competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202104,3,35,355030,J,6202300,-1,212405,101,80,26,"40,00",6,3,0,1,40,0,0,0,"2733,72",6,0,1,202104,0,5,"2733,72"
202104,5,52,520870,J,6203100,1,212420,101,8,21,"44,00",3,1,0,1,20,0,0,0,"1744,00",7,0,1,202104,0,5,"1744,00"
202104,3,35,354730,J,6204000,-1,212405,101,9,35,"40,00",1,1,0,1,31,0,0,0,"1950,00",1,0,1,202104,0,5,"1950,00"
202104,3,35,352900,J,6203100,-1,212405,101,9,32,"40,00",1,3,0,1,40,0,0,0,"2559,62",6,0,1,202104,0,5,"2559,62"
202104,3,31,310620,J,6204000,1,212405,101,80,33,"40,00",3,1,0,1,20,0,0,0,"8000,00",9,0,1,202104,0,5,"8000,00"
202104,4,43,431340,J,6202300,-1,317110,101,8,25,"44,00",1,1,0,1,40,0,0,0,"3640,00",7,0,1,202104,0,5,"3640,00"
202104,3,31,310620,J,6209100,1,212420,101,9,39,"44,00",6,1,0,1,20,0,0,0,"1584,69",5,0,1,202104,0,5,"1584,69"
202104,3,35,355030,J,6201501,-1,317110,101,8,27,"40,00",1,1,0,1,40,0,0,0,"2539,52",8,0,1,202104,0,5,"2539,52"
202104,4,43,431490,J,6204000,1,212405,101,8,22,"40,00",1,3,0,1,20,0,0,0,"2000,00",1,0,1,202104,0,5,"2000,00"
202104,3,35,355030,J,6209100,1,142530,101,9,42,"40,00",1,1,0,1,20,0,0,0,"3200,00",9,0,1,202104,0,5,"3200,00"
202104,3,35,355030,J,6202300,1,212405,101,9,31,"40,00",1,1,0,1,20,0,0,0,"7500,00",5,0,1,202104,0,5,"7500,00"
202104,3,35,355030,J,6209100,-1,212405,101,9,35,"40,00",6,1,0,1,40,0,0,0,"1600,00",7,0,1,202104,0,5,"1600,00"
202104,3,35,354340,J,6202300,1,317110,101,7,28,"40,00",1,1,0,1,10,0,0,0,"3714,93",8,0,1,202104,0,5,"3714,93"
202104,3,35,350570,J,6204000,-1,212315,101,80,40,"44,00",1,1,0,1,40,0,0,9,"15000,00",6,0,1,202104,0,5,"15000,00"
202104,3,35,355030,J,6204000,-1,212420,101,8,29,"40,00",2,1,0,1,40,0,0,0,"4530,00",8,0,1,202104,0,5,"4530,00"
202104,3,35,354340,J,6204000,-1,212420,101,9,29,"40,00",1,1,0,1,40,0,0,0,"6500,00",1,0,1,202104,0,5,"6500,00"
202104,3,35,355030,J,6203100,-1,317110,101,9,40,"40,00",1,1,0,1,90,0,0,0,"4632,71",4,0,1,202104,0,5,"4632,71"
202104,4,41,410690,J,6203100,1,212405,101,9,33,"40,00",1,1,0,1,20,0,0,0,"3500,00",4,0,1,202104,0,5,"3500,00"
202104,2,25,250750,J,6202300,-1,212405,101,80,37,"44,00",3,1,0,1,40,0,0,0,"8260,42",6,0,1,202104,0,5,"8260,42"
202104,4,43,431490,J,6203100,-1,212420,101,9,41,"44,00",2,1,0,1,40,0,0,9,"3525,15",8,0,1,202104,0,5,"3525,15"
202104,4,41,410690,J,6209100,-1,142520,101,8,25,"40,00",1,3,0,1,31,0,0,0,"2800,00",3,0,1,202104,0,5,"2800,00"
202104,3,35,355030,J,6204000,-1,142520,101,9,39,"44,00",1,3,0,1,40,0,0,9,"13195,00",10,0,1,202104,0,5,"13195,00"
202104,3,35,355030,J,6203100,-1,212405,101,8,46,"44,00",3,1,0,1,31,0,0,0,"9621,91",2,0,1,202104,0,5,"9621,91"
202104,4,41,410690,J,6209100,1,212420,101,7,20,"49,00",1,3,0,1,20,0,0,0,"5,57",9,0,1,202104,0,5,"5,57"
202104,4,42,420420,J,6203100,1,212315,101,9,27,"44,00",1,3,0,1,20,0,0,0,"2743,00",7,0,1,202104,0,5,"2743,00"
202104,3,33,330455,J,6311900,1,317210,101,80,32,"40,00",3,1,0,1,20,0,0,0,"1544,00",6,0,1,202104,0,5,"1544,00"
202104,3,32,320530,J,6209100,-1,317110,101,10,32,"40,00",6,1,0,1,40,0,0,0,"5720,00",7,0,1,202104,0,5,"5720,00"
202104,3,35,350280,J,6202300,1,212405,101,9,34,"40,00",1,1,0,1,20,0,0,0,"2500,00",8,0,1,202104,0,5,"2500,00"
202104,3,35,352470,J,6203100,1,212420,101,8,34,"40,00",3,3,0,1,20,0,0,0,"1812,28",10,0,1,202104,0,5,"1812,28"
202104,4,43,430510,J,6209100,-1,317110,101,9,32,"44,00",1,1,0,1,40,0,0,0,"4000,00",5,0,1,202104,0,5,"4000,00"
202104,4,43,431490,J,6202300,-1,212405,101,9,35,"44,00",1,1,0,1,31,0,0,0,"8701,00",4,0,1,202104,0,5,"8701,00"
202104,3,35,355030,J,6204000,-1,212405,101,9,34,"40,00",1,1,0,1,40,0,0,0,"3500,00",8,0,1,202104,0,5,"3500,00"
202104,4,42,420540,J,6202300,1,142520,101,10,47,"40,00",1,3,0,1,20,0,0,0,"8000,00",7,0,1,202104,0,5,"8000,00"
202104,3,31,310620,J,6201501,1,212420,101,7,20,"40,00",3,3,0,1,20,0,0,0,"1738,65",9,0,1,202104,0,5,"1738,65"
202104,2,26,261160,J,6209100,-1,317205,101,9,38,"44,00",3,1,0,1,40,0,0,0,"1240,00",4,0,1,202104,0,5,"1240,00"
202104,5,50,500270,J,6201501,-1,212405,101,9,24,"44,00",6,1,0,1,40,0,0,0,"5108,89",7,0,1,202104,0,5,"5108,89"
202104,4,41,410690,J,6311900,1,212405,101,8,32,"40,00",1,1,0,1,20,0,0,0,"6500,00",8,0,1,202104,0,5,"6500,00"
202104,4,41,410690,J,6209100,1,142510,101,8,22,"30,00",1,3,0,1,20,0,0,1,"2373,00",9,0,1,202104,0,5,"2373,00"
202104,4,42,420460,J,6203100,-1,317110,101,8,25,"44,00",1,1,0,1,40,0,0,0,"4597,88",6,0,1,202104,0,5,"4597,88"
202104,3,35,355030,J,6204000,-1,212420,101,11,43,"40,00",1,1,0,1,40,0,0,0,"25000,00",9,0,1,202104,0,5,"25000,00"
202104,3,35,354730,J,6209100,1,317110,101,9,31,"40,00",1,1,0,1,20,0,0,0,"6000,00",10,0,1,202104,0,5,"6000,00"
202104,2,23,230440,J,6201501,1,317210,101,8,18,"44,00",6,3,0,1,20,0,0,0,"1800,00",8,0,1,202104,0,5,"1800,00"
202104,3,31,310620,J,6201501,1,212405,101,9,26,"40,00",1,1,0,1,20,0,0,0,"6500,00",9,0,1,202104,0,5,"6500,00"
202104,3,35,352470,J,6203100,-1,317210,101,9,33,"44,00",1,1,0,1,40,0,0,0,"1539,43",10,0,1,202104,0,5,"1539,43"
202104,3,35,355030,J,6201501,-1,212405,101,9,32,"40,00",1,1,0,1,40,0,0,0,"3453,02",8,0,1,202104,0,5,"3453,02"
202104,4,42,420240,J,6201501,1,317110,101,9,22,"44,00",2,1,0,1,20,0,0,0,"4365,35",7,0,1,202104,0,5,"4365,35"
202104,3,35,355030,J,6203100,1,212405,101,9,25,"40,00",2,1,0,1,20,0,0,0,"6171,19",7,0,1,202104,0,5,"6171,19"
202104,4,42,420910,J,6202300,1,212405,101,9,33,"40,00",1,1,0,1,20,0,0,0,"3111,98",7,0,1,202104,0,5,"3111,98"
202104,3,31,317020,J,6201501,1,212405,101,8,23,"40,00",1,1,0,1,20,0,0,0,"2500,00",9,0,1,202104,0,5,"2500,00"
202104,3,33,330240,J,6311900,1,317210,101,7,36,"40,00",3,1,0,1,20,0,0,0,"2082,00",3,0,1,202104,0,5,"2082,00"
202104,3,35,352470,J,6203100,1,212405,101,6,45,"40,00",1,1,0,1,20,0,0,0,"12000,00",10,0,1,202104,0,5,"12000,00"
202104,3,35,355030,J,6204000,-1,212420,101,80,33,"40,00",6,1,0,1,40,0,0,0,"5172,15",8,0,1,202104,0,5,"5172,15"
202104,4,41,410650,J,6209100,1,212315,101,8,29,"44,00",6,1,0,1,20,0,0,0,"2000,00",3,0,1,202104,0,5,"2000,00"
202104,2,24,240810,J,6202300,-1,317110,101,7,30,"44,00",3,1,0,1,31,0,0,0,"5500,00",2,0,1,202104,0,99,
202104,5,53,530010,J,6203100,-1,212405,101,8,49,"44,00",3,1,0,1,31,0,0,0,"6430,71",8,0,1,202104,0,5,"6430,71"
202104,3,33,330455,J,6209100,-1,212420,101,8,26,"40,00",3,1,0,1,31,0,0,0,"1387,94",8,0,1,202104,0,5,"1387,94"
202104,3,31,317020,J,6201501,-1,212405,101,9,24,"40,00",3,1,0,1,40,0,0,0,"7315,00",7,0,1,202104,0,5,"7315,00"
202104,3,35,355030,J,6203100,-1,317110,101,7,22,"40,00",3,1,0,1,40,0,0,0,"6301,58",9,0,1,202104,0,5,"6301,58"
202104,3,35,354730,J,6209100,1,212405,101,9,39,"40,00",1,1,0,1,20,0,0,0,"11000,00",7,0,1,202104,0,5,"11000,00"
202104,3,35,355220,J,6203100,1,212405,101,8,26,"40,00",1,3,0,1,20,0,0,0,"2500,00",7,0,1,202104,0,5,"2500,00"
202104,3,35,355030,J,6209100,1,212405,101,9,24,"40,00",2,1,0,1,20,0,0,0,"1880,00",5,0,1,202104,0,5,"1880,00"
202104,3,35,355030,J,6201501,1,317210,101,7,48,"36,00",1,1,0,1,20,0,0,0,"1480,00",10,0,1,202104,0,5,"1480,00"
202104,4,42,420240,J,6201501,1,317110,101,9,30,"44,00",2,1,0,1,20,0,0,0,"2570,00",9,0,1,202104,0,5,"2570,00"
202104,3,35,355030,J,6201501,-1,142520,101,9,31,"40,00",1,3,0,1,31,0,0,0,"3990,00",5,0,1,202104,0,5,"3990,00"
202104,3,31,317020,J,6204000,1,142520,101,8,25,"44,00",1,1,0,1,20,0,0,9,"7700,00",9,0,1,202104,0,5,"7700,00"
202104,3,31,310620,J,6202300,-1,212320,101,9,39,"40,00",3,1,0,1,40,0,0,0,"11000,00",7,0,1,202104,0,5,"11000,00"
202104,4,43,431490,J,6204000,1,212420,101,8,23,"42,50",1,1,0,1,20,0,0,0,"2236,04",7,0,1,202104,0,5,"2236,04"
202104,3,33,330455,J,6311900,1,317210,101,9,30,"44,00",1,1,0,1,20,0,0,9,"1544,00",6,0,1,202104,0,5,"1544,00"
202104,5,53,530010,J,6203100,-1,212420,101,9,32,"44,00",3,1,0,1,40,0,0,0,"3073,80",6,0,1,202104,0,5,"3073,80"
202104,3,35,354980,J,6202300,-1,317110,101,9,28,"44,00",3,1,0,1,31,0,0,0,"13000,00",6,0,1,202104,0,5,"13000,00"
202104,3,35,355030,J,6201501,1,212405,101,9,23,"40,00",1,1,0,1,20,0,0,0,"3699,31",7,0,1,202104,0,5,"3699,31"
202104,3,35,350570,J,6201501,1,317110,101,9,26,"40,00",1,1,0,1,20,0,0,0,"3341,43",6,0,1,202104,0,5,"3341,43"
202104,4,42,420540,J,6202300,1,317110,101,9,25,"44,00",6,3,0,1,20,0,0,0,"4300,00",10,0,1,202104,0,5,"4300,00"
202104,3,31,317020,J,6204000,-1,317110,101,9,25,"40,00",2,1,0,1,40,0,0,0,"1764,00",9,0,1,202104,0,5,"1764,00"
202104,3,35,350160,J,6201501,1,317110,101,9,37,"40,00",1,1,0,1,20,0,0,0,"10490,82",9,0,1,202104,0,5,"10490,82"
202104,5,53,530010,J,6203100,1,212405,101,8,25,"44,00",6,1,0,1,20,0,0,0,"3535,00",8,0,1,202104,0,5,"3535,00"
202104,3,35,355030,J,6204000,-1,212405,101,8,24,"44,00",4,1,0,1,40,0,0,9,"6695,00",10,0,1,202104,0,5,"6695,00"
202104,3,31,317020,J,6204000,-1,317110,101,8,25,"40,00",1,3,0,1,40,0,0,0,"1653,41",9,0,1,202104,0,5,"1653,41"
202104,3,33,330455,J,6204000,1,212405,101,9,25,"40,00",3,1,0,1,20,0,0,0,"1400,00",6,0,1,202104,0,5,"1400,00"
202104,2,25,250750,J,6201501,-1,212315,101,9,28,"44,00",3,1,0,1,40,0,0,0,"5381,70",7,0,1,202104,0,5,"5381,70"
202104,3,35,354730,J,6201501,-1,212405,101,7,29,"40,00",6,1,0,1,40,0,0,0,"1680,23",4,0,1,202104,0,5,"1680,23"
202104,3,35,355030,J,6201501,1,317210,101,8,31,"40,00",3,3,0,1,20,0,0,0,"1846,03",10,0,1,202104,0,5,"1846,03"
202104,5,53,530010,J,6209100,-1,212405,101,9,40,"40,00",1,1,0,1,40,0,0,0,"10022,85",5,0,1,202104,0,5,"10022,85"
202104,4,41,410690,J,6209100,-1,212405,101,9,30,"40,00",3,1,0,1,40,0,0,0,"4287,88",9,0,1,202104,0,5,"4287,88"
202104,3,31,316210,J,6209100,-1,317110,101,8,21,"44,00",3,1,0,1,40,0,0,0,"1300,00",3,0,1,202104,0,5,"1300,00"
202104,3,35,355030,J,6202300,-1,212405,101,9,37,"40,00",1,1,0,1,31,0,0,0,"3500,00",5,0,1,202104,0,5,"3500,00"
202104,4,43,431490,J,6204000,-1,212405,101,7,48,"40,00",1,1,0,1,31,0,0,0,"2287,40",6,0,1,202104,0,5,"2287,40"
202104,3,35,350570,J,6209100,-1,212310,101,8,41,"40,00",3,1,0,1,31,0,0,0,"9067,50",10,0,1,202104,0,5,"9067,50"
202104,3,35,355030,J,6202300,1,212405,101,80,29,"40,00",1,3,0,1,20,0,0,0,"4799,03",7,0,1,202104,0,5,"4799,03"
202104,3,35,355030,J,6203100,1,212405,101,9,27,"44,00",6,1,0,1,20,0,0,0,"4500,00",6,0,1,202104,0,5,"4500,00"
202104,3,33,330455,J,6201500,1,212405,101,9,23,"40,00",3,1,0,1,20,0,0,0,"4000,00",7,0,1,202104,0,5,"4000,00"
202104,3,35,350570,J,6201501,-1,142520,101,9,40,"40,00",1,1,0,1,40,0,0,0,"3540,00",8,0,1,202104,0,5,"3540,00"
202104,3,33,330455,J,6204000,1,212405,101,80,46,"40,00",3,1,0,1,20,0,0,0,"7000,00",9,0,1,202104,0,5,"7000,00"
202104,5,53,530010,J,6203100,-1,212420,101,80,33,"44,00",1,1,0,1,40,0,0,0,"9800,00",10,0,1,202104,0,5,"9800,00"
202104,2,23,230440,J,6204000,1,317210,101,7,27,"44,00",3,1,0,1,20,0,0,9,"1200,00",9,0,1,202104,0,5,"1200,00"
202104,4,41,410690,J,6202300,1,212310,101,9,35,"40,00",1,1,0,1,20,0,0,0,"12000,00",7,0,1,202104,0,5,"12000,00"
202104,3,35,350280,J,6209100,-1,317110,101,7,26,"44,00",6,1,0,1,40,0,0,9,"3611,00",2,0,1,202104,0,5,"3611,00"
202104,3,33,330455,J,6204000,-1,212405,101,8,23,"40,00",1,1,0,1,40,0,0,0,"2200,00",9,0,1,202104,0,5,"2200,00"
202104,3,33,330455,J,6203100,1,212405,101,9,23,"40,00",3,1,0,1,20,0,0,0,"6223,00",7,0,1,202104,0,5,"6223,00"
202104,3,31,314480,J,6209100,-1,212405,101,8,23,"40,00",3,1,0,1,31,0,0,0,"1472,00",8,0,1,202104,0,5,"1472,00"
202104,3,35,355030,J,6209100,1,212405,101,8,39,"40,00",3,3,0,1,20,0,0,0,"2459,10",6,0,1,202104,0,5,"2459,10"
202104,3,35,355030,J,6201501,1,317110,101,9,39,"40,00",3,1,0,1,20,0,0,0,"5288,17",8,0,1,202104,0,5,"5288,17"
202104,3,31,317020,J,6204000,-1,317110,101,8,34,"40,00",6,1,0,1,40,0,0,0,"2060,00",9,0,1,202104,0,5,"2060,00"
202104,3,31,310620,J,6204000,1,212405,101,9,30,"44,00",1,1,0,1,20,0,0,0,"3661,25",6,0,1,202104,0,5,"3661,25"
202104,3,35,350950,J,6202300,-1,317205,101,8,28,"40,00",1,1,0,1,90,0,0,0,"4500,00",5,0,1,202104,0,5,"4500,00"
202104,3,35,355030,J,6201501,1,212405,101,8,25,"40,00",1,1,0,1,20,0,0,0,"5083,84",8,0,1,202104,0,5,"5083,84"
202104,3,35,355030,J,6203100,1,212405,101,9,30,"40,00",1,3,0,1,20,0,0,0,"10811,49",7,0,1,202104,0,5,"10811,49"
202104,3,35,355030,J,6201501,1,212215,101,9,29,"40,00",6,1,0,1,20,0,0,0,"9000,00",4,0,1,202104,0,5,"9000,00"
202104,5,53,530010,J,6201501,-1,317110,101,9,30,"44,00",3,1,0,1,40,0,0,0,"4000,00",8,0,1,202104,0,5,"4000,00"
202104,2,23,230440,J,6209100,-1,317205,101,9,29,"48,00",3,1,0,1,40,0,0,0,"1576,04",2,0,1,202104,0,5,"1576,04"
202104,4,42,420240,J,6202300,1,317210,101,8,40,"44,00",1,3,0,1,20,0,0,0,"1688,00",7,0,1,202104,0,5,"1688,00"
202104,4,43,430310,J,6203100,1,212420,101,8,25,"44,00",1,1,0,1,20,0,0,0,"1484,85",3,0,1,202104,0,5,"1484,85"
202104,3,31,310620,J,6204000,1,212420,101,7,53,"40,00",6,1,0,1,20,0,0,0,"5500,00",9,0,1,202104,0,5,"5500,00"
202104,3,31,310620,J,6201501,1,212420,101,7,22,"40,00",1,3,0,1,20,0,0,0,"1738,65",9,0,1,202104,0,5,"1738,65"
202104,4,41,410690,J,6202300,1,212420,101,7,20,"40,00",6,1,0,1,20,0,0,0,"2100,00",5,0,1,202104,0,5,"2100,00"
202104,3,35,350570,J,6202300,1,212415,101,80,24,"40,00",6,3,0,1,20,0,0,0,"4200,00",8,0,1,202104,0,99,
202104,3,35,355030,J,6209100,-1,317210,101,8,22,"40,00",3,1,0,1,31,0,0,0,"2053,94",6,0,1,202104,0,5,"2053,94"
202104,3,35,355030,J,6203100,1,212420,101,7,26,"40,00",1,1,0,1,20,0,0,0,"5500,00",9,0,1,202104,0,5,"5500,00"
202104,4,41,410690,J,6209100,-1,212420,101,9,43,"40,00",2,1,0,1,40,0,0,0,"2000,00",9,0,1,202104,0,5,"2000,00"
202104,3,32,320520,J,6209100,1,212405,101,9,46,"40,00",3,1,0,1,20,0,0,0,"4800,00",5,0,1,202104,0,5,"4800,00"
202104,3,35,350950,J,6209100,-1,212405,101,9,26,"40,00",1,1,0,1,43,0,0,0,"10000,00",1,0,1,202104,0,5,"10000,00"
202104,3,35,355030,J,6201501,1,212215,101,9,38,"40,00",1,1,0,1,20,0,0,0,"2700,00",10,0,1,202104,0,5,"2700,00"
202104,3,35,350570,J,6201501,-1,212320,101,9,40,"40,00",2,1,0,1,31,0,0,0,"2585,75",7,0,1,202104,0,5,"2585,75"
202104,3,35,352470,J,6203100,-1,317210,101,9,36,"44,00",6,1,0,1,40,0,0,0,"1045,00",10,0,1,202104,0,5,"1045,00"
202104,3,35,355030,J,6203100,1,212405,101,9,29,"44,00",1,1,0,1,20,0,0,0,"6500,00",6,0,1,202104,0,5,"6500,00"
202104,3,32,320530,J,6209100,1,317110,101,8,26,"40,00",1,1,0,1,20,0,0,0,"3100,00",7,0,1,202104,0,5,"3100,00"
202104,3,35,355030,J,6202300,1,212405,101,9,18,"40,00",1,1,0,1,20,0,0,0,"3127,00",5,0,1,202104,0,5,"3127,00"
202104,2,28,280030,J,6311900,-1,317110,101,7,23,"44,00",3,1,0,1,40,0,0,0,"1700,00",5,0,1,202104,0,5,"1700,00"
202104,4,41,412550,J,6203100,-1,212310,101,7,23,"40,00",6,1,0,1,31,0,0,0,"1735,00",7,0,1,202104,0,5,"1735,00"
202104,4,41,411520,J,6203100,-1,317110,101,8,40,"40,00",1,1,0,1,40,0,0,0,"6214,05",7,0,1,202104,0,5,"6214,05"
202104,4,42,420540,J,6311900,-1,212320,101,80,42,"42,00",6,1,0,1,40,0,0,0,"11666,65",8,0,1,202104,0,5,"11666,65"
202104,3,31,317020,J,6204000,1,142520,101,8,53,"40,00",1,1,0,1,20,0,0,0,"7000,00",9,0,1,202104,0,5,"7000,00"
202104,3,35,355030,J,6201501,1,317110,101,9,29,"40,00",3,1,0,1,20,0,0,0,"6000,00",5,0,1,202104,0,5,"6000,00"
202104,3,35,350950,J,6204000,1,212405,101,9,42,"40,00",1,1,0,1,20,0,0,0,"12000,00",10,0,1,202104,0,5,"12000,00"
202104,3,31,314480,J,6209100,-1,212405,101,9,34,"40,00",3,1,0,1,40,0,0,0,"15163,00",8,0,1,202104,0,5,"15163,00"
202104,3,35,350950,J,6209100,-1,212405,101,80,37,"40,00",1,3,0,1,40,0,0,0,"11672,00",8,0,1,202104,0,5,"11672,00"
202104,4,42,421870,J,6201501,1,212405,101,9,25,"42,30",1,1,0,1,20,0,0,0,"7971,00",2,0,1,202104,0,5,"7971,00"
202104,3,35,355030,J,6201501,-1,212405,101,9,37,"44,00",4,1,0,1,40,0,0,0,"14000,00",1,0,1,202104,0,5,"14000,00"
202104,2,24,240810,J,6204000,-1,142515,101,7,34,"44,00",3,1,0,1,31,0,0,0,"1700,00",5,0,1,202104,0,5,"1700,00"
202104,3,33,330455,J,6201501,-1,212405,101,7,23,"40,00",6,1,0,1,40,0,0,0,"4398,00",8,0,1,202104,0,5,"4398,00"
202104,3,35,355030,J,6209100,-1,317210,101,9,24,"40,00",1,1,0,1,40,0,0,0,"1844,00",7,0,1,202104,0,5,"1844,00"
202104,3,35,354990,J,6202300,1,317110,101,80,31,"40,00",1,1,0,1,20,0,0,0,"3500,00",3,0,1,202104,0,5,"3500,00"
202104,3,35,352470,J,6203100,-1,317110,101,9,29,"40,00",2,1,0,1,40,0,0,0,"2823,24",10,0,1,202104,0,5,"2823,24"
202104,3,35,355030,J,6201501,1,212215,101,9,46,"40,00",1,1,0,1,20,0,0,0,"9000,00",10,0,1,202104,0,5,"9000,00"
202104,3,35,355030,J,6201501,1,212405,101,9,31,"40,00",1,1,0,1,20,0,0,0,"3800,00",7,0,1,202104,0,5,"3800,00"
202104,3,31,310620,J,6201501,-1,212305,101,80,46,"40,00",3,1,0,1,40,0,0,0,"11345,72",5,0,1,202104,0,5,"11345,72"
202104,3,35,355030,J,6203100,1,212215,101,80,30,"40,00",2,1,0,1,20,0,0,0,"22166,67",9,0,1,202104,0,5,"22166,67"
202104,3,35,350570,J,6201501,1,142520,101,9,35,"40,00",1,1,0,1,20,0,0,0,"16000,00",9,0,1,202104,0,5,"16000,00"
202104,3,31,310620,J,6201501,1,317110,101,9,32,"40,00",3,3,0,1,20,0,0,0,"2816,00",8,0,1,202104,0,5,"2816,00"
202104,4,41,410720,J,6203100,-1,317105,101,9,30,"44,00",1,1,0,1,40,0,0,0,"5362,52",8,0,1,202104,0,5,"5362,52"
202104,3,35,355030,J,6311900,-1,212405,101,10,29,"40,00",3,1,0,1,40,0,0,0,"10186,47",8,0,1,202104,0,5,"10186,47"
202104,5,53,530010,J,6201501,-1,317110,101,8,32,"44,00",3,1,0,1,40,0,0,0,"3500,00",8,0,1,202104,0,5,"3500,00"
202104,3,35,355030,J,6204000,1,212405,101,80,40,"40,00",3,1,0,1,20,0,0,0,"12000,00",3,0,1,202104,0,5,"12000,00"
202104,3,33,330455,J,6201501,1,317110,101,8,23,"40,00",1,1,0,1,20,0,0,0,"5169,00",9,0,1,202104,0,5,"5169,00"
202104,3,35,354340,J,6311900,-1,212420,101,7,39,"40,00",1,1,0,1,40,0,0,0,"2000,00",3,0,1,202104,0,5,"2000,00"
202104,3,35,350570,J,6202300,1,212405,101,9,33,"40,00",1,3,0,1,20,0,0,0,"7000,00",9,0,1,202104,0,5,"7000,00"
202104,3,33,330330,J,6204000,-1,212405,101,9,36,"40,00",1,1,0,1,60,0,0,0,"6000,00",8,0,1,202104,0,5,"6000,00"
202104,4,43,430676,J,6209100,1,317110,101,9,43,"44,00",6,1,0,1,20,0,0,0,"14200,00",10,0,1,202104,0,5,"14200,00"
202104,3,35,355030,J,6204000,-1,212405,101,9,36,"40,00",2,1,0,1,40,0,0,0,"8500,00",10,0,1,202104,0,5,"8500,00"
