competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202604,3,35,350570,J,6201501,1,212420,101,9,30,"40,00",3,1,0,1,97,0,0,0,"2500,00",10,0,1,202604,0,5,"2500,00"
202604,4,42,420910,J,6202300,-1,212410,101,9,34,"44,00",2,1,0,1,31,0,0,9,"16000,00",8,0,1,202604,0,5,"16000,00"
202604,3,35,355030,J,6311900,-1,142530,101,9,32,"44,00",1,1,0,1,40,0,0,0,"11200,00",7,0,1,202604,0,5,"11200,00"
202604,4,43,431490,J,6201501,-1,212410,101,8,26,"40,00",1,3,0,1,31,0,0,0,"2149,00",8,0,1,202604,0,5,"2149,00"
202604,4,42,420240,J,6201501,1,317110,101,8,26,"44,00",1,1,0,1,97,0,0,0,"7812,58",7,0,1,202604,0,5,"7812,58"
202604,2,26,261160,J,6209100,1,212430,101,8,19,"40,00",1,3,0,1,97,0,0,0,"3000,00",4,0,1,202604,0,5,"3000,00"
202604,5,53,530010,J,6209100,-1,212405,101,80,43,"40,00",1,1,0,1,31,0,0,0,"10322,58",8,0,1,202604,0,5,"10322,58"
202604,4,41,410690,J,6201501,1,317210,101,8,19,"40,00",1,3,0,1,97,0,0,0,"2590,00",1,0,1,202604,0,5,"2590,00"
202604,4,42,420540,J,6201501,-1,212405,101,7,31,"40,00",1,3,0,1,31,0,0,0,"5203,69",10,0,1,202604,0,5,"5203,69"
202604,2,26,261160,J,6201501,1,212405,101,9,29,"36,00",1,1,0,1,97,0,0,0,"6500,00",1,0,1,202604,0,5,"6500,00"
202604,3,32,320530,J,6201501,1,212405,101,9,24,"40,00",2,1,0,1,97,0,0,0,"8600,00",10,0,1,202604,0,5,"8600,00"
202604,5,53,530010,J,6203100,1,317210,101,9,37,"36,00",1,1,0,1,97,0,0,0,"1728,79",10,0,1,202604,0,5,"1728,79"
202604,3,35,354980,J,6209100,-1,317110,101,9,22,"40,00",1,1,0,1,40,0,0,0,"2912,00",5,0,1,202604,0,5,"2912,00"
202604,3,35,355030,J,6201501,-1,317110,101,9,36,"40,00",3,3,0,1,40,0,0,0,"11849,55",10,0,1,202604,0,5,"11849,55"
202604,3,35,350570,J,6201501,-1,317110,101,9,25,"30,00",3,1,0,1,43,0,0,1,"800,00",10,0,1,202604,0,5,"800,00"
202604,3,35,355030,J,6209100,-1,212405,101,9,40,"44,00",3,1,0,1,40,0,0,9,"9191,15",10,0,1,202604,0,5,"9191,15"
202604,3,35,350570,J,6203100,1,317210,101,9,22,"40,00",1,1,0,1,97,0,0,0,"1999,51",8,0,1,202604,0,5,"1999,51"
202604,3,35,355030,J,6204000,-1,212405,101,9,23,"40,00",1,1,0,1,40,0,0,0,"10000,00",7,0,1,202604,0,5,"10000,00"
202604,3,35,350650,J,6203100,-1,317110,101,8,40,"40,00",3,1,0,1,31,0,0,0,"2500,00",6,0,1,202604,0,5,"2500,00"
202604,4,43,431490,J,6201501,1,317110,101,9,37,"44,00",1,1,0,1,97,0,0,0,"10500,00",10,0,1,202604,0,5,"10500,00"
202604,3,35,355030,J,6202300,1,317210,101,9,26,"38,50",3,1,0,1,97,0,0,0,"2500,00",1,0,1,202604,0,5,"2500,00"
202604,3,35,350950,J,6202300,1,317205,101,7,18,"36,00",3,3,0,1,97,0,0,0,"1621,00",3,0,1,202604,0,5,"1621,00"
202604,4,41,411370,J,6204000,1,317210,101,9,23,"44,00",3,1,0,1,97,0,0,0,"2040,74",6,0,1,202604,0,5,"2040,74"
202604,3,35,355030,J,6204000,1,212410,101,9,30,"36,00",1,1,0,1,97,0,0,0,"3700,00",5,0,1,202604,0,5,"3700,00"
202604,3,35,350600,J,6202300,-1,317210,101,9,27,"36,00",1,1,0,1,40,0,0,0,"2500,00",7,0,1,202604,0,5,"2500,00"
202604,4,43,431340,J,6201501,1,317210,101,7,29,"44,00",1,1,0,1,97,0,0,0,"2461,71",7,0,1,202604,0,5,"2461,71"
202604,4,43,430640,J,6202300,-1,317205,101,9,41,"44,00",2,1,0,1,31,0,0,0,"2377,70",3,0,1,202604,0,5,"2377,70"
202604,2,29,291920,J,6311900,-1,317110,101,9,24,"44,00",3,1,0,1,40,0,0,0,"3317,00",5,0,1,202604,0,5,"3317,00"
202604,3,35,355030,J,6311900,-1,212410,101,9,33,"40,00",3,1,0,1,40,0,0,0,"13347,00",9,0,1,202604,0,5,"13347,00"
202604,3,35,355030,J,6201501,1,317110,101,9,28,"40,00",1,1,0,1,97,0,0,0,"11000,00",5,0,1,202604,0,5,"11000,00"
202604,4,41,412550,J,6201501,-1,212405,101,9,44,"42,50",3,3,0,1,31,4,0,0,"9053,00",8,0,1,202604,0,5,"9053,00"
202604,3,35,355030,J,6201501,-1,317210,101,9,26,"44,00",1,1,0,1,32,0,0,9,"7155,42",7,0,1,202604,0,5,"7155,42"
202604,4,43,431490,J,6204000,-1,317210,101,7,28,"30,00",1,3,0,1,40,0,0,0,"1606,31",10,0,1,202604,0,5,"1606,31"
202604,3,35,355030,J,6201501,1,212405,101,80,26,"40,00",3,1,0,1,97,0,0,0,"6500,00",7,0,1,202604,0,5,"6500,00"
202604,5,53,530010,J,6204000,1,212405,101,6,23,"44,00",3,3,0,1,97,0,0,0,"5000,00",8,0,1,202604,0,5,"5000,00"
202604,3,35,355030,J,6204000,1,212405,101,9,46,"40,00",3,1,0,1,97,0,0,0,"23000,00",6,0,1,202604,0,5,"23000,00"
202604,2,23,230440,J,6202300,1,212405,101,9,37,"44,00",3,3,0,1,97,0,0,0,"1787,50",4,0,1,202604,0,5,"1787,50"
202604,5,53,530010,J,6201501,-1,212405,101,9,37,"40,00",1,1,0,1,31,0,0,0,"3829,84",9,0,1,202604,0,5,"3829,84"
202604,3,35,350570,J,6203100,-1,212405,101,9,38,"44,00",3,3,0,1,31,0,0,9,"20000,00",10,0,1,202604,0,5,"20000,00"
202604,3,35,355030,J,6209100,1,212420,101,7,35,"40,00",1,1,0,1,97,0,0,0,"4500,00",9,0,1,202604,0,5,"4500,00"
202604,3,31,310620,J,6201501,-1,212405,101,9,23,"40,00",1,3,0,1,40,0,0,0,"4500,00",9,0,1,202604,0,5,"4500,00"
202604,4,43,431490,J,6201501,1,317205,101,8,25,"40,00",1,3,0,1,97,0,0,0,"2200,00",8,0,1,202604,0,5,"2200,00"
202604,4,43,431410,J,6201501,1,317110,101,11,42,"40,00",1,1,0,1,97,0,0,0,"10880,38",7,0,1,202604,0,5,"10880,38"
202604,3,35,354980,J,6209100,-1,317205,101,7,27,"44,00",1,1,0,1,40,0,0,0,"2500,00",2,0,1,202604,0,5,"2500,00"
202604,3,35,350570,J,6201501,1,212405,101,7,30,"40,00",4,1,0,1,97,0,0,0,"8600,00",10,0,1,202604,0,5,"8600,00"
202604,3,35,350570,J,6203100,-1,212405,101,8,23,"44,00",3,1,0,1,40,0,0,9,"12000,00",10,0,1,202604,0,5,"12000,00"
202604,5,53,530010,J,6202300,-1,212420,101,8,30,"44,00",3,3,0,1,40,0,0,0,"2200,00",7,0,1,202604,0,5,"2200,00"
202604,4,41,410690,J,6209100,-1,212410,101,7,23,"44,00",3,3,0,1,40,0,0,0,"2043,39",5,0,1,202604,0,5,"2043,39"
202604,3,35,355030,J,6209100,1,317210,101,7,45,"40,00",3,1,0,1,97,0,0,0,"2300,00",8,0,1,202604,0,5,"2300,00"
202604,3,35,355030,J,6209100,1,212420,101,9,39,"40,00",1,1,0,1,97,0,0,0,"4500,00",9,0,1,202604,0,5,"4500,00"
202604,3,31,317020,J,6204000,1,142520,101,80,39,"44,00",1,1,0,1,97,0,0,9,"11300,00",10,0,1,202604,0,5,"11300,00"
202604,3,35,350570,J,6201501,-1,212215,101,9,49,"40,00",3,1,0,1,31,0,0,0,"12541,00",8,0,1,202604,0,5,"12541,00"
202604,3,35,350570,J,6204000,-1,212405,101,9,43,"40,00",1,1,0,1,31,0,0,0,"10565,36",8,0,1,202604,0,5,"10565,36"
202604,3,35,355030,J,6311900,-1,212410,101,9,23,"44,00",1,1,0,1,40,0,0,0,"4000,00",4,0,1,202604,0,5,"4000,00"
202604,3,31,310620,J,6204000,-1,317110,101,9,26,"42,67",3,1,0,1,31,0,0,0,"7186,20",10,0,1,202604,0,5,"7186,20"
202604,3,31,310620,J,6204000,-1,212320,101,8,26,"44,00",3,1,0,1,40,0,0,0,"6750,00",10,0,1,202604,0,5,"6750,00"
202604,2,29,291920,J,6209100,1,317205,101,7,24,"44,00",2,1,0,1,97,0,0,0,"2181,80",4,0,1,202604,0,5,"2181,80"
202604,3,31,310620,J,6201501,-1,212405,101,9,26,"44,00",3,1,0,1,40,0,0,9,"6960,00",8,0,1,202604,0,5,"6960,00"
202604,3,35,355030,J,6201501,1,212405,101,9,34,"40,00",2,1,0,1,97,0,0,0,"9000,00",9,0,1,202604,0,5,"9000,00"
202604,3,32,320530,J,6201501,1,212405,101,9,35,"40,00",3,1,0,1,97,0,0,0,"8200,00",10,0,1,202604,0,5,"8200,00"
202604,4,41,411530,J,6203100,1,317110,101,7,19,"44,00",1,1,0,1,97,0,0,0,"2668,05",7,0,1,202604,0,5,"2668,05"
202604,3,31,310620,J,6202300,1,212405,101,8,33,"40,00",1,1,0,1,97,0,0,0,"2500,68",8,0,1,202604,0,5,"2500,68"
202604,4,41,410690,J,6201501,-1,142520,101,9,39,"40,00",1,3,0,1,31,0,0,0,"15487,97",3,0,1,202604,0,5,"15487,97"
202604,3,32,320530,J,6201501,1,212405,101,9,45,"40,00",3,1,0,1,97,0,0,0,"8200,00",10,0,1,202604,0,5,"8200,00"
202604,3,31,310620,J,6202300,-1,317110,101,7,25,"40,00",3,1,0,1,31,0,0,0,"2669,75",2,0,1,202604,0,5,"2669,75"
202604,3,35,355030,J,6201501,-1,212405,101,8,30,"40,00",3,1,0,1,43,0,0,0,"6200,00",8,0,1,202604,0,5,"6200,00"
202604,4,42,420540,J,6201501,-1,212320,101,80,44,"44,00",1,3,0,1,31,0,0,0,"26023,00",10,0,1,202604,0,5,"26023,00"
202604,4,43,431340,J,6311900,-1,212410,101,8,23,"44,00",1,1,0,1,31,0,0,0,"2879,94",5,0,1,202604,0,5,"2879,94"
202604,3,35,354780,J,6209100,1,212410,101,7,20,"44,00",3,1,0,1,97,0,0,0,"2104,00",6,0,1,202604,0,5,"2104,00"
202604,3,35,351300,J,6203100,1,212420,101,9,32,"44,00",1,3,0,1,97,0,0,0,"6000,00",5,0,1,202604,0,5,"6000,00"
202604,5,53,530010,J,6204000,1,317110,101,9,25,"40,00",3,3,0,1,97,0,0,0,"11000,00",8,0,1,202604,0,5,"11000,00"
202604,3,35,355030,J,6209100,-1,212405,101,9,34,"44,00",2,1,0,1,31,0,0,9,"10540,00",10,0,1,202604,0,5,"10540,00"
202604,4,41,410480,J,6202300,-1,212405,101,8,19,"44,00",1,1,0,1,40,0,0,0,"2494,97",5,0,1,202604,0,5,"2494,97"
202604,1,12,120040,J,6209100,1,212405,101,7,28,"44,00",3,1,0,1,97,0,0,0,"3000,00",4,0,1,202604,0,5,"3000,00"
202604,2,26,261160,J,6204000,-1,212405,101,9,24,"40,00",2,1,0,1,31,0,0,0,"3474,99",8,0,1,202604,0,5,"3474,99"
202604,4,41,410690,J,6204000,1,212310,101,9,36,"40,00",1,3,0,1,97,0,0,0,"4300,00",8,0,1,202604,0,5,"4300,00"
202604,4,43,431490,J,6201501,-1,317110,101,9,48,"44,00",1,1,0,1,40,0,0,0,"12134,70",10,0,1,202604,0,5,"12134,70"
202604,4,42,420240,J,6202300,1,317110,101,8,19,"40,00",1,1,0,1,97,0,0,0,"3683,00",9,0,1,202604,0,5,"3683,00"
202604,4,41,410690,J,6209100,1,142520,101,9,39,"44,00",1,1,0,1,97,0,0,9,"7000,00",6,0,1,202604,0,5,"7000,00"
202604,3,35,350570,J,6209100,1,212205,101,80,48,"40,00",1,1,0,1,97,0,0,0,"15000,00",7,0,1,202604,0,5,"15000,00"
202604,4,42,420540,J,6204000,1,212410,101,9,33,"40,00",1,1,0,1,97,0,0,0,"10000,00",1,0,1,202604,0,5,"10000,00"
202604,3,35,355030,J,6204000,1,212420,101,7,36,"40,00",1,1,0,1,97,0,0,0,"2300,00",5,0,1,202604,0,5,"2300,00"
202604,2,26,261160,J,6201501,-1,212405,101,9,34,"40,00",1,3,0,1,31,0,0,0,"3978,80",7,0,1,202604,0,5,"3978,80"
202604,3,35,355030,J,6201501,-1,142520,101,9,54,"44,00",1,3,0,1,40,0,0,0,"2500,00",5,0,1,202604,0,5,"2500,00"
202604,4,42,420240,J,6204000,1,317210,101,7,22,"44,00",1,1,0,1,97,0,0,0,"2431,00",4,0,1,202604,0,5,"2431,00"
202604,3,35,355030,J,6202300,1,212405,101,9,31,"40,00",3,3,0,1,97,0,0,0,"6556,05",3,0,1,202604,0,5,"6556,05"
202604,5,53,530010,J,6201501,1,142520,101,9,33,"40,00",3,3,0,1,97,0,0,0,"4000,00",10,0,1,202604,0,5,"4000,00"
202604,5,53,530010,J,6201501,-1,212320,101,8,21,"40,00",1,3,0,1,40,0,0,0,"4147,60",10,0,1,202604,0,5,"4147,60"
202604,4,42,420540,J,6203100,1,142510,101,80,47,"40,00",1,1,0,1,97,0,0,0,"14000,00",6,0,1,202604,0,5,"14000,00"
202604,3,35,355030,J,6201501,-1,317110,101,7,35,"40,00",1,1,0,1,40,0,0,0,"5246,89",5,0,1,202604,0,5,"5246,89"
202604,4,43,431490,J,6203100,-1,212405,101,80,28,"40,00",1,3,0,1,40,0,0,0,"5030,00",6,0,1,202604,0,5,"5030,00"
202604,4,41,411520,J,6202300,1,317110,101,7,47,"44,00",1,1,0,1,97,0,0,0,"1800,00",1,0,1,202604,0,5,"1800,00"
202604,3,35,355030,J,6201501,1,212410,101,9,48,"40,00",3,1,0,1,97,0,0,0,"2898,22",9,0,1,202604,0,5,"2898,22"
202604,4,43,431490,J,6201501,-1,212315,101,80,43,"40,00",1,1,0,1,40,0,0,0,"6500,00",2,0,1,202604,0,5,"6500,00"
202604,3,35,355030,J,6202300,-1,212420,101,80,31,"40,00",1,1,0,1,40,0,0,0,"7724,29",7,0,1,202604,0,5,"7724,29"
202604,3,35,350570,J,6201501,1,212405,101,9,40,"40,00",1,1,0,1,97,0,0,0,"11097,00",7,0,1,202604,0,5,"11097,00"
202604,3,35,350570,J,6204000,-1,212320,101,9,27,"40,00",1,1,0,1,31,0,0,0,"3127,00",8,0,1,202604,0,5,"3127,00"
202604,4,42,420570,J,6311900,-1,212315,101,7,23,"44,00",1,1,0,1,31,0,0,9,"4631,70",6,0,1,202604,0,5,"4631,70"
202604,2,29,292740,J,6311900,-1,317210,101,9,30,"44,00",3,1,0,1,31,0,0,0,"1896,22",6,0,1,202604,0,5,"1896,22"
202604,4,43,430210,J,6201501,1,317110,101,8,28,"40,00",1,1,0,1,97,0,0,0,"8500,00",8,0,1,202604,0,5,"8500,00"
202604,1,15,150553,J,6204000,-1,212310,101,8,36,"40,00",1,1,0,1,40,1,0,0,"5200,00",8,0,1,202604,0,5,"5200,00"
202604,3,35,355030,J,6209100,1,212405,101,9,42,"40,00",2,1,0,1,97,0,0,0,"13000,00",8,0,1,202604,0,5,"13000,00"
202604,3,35,355030,J,6203100,1,212405,101,9,29,"40,00",3,1,0,1,97,0,0,0,"24000,00",9,0,1,202604,0,5,"24000,00"
202604,3,35,355030,J,6201501,-1,212405,101,8,23,"40,00",1,1,0,1,31,0,0,0,"3766,50",5,0,1,202604,0,5,"3766,50"
202604,3,35,350950,J,6311900,-1,212405,101,8,22,"40,00",1,1,0,1,31,0,0,0,"2500,00",4,0,1,202604,0,5,"2500,00"
202604,3,35,355030,J,6202300,-1,212410,101,9,25,"40,00",1,1,0,1,31,0,0,0,"4717,21",6,0,1,202604,0,5,"4717,21"
202604,5,51,510340,J,6202300,1,212420,101,8,24,"44,00",3,1,0,1,97,0,0,0,"2200,00",3,0,1,202604,0,5,"2200,00"
202604,2,23,230440,J,6209100,1,317210,101,9,28,"44,00",1,1,0,1,97,0,0,0,"2118,22",5,0,1,202604,0,5,"2118,22"
202604,3,31,317150,J,6201501,1,317110,101,9,29,"40,00",1,1,0,1,97,0,0,0,"6000,00",9,0,1,202604,0,5,"6000,00"
202604,3,35,350570,J,6202300,1,212315,101,7,22,"40,00",2,1,0,1,97,0,0,0,"3500,00",4,0,1,202604,0,5,"3500,00"
202604,4,43,431870,J,6204000,1,317205,101,8,21,"44,00",1,3,0,1,97,0,0,0,"2900,00",2,0,1,202604,0,5,"2900,00"
202604,4,42,420540,J,6201501,-1,317110,101,7,21,"40,00",1,1,0,1,31,0,0,0,"4263,90",5,0,1,202604,0,5,"4263,90"
202604,3,35,355030,J,6201501,1,212420,101,9,24,"40,00",1,1,0,1,97,0,0,0,"6347,93",7,0,1,202604,0,5,"6347,93"
202604,3,35,355030,J,6204000,1,212405,101,9,42,"44,00",1,3,0,1,97,0,0,9,"8000,00",6,0,1,202604,0,5,"8000,00"
202604,5,53,530010,J,6203100,1,212405,101,9,31,"40,00",3,1,0,1,97,0,0,0,"6150,00",10,0,1,202604,0,5,"6150,00"
202604,4,41,411370,J,6204000,1,212405,101,9,30,"40,00",1,1,0,1,97,0,0,0,"12500,00",9,0,1,202604,0,5,"12500,00"
202604,3,35,355030,J,6201501,1,212405,101,80,30,"40,00",1,1,0,1,97,0,0,0,"7300,00",10,0,1,202604,0,5,"7300,00"
202604,3,35,350570,J,6202300,-1,212405,101,9,45,"40,00",1,1,0,1,31,0,0,0,"8721,82",6,0,1,202604,0,5,"8721,82"
202604,2,29,291080,J,6201501,-1,212405,101,9,33,"48,00",3,1,0,1,31,0,0,0,"4500,00",6,0,1,202604,0,5,"4500,00"
202604,3,35,354870,J,6201501,1,212415,101,9,28,"40,00",1,1,0,1,97,0,0,0,"2680,00",3,0,1,202604,0,5,"2680,00"
202604,4,42,420820,J,6311900,1,317110,101,8,19,"44,00",1,1,0,1,97,0,0,0,"2235,00",5,0,1,202604,0,5,"2235,00"
202604,4,41,411520,J,6202300,1,317110,101,80,22,"40,00",1,3,0,1,97,0,0,0,"4195,10",7,0,1,202604,0,5,"4195,10"
202604,3,35,352470,J,6201501,-1,212405,101,80,41,"40,00",1,1,0,1,40,0,0,0,"14000,00",10,0,1,202604,0,5,"14000,00"
202604,3,35,355030,J,6209100,-1,212405,101,8,27,"40,00",3,1,0,1,31,0,0,0,"11071,50",9,0,1,202604,0,5,"11071,50"
202604,3,35,355030,J,6204000,1,317110,101,8,33,"40,00",1,1,0,1,97,0,0,0,"12000,00",5,0,1,202604,0,5,"12000,00"
202604,2,29,292740,J,6204000,1,212425,101,80,52,"44,00",3,1,0,1,97,0,0,0,"8400,00",10,0,1,202604,0,5,"8400,00"
202604,3,35,355030,J,6209100,1,212215,101,8,23,"40,00",1,1,0,1,97,0,0,0,"10674,00",6,0,1,202604,0,5,"10674,00"
202604,5,53,530010,J,6209100,1,212420,101,9,31,"40,00",3,3,0,1,97,0,0,0,"8185,53",7,0,1,202604,0,5,"8185,53"
202604,5,51,510340,J,6202300,-1,317110,101,9,32,"44,00",3,1,0,1,40,0,0,0,"5250,00",3,0,1,202604,0,5,"5250,00"
202604,3,35,355030,J,6202300,1,212215,101,9,35,"40,00",1,1,0,1,97,0,0,0,"20800,00",5,0,1,202604,0,5,"20800,00"
202604,3,31,310620,J,6201501,1,142520,101,8,32,"40,00",2,3,0,1,97,0,0,0,"4500,00",8,0,1,202604,0,5,"4500,00"
202604,3,35,355030,J,6209100,-1,212405,101,9,36,"40,00",1,1,0,1,31,0,0,0,"11998,16",5,0,1,202604,0,5,"11998,16"
202604,4,42,420540,J,6203100,-1,212420,101,9,29,"40,00",2,3,0,1,31,0,0,0,"5000,00",10,0,1,202604,0,5,"5000,00"
202604,4,42,420540,J,6201501,-1,212405,101,9,24,"44,00",2,1,0,1,40,0,0,0,"11130,00",10,0,1,202604,0,5,"11130,00"
202604,3,35,355030,J,6204000,-1,212425,101,9,36,"44,00",1,1,0,1,43,0,0,9,"13000,00",10,0,1,202604,0,5,"13000,00"
202604,4,43,431490,J,6203100,1,142520,101,9,47,"40,00",4,1,0,1,97,0,0,0,"22160,00",6,0,1,202604,0,5,"22160,00"
202604,5,52,520870,J,6209100,1,212315,101,7,28,"44,00",4,1,0,1,97,0,0,0,"4500,00",5,0,1,202604,0,5,"4500,00"
202604,3,35,350570,J,6209100,-1,212405,101,9,27,"40,00",1,3,0,1,31,0,0,0,"11330,00",6,0,1,202604,0,5,"11330,00"
202604,4,43,431490,J,6202300,-1,212405,101,9,42,"40,00",3,3,0,1,31,0,0,0,"5251,72",4,0,1,202604,0,5,"5251,72"
202604,3,35,355030,J,6209100,-1,212310,101,8,23,"44,00",1,1,0,1,40,0,0,0,"2352,09",3,0,1,202604,0,5,"2352,09"
202604,3,35,355030,J,6209100,1,317110,101,8,19,"40,00",3,1,0,1,97,0,0,0,"2520,00",4,0,1,202604,0,5,"2520,00"
202604,3,35,352250,J,6202300,-1,212420,101,8,33,"40,00",1,1,0,1,31,0,0,0,"4288,20",9,0,1,202604,0,5,"4288,20"
202604,3,35,355030,J,6209100,-1,212420,101,8,25,"40,00",1,1,0,1,40,0,0,0,"2581,28",5,0,1,202604,0,5,"2581,28"
202604,3,35,355030,J,6201501,1,212405,101,80,43,"40,00",1,1,0,1,97,0,0,0,"11000,00",10,0,1,202604,0,5,"11000,00"
202604,3,35,355030,J,6201501,-1,212405,101,10,62,"40,00",1,1,0,1,40,0,0,0,"14542,28",8,0,1,202604,0,5,"14542,28"
202604,2,28,280030,J,6202300,-1,317110,101,8,20,"44,00",3,1,0,1,31,0,0,0,"2940,00",3,0,1,202604,0,5,"2940,00"
202604,3,35,355030,J,6202300,-1,317210,101,9,30,"40,00",3,3,0,1,40,0,0,0,"5166,50",7,0,1,202604,0,5,"5166,50"
202604,3,35,355030,J,6201501,1,212405,101,9,24,"40,00",3,3,0,1,97,0,0,0,"4480,00",10,0,1,202604,0,5,"4480,00"
202604,3,35,351907,J,6203100,-1,317210,101,7,35,"40,00",1,1,0,1,31,0,0,0,"3000,00",3,0,1,202604,0,5,"3000,00"
202604,3,35,355030,J,6209100,1,142520,101,80,51,"44,00",1,1,0,1,97,0,0,9,"18000,00",8,0,1,202604,0,5,"18000,00"
202604,4,42,420540,J,6201501,-1,317210,101,9,45,"40,00",1,1,0,1,31,0,0,0,"4712,86",10,0,1,202604,0,5,"4712,86"
202604,3,33,330455,J,6204000,-1,212420,101,8,33,"40,00",1,1,0,1,40,0,0,0,"14691,63",7,0,1,202604,0,5,"14691,63"
202604,3,33,330455,J,6204000,1,212405,101,9,38,"40,00",2,1,0,1,97,0,0,0,"5960,00",10,0,1,202604,0,5,"5960,00"
202604,4,43,431490,J,6202300,-1,212405,101,7,26,"44,00",1,1,0,1,40,0,0,0,"3801,14",7,0,1,202604,0,5,"3801,14"
202604,3,35,355030,J,6203100,-1,212405,101,9,32,"40,00",1,1,0,1,31,0,0,0,"6072,75",7,0,1,202604,0,5,"6072,75"
202604,3,35,350570,J,6201501,1,317110,101,9,28,"40,00",2,1,0,1,97,0,0,0,"2400,00",10,0,1,202604,0,5,"2400,00"
202604,3,35,355030,J,6202300,1,212205,101,8,22,"40,00",1,3,0,1,97,0,0,0,"5500,00",7,0,1,202604,0,5,"5500,00"
202604,4,42,420540,J,6201501,-1,317110,101,7,25,"40,00",1,1,0,1,31,0,0,0,"12054,83",10,0,1,202604,0,5,"12054,83"
202604,3,35,355030,J,6203100,-1,212420,101,80,30,"40,00",1,3,0,1,40,0,0,0,"53080,42",9,0,1,202604,0,5,"53080,42"
202604,3,32,320520,J,6202300,-1,212420,101,8,42,"36,00",3,1,0,1,31,0,0,0,"3018,72",7,0,1,202604,0,5,"3018,72"
202604,3,35,350570,J,6201501,-1,317110,101,8,25,"30,00",3,1,0,1,43,0,0,1,"800,00",10,0,1,202604,0,5,"800,00"
202604,3,35,352250,J,6202300,-1,142530,101,80,47,"40,00",2,3,0,1,40,0,0,0,"5404,55",9,0,1,202604,0,5,"5404,55"
202604,2,24,240810,J,6203100,1,212405,101,9,22,"36,00",1,3,0,1,97,0,0,0,"5052,97",3,0,1,202604,0,5,"5052,97"
202604,3,35,355030,J,6201501,-1,212405,101,9,48,"40,00",1,3,0,1,40,0,0,0,"4162,70",2,0,1,202604,0,5,"4162,70"
202604,3,35,355030,J,6201501,-1,212405,101,80,31,"40,00",1,1,0,1,31,0,0,0,"7599,75",10,0,1,202604,0,5,"7599,75"
