competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202004,3,35,355030,J,6204000,1,212405,101,80,30,"40,00",1,1,0,1,20,0,0,0,"10000,00",7,0,1,202004,0,5,"10000,00"
202004,3,31,310620,J,6203100,1,212405,101,9,24,"40,00",1,1,0,1,20,0,0,0,"2500,00",5,0,1,202004,0,5,"2500,00"
202004,3,35,350950,J,6201501,-1,212405,101,9,25,"40,00",6,1,0,1,40,0,0,0,"4543,00",7,0,1,202004,0,5,"4543,00"
202004,3,33,330455,J,6204000,-1,212405,101,9,38,"40,00",1,3,0,1,31,0,0,0,"2860,00",8,0,1,202004,0,5,"2860,00"
202004,3,35,355030,J,6201501,1,212420,101,9,20,"40,00",1,1,0,1,20,0,0,0,"2400,00",10,0,1,202004,0,5,"2400,00"
202004,3,33,330455,J,6204000,-1,317210,101,9,33,"40,00",1,1,0,1,31,0,0,0,"10000,00",5,0,1,202004,0,5,"10000,00"
202004,3,31,310620,J,6202300,1,212405,101,9,28,"40,00",1,1,0,1,20,0,0,0,"11114,00",5,0,1,202004,0,5,"11114,00"
202004,3,35,352470,J,6201501,-1,317110,101,9,46,"40,00",1,1,0,1,40,0,0,0,"4500,00",10,0,1,202004,0,5,"4500,00"
202004,3,35,350570,J,6209100,1,212405,101,9,46,"44,00",3,1,0,1,20,0,0,0,"5431,11",2,0,1,202004,0,5,"5431,11"
202004,3,35,355030,J,6201501,-1,212405,101,8,23,"40,00",1,1,0,1,31,0,0,0,"3595,16",6,0,1,202004,0,5,"3595,16"
202004,3,35,355030,J,6209100,-1,317110,101,9,58,"40,00",1,1,0,1,31,0,0,0,"6704,10",4,0,1,202004,0,5,"6704,10"
202004,3,35,355220,J,6201501,-1,212405,101,9,23,"40,00",6,1,0,1,40,0,0,0,"2904,41",4,0,1,202004,0,5,"2904,41"
202004,4,42,421580,J,6201501,-1,317110,101,9,24,"44,00",1,1,0,1,40,0,0,0,"2303,44",4,0,1,202004,0,5,"2303,44"
202004,3,35,355030,J,6201501,-1,212405,101,9,30,"40,00",1,1,0,1,31,0,0,0,"3000,00",5,0,1,202004,0,5,"3000,00"
202004,4,42,420240,J,6201501,1,317210,101,9,39,"44,00",1,3,0,1,20,0,0,0,"2150,00",10,0,1,202004,0,5,"2150,00"
202004,4,41,410690,J,6209100,-1,212405,101,9,39,"40,00",1,1,0,1,40,0,0,0,"6378,02",9,0,1,202004,0,5,"6378,02"
202004,4,41,410690,J,6204000,-1,317210,101,9,25,"40,00",6,1,0,1,31,0,0,0,"2620,00",4,0,1,202004,0,5,"2620,00"
202004,2,25,250750,J,6201501,-1,317110,101,9,38,"44,00",6,1,0,1,40,0,0,0,"4692,53",4,0,1,202004,0,5,"4692,53"
202004,3,35,355030,J,6204000,-1,317110,101,80,32,"40,00",3,1,0,1,40,0,0,0,"8000,00",7,0,1,202004,0,5,"8000,00"
202004,3,35,352470,J,6201501,1,317210,101,8,32,"36,00",3,3,0,1,20,0,0,0,"1568,40",10,0,1,202004,0,5,"1568,40"
202004,3,35,354990,J,6203100,1,212405,101,80,32,"40,00",1,3,0,1,20,0,0,0,"6000,00",5,0,1,202004,0,5,"6000,00"
202004,3,32,320520,J,6201501,-1,317110,101,7,27,"40,00",1,3,0,1,31,0,0,0,"6412,93",3,0,1,202004,0,5,"6412,93"
202004,3,35,355030,J,6201501,-1,317110,101,9,22,"40,00",1,1,0,1,40,0,0,0,"3583,87",10,0,1,202004,0,5,"3583,87"
202004,3,35,355030,J,6202300,-1,212420,101,9,35,"40,00",1,1,0,1,40,0,0,0,"7774,48",5,0,1,202004,0,5,"7774,48"
202004,3,31,310620,J,6204000,-1,142515,101,9,39,"44,00",3,1,0,1,31,0,0,0,"10514,01",6,0,1,202004,0,5,"10514,01"
202004,4,43,430860,J,6203100,-1,212420,101,7,36,"44,00",1,3,0,1,43,0,0,0,"2418,62",4,0,1,202004,0,5,"2418,62"
202004,4,43,431410,J,6201501,-1,212405,101,80,34,"44,00",1,1,0,1,40,0,0,9,"7500,00",9,0,1,202004,0,5,"7500,00"
202004,3,31,315180,J,6209100,-1,317205,101,7,20,"44,00",6,1,0,1,43,0,0,0,"1300,00",5,0,1,202004,0,5,"1300,00"
202004,5,53,530010,J,6201501,-1,142520,101,7,40,"44,00",6,1,0,1,40,0,0,0,"7000,00",8,0,1,202004,0,5,"7000,00"
202004,4,41,410830,J,6202300,-1,212420,101,9,34,"40,00",1,1,0,1,31,0,0,0,"3243,49",4,0,1,202004,0,5,"3243,49"
202004,3,35,350950,J,6201501,-1,317210,101,9,40,"40,00",1,3,0,1,40,0,0,0,"1675,56",7,0,1,202004,0,5,"1675,56"
202004,4,43,430460,J,6202300,-1,212405,101,9,54,"44,00",6,1,0,1,31,0,0,9,"3587,24",7,0,1,202004,0,5,"3587,24"
202004,3,35,350570,J,6203100,1,212405,101,9,34,"40,00",1,1,0,1,20,0,0,0,"8500,00",9,0,1,202004,0,5,"8500,00"
202004,3,35,350570,J,6204000,-1,317110,101,8,21,"40,00",1,1,0,1,31,0,0,0,"1900,00",5,0,1,202004,0,5,"1900,00"
202004,4,42,420910,J,6202300,-1,212405,101,9,24,"40,00",3,3,0,1,40,0,0,0,"1848,50",4,0,1,202004,0,5,"1848,50"
202004,3,35,355030,J,6202300,1,212405,101,80,47,"40,00",1,1,0,1,20,0,0,0,"14000,00",9,0,1,202004,0,5,"14000,00"
202004,2,23,230440,J,6203100,-1,212420,101,9,39,"40,00",3,1,0,1,31,0,0,0,"1789,45",5,0,1,202004,0,5,"1789,45"
202004,3,31,310620,J,6202300,1,212315,101,8,23,"40,00",1,1,0,1,20,0,0,0,"10000,00",5,0,1,202004,0,5,"10000,00"
202004,3,35,355030,J,6201501,1,212420,101,9,24,"40,00",1,3,0,1,20,0,0,0,"3200,00",6,0,1,202004,0,5,"3200,00"
202004,4,43,431490,J,6201501,1,317110,101,8,27,"44,00",1,1,0,1,20,0,0,0,"2700,00",8,0,1,202004,0,5,"2700,00"
202004,3,31,310620,J,6201501,-1,317110,101,8,22,"44,00",6,1,0,1,40,0,0,0,"3572,57",6,0,1,202004,0,5,"3572,57"
202004,3,35,355030,J,6311900,-1,212405,101,9,59,"40,00",1,3,0,1,60,0,0,0,"8532,00",5,0,1,202004,0,5,"8532,00"
202004,4,43,431490,J,6201501,1,317110,101,7,25,"40,00",1,1,0,1,20,0,0,0,"6823,68",4,0,1,202004,0,5,"6823,68"
202004,4,41,410480,J,6203100,-1,317210,101,6,19,"40,00",1,1,0,1,31,0,0,0,"2296,00",4,0,1,202004,0,5,"2296,00"
202004,5,53,530010,J,6201501,-1,212405,101,9,42,"40,00",3,1,0,1,31,0,0,0,"4711,26",7,0,1,202004,0,5,"4711,26"
202004,4,43,431870,J,6203100,1,212405,101,8,29,"44,00",1,1,0,1,20,0,0,0,"2500,00",7,0,1,202004,0,5,"2500,00"
202004,3,35,355030,J,6209100,1,317210,101,7,22,"40,00",1,3,0,1,10,0,0,0,"2073,00",7,0,1,202004,0,5,"2073,00"
202004,3,35,350950,J,6201501,1,212210,101,9,23,"40,00",1,1,0,1,20,0,0,0,"7847,00",10,0,1,202004,0,5,"7847,00"
202004,5,53,530010,J,6201501,1,317110,101,9,25,"40,00",1,1,0,1,20,0,0,0,"7000,00",7,0,1,202004,0,5,"7000,00"
202004,2,29,292740,J,6204000,-1,212405,101,9,45,"44,00",1,1,0,1,31,0,0,0,"6829,37",9,0,1,202004,0,5,"6829,37"
202004,3,35,355030,J,6204000,-1,212405,101,80,47,"40,00",1,3,0,1,31,0,0,0,"5183,76",8,0,1,202004,0,5,"5183,76"
202004,3,35,355030,J,6201501,-1,317105,101,9,44,"40,00",1,1,0,1,40,0,0,0,"6205,80",7,0,1,202004,0,5,"6205,80"
202004,4,43,431490,J,6201501,1,212415,101,8,25,"44,00",1,3,0,1,20,0,0,0,"2000,00",5,0,1,202004,0,5,"2000,00"
202004,5,53,530010,J,6201501,1,317110,101,9,25,"40,00",4,1,0,1,20,0,0,0,"6200,00",7,0,1,202004,0,5,"6200,00"
202004,4,41,410690,J,6209100,-1,212420,101,8,29,"44,00",1,1,0,1,40,0,0,0,"3800,00",4,0,1,202004,0,5,"3800,00"
202004,3,35,355030,J,6202300,1,317110,101,9,32,"40,00",1,1,0,1,20,0,0,0,"5312,33",1,0,1,202004,0,5,"5312,33"
202004,3,35,355030,J,6201501,1,212420,101,9,29,"40,00",1,3,0,1,20,0,0,0,"8000,00",7,0,1,202004,0,5,"8000,00"
202004,3,35,355030,J,6204000,-1,212405,101,9,27,"40,00",1,1,0,1,40,0,0,0,"1620,00",10,0,1,202004,0,5,"1620,00"
202004,4,42,420540,J,6203100,1,317110,101,8,29,"44,00",3,1,0,1,20,0,0,0,"12000,00",9,0,1,202004,0,5,"12000,00"
202004,3,35,353060,J,6209100,-1,212420,101,9,26,"40,00",1,1,0,1,31,0,0,0,"3820,00",6,0,1,202004,0,5,"3820,00"
202004,4,43,431340,J,6209100,-1,212405,101,9,38,"40,00",1,1,0,1,40,0,0,0,"4750,00",4,0,1,202004,0,5,"4750,00"
202004,4,42,420540,J,6202300,-1,317110,101,9,27,"44,00",3,3,0,1,40,0,0,0,"3250,56",10,0,1,202004,0,5,"3250,56"
202004,5,53,530010,J,6209100,-1,212410,101,7,24,"44,00",3,1,0,1,31,0,0,0,"1350,00",3,0,1,202004,0,5,"1350,00"
202004,3,35,355030,J,6202300,1,317110,101,9,28,"44,00",1,1,0,1,20,0,0,0,"10777,92",7,0,1,202004,0,5,"10777,92"
202004,3,35,355030,J,6204000,1,212405,101,9,29,"40,00",1,1,0,1,20,0,0,0,"16000,00",4,0,1,202004,0,5,"16000,00"
202004,3,35,352470,J,6201501,1,317210,101,8,31,"40,00",1,1,0,1,20,0,0,0,"1675,57",10,0,1,202004,0,5,"1675,57"
202004,2,28,280030,J,6209100,-1,317110,101,8,36,"44,00",6,1,0,1,31,0,0,0,"1078,87",6,0,1,202004,0,5,"1078,87"
202004,3,35,350570,J,6209100,1,212410,101,9,33,"44,00",1,1,0,1,20,0,0,0,"3515,93",2,0,1,202004,0,5,"3515,93"
202004,4,41,410830,J,6209100,1,212415,101,80,44,"44,00",6,1,0,1,20,0,0,0,"6500,00",3,0,1,202004,0,5,"6500,00"
202004,4,43,431870,J,6201501,1,317110,101,9,26,"44,00",1,1,0,1,20,0,0,0,"5500,00",8,0,1,202004,0,5,"5500,00"
202004,3,35,350320,J,6201501,1,212405,101,9,28,"40,00",1,1,0,1,20,0,0,0,"6000,00",5,0,1,202004,0,5,"6000,00"
202004,4,43,430510,J,6201501,-1,212420,101,9,45,"44,00",1,1,0,1,31,0,0,0,"2600,00",4,0,1,202004,0,5,"2600,00"
202004,3,35,355030,J,6204000,1,317210,101,7,37,"40,00",1,1,0,1,20,0,0,0,"11258,52",6,0,1,202004,0,5,"11258,52"
202004,3,35,355030,J,6209100,1,212420,101,9,37,"40,00",1,1,0,1,20,0,0,0,"3000,00",7,0,1,202004,0,5,"3000,00"
202004,3,35,355030,J,6202300,1,212405,101,9,33,"40,00",1,1,0,1,20,0,0,0,"12000,00",7,0,1,202004,0,5,"12000,00"
202004,3,35,350320,J,6204000,1,212405,101,9,29,"40,00",1,1,0,1,20,0,0,0,"7208,40",8,0,1,202004,0,5,"7208,40"
202004,3,35,355030,J,6202300,1,212410,101,8,43,"40,00",1,3,0,1,20,0,0,0,"4242,89",7,0,1,202004,0,5,"4242,89"
202004,3,33,330455,J,6201501,-1,212405,101,9,45,"40,00",3,3,0,1,31,0,0,0,"7179,70",7,0,1,202004,0,5,"7179,70"
202004,3,35,355030,J,6203100,-1,212405,101,9,39,"40,00",1,1,0,1,31,0,0,0,"1705,89",4,0,1,202004,0,5,"1705,89"
202004,5,53,530010,J,6204000,-1,212410,101,8,35,"40,00",3,1,0,1,40,0,0,0,"2919,72",8,0,1,202004,0,5,"2919,72"
202004,3,35,350570,J,6204000,1,142525,101,9,34,"40,00",6,1,0,1,20,0,0,0,"13500,00",7,0,1,202004,0,5,"13500,00"
202004,3,35,355030,J,6201501,1,317110,101,7,28,"40,00",3,1,0,1,20,0,0,0,"7916,64",10,0,1,202004,0,5,"7916,64"
202004,3,35,354880,J,6202300,-1,212320,101,8,29,"40,00",6,3,0,1,40,0,0,0,"3700,00",7,0,1,202004,0,5,"3700,00"
202004,5,53,530010,J,6209100,1,212405,101,8,35,"40,00",1,1,0,1,20,0,0,0,"6800,00",6,0,1,202004,0,5,"6800,00"
202004,5,53,530010,J,6201501,-1,317110,101,9,37,"44,00",1,1,0,1,40,0,0,0,"5000,00",8,0,1,202004,0,5,"5000,00"
202004,4,43,431490,J,6209100,-1,212405,101,9,45,"44,00",1,3,0,1,31,0,0,0,"6000,00",5,0,1,202004,0,5,"6000,00"
202004,4,43,431490,J,6202300,-1,212405,101,8,28,"40,00",1,1,0,1,43,0,0,0,"6000,00",6,0,1,202004,0,5,"6000,00"
202004,3,35,350570,J,6204000,-1,212405,101,9,39,"40,00",3,3,0,1,31,0,0,0,"3191,00",5,0,1,202004,0,5,"3191,00"
202004,3,35,355030,J,6209100,-1,212405,101,9,25,"40,00",3,1,0,1,40,0,0,0,"5000,00",7,0,1,202004,0,5,"5000,00"
202004,3,35,355030,J,6203100,-1,212420,101,8,22,"40,00",3,1,0,1,40,0,0,0,"2900,00",6,0,1,202004,0,5,"2900,00"
202004,4,42,421660,J,6209100,-1,317205,101,7,23,"36,00",1,1,0,1,40,0,0,0,"1416,87",8,0,1,202004,0,5,"1416,87"
202004,4,43,431490,J,6201501,1,212305,101,8,21,"40,00",1,1,0,1,20,0,0,0,"2250,00",5,0,1,202004,0,5,"2250,00"
202004,4,43,431490,J,6201501,1,317110,101,9,29,"44,00",2,1,0,1,20,0,0,0,"8100,00",8,0,1,202004,0,5,"8100,00"
202004,3,33,330455,J,6201501,-1,317110,101,9,28,"40,00",2,1,0,1,40,0,0,0,"7221,00",9,0,1,202004,0,5,"7221,00"
202004,3,35,353670,J,6201501,1,317110,101,8,27,"40,00",6,1,0,1,20,0,0,0,"5278,55",5,0,1,202004,0,5,"5278,55"
202004,3,33,330455,J,6204000,-1,212405,101,8,26,"40,00",3,1,0,1,31,0,0,0,"3500,00",4,0,1,202004,0,5,"3500,00"
202004,4,42,420460,J,6209100,-1,317210,101,8,18,"44,00",1,1,0,1,31,0,0,0,"1500,00",5,0,1,202004,0,5,"1500,00"
202004,3,35,355030,J,6202300,-1,317105,101,9,26,"40,00",2,3,0,1,40,0,0,0,"3750,00",4,0,1,202004,0,5,"3750,00"
202004,3,35,350570,J,6201501,1,317110,101,8,26,"40,00",6,1,0,1,20,0,0,0,"5000,00",7,0,1,202004,0,5,"5000,00"
202004,3,35,355030,J,6204000,-1,212405,101,9,26,"40,00",1,1,0,1,40,0,0,0,"4600,00",10,0,1,202004,0,5,"4600,00"
202004,3,31,317020,J,6204000,-1,317110,101,8,23,"44,00",1,1,0,1,40,0,0,0,"1277,00",3,0,1,202004,0,5,"1277,00"
202004,2,26,261160,J,6209100,-1,212420,101,8,24,"40,00",3,1,0,1,40,0,0,0,"3000,00",4,0,1,202004,0,5,"3000,00"
202004,3,31,310620,J,6209100,-1,212405,101,9,24,"40,00",6,1,0,1,43,0,0,0,"2500,00",6,0,1,202004,0,5,"2500,00"
202004,3,31,317020,J,6201501,1,212405,101,8,21,"44,00",1,1,0,1,20,0,0,0,"3000,00",8,0,1,202004,0,5,"3000,00"
202004,2,23,230440,J,6203100,-1,212415,101,8,26,"44,00",1,3,0,1,31,0,0,0,"1833,44",7,0,1,202004,0,5,"1833,44"
202004,3,35,352470,J,6201501,-1,317210,101,8,26,"43,00",1,1,0,1,40,0,0,0,"1435,00",10,0,1,202004,0,5,"1435,00"
202004,5,53,530010,J,6201501,-1,317110,101,9,26,"40,00",3,1,0,1,31,0,0,0,"2200,00",10,0,1,202004,0,5,"2200,00"
202004,3,35,350570,J,6209100,1,212405,101,80,50,"40,00",1,3,0,1,20,0,0,0,"9296,00",7,0,1,202004,0,5,"9296,00"
202004,3,35,355030,J,6201501,1,212405,101,9,28,"40,00",1,1,0,1,20,0,0,0,"7500,00",3,0,1,202004,0,5,"7500,00"
202004,1,13,130260,J,6201501,1,212405,101,7,36,"44,00",6,1,0,1,20,0,0,0,"5000,00",1,0,1,202004,0,5,"5000,00"
202004,3,35,350570,J,6209100,1,212405,101,9,32,"40,00",6,3,0,1,20,0,0,0,"3270,80",9,0,1,202004,0,5,"3270,80"
202004,2,26,261160,J,6202300,1,317110,101,9,28,"44,00",3,1,0,1,20,0,0,0,"4000,00",4,0,1,202004,0,5,"4000,00"
202004,3,35,355030,J,6202300,-1,212405,101,9,29,"40,00",1,3,0,1,40,0,0,0,"6592,90",6,0,1,202004,0,5,"6592,90"
202004,3,35,355030,J,6203100,1,317110,101,8,29,"40,00",1,1,0,1,20,0,0,0,"4800,00",9,0,1,202004,0,5,"4800,00"
202004,4,41,411520,J,6202300,-1,317110,101,9,31,"44,00",1,1,0,1,40,0,0,0,"5278,09",7,0,1,202004,0,5,"5278,09"
202004,2,23,230440,J,6311900,-1,317210,101,9,40,"40,00",3,1,0,1,31,0,0,0,"1749,00",4,0,1,202004,0,5,"1749,00"
202004,5,53,530010,J,6204000,1,142510,101,9,32,"40,00",1,1,0,1,20,0,0,0,"6006,00",7,0,1,202004,0,5,"6006,00"
202004,3,31,310620,J,6204000,-1,212405,101,7,43,"44,00",1,3,0,1,31,0,0,0,"1800,00",6,0,1,202004,0,5,"1800,00"
202004,3,35,350950,J,6201501,1,212410,101,9,26,"40,00",6,1,0,1,20,0,0,0,"6000,00",4,0,1,202004,0,5,"6000,00"
202004,3,35,355030,J,6209100,-1,317210,101,7,37,"40,00",3,3,0,1,43,0,0,0,"1500,00",8,0,1,202004,0,5,"1500,00"
202004,3,35,355030,J,6204000,-1,212405,101,9,26,"40,00",1,1,0,1,43,0,0,0,"2500,00",2,0,1,202004,0,5,"2500,00"
202004,3,35,355030,J,6202300,1,212405,101,9,29,"40,00",3,3,0,1,20,0,0,0,"7000,00",6,0,1,202004,0,5,"7000,00"
202004,3,35,354870,J,6204000,-1,212405,101,80,35,"40,00",1,1,0,1,40,0,0,0,"9547,58",10,0,1,202004,0,5,"9547,58"
202004,3,35,353060,J,6209100,-1,317205,101,9,34,"40,00",1,1,0,1,31,0,0,0,"1675,56",6,0,1,202004,0,5,"1675,56"
202004,3,35,355030,J,6203100,1,142530,101,9,51,"40,00",1,1,0,1,20,0,0,0,"9000,00",7,0,1,202004,0,5,"9000,00"
202004,5,53,530010,J,6201501,1,317110,101,9,29,"40,00",3,1,0,1,20,0,0,0,"4400,00",10,0,1,202004,0,5,"4400,00"
202004,3,35,352470,J,6201501,-1,317210,101,9,47,"42,40",6,1,0,1,31,0,0,0,"1689,10",10,0,1,202004,0,5,"1689,10"
202004,3,35,355030,J,6201501,-1,212405,101,9,53,"40,00",4,1,0,1,31,0,0,0,"7680,60",10,0,1,202004,0,5,"7680,60"
202004,4,43,431490,J,6209100,-1,317110,101,7,40,"44,00",1,1,0,1,31,0,0,0,"3675,00",5,0,1,202004,0,5,"3675,00"
202004,5,53,530010,J,6203100,1,212405,101,80,48,"40,00",3,1,0,1,20,0,0,0,"8010,00",7,0,1,202004,0,1,"40,05"
202004,3,31,317020,J,6204000,1,142520,101,9,27,"40,00",1,1,0,1,20,0,0,0,"4000,00",8,0,1,202004,0,5,"4000,00"
202004,3,35,355030,J,6204000,1,212405,101,7,30,"40,00",1,1,0,1,20,0,0,0,"6500,00",10,0,1,202004,0,5,"6500,00"
202004,3,35,350950,J,6201501,1,317110,101,9,33,"40,00",1,1,0,1,20,0,0,0,"2150,00",4,0,1,202004,0,5,"2150,00"
202004,5,53,530010,J,6203100,-1,212405,101,8,22,"36,00",3,1,0,1,31,0,0,0,"1108,00",8,0,1,202004,0,5,"1108,00"
202004,3,35,355030,J,6209100,1,317210,101,7,22,"36,00",3,1,0,1,20,0,0,0,"1512,57",9,0,1,202004,0,5,"1512,57"
202004,2,23,230440,J,6204000,-1,212405,101,9,41,"30,00",3,1,0,1,90,0,0,1,"4562,00",8,0,1,202004,0,5,"4562,00"
202004,3,31,310620,J,6203100,1,317110,101,9,32,"44,00",3,1,0,1,20,0,0,0,"5806,45",7,0,1,202004,0,5,"5806,45"
202004,3,35,355030,J,6204000,-1,212215,101,80,31,"40,00",1,1,0,1,40,0,0,0,"9500,00",5,0,1,202004,0,5,"9500,00"
202004,3,35,353060,J,6209100,-1,212420,101,9,25,"40,00",1,3,0,1,31,0,0,0,"2400,00",6,0,1,202004,0,5,"2400,00"
202004,3,35,355030,J,6201501,-1,317110,101,11,53,"40,00",2,3,0,1,40,0,0,0,"1840,38",6,0,1,202004,0,5,"1840,38"
202004,3,35,355030,J,6201501,1,212405,101,80,25,"40,00",1,1,0,1,20,0,0,0,"8000,00",3,0,1,202004,0,5,"8000,00"
202004,5,53,530010,J,6201501,1,317110,101,9,35,"40,00",1,1,0,1,20,0,0,0,"6200,00",7,0,1,202004,0,5,"6200,00"
202004,3,35,355030,J,6203100,1,212420,101,9,27,"44,00",1,1,0,1,20,0,0,9,"4364,00",4,0,1,202004,0,5,"4364,00"
202004,3,35,350570,J,6203100,1,317205,101,7,33,"40,00",3,1,0,1,20,0,0,0,"1717,28",7,0,1,202004,0,5,"1717,28"
202004,3,35,355030,J,6201501,1,212310,101,7,29,"44,00",6,1,0,1,20,0,0,0,"1700,00",7,0,1,202004,0,5,"1700,00"
202004,3,35,355030,J,6203100,-1,212420,101,9,25,"40,00",2,3,0,1,31,0,0,0,"2278,36",8,0,1,202004,0,5,"2278,36"
