competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202007,3,35,350570,J,6209100,1,212420,101,9,32,"40,00",6,1,0,1,20,0,0,0,"1675,56",10,0,1,202007,0,5,"1675,56"
202007,3,35,355030,J,6201501,1,212405,101,8,25,"40,00",1,1,0,1,20,0,0,0,"3500,00",7,0,1,202007,0,5,"3500,00"
202007,3,35,350570,J,6202300,1,142530,101,9,21,"44,00",1,1,0,1,20,0,0,9,"1676,00",4,0,1,202007,0,5,"1676,00"
202007,2,26,261160,J,6202300,1,317110,101,80,39,"40,00",3,1,0,1,20,0,0,0,"5620,15",8,0,1,202007,0,5,"5620,15"
202007,3,31,310620,J,6204000,1,212420,101,10,45,"40,00",1,3,0,1,20,0,0,0,"4800,00",7,0,1,202007,0,5,"4800,00"
202007,5,53,530010,J,6201501,-1,317110,101,9,72,"40,00",1,1,0,1,31,0,0,0,"5765,01",10,0,1,202007,0,5,"5765,01"
202007,3,35,350570,J,6203100,1,212405,101,9,28,"40,00",1,1,0,1,20,0,0,0,"8700,00",9,0,1,202007,0,5,"8700,00"
202007,3,31,310620,J,6204000,-1,212405,101,7,31,"40,00",1,1,0,1,40,0,0,0,"5600,00",7,0,1,202007,0,5,"5600,00"
202007,3,35,355030,J,6204000,1,142510,101,9,33,"40,00",2,1,0,1,20,0,0,0,"20000,00",6,0,1,202007,0,5,"20000,00"
202007,5,53,530010,J,6201501,1,212405,101,8,36,"44,00",1,1,0,1,20,0,0,0,"8000,00",9,0,1,202007,0,5,"8000,00"
202007,4,43,431490,J,6201501,1,317110,101,8,27,"44,00",1,1,0,1,20,0,0,0,"2020,16",8,0,1,202007,0,5,"2020,16"
202007,4,43,431440,J,6209100,1,212405,101,9,30,"44,00",6,1,0,1,20,0,0,0,"1200,00",4,0,1,202007,0,5,"1200,00"
202007,3,35,350950,J,6203100,1,212405,101,9,25,"40,00",4,1,0,1,20,0,0,0,"3800,00",6,0,1,202007,0,5,"3800,00"
202007,3,31,317020,J,6209100,1,212420,101,9,30,"44,00",6,1,0,1,20,0,0,0,"1829,00",6,0,1,202007,0,5,"1829,00"
202007,2,24,240810,J,6201501,1,212405,101,9,36,"44,00",1,3,0,1,20,0,0,0,"4250,00",4,0,1,202007,0,5,"4250,00"
202007,4,42,420540,J,6203100,1,317110,101,7,25,"40,00",1,3,0,1,20,0,0,0,"2500,00",3,0,1,202007,0,5,"2500,00"
202007,3,31,314590,J,6204000,1,212405,101,8,23,"44,00",1,1,0,1,20,0,0,0,"2000,00",4,0,1,202007,0,5,"2000,00"
202007,3,31,317020,J,6204000,-1,212420,101,8,27,"44,00",3,1,0,1,31,0,0,0,"1728,37",8,0,1,202007,0,5,"1728,37"
202007,5,52,520140,J,6311900,-1,212405,101,9,23,"40,00",1,1,0,1,40,0,0,0,"3500,00",3,0,1,202007,0,5,"3500,00"
202007,3,31,310620,J,6201501,-1,317110,101,9,26,"40,00",3,3,0,1,40,0,0,0,"2300,00",8,0,1,202007,0,5,"2300,00"
202007,3,35,355030,J,6201501,1,212420,101,9,42,"40,00",2,1,0,1,20,0,0,0,"5000,00",7,0,1,202007,0,5,"5000,00"
202007,3,35,354730,J,6204000,-1,317205,101,9,23,"44,00",1,1,0,1,40,0,0,0,"1300,00",5,0,1,202007,0,5,"1300,00"
202007,4,43,431490,J,6203100,-1,212405,101,8,27,"44,00",1,1,0,1,40,0,0,0,"5500,00",6,0,1,202007,0,5,"5500,00"
202007,3,31,310670,J,6202300,1,317110,101,8,25,"44,00",1,1,0,1,20,0,0,0,"1540,00",4,0,1,202007,0,5,"1540,00"
202007,4,43,431490,J,6204000,1,212405,101,8,26,"40,00",1,1,0,1,20,0,0,0,"4500,00",7,0,1,202007,0,5,"4500,00"
202007,3,31,310620,J,6201501,1,212405,101,9,26,"44,00",3,1,0,1,20,0,0,0,"6000,00",8,0,1,202007,0,5,"6000,00"
202007,3,31,315460,J,6209100,1,212405,101,9,45,"44,00",3,1,0,1,20,0,0,0,"1045,00",1,0,1,202007,0,5,"1045,00"
202007,2,23,230440,J,6204000,-1,317110,101,9,25,"40,00",3,1,0,1,40,0,0,0,"4815,00",7,0,1,202007,0,5,"4815,00"
202007,5,52,520870,J,6203100,-1,212420,101,9,37,"44,00",3,1,0,1,31,0,0,0,"1810,00",5,0,1,202007,0,5,"1810,00"
202007,3,31,310620,J,6202300,1,212405,101,9,33,"40,00",6,3,0,1,20,0,0,0,"5304,23",7,0,1,202007,0,5,"5304,23"
202007,3,31,313940,J,6201501,-1,212405,101,7,30,"44,00",1,1,0,1,43,0,0,0,"1045,00",4,0,1,202007,0,5,"1045,00"
202007,3,35,355030,J,6202300,-1,212405,101,80,33,"40,00",2,1,0,1,40,0,0,0,"1700,00",5,0,1,202007,0,5,"1700,00"
202007,3,32,320530,J,6209100,1,212405,101,9,23,"40,00",3,1,0,1,20,0,0,0,"8170,85",7,0,1,202007,0,5,"8170,85"
202007,2,25,250750,J,6201501,1,212405,101,9,28,"44,00",2,1,0,1,20,0,0,0,"3500,00",7,0,1,202007,0,5,"3500,00"
202007,3,35,350570,J,6201501,1,212415,101,80,41,"40,00",1,1,0,1,20,0,0,0,"2205,69",7,0,1,202007,0,5,"2205,69"
202007,3,35,350390,J,6204000,1,317110,101,8,21,"40,00",1,1,0,1,20,0,0,0,"1757,00",5,0,1,202007,0,5,"1757,00"
202007,3,35,355030,J,6204000,1,212405,101,9,37,"44,00",1,1,0,1,20,0,0,9,"18500,00",1,0,1,202007,0,5,"18500,00"
202007,3,35,350570,J,6209100,-1,212305,101,8,26,"40,00",3,1,0,1,40,0,0,0,"7000,00",7,0,1,202007,0,5,"7000,00"
202007,3,33,330455,J,6201501,1,212420,101,11,45,"40,00",1,3,0,1,20,0,0,0,"4000,00",10,0,1,202007,0,5,"4000,00"
202007,5,53,530010,J,6204000,1,212420,101,9,48,"40,00",1,1,0,1,20,0,0,0,"7553,64",9,0,1,202007,0,5,"7553,64"
202007,5,53,530010,J,6209100,1,212405,101,80,35,"44,00",3,1,0,1,20,0,0,0,"8000,00",8,0,1,202007,0,5,"8000,00"
202007,4,42,420540,J,6202300,1,317210,101,9,33,"40,00",6,1,0,1,20,0,0,0,"3000,00",7,0,1,202007,0,5,"3000,00"
202007,3,33,330455,J,6201501,1,317110,101,9,19,"40,00",1,1,0,1,20,0,0,0,"2200,00",3,0,1,202007,0,5,"2200,00"
202007,3,35,355030,J,6311900,1,317205,101,8,24,"40,00",3,1,0,1,20,0,0,0,"1500,00",5,0,1,202007,0,5,"1500,00"
202007,3,35,355030,J,6202300,1,212420,101,9,29,"44,00",1,3,0,1,20,0,0,0,"6500,00",2,0,1,202007,0,5,"6500,00"
202007,5,53,530010,J,6204000,1,142520,101,80,44,"40,00",1,1,0,1,20,0,0,0,"9720,06",9,0,1,202007,0,5,"9720,06"
202007,5,53,530010,J,6201501,1,212305,101,9,46,"40,00",3,1,0,1,20,0,0,0,"1568,00",10,0,1,202007,0,5,"1568,00"
202007,3,35,350950,J,6201501,-1,212405,101,9,40,"40,00",1,3,0,1,40,0,0,0,"7584,00",6,0,1,202007,0,5,"7584,00"
202007,4,41,410345,J,6311900,-1,317210,101,8,20,"44,00",1,1,0,1,31,0,0,0,"1739,13",3,0,1,202007,0,5,"1739,13"
202007,3,31,310620,J,6201501,1,212210,101,9,27,"40,00",1,1,0,1,20,0,0,0,"7847,00",8,0,1,202007,0,5,"7847,00"
202007,4,41,411990,J,6209100,-1,212420,101,8,31,"44,00",1,1,0,1,31,0,0,0,"1200,00",5,0,1,202007,0,5,"1200,00"
202007,4,43,431490,J,6201501,-1,317105,101,7,20,"44,00",6,1,0,1,40,0,0,0,"1538,25",3,0,1,202007,0,5,"1538,25"
202007,3,35,352470,J,6201501,-1,317210,101,7,31,"39,00",3,1,0,1,31,0,0,0,"2005,99",10,0,1,202007,0,5,"2005,99"
202007,2,29,292740,J,6201501,-1,142520,101,9,39,"44,00",1,3,0,1,40,0,0,0,"5315,00",7,0,1,202007,0,5,"5315,00"
202007,3,35,350950,J,6201501,1,212405,101,9,49,"40,00",1,1,0,1,20,0,0,0,"12888,00",8,0,1,202007,0,5,"12888,00"
202007,5,53,530010,J,6209100,-1,317110,101,9,35,"40,00",3,1,0,1,40,0,0,0,"6556,24",6,0,1,202007,0,5,"6556,24"
202007,3,35,350570,J,6201501,-1,317110,101,9,27,"40,00",3,1,0,1,40,0,0,0,"7052,27",9,0,1,202007,0,5,"7052,27"
202007,3,35,355030,J,6201501,1,212405,101,8,25,"40,00",6,1,0,1,20,0,0,0,"3000,00",10,0,1,202007,0,5,"3000,00"
202007,3,35,355030,J,6203100,1,317110,101,9,27,"40,00",1,1,0,1,20,0,0,0,"3889,03",5,0,1,202007,0,5,"3889,03"
202007,5,53,530010,J,6201501,-1,212420,101,9,39,"40,00",1,1,0,1,40,0,0,0,"5329,88",9,0,1,202007,0,5,"5329,88"
202007,3,35,355030,J,6201501,1,212405,101,9,49,"40,00",1,1,0,1,20,0,0,0,"3400,00",10,0,1,202007,0,5,"3400,00"
202007,5,53,530010,J,6201501,1,317210,101,9,26,"44,00",3,1,0,1,20,0,0,0,"1539,43",10,0,1,202007,0,5,"1539,43"
202007,4,42,420540,J,6203100,-1,212420,101,8,27,"44,00",6,1,0,1,31,0,0,0,"3500,00",5,0,1,202007,0,5,"3500,00"
202007,4,41,411850,J,6203100,-1,212420,101,9,31,"44,00",1,1,0,1,90,0,0,0,"4523,22",7,0,1,202007,0,5,"4523,22"
202007,4,43,431410,J,6201501,1,317110,101,8,23,"44,00",3,1,0,1,20,0,0,0,"1695,62",9,0,1,202007,0,5,"1695,62"
202007,3,33,330455,J,6204000,-1,317110,101,8,43,"40,00",1,1,0,1,40,0,0,0,"7736,25",9,0,1,202007,0,5,"7736,25"
202007,3,31,317020,J,6204000,1,317110,101,8,24,"44,00",1,1,0,1,20,0,0,9,"3500,00",8,0,1,202007,0,5,"3500,00"
202007,3,35,354990,J,6202300,1,212405,101,9,23,"40,00",1,3,0,1,20,0,0,0,"3200,00",7,0,1,202007,0,5,"3200,00"
202007,3,33,330455,J,6201501,1,317110,101,9,26,"40,00",6,1,0,1,20,0,0,0,"2100,00",2,0,1,202007,0,5,"2100,00"
202007,3,35,355030,J,6204000,-1,212405,101,9,25,"40,00",1,3,0,1,31,0,0,0,"2926,00",7,0,1,202007,0,5,"2926,00"
202007,3,35,350950,J,6202300,1,317110,101,7,20,"44,00",1,1,0,1,20,0,0,0,"1800,00",2,0,1,202007,0,5,"1800,00"
202007,3,35,355030,J,6204000,-1,212420,101,9,32,"40,00",1,1,0,1,31,0,0,0,"1913,29",10,0,1,202007,0,5,"1913,29"
202007,3,35,350570,J,6209100,1,212310,101,9,34,"40,00",1,1,0,1,20,0,0,0,"8879,58",10,0,1,202007,0,5,"8879,58"
202007,3,32,320520,J,6209100,1,212405,101,7,20,"40,00",3,1,0,1,20,0,0,0,"1500,00",4,0,1,202007,0,5,"1500,00"
202007,3,35,355030,J,6204000,-1,212405,101,8,22,"44,00",3,1,0,1,40,0,0,9,"3308,25",10,0,1,202007,0,5,"3308,25"
202007,4,42,420910,J,6203100,1,317210,101,9,35,"44,00",6,1,0,1,20,0,0,0,"2400,00",2,0,1,202007,0,5,"2400,00"
202007,3,31,316990,J,6202300,-1,212420,101,7,23,"44,00",3,1,0,1,40,0,0,0,"1435,00",3,0,1,202007,0,5,"1435,00"
202007,3,35,355030,J,6311900,1,212405,101,9,38,"44,00",1,3,0,1,20,0,0,0,"8500,00",9,0,1,202007,0,5,"8500,00"
202007,3,35,355030,J,6209100,1,212415,101,9,38,"40,00",1,1,0,1,20,0,0,0,"7000,00",9,0,1,202007,0,5,"7000,00"
202007,3,35,350160,J,6201501,1,212405,101,9,24,"40,00",3,3,0,1,20,0,0,0,"6064,97",8,0,1,202007,0,5,"6064,97"
202007,3,35,350570,J,6204000,1,317110,101,9,49,"40,00",6,3,0,1,20,0,0,0,"9000,00",9,0,1,202007,0,5,"9000,00"
202007,5,53,530010,J,6209100,-1,212410,101,9,29,"40,00",2,1,0,1,40,0,0,0,"1500,00",7,0,1,202007,0,5,"1500,00"
202007,4,43,431490,J,6204000,1,317110,101,8,23,"40,00",1,1,0,1,10,0,0,0,"3732,70",7,0,1,202007,0,5,"3732,70"
202007,3,35,354340,J,6201501,-1,317110,101,7,24,"40,00",1,1,0,1,31,0,0,0,"1750,64",5,0,1,202007,0,5,"1750,64"
202007,3,35,355030,J,6203100,1,212405,101,9,25,"40,00",1,3,0,1,20,0,0,0,"5041,67",4,0,1,202007,0,5,"5041,67"
202007,3,35,350570,J,6209100,1,212420,101,8,22,"40,00",1,1,0,1,20,0,0,0,"1675,56",10,0,1,202007,0,5,"1675,56"
202007,3,35,350570,J,6209100,-1,212405,101,7,24,"40,00",3,1,0,1,31,0,0,0,"1600,00",5,0,1,202007,0,5,"1600,00"
202007,3,35,350950,J,6201501,-1,212205,101,9,25,"40,00",1,1,0,1,40,0,0,0,"8883,00",10,0,1,202007,0,5,"8883,00"
202007,3,35,350570,J,6209100,1,142515,101,9,41,"40,00",1,1,0,1,20,0,0,0,"6000,00",10,0,1,202007,0,5,"6000,00"
202007,3,35,355030,J,6202300,-1,317110,101,1,37,"40,00",4,1,0,1,40,0,0,0,"12000,00",6,0,1,202007,0,5,"12000,00"
202007,3,31,310620,J,6202300,1,212420,101,8,23,"40,00",3,3,0,1,20,0,0,0,"1838,00",6,0,1,202007,0,5,"1838,00"
202007,4,42,421660,J,6209100,1,317210,101,8,25,"40,00",6,1,0,1,20,0,0,0,"1600,00",8,0,1,202007,0,5,"1600,00"
202007,5,53,530010,J,6311900,1,212405,101,8,23,"40,00",6,1,0,1,10,0,0,0,"5159,82",9,0,1,202007,0,5,"5159,82"
202007,1,17,172100,J,6209100,1,317105,101,8,21,"44,00",3,1,0,1,20,0,0,0,"3000,00",6,0,1,202007,0,5,"3000,00"
202007,3,33,330455,J,6204000,1,212420,101,8,27,"44,00",1,1,0,1,20,0,0,0,"1717,76",3,0,1,202007,0,5,"1717,76"
202007,3,31,317020,J,6204000,1,142520,101,9,53,"44,00",1,3,0,1,20,0,0,9,"4300,00",8,0,1,202007,0,5,"4300,00"
202007,3,35,350570,J,6209100,1,212420,101,9,37,"40,00",2,3,0,1,20,0,0,0,"1675,56",10,0,1,202007,0,5,"1675,56"
202007,3,35,355030,J,6201501,1,317105,101,9,29,"45,00",1,3,0,1,20,0,0,0,"3000,00",5,0,1,202007,0,5,"3000,00"
202007,3,35,355030,J,6204000,-1,212405,101,9,32,"40,00",1,1,0,1,40,0,0,0,"15000,00",5,0,1,202007,0,5,"15000,00"
202007,5,53,530010,J,6209100,1,212215,101,8,36,"40,00",1,1,0,1,20,0,0,0,"8000,00",6,0,1,202007,0,5,"8000,00"
202007,5,53,530010,J,6201501,1,212405,101,9,31,"44,00",3,3,0,1,20,0,0,0,"3000,00",8,0,1,202007,0,5,"3000,00"
202007,3,35,354730,J,6204000,-1,212420,101,9,22,"40,00",3,1,0,1,31,0,0,0,"2011,71",9,0,1,202007,0,5,"2011,71"
202007,3,35,354880,J,6204000,1,317110,101,8,22,"44,00",1,1,0,1,10,0,0,0,"2322,00",5,0,1,202007,0,5,"2322,00"
202007,3,33,330455,J,6311900,1,212405,101,9,39,"40,00",1,3,0,1,20,0,0,0,"4169,32",6,0,1,202007,0,5,"4169,32"
202007,3,35,355030,J,6204000,-1,212420,101,9,21,"40,00",1,3,0,1,31,0,0,0,"1700,19",10,0,1,202007,0,5,"1700,19"
202007,4,43,431870,J,6204000,1,212405,101,8,21,"40,00",4,1,0,1,20,0,0,0,"5285,85",10,0,1,202007,0,5,"5285,85"
202007,4,42,420910,J,6201501,-1,317110,101,8,23,"40,00",1,1,0,1,40,0,0,0,"3328,00",3,0,1,202007,0,5,"3328,00"
202007,3,35,355030,J,6203100,1,317110,101,9,33,"40,00",1,1,0,1,20,0,0,0,"6092,05",5,0,1,202007,0,5,"6092,05"
202007,4,41,410690,J,6209100,-1,142520,101,80,38,"40,00",1,1,0,1,40,0,0,0,"5500,00",6,0,1,202007,0,5,"5500,00"
202007,3,31,310620,J,6204000,1,212420,101,8,26,"40,00",2,1,0,1,20,0,0,0,"1600,00",5,0,1,202007,0,5,"1600,00"
202007,3,35,355030,J,6203100,-1,142530,101,80,43,"44,00",1,1,0,1,31,0,0,9,"12000,00",10,0,1,202007,0,5,"12000,00"
202007,3,35,355220,J,6202300,-1,212405,101,8,25,"40,00",1,3,0,1,31,0,0,0,"3025,00",3,0,1,202007,0,5,"3025,00"
202007,3,35,350570,J,6201501,-1,317110,101,9,43,"40,00",1,1,0,1,40,0,0,0,"7385,11",5,0,1,202007,0,5,"7385,11"
202007,2,23,230440,J,6209100,1,212405,101,9,30,"44,00",6,1,0,1,20,0,0,0,"4200,00",4,0,1,202007,0,5,"4200,00"
202007,4,43,431490,J,6201501,1,317110,101,8,39,"44,00",3,1,0,1,20,0,0,0,"5000,00",8,0,1,202007,0,5,"5000,00"
202007,2,26,261160,J,6204000,1,317110,101,7,23,"40,00",3,3,0,1,20,0,0,0,"1791,50",7,0,1,202007,0,5,"1791,50"
202007,3,35,355030,J,6204000,-1,212420,101,6,42,"36,00",3,1,0,1,31,0,0,0,"1287,18",10,0,1,202007,0,5,"1287,18"
202007,3,33,330580,J,6209100,-1,317210,101,8,24,"40,00",1,1,0,1,40,0,0,0,"1381,90",6,0,1,202007,0,5,"1381,90"
202007,3,35,355030,J,6201501,1,212405,101,8,21,"40,00",3,1,0,1,20,0,0,0,"3500,00",4,0,1,202007,0,5,"3500,00"
202007,3,35,355030,J,6202300,1,317110,101,9,26,"40,00",1,1,0,1,20,0,0,0,"2326,00",7,0,1,202007,0,5,"2326,00"
202007,3,35,352590,J,6202300,1,212420,101,7,18,"40,00",3,1,0,1,20,0,0,0,"1800,00",3,0,1,202007,0,5,"1800,00"
202007,3,35,355030,J,6201502,1,212405,101,9,25,"40,00",3,1,0,1,20,0,0,0,"3000,00",6,0,1,202007,0,5,"3000,00"
202007,3,33,330330,J,6201501,1,212405,101,8,47,"28,00",1,1,0,1,20,0,0,0,"3000,00",7,0,1,202007,0,5,"3000,00"
202007,3,35,355030,J,6201501,-1,317110,101,9,31,"40,00",1,1,0,1,40,0,0,0,"5383,71",9,0,1,202007,0,5,"5383,71"
202007,4,41,411520,J,6209100,-1,212405,101,9,42,"40,00",1,1,0,1,40,0,0,0,"6486,00",7,0,1,202007,0,5,"6486,00"
202007,5,53,530010,J,6204000,-1,212405,101,9,51,"44,00",3,1,0,1,31,0,0,0,"4000,00",6,0,1,202007,0,5,"4000,00"
202007,3,31,310620,J,6209100,1,212405,101,80,26,"44,00",6,3,0,1,20,0,0,0,"2100,00",2,0,1,202007,0,5,"2100,00"
202007,3,31,310620,J,6201501,1,212210,101,9,40,"40,00",3,1,0,1,20,0,0,0,"7847,00",8,0,1,202007,0,5,"7847,00"
202007,2,29,292740,J,6204000,1,212405,101,80,55,"40,00",3,3,0,1,20,0,0,0,"5030,00",6,0,1,202007,0,5,"5030,00"
202007,3,35,350570,J,6209100,-1,212405,101,9,60,"40,00",3,1,0,1,60,0,0,0,"7837,54",10,0,1,202007,0,5,"7837,54"
202007,3,35,355030,J,6201501,1,212405,101,8,38,"40,00",1,1,0,1,20,0,0,0,"9000,00",7,0,1,202007,0,5,"9000,00"
202007,3,31,317020,J,6201501,1,212405,101,9,26,"44,00",1,1,0,1,20,0,0,0,"4801,00",8,0,1,202007,0,5,"4801,00"
202007,3,35,350570,J,6209100,1,212310,101,9,39,"40,00",2,1,0,1,20,0,0,0,"3579,70",10,0,1,202007,0,5,"3579,70"
202007,3,33,330455,J,6311900,-1,212415,101,9,29,"44,00",1,1,0,1,40,0,0,0,"2164,13",5,0,1,202007,0,5,"2164,13"
202007,3,32,320530,J,6209100,-1,317110,101,8,29,"40,00",3,1,0,1,31,0,0,0,"2454,85",7,0,1,202007,0,5,"2454,85"
202007,5,52,522010,J,6201501,1,212415,101,9,23,"44,00",1,1,0,1,20,0,0,0,"1045,00",1,0,1,202007,0,5,"1045,00"
202007,3,31,310620,J,6311900,-1,212215,101,9,24,"44,00",1,1,0,1,40,0,0,0,"6149,70",5,0,1,202007,0,5,"6149,70"
202007,3,35,350950,J,6201501,1,212405,101,9,33,"40,00",1,1,0,1,20,2,0,0,"8181,00",8,0,1,202007,0,5,"8181,00"
202007,3,35,355030,J,6201501,1,317110,101,9,33,"40,00",1,1,0,1,20,0,0,0,"8593,51",10,0,1,202007,0,5,"8593,51"
202007,3,31,317020,J,6204000,1,317110,101,9,23,"44,00",2,3,0,1,20,0,0,9,"3000,00",8,0,1,202007,0,5,"3000,00"
202007,4,43,431490,J,6203100,1,212420,101,8,27,"40,00",1,1,0,1,20,0,0,0,"1880,00",7,0,1,202007,0,5,"1880,00"
202007,3,35,350570,J,6204000,-1,212420,101,9,38,"44,00",1,3,0,1,31,0,0,0,"3169,50",7,0,1,202007,0,5,"3169,50"
202007,3,35,355030,J,6201501,-1,212405,101,9,56,"40,00",6,1,0,1,40,0,0,0,"5000,00",10,0,1,202007,0,5,"5000,00"
202007,3,35,350570,J,6201501,1,317110,101,9,22,"40,00",1,3,0,1,20,0,0,0,"2220,00",9,0,1,202007,0,5,"2220,00"
