competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202109,2,29,291920,J,6203100,1,212420,101,9,39,"44,00",6,3,0,1,97,0,0,0,"2685,19",7,0,1,202109,0,5,"2685,19"
202109,3,35,352680,J,6209100,1,212405,101,9,50,"40,00",1,1,0,1,97,0,0,0,"2710,36",6,0,1,202109,0,5,"2710,36"
202109,2,23,230440,J,6209100,1,317110,101,7,21,"44,00",2,1,0,1,97,0,0,0,"2559,40",7,0,1,202109,0,5,"2559,40"
202109,5,52,520140,J,6202300,1,317110,101,8,21,"30,00",3,1,0,1,97,0,0,1,"2750,00",3,0,1,202109,0,5,"2750,00"
202109,3,35,355030,J,6201501,1,212405,101,80,32,"40,00",3,1,0,1,97,0,0,0,"9000,00",10,0,1,202109,0,5,"9000,00"
202109,3,31,310620,J,6203100,1,212420,101,5,36,"44,00",3,1,0,1,97,0,0,0,"1500,00",5,0,1,202109,0,5,"1500,00"
202109,3,35,355030,J,6209100,1,212410,101,8,20,"36,00",6,1,0,1,97,0,0,0,"2500,00",1,0,1,202109,0,5,"2500,00"
202109,3,35,353470,J,6311900,-1,317205,101,7,22,"44,00",2,1,0,1,31,0,0,0,"1598,38",6,0,1,202109,0,5,"1598,38"
202109,2,26,261160,J,6203100,1,212405,101,9,37,"40,00",4,1,0,1,97,0,0,0,"7764,00",8,0,1,202109,0,5,"7764,00"
202109,3,35,350330,J,6201501,-1,317210,101,9,31,"40,00",1,1,0,1,40,0,0,0,"3586,32",4,0,1,202109,0,5,"3586,32"
202109,3,31,312230,J,6209100,-1,212405,101,80,48,"44,00",3,1,0,1,40,0,0,0,"2696,59",7,0,1,202109,0,5,"2696,59"
202109,3,31,310620,J,6204000,-1,212205,101,9,27,"40,00",1,1,0,1,40,0,0,0,"13300,00",5,0,1,202109,0,5,"13300,00"
202109,3,35,355030,J,6311900,1,212420,101,9,37,"40,00",1,3,0,1,97,0,0,0,"7500,00",9,0,1,202109,0,5,"7500,00"
202109,3,35,355030,J,6203100,1,317110,101,7,25,"40,00",1,1,0,1,97,0,0,0,"3500,00",9,0,1,202109,0,5,"3500,00"
202109,3,35,350950,J,6201501,-1,212405,101,9,31,"40,00",3,1,0,1,40,0,0,0,"9500,00",8,0,1,202109,0,5,"9500,00"
202109,3,35,355030,J,6201501,-1,212405,101,9,40,"40,00",4,1,0,1,40,0,0,0,"9026,10",9,0,1,202109,0,5,"9026,10"
202109,3,35,350570,J,6202300,1,212420,101,9,49,"40,00",1,1,0,1,97,0,0,0,"7000,00",9,0,1,202109,0,5,"7000,00"
202109,4,42,420420,J,6203100,1,317110,101,8,30,"44,00",3,1,0,1,97,0,0,0,"3500,00",7,0,1,202109,0,5,"3500,00"
202109,3,35,354780,J,6201501,1,212430,101,7,21,"44,00",1,1,0,1,97,0,0,0,"1250,00",2,0,1,202109,0,5,"1250,00"
202109,3,35,350570,J,6203100,1,212405,101,8,35,"40,00",3,1,0,1,97,0,0,0,"11200,00",10,0,1,202109,0,5,"11200,00"
202109,3,31,317020,J,6203100,-1,212405,101,8,47,"40,00",1,1,0,1,40,0,0,0,"9000,00",7,0,1,202109,0,5,"9000,00"
202109,3,35,355030,J,6203100,1,212410,101,8,38,"40,00",1,1,0,1,97,0,0,0,"6000,00",1,0,1,202109,0,5,"6000,00"
202109,4,43,431410,J,6201501,1,317110,101,9,29,"40,00",1,1,0,1,97,0,0,0,"9384,64",9,0,1,202109,0,5,"9384,64"
202109,3,33,330455,J,6204000,-1,212410,101,9,39,"40,00",1,1,0,1,40,0,0,0,"13000,00",9,0,1,202109,0,5,"13000,00"
202109,3,32,320530,J,6209100,1,212405,101,9,31,"40,00",3,1,0,1,97,0,0,0,"4800,00",9,0,1,202109,0,5,"4800,00"
202109,3,31,310620,J,6203100,-1,212420,101,9,34,"44,00",6,1,0,1,40,0,0,0,"3800,00",5,0,1,202109,0,5,"3800,00"
202109,3,35,350570,J,6203100,1,212405,101,7,21,"40,00",2,1,0,1,97,0,0,0,"6870,00",10,0,1,202109,0,5,"6870,00"
202109,5,53,530010,J,6203100,-1,212405,101,9,35,"44,00",3,1,0,1,40,0,0,0,"5000,00",6,0,1,202109,0,5,"5000,00"
202109,3,35,354870,J,6311900,-1,212420,101,9,31,"40,00",3,1,0,1,31,0,0,0,"1700,00",5,0,1,202109,0,5,"1700,00"
202109,3,35,355030,J,6209100,1,212305,101,7,26,"40,00",1,3,0,1,97,0,0,0,"1843,12",4,0,1,202109,0,5,"1843,12"
202109,3,35,355030,J,6209100,-1,212405,101,9,25,"40,00",1,1,0,1,40,0,0,0,"7500,00",9,0,1,202109,0,5,"7500,00"
202109,5,53,530010,J,6204000,1,212405,101,10,28,"40,00",1,3,0,1,97,0,0,0,"6978,27",9,0,1,202109,0,5,"6978,27"
202109,3,35,355030,J,6209100,1,212420,101,9,40,"40,00",1,1,0,1,97,0,0,0,"17500,00",6,0,1,202109,0,5,"17500,00"
202109,5,53,530010,J,6203100,-1,317110,101,9,25,"44,00",1,1,0,1,40,0,0,0,"4350,00",4,0,1,202109,0,5,"4350,00"
202109,3,35,350610,J,6203100,-1,212405,101,9,35,"44,00",1,1,0,1,40,0,0,9,"6362,80",7,0,1,202109,0,5,"6362,80"
202109,3,35,352470,J,6203100,1,212420,101,9,27,"40,00",2,1,0,1,97,0,0,0,"1900,00",10,0,1,202109,0,5,"1900,00"
202109,3,33,330455,J,6201501,-1,212405,101,9,31,"40,00",1,1,0,1,40,0,0,0,"10294,00",8,0,1,202109,0,5,"10294,00"
202109,3,35,350570,J,6203100,1,212405,101,80,40,"40,00",2,1,0,1,97,0,0,0,"10500,00",10,0,1,202109,0,5,"10500,00"
202109,4,43,431870,J,6203100,1,317205,101,9,26,"44,00",6,3,0,1,97,0,0,0,"1800,00",7,0,1,202109,0,5,"1800,00"
202109,3,31,310620,J,6201501,1,317110,101,8,22,"40,00",3,1,0,1,97,0,0,0,"1584,69",7,0,1,202109,0,5,"1584,69"
202109,3,35,355030,J,6201501,-1,317110,101,9,26,"40,00",1,3,0,1,40,0,0,0,"9046,00",8,0,1,202109,0,5,"9046,00"
202109,4,41,411520,J,6202300,-1,317110,101,9,23,"44,00",2,1,0,1,40,0,0,0,"1934,82",7,0,1,202109,0,5,"1934,82"
202109,3,35,350950,J,6201501,1,212405,101,9,38,"40,00",1,1,0,1,97,0,0,0,"13862,00",8,0,1,202109,0,5,"13862,00"
202109,3,35,350410,J,6204000,1,212405,101,8,22,"40,00",1,1,0,1,97,0,0,0,"3208,61",7,0,1,202109,0,5,"3208,61"
202109,3,35,354730,J,6209100,-1,317110,101,9,30,"40,00",1,1,0,1,40,0,0,0,"8051,34",10,0,1,202109,0,5,"8051,34"
202109,3,35,355030,J,6201501,1,212205,101,9,30,"44,00",1,1,0,1,97,0,0,9,"2741,00",8,0,1,202109,0,5,"2741,00"
202109,4,41,410480,J,6203100,1,212405,101,9,43,"40,00",1,1,0,1,97,0,0,0,"7500,00",7,0,1,202109,0,5,"7500,00"
202109,5,53,530010,J,6201501,-1,212420,101,9,31,"40,00",1,1,0,1,31,0,0,0,"1908,00",10,0,1,202109,0,5,"1908,00"
202109,4,41,411370,J,6209100,1,212420,101,9,40,"40,00",1,1,0,1,97,0,0,0,"3000,00",8,0,1,202109,0,5,"3000,00"
202109,3,35,350570,J,6201501,1,212420,101,7,27,"40,00",3,1,0,1,97,0,0,0,"1900,00",7,0,1,202109,0,5,"1900,00"
202109,5,51,510340,J,6203100,1,212405,101,7,37,"44,00",3,1,0,1,97,0,0,0,"1900,00",5,0,1,202109,0,5,"1900,00"
202109,3,35,355030,J,6202300,1,142525,101,80,35,"40,00",1,1,0,1,97,0,0,0,"20000,00",4,0,1,202109,0,5,"20000,00"
202109,3,35,355030,J,6201501,-1,212405,101,80,36,"40,00",6,1,0,1,40,0,0,0,"6514,75",8,0,1,202109,0,5,"6514,75"
202109,2,29,291920,J,6203100,-1,212405,101,9,38,"44,00",3,1,0,1,40,0,0,0,"6899,36",7,0,1,202109,0,5,"6899,36"
202109,5,53,530010,J,6201501,1,212405,101,8,19,"44,00",6,3,0,1,97,0,0,0,"1500,00",8,0,1,202109,0,5,"1500,00"
202109,3,35,353670,J,6201501,1,317110,101,9,36,"40,00",3,1,0,1,97,0,0,0,"4414,07",4,0,1,202109,0,5,"4414,07"
202109,3,35,355030,J,6201501,1,317110,101,8,26,"40,00",4,1,0,1,97,0,0,0,"2570,00",1,0,1,202109,0,5,"2570,00"
202109,3,31,310620,J,6202300,1,212405,101,8,28,"40,00",3,1,0,1,97,0,0,0,"10000,00",7,0,1,202109,0,5,"10000,00"
202109,3,35,355030,J,6201501,1,212405,101,9,22,"40,00",1,1,0,1,97,0,0,0,"6500,00",10,0,1,202109,0,5,"6500,00"
202109,3,31,313820,J,6201501,1,317110,101,80,43,"40,00",1,1,0,1,97,0,0,0,"7000,00",5,0,1,202109,0,5,"7000,00"
202109,3,33,330455,J,6201501,1,212405,101,9,38,"40,00",2,1,0,1,97,0,0,0,"4500,00",5,0,1,202109,0,5,"4500,00"
202109,4,42,420910,J,6202300,-1,212405,101,8,26,"42,00",3,1,0,1,40,0,0,0,"2161,31",7,0,1,202109,0,5,"2161,31"
202109,5,51,510340,J,6202300,-1,212405,101,9,33,"44,00",3,3,0,1,40,0,0,0,"8037,00",8,0,1,202109,0,5,"8037,00"
202109,2,25,250750,J,6202300,-1,317110,101,80,50,"44,00",1,1,0,1,31,0,0,0,"1805,34",3,0,1,202109,0,5,"1805,34"
202109,3,33,330580,J,6209100,-1,317110,101,8,26,"40,00",6,3,0,1,40,0,0,0,"3891,00",10,0,1,202109,0,5,"3891,00"
202109,3,31,316470,J,6201501,-1,212420,101,9,36,"44,00",1,3,0,1,31,0,0,0,"1900,00",3,0,1,202109,0,5,"1900,00"
202109,3,35,355030,J,6201501,1,317110,101,7,21,"40,00",1,1,0,1,97,0,0,0,"2000,00",2,0,1,202109,0,5,"2000,00"
202109,5,53,530010,J,6201501,1,212405,101,9,40,"44,00",1,1,0,1,97,0,0,0,"8012,89",9,0,1,202109,0,5,"8012,89"
202109,5,53,530010,J,6201501,-1,212420,101,9,28,"36,00",1,1,0,1,43,0,0,0,"1116,04",10,0,1,202109,0,5,"1116,04"
202109,3,31,310620,J,6204000,-1,212310,101,9,37,"40,00",2,1,0,1,40,0,0,0,"5530,00",7,0,1,202109,0,5,"5530,00"
202109,3,35,355030,J,6201501,-1,212205,101,9,31,"40,00",1,1,0,1,40,0,0,0,"21000,00",9,0,1,202109,0,5,"21000,00"
202109,1,13,130260,J,6201501,1,317110,101,8,20,"44,00",6,1,0,1,97,0,0,0,"1200,00",1,0,1,202109,0,5,"1200,00"
202109,3,33,330455,J,6204000,1,317210,101,7,38,"18,67",3,1,0,1,97,0,0,0,"1422,90",7,0,1,202109,0,5,"1422,90"
202109,3,35,355030,J,6202300,-1,212405,101,9,34,"40,00",6,1,0,1,90,0,0,0,"3655,03",5,0,1,202109,0,5,"3655,03"
202109,3,35,350950,J,6209100,-1,212405,101,9,24,"40,00",3,1,0,1,40,0,0,0,"9500,00",1,0,1,202109,0,5,"9500,00"
202109,3,35,355030,J,6209100,1,317110,101,7,35,"40,00",1,1,0,1,97,0,0,0,"9218,00",4,0,1,202109,0,5,"9218,00"
202109,3,35,350570,J,6311900,1,212420,101,8,32,"40,00",4,3,0,1,97,0,0,0,"3200,00",7,0,1,202109,0,5,"3200,00"
202109,5,53,530010,J,6201501,-1,212420,101,9,28,"36,00",3,3,0,1,40,0,0,0,"1116,04",10,0,1,202109,0,5,"1116,04"
202109,3,31,313670,J,6204000,1,212405,101,8,25,"44,00",1,1,0,1,97,0,0,0,"2400,00",5,0,1,202109,0,5,"2400,00"
202109,4,42,420540,J,6311900,1,212420,101,7,35,"40,00",6,1,0,1,97,0,0,0,"1815,00",7,0,1,202109,0,5,"1815,00"
202109,3,32,320530,J,6209100,1,212405,101,9,38,"40,00",3,1,0,1,97,0,0,0,"2856,37",9,0,1,202109,0,5,"2856,37"
202109,2,25,250750,J,6201501,1,212405,101,9,27,"44,00",3,1,0,1,97,0,0,0,"8163,30",7,0,1,202109,0,5,"8163,30"
202109,3,35,355030,J,6311900,1,212305,101,9,27,"44,00",6,1,0,1,97,0,0,0,"20400,00",6,0,1,202109,0,5,"20400,00"
202109,3,35,355030,J,6203100,1,212405,101,9,35,"40,00",1,1,0,1,97,0,0,0,"11000,00",6,0,1,202109,0,5,"11000,00"
202109,3,31,317020,J,6204000,1,317110,101,9,41,"40,00",1,1,0,1,97,0,0,0,"9000,00",9,0,1,202109,0,5,"9000,00"
202109,4,42,420930,J,6202300,-1,212405,101,8,24,"44,00",2,1,0,1,31,0,0,0,"3024,60",8,0,1,202109,0,5,"3024,60"
202109,5,53,530010,J,6203100,-1,317210,101,7,50,"40,00",3,1,0,1,40,0,0,0,"1238,57",10,0,1,202109,0,5,"1238,57"
202109,2,29,292740,J,6203100,1,212405,101,8,43,"40,00",3,1,0,1,97,0,0,0,"6000,00",5,0,1,202109,0,5,"6000,00"
202109,3,35,354870,J,6204000,1,212405,101,7,21,"40,00",3,1,0,1,97,0,0,0,"7300,00",10,0,1,202109,0,5,"7300,00"
202109,4,41,411370,J,6201501,-1,317205,101,7,20,"44,00",1,3,0,1,40,0,0,0,"1300,00",5,0,1,202109,0,5,"1300,00"
202109,3,35,350570,J,6201501,-1,212405,101,9,37,"40,00",1,1,0,1,31,0,0,0,"11000,00",9,0,1,202109,0,5,"11000,00"
202109,3,35,355030,J,6203100,1,317110,101,7,42,"40,00",1,1,0,1,97,1,0,0,"4204,00",9,0,1,202109,0,5,"4204,00"
202109,2,23,230440,J,6201501,-1,317110,101,7,48,"44,00",1,1,0,1,43,0,0,0,"3500,00",6,0,1,202109,0,5,"3500,00"
202109,3,31,313670,J,6203100,-1,317110,101,8,32,"40,00",6,1,0,1,40,0,0,0,"8323,83",5,0,1,202109,0,5,"8323,83"
202109,3,35,350950,J,6201501,1,212405,101,80,37,"40,00",3,1,0,1,97,0,0,0,"2500,00",8,0,1,202109,0,5,"2500,00"
202109,2,26,261160,J,6202300,-1,317110,101,9,30,"40,00",6,1,0,1,40,0,0,0,"5523,00",7,0,1,202109,0,5,"5523,00"
202109,2,26,261160,J,6203100,1,212425,101,9,33,"40,00",3,1,0,1,97,0,0,0,"9000,00",7,0,1,202109,0,5,"9000,00"
202109,3,35,355030,J,6201501,-1,212420,101,9,27,"40,00",1,1,0,1,40,0,0,0,"5024,00",5,0,1,202109,0,5,"5024,00"
202109,3,31,310620,J,6204000,1,212410,101,8,36,"44,00",4,1,0,1,97,0,0,0,"5000,00",7,0,1,202109,0,5,"5000,00"
202109,3,35,355030,J,6201501,-1,212410,101,9,27,"40,00",3,1,0,1,31,0,0,0,"3500,00",3,0,1,202109,0,5,"3500,00"
202109,3,35,354780,J,6209100,1,212405,101,9,29,"44,00",6,1,0,1,97,0,0,0,"1500,00",3,0,1,202109,0,5,"1500,00"
202109,5,51,510790,J,6202300,-1,317210,101,7,21,"44,00",3,1,0,1,40,0,0,0,"1780,00",5,0,1,202109,0,5,"1780,00"
202109,3,35,354890,J,6201501,1,212405,101,9,42,"40,00",1,1,0,1,97,0,0,0,"7760,11",7,0,1,202109,0,5,"7760,11"
202109,3,31,317020,J,6201501,-1,212405,101,9,38,"40,00",4,3,0,1,40,0,0,0,"6500,00",9,0,1,202109,0,5,"6500,00"
202109,3,35,350570,J,6201501,-1,212405,101,80,37,"40,00",1,3,0,1,40,0,0,0,"8500,00",1,0,1,202109,0,5,"8500,00"
202109,3,35,355220,J,6203100,1,212205,101,10,35,"40,00",1,1,0,1,97,0,0,0,"15000,00",7,0,1,202109,0,5,"15000,00"
202109,3,35,355030,J,6201501,1,212405,101,8,26,"40,00",1,3,0,1,97,0,0,0,"2660,00",7,0,1,202109,0,5,"2660,00"
202109,4,41,410690,J,6204000,1,212405,101,9,18,"40,00",6,3,0,1,97,0,0,0,"1398,35",6,0,1,202109,0,5,"1398,35"
202109,4,42,420540,J,6311900,-1,317110,101,8,30,"44,00",1,1,0,1,31,0,0,9,"2570,00",3,0,1,202109,0,5,"2570,00"
202109,3,35,355030,J,6203100,1,212315,101,7,28,"40,00",1,1,0,1,97,0,0,0,"4300,00",1,0,1,202109,0,5,"4300,00"
202109,3,35,355220,J,6202300,1,142510,101,10,32,"44,00",1,3,0,1,97,0,0,9,"12657,37",7,0,1,202109,0,5,"12657,37"
202109,3,35,353440,J,6201501,-1,212420,101,8,25,"40,00",3,1,0,1,40,0,0,0,"2272,11",9,0,1,202109,0,5,"2272,11"
202109,3,31,310620,J,6201501,1,212405,101,9,30,"40,00",3,3,0,1,97,0,0,0,"8000,00",9,0,1,202109,0,5,"8000,00"
202109,3,35,355030,J,6204000,1,142520,101,9,28,"44,00",3,1,0,1,97,0,0,9,"10500,00",10,0,1,202109,0,5,"10500,00"
202109,2,29,291920,J,6203100,1,212405,101,9,40,"44,00",6,1,0,1,97,0,0,0,"3096,92",7,0,1,202109,0,5,"3096,92"
202109,3,35,350570,J,6201501,-1,317110,101,7,26,"40,00",6,3,0,1,40,0,0,0,"3200,00",1,0,1,202109,0,5,"3200,00"
202109,3,33,330455,J,6201501,1,212405,101,9,46,"40,00",1,1,0,1,97,0,0,0,"7500,00",8,0,1,202109,0,5,"7500,00"
202109,3,35,355030,J,6201501,-1,317210,101,7,42,"40,00",2,3,0,1,31,0,0,0,"1675,56",10,0,1,202109,0,5,"1675,56"
202109,5,53,530010,J,6204000,-1,212405,101,9,42,"40,00",3,1,0,1,40,0,0,0,"1841,23",10,0,1,202109,0,5,"1841,23"
202109,3,33,330455,J,6201501,1,212405,101,8,30,"40,00",1,1,0,1,97,0,0,0,"4100,00",5,0,1,202109,0,5,"4100,00"
202109,3,35,350950,J,6201501,-1,212405,101,9,32,"40,00",6,1,0,1,40,0,0,0,"4956,00",7,0,1,202109,0,5,"4956,00"
202109,4,42,420830,J,6202300,-1,317110,101,5,24,"44,00",6,1,0,1,40,0,0,0,"2304,94",4,0,1,202109,0,5,"2304,94"
202109,5,51,510340,J,6209100,-1,212405,101,7,52,"40,00",1,3,0,1,40,0,0,0,"1700,00",9,0,1,202109,0,5,"1700,00"
202109,4,43,431410,J,6201501,1,212415,101,8,26,"40,00",2,3,0,1,97,0,0,0,"3871,61",9,0,1,202109,0,5,"3871,61"
202109,3,35,355030,J,6311900,-1,212420,101,9,25,"40,00",1,3,0,1,40,0,0,0,"3000,00",7,0,1,202109,0,5,"3000,00"
202109,3,35,355030,J,6203100,1,212405,101,80,52,"40,00",1,1,0,1,97,0,0,0,"7000,00",7,0,1,202109,0,5,"7000,00"
202109,3,33,330580,J,6209100,1,317110,101,9,49,"40,00",3,1,0,1,97,0,0,0,"6384,00",10,0,1,202109,0,5,"6384,00"
202109,3,35,355030,J,6202300,1,212405,101,9,27,"40,00",3,1,0,1,97,0,0,0,"12500,00",9,0,1,202109,0,5,"12500,00"
202109,3,35,355030,J,6201501,-1,317210,101,8,38,"40,00",1,1,0,1,31,0,0,0,"1968,32",10,0,1,202109,0,5,"1968,32"
202109,4,41,410690,J,6202300,1,142510,101,9,25,"40,00",6,1,0,1,97,0,0,0,"5000,00",1,0,1,202109,0,5,"5000,00"
202109,4,41,411010,J,6203100,-1,212405,101,9,23,"40,00",1,3,0,1,40,0,0,0,"1868,97",4,0,1,202109,0,5,"1868,97"
202109,3,35,355030,J,6203100,1,212405,101,9,36,"40,00",1,1,0,1,97,0,0,0,"9800,00",9,0,1,202109,0,5,"9800,00"
202109,1,17,170210,J,6201501,1,212405,101,7,17,"22,00",6,1,0,1,97,0,0,1,"550,00",5,0,1,202109,0,5,"550,00"
202109,3,35,355030,J,6311900,1,212420,101,9,25,"40,00",1,1,0,1,97,0,0,0,"2500,00",7,0,1,202109,0,5,"2500,00"
202109,3,33,330455,J,6201500,1,317110,101,8,27,"40,00",1,1,0,1,97,0,0,0,"3885,54",7,0,1,202109,0,5,"3885,54"
202109,3,35,355030,J,6201501,-1,212405,101,9,44,"40,00",1,1,0,1,40,0,0,0,"7110,00",8,0,1,202109,0,5,"7110,00"
202109,3,31,317020,J,6201501,-1,212405,101,9,27,"40,00",1,1,0,1,40,0,0,0,"7200,00",9,0,1,202109,0,5,"7200,00"
202109,3,33,330455,J,6209100,-1,212320,101,8,28,"44,00",2,1,0,1,31,0,0,0,"3500,00",4,0,1,202109,0,5,"3500,00"
202109,3,31,310620,J,6204000,-1,317210,101,7,44,"40,00",1,1,0,1,40,0,0,0,"2531,08",9,0,1,202109,0,5,"2531,08"
202109,3,35,355030,J,6209100,-1,212405,101,9,39,"40,00",1,3,0,1,40,0,0,0,"6927,00",2,0,1,202109,0,5,"6927,00"
202109,2,26,261160,J,6202300,-1,212405,101,8,31,"44,00",3,1,0,1,40,0,0,0,"2721,00",1,0,1,202109,0,5,"2721,00"
202109,3,35,352470,J,6203100,1,212420,101,8,22,"40,00",1,1,0,1,97,0,0,0,"1660,59",10,0,1,202109,0,5,"1660,59"
202109,3,31,317020,J,6201501,1,212405,101,9,29,"40,00",1,1,0,1,97,0,0,0,"10000,00",9,0,1,202109,0,5,"10000,00"
202109,3,35,355030,J,6204000,-1,212420,101,7,22,"40,00",3,1,0,1,31,0,0,0,"1381,44",10,0,1,202109,0,5,"1381,44"
202109,4,43,430510,J,6209100,-1,317110,101,9,31,"44,00",3,1,0,1,40,0,0,0,"4500,00",5,0,1,202109,0,5,"4500,00"
202109,3,35,355030,J,6203100,-1,317110,101,9,27,"44,00",6,1,0,1,31,0,0,9,"2500,00",6,0,1,202109,0,5,"2500,00"
202109,4,41,410690,J,6204000,1,317110,101,8,23,"40,00",1,1,0,1,97,0,0,0,"10000,00",7,0,1,202109,0,5,"10000,00"
202109,3,35,354890,J,6203100,-1,212405,101,80,41,"44,00",3,1,0,1,40,0,0,9,"10567,00",7,0,1,202109,0,5,"10567,00"
202109,3,31,310620,J,6209100,1,317210,101,7,25,"40,00",3,3,0,1,97,0,0,0,"1646,40",6,0,1,202109,0,5,"1646,40"
