competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202306,3,35,355030,J,6209100,1,212320,101,8,35,"40,00",1,1,0,1,97,0,0,0,"2154,19",6,0,1,202306,0,5,"2154,19"
202306,3,35,355030,J,6209100,-1,212405,101,9,22,"40,00",1,1,0,1,31,0,0,0,"2154,20",5,0,1,202306,0,5,"2154,20"
202306,3,35,353440,J,6209100,-1,317205,101,7,29,"36,00",3,3,0,1,90,0,0,0,"1928,53",8,0,1,202306,0,5,"1928,53"
202306,3,31,310620,J,6204000,-1,317205,101,80,49,"38,50",3,1,0,1,31,0,0,0,"2673,00",10,0,1,202306,0,5,"2673,00"
202306,4,42,420240,J,6204000,-1,212410,101,7,41,"40,00",6,1,0,1,40,0,0,0,"13395,39",6,0,1,202306,0,5,"13395,39"
202306,4,41,410690,J,6203100,-1,212420,101,9,34,"40,00",1,3,0,1,31,0,0,0,"4376,30",7,0,1,202306,0,5,"4376,30"
202306,3,35,350570,J,6209100,1,212405,101,9,26,"40,00",3,3,0,1,97,0,0,0,"5000,00",10,0,1,202306,0,5,"5000,00"
202306,4,42,420910,J,6203100,-1,212305,101,9,28,"42,50",1,3,0,1,40,0,0,0,"11396,00",8,0,1,202306,0,5,"11396,00"
202306,3,35,355030,J,6202300,1,212405,101,7,29,"56,00",1,1,0,1,97,0,0,0,"7700,00",5,0,1,202306,0,5,"7700,00"
202306,4,43,431490,J,6201501,-1,212430,101,9,33,"44,00",1,1,0,1,31,0,0,0,"9249,53",6,0,1,202306,0,5,"9249,53"
202306,5,53,530010,J,6204000,1,317110,101,9,46,"44,00",1,1,0,1,97,0,0,0,"6510,00",7,0,1,202306,0,5,"6510,00"
202306,5,53,530010,J,6209100,-1,317210,101,9,34,"40,00",6,1,0,1,40,0,0,0,"2783,86",1,0,1,202306,0,5,"2783,86"
202306,5,53,530010,J,6203100,1,212405,101,80,61,"44,00",6,3,0,1,97,0,0,0,"5000,00",8,0,1,202306,0,5,"5000,00"
202306,4,43,431870,J,6204000,-1,142520,101,8,39,"40,00",1,1,0,1,31,0,0,0,"4500,00",5,0,1,202306,0,5,"4500,00"
202306,2,28,280290,J,6209100,-1,212420,101,7,40,"44,00",6,1,0,1,40,0,0,0,"1375,00",6,0,1,202306,0,5,"1375,00"
202306,5,52,520870,J,6209100,-1,317205,101,7,20,"44,00",1,1,0,1,31,0,0,0,"1542,40",3,0,1,202306,0,5,"1542,40"
202306,2,23,230440,J,6201501,1,212215,101,9,39,"40,00",3,1,0,1,97,0,0,0,"10500,00",8,0,1,202306,0,5,"10500,00"
202306,2,27,270430,J,6202300,1,317210,101,7,45,"44,00",6,1,0,1,97,0,0,0,"1992,00",6,0,1,202306,0,5,"1992,00"
202306,2,23,230428,J,6204000,1,212310,101,7,38,"40,00",1,1,0,1,97,0,0,0,"5901,30",10,0,1,202306,0,5,"5901,30"
202306,3,35,355030,J,6204000,1,212405,101,9,32,"40,00",2,3,0,1,97,0,0,0,"7500,00",8,0,1,202306,0,5,"7500,00"
202306,4,43,430310,J,6201501,-1,212420,101,8,23,"44,00",1,1,0,1,43,0,0,0,"2186,00",4,0,1,202306,0,5,"2186,00"
202306,2,23,230440,J,6202300,-1,317110,101,8,23,"40,00",1,1,0,1,40,0,0,0,"3547,94",5,0,1,202306,0,5,"3547,94"
202306,3,35,355030,J,6209100,-1,212405,101,9,33,"40,00",1,1,0,1,40,0,0,0,"11922,00",6,0,1,202306,0,5,"11922,00"
202306,3,35,355030,J,6204000,-1,317110,101,9,24,"40,00",1,1,0,1,31,0,0,0,"8000,00",9,0,1,202306,0,5,"8000,00"
202306,4,42,420820,J,6209100,-1,212405,101,9,40,"44,00",6,1,0,1,40,0,0,0,"3000,00",5,0,1,202306,0,5,"3000,00"
202306,4,41,411520,J,6311900,1,317205,101,8,18,"44,00",1,1,0,1,97,0,0,0,"1890,00",6,0,1,202306,0,5,"1890,00"
202306,3,35,350570,J,6201501,-1,212405,101,7,22,"40,00",1,1,0,1,31,0,0,0,"2279,08",10,0,1,202306,0,5,"2279,08"
202306,4,42,420540,J,6202300,1,317210,101,8,22,"44,00",6,1,0,1,97,0,0,0,"1728,00",4,0,1,202306,0,5,"1728,00"
202306,4,41,410690,J,6201501,-1,212405,101,9,27,"44,00",3,1,0,1,40,0,0,9,"9947,00",8,0,1,202306,0,5,"9947,00"
202306,3,32,320530,J,6201501,1,212405,101,7,27,"44,00",3,1,0,1,97,0,0,0,"2493,00",4,0,1,202306,0,5,"2493,00"
202306,2,26,261160,J,6201501,-1,142535,101,11,42,"40,00",3,1,0,1,31,0,0,0,"2433,21",7,0,1,202306,0,5,"2433,21"
202306,2,23,230440,J,6209100,-1,317210,101,8,29,"44,00",3,1,0,1,31,0,0,0,"3150,00",4,0,1,202306,0,5,"3150,00"
202306,4,43,431490,J,6202300,-1,317110,101,7,26,"40,00",1,1,0,1,31,0,0,0,"3777,90",8,0,1,202306,0,5,"3777,90"
202306,3,35,355030,J,6204000,1,212420,101,7,24,"40,00",6,1,0,1,97,0,0,0,"2154,19",7,0,1,202306,0,5,"2154,19"
202306,3,35,355030,J,6204000,1,212405,101,10,51,"40,00",1,1,0,1,97,0,0,0,"2819,38",7,0,1,202306,0,5,"2819,38"
202306,5,53,530010,J,6201501,-1,317110,101,9,25,"44,00",6,1,0,1,40,0,0,0,"7000,00",8,0,1,202306,0,5,"7000,00"
202306,3,35,350570,J,6201501,-1,212405,101,9,22,"40,00",3,1,0,1,40,0,0,0,"3475,86",10,0,1,202306,0,5,"3475,86"
202306,3,35,355030,J,6203100,1,212420,101,8,40,"40,00",1,1,0,1,97,0,0,0,"2500,00",1,0,1,202306,0,5,"2500,00"
202306,3,35,351300,J,6202300,1,212420,101,9,37,"40,00",3,1,0,1,97,0,0,0,"2200,00",1,0,1,202306,0,5,"2200,00"
202306,2,23,230440,J,6201501,-1,317210,101,9,33,"40,00",3,1,0,1,40,0,0,0,"1408,03",8,0,1,202306,0,5,"1408,03"
202306,3,35,355030,J,6203100,-1,212405,101,9,40,"40,00",3,3,0,1,31,0,0,0,"16511,02",7,0,1,202306,0,5,"16511,02"
202306,3,35,354390,J,6202300,-1,212405,101,9,23,"44,00",3,1,0,1,40,0,0,0,"2346,62",4,0,1,202306,0,5,"2346,62"
202306,3,35,350950,J,6204000,1,212405,101,9,26,"40,00",1,1,0,1,97,0,0,0,"7658,00",10,0,1,202306,0,5,"7658,00"
202306,3,31,317020,J,6202300,-1,317210,101,7,30,"40,00",1,1,0,1,31,0,0,0,"1504,31",7,0,1,202306,0,5,"1504,31"
202306,5,53,530010,J,6201501,-1,212405,101,9,42,"40,00",6,1,0,1,40,0,0,0,"9958,30",10,0,1,202306,0,5,"9958,30"
202306,3,35,355030,J,6209100,1,212420,101,9,38,"40,00",1,1,0,1,97,0,0,0,"2485,16",10,0,1,202306,0,5,"2485,16"
202306,3,31,310620,J,6201501,-1,212405,101,9,31,"44,00",3,1,0,1,40,0,0,9,"4558,00",9,0,1,202306,0,5,"4558,00"
202306,2,29,292740,J,6204000,1,212425,101,80,37,"44,00",3,1,0,1,97,0,0,0,"11700,66",9,0,1,202306,0,5,"11700,66"
202306,4,43,430676,J,6209100,1,212420,101,9,23,"44,00",6,1,0,1,97,0,0,0,"3628,13",10,0,1,202306,0,5,"3628,13"
202306,3,35,355030,J,6209100,-1,212420,101,9,39,"40,00",1,1,0,1,31,0,0,0,"4306,83",7,0,1,202306,0,5,"4306,83"
202306,3,35,350570,J,6209100,-1,212405,101,9,34,"40,00",1,1,0,1,31,0,0,0,"2376,69",6,0,1,202306,0,5,"2376,69"
202306,3,35,350570,J,6203100,1,317210,101,7,33,"40,00",3,3,0,1,97,0,0,0,"2000,00",7,0,1,202306,0,5,"2000,00"
202306,3,35,350570,J,6209100,-1,142520,101,7,22,"40,00",1,3,0,1,31,0,0,0,"2046,88",9,0,1,202306,0,5,"2046,88"
202306,3,31,317020,J,6204000,-1,317110,101,8,25,"44,00",3,1,0,1,40,0,0,9,"4922,66",10,0,1,202306,0,5,"4922,66"
202306,5,53,530010,J,6201501,1,212405,101,80,24,"44,00",3,1,0,1,97,0,0,0,"2800,00",9,0,1,202306,0,5,"2800,00"
202306,3,35,355030,J,6204000,-1,212420,101,8,22,"40,00",3,1,0,1,31,0,0,0,"3100,00",8,0,1,202306,0,5,"3100,00"
202306,3,33,330340,J,6201501,-1,317210,101,7,28,"44,00",1,3,0,1,31,0,0,0,"1500,00",4,0,1,202306,0,5,"1500,00"
202306,2,23,230440,J,6201501,-1,212305,101,9,40,"40,00",3,1,0,1,31,0,0,0,"10935,00",8,0,1,202306,0,5,"10935,00"
202306,3,35,355030,J,6209100,1,212420,101,7,23,"44,00",1,1,0,1,97,0,0,0,"2170,18",10,0,1,202306,0,5,"2170,18"
202306,4,41,410690,J,6204000,-1,212415,101,9,23,"40,00",1,1,0,1,31,0,0,0,"3924,94",6,0,1,202306,0,5,"3924,94"
202306,4,41,410690,J,6204000,1,212420,101,7,33,"40,00",2,1,0,1,97,0,0,0,"2800,00",7,0,1,202306,0,5,"2800,00"
202306,5,50,500270,J,6203100,1,317205,101,80,40,"36,00",1,3,0,1,97,0,0,0,"1476,00",9,0,1,202306,0,5,"1476,00"
202306,5,51,510790,J,6209100,1,317210,101,8,23,"43,45",1,1,0,1,97,0,0,0,"1800,00",4,0,1,202306,0,5,"1800,00"
202306,3,35,352590,J,6202300,1,212420,101,9,46,"40,00",1,1,0,1,97,0,0,0,"14003,10",8,0,1,202306,0,5,"14003,10"
202306,3,35,354870,J,6204000,-1,212215,101,9,61,"40,00",3,1,0,1,31,0,0,0,"12474,40",7,0,1,202306,0,5,"12474,40"
202306,4,42,420540,J,6202300,1,212420,101,80,41,"40,00",6,3,0,1,97,0,0,0,"5600,00",6,0,1,202306,0,5,"5600,00"
202306,3,31,310620,J,6209100,-1,212405,101,9,35,"40,00",1,1,0,1,31,0,0,0,"5500,00",7,0,1,202306,0,5,"5500,00"
202306,5,53,530010,J,6209100,1,212420,101,9,27,"40,00",1,1,0,1,97,0,0,0,"4250,00",5,0,1,202306,0,5,"4250,00"
202306,3,35,355030,J,6202300,-1,212405,101,9,26,"40,00",3,1,0,1,43,0,0,0,"16000,00",4,0,1,202306,0,5,"16000,00"
202306,5,53,530010,J,6204000,-1,212420,101,9,36,"40,00",3,1,0,1,40,0,0,0,"1500,00",8,0,1,202306,0,5,"1500,00"
202306,5,53,530010,J,6201501,-1,212405,101,11,35,"40,00",1,1,0,1,40,0,0,0,"3137,66",10,0,1,202306,0,5,"3137,66"
202306,3,33,330455,J,6204000,-1,317210,101,9,71,"40,00",1,1,0,1,40,0,0,0,"7880,12",10,0,1,202306,0,5,"7880,12"
202306,5,53,530010,J,6203100,-1,212405,101,9,36,"44,00",1,1,0,1,31,0,0,0,"4744,00",9,0,1,202306,0,5,"4744,00"
202306,2,29,291920,J,6209100,-1,317110,101,6,17,"44,00",6,1,0,1,31,0,0,0,"2000,00",5,0,1,202306,0,5,"2000,00"
202306,3,35,354730,J,6209100,1,317210,101,7,39,"40,00",1,1,0,1,97,0,0,0,"2154,19",9,0,1,202306,0,5,"2154,19"
202306,3,35,355030,J,6204000,1,212405,101,9,38,"40,00",6,1,0,1,97,0,0,0,"9000,00",6,0,1,202306,0,5,"9000,00"
202306,5,53,530010,J,6201501,-1,212405,101,7,26,"40,00",5,1,0,1,40,0,0,0,"4485,20",5,0,1,202306,0,5,"4485,20"
202306,4,43,431490,J,6204000,-1,212405,101,9,23,"40,00",1,1,0,1,31,0,0,0,"3600,00",3,0,1,202306,0,5,"3600,00"
202306,4,43,431410,J,6201501,-1,317110,101,8,20,"40,00",6,3,0,1,31,0,0,0,"2502,91",10,0,1,202306,0,5,"2502,91"
202306,3,35,355030,J,6201501,1,212410,101,9,25,"40,00",1,3,0,1,97,0,0,0,"8700,00",1,0,1,202306,0,5,"8700,00"
202306,3,31,310160,J,6201501,1,212420,101,7,19,"44,00",1,3,0,1,97,0,0,0,"1451,66",4,0,1,202306,0,5,"1451,66"
202306,4,43,431490,J,6209100,1,317110,101,9,35,"40,00",1,1,0,1,97,0,0,0,"3500,00",10,0,1,202306,0,5,"3500,00"
202306,4,43,431490,J,6204000,1,212410,101,7,24,"44,00",1,1,0,1,97,0,0,0,"3000,00",2,0,1,202306,0,5,"3000,00"
202306,3,35,350950,J,6204000,1,212320,101,8,21,"44,00",6,1,0,1,97,0,0,0,"4500,00",6,0,1,202306,0,5,"4500,00"
202306,4,43,431440,J,6203100,-1,212405,101,8,23,"44,00",1,1,0,1,40,0,0,0,"4000,00",7,0,1,202306,0,5,"4000,00"
202306,3,35,352050,J,6202300,-1,212405,101,9,28,"40,00",6,1,0,1,40,0,0,0,"4217,60",6,0,1,202306,0,5,"4217,60"
202306,3,35,350570,J,6201501,-1,212420,101,5,19,"40,00",1,1,0,1,31,0,0,0,"2154,19",10,0,1,202306,0,5,"2154,19"
202306,3,35,350570,J,6209100,1,317110,101,80,38,"40,00",1,1,0,1,97,0,0,0,"12000,00",10,0,1,202306,0,5,"12000,00"
202306,4,41,410690,J,6204000,-1,212405,101,9,35,"44,00",1,1,0,1,31,0,0,0,"5609,00",5,0,1,202306,0,5,"5609,00"
202306,3,35,350570,J,6203100,1,212405,101,8,21,"40,00",3,1,0,1,97,0,0,0,"2500,00",10,0,1,202306,0,5,"2500,00"
202306,3,35,355030,J,6201501,-1,212405,101,80,50,"40,00",1,3,0,1,31,0,0,0,"12884,00",8,0,1,202306,0,5,"12884,00"
202306,4,42,420910,J,6202300,-1,212405,101,9,35,"42,50",1,1,0,1,40,0,0,0,"2104,49",7,0,1,202306,0,5,"2104,49"
202306,3,35,355030,J,6201501,1,212305,101,9,31,"44,00",3,1,0,1,97,0,0,9,"14000,00",7,0,1,202306,0,5,"14000,00"
202306,3,35,355030,J,6203100,1,212405,101,8,37,"44,00",1,1,0,1,97,0,0,9,"17000,00",10,0,1,202306,0,5,"17000,00"
202306,2,23,230428,J,6209100,1,212405,101,10,28,"44,00",6,1,0,1,97,0,0,0,"6000,00",6,0,1,202306,0,5,"6000,00"
202306,3,35,355030,J,6201501,1,212405,101,8,20,"40,00",1,1,0,1,97,0,0,0,"6500,00",9,0,1,202306,0,5,"6500,00"
202306,4,42,420420,J,6202300,1,212405,101,7,19,"40,00",1,3,0,1,97,0,0,0,"1728,00",5,0,1,202306,0,5,"1728,00"
202306,3,31,310620,J,6201501,1,212405,101,8,24,"40,00",3,1,0,1,97,0,0,0,"3000,00",6,0,1,202306,0,5,"3000,00"
202306,3,35,355030,J,6202300,1,212405,101,8,19,"40,00",3,1,0,1,97,0,0,0,"2154,19",3,0,1,202306,0,5,"2154,19"
202306,3,31,310620,J,6202300,1,317110,101,9,29,"40,00",6,1,0,1,97,0,0,0,"7500,00",5,0,1,202306,0,5,"7500,00"
202306,4,43,431490,J,6203100,-1,317210,101,8,22,"40,00",1,3,0,1,31,0,0,0,"2258,59",9,0,1,202306,0,5,"2258,59"
202306,3,35,350160,J,6201501,-1,317110,101,9,35,"40,00",3,1,0,1,31,0,0,0,"17015,85",9,0,1,202306,0,5,"17015,85"
202306,5,53,530010,J,6201501,1,142535,101,9,33,"40,00",3,1,0,1,97,0,0,0,"7000,00",10,0,1,202306,0,5,"7000,00"
202306,4,42,420540,J,6202300,-1,317210,101,8,29,"44,00",6,3,0,1,40,0,0,0,"1728,00",4,0,1,202306,0,5,"1728,00"
202306,3,32,320530,J,6209100,-1,212405,101,9,34,"30,00",2,1,0,1,31,0,0,0,"1359,01",9,0,1,202306,0,5,"1359,01"
202306,3,35,354730,J,6209100,-1,142520,101,9,48,"40,00",3,1,0,1,40,0,0,0,"14500,00",9,0,1,202306,0,5,"14500,00"
202306,3,35,355030,J,6201501,-1,212405,101,9,23,"40,00",1,3,0,1,31,0,0,0,"5345,75",9,0,1,202306,0,5,"5345,75"
202306,4,42,420420,J,6203100,-1,212420,101,9,21,"44,00",6,1,0,1,40,0,0,0,"3516,00",8,0,1,202306,0,5,"3516,00"
202306,3,35,350950,J,6203100,1,212405,101,8,22,"40,00",1,1,0,1,97,0,0,0,"2010,00",8,0,1,202306,0,5,"2010,00"
202306,3,33,330455,J,6202300,1,317110,101,9,32,"40,00",3,1,0,1,97,0,0,0,"11000,00",5,0,1,202306,0,5,"11000,00"
202306,4,43,431490,J,6311900,1,212410,101,8,20,"44,00",1,1,0,1,97,0,0,0,"1700,00",3,0,1,202306,0,5,"1700,00"
202306,3,35,355030,J,6204000,-1,212405,101,80,34,"44,00",1,3,0,1,31,0,0,0,"9600,00",6,0,1,202306,0,5,"9600,00"
202306,4,43,430510,J,6201501,-1,317110,101,9,35,"44,00",1,1,0,1,31,0,0,0,"6200,00",3,0,1,202306,0,5,"6200,00"
202306,3,31,315960,J,6202300,1,212420,101,8,25,"44,00",1,1,0,1,97,0,0,0,"2800,00",2,0,1,202306,0,5,"2800,00"
202306,4,42,420460,J,6202300,1,212425,101,7,39,"44,00",6,1,0,1,97,0,0,0,"16000,00",8,0,1,202306,0,5,"16000,00"
202306,4,41,412630,J,6209100,-1,317205,101,6,18,"44,00",6,1,0,1,40,0,0,0,"1798,60",6,0,1,202306,0,5,"1798,60"
202306,3,35,350950,J,6202300,1,212215,101,9,32,"40,00",2,1,0,1,97,0,0,0,"7500,00",5,0,1,202306,0,5,"7500,00"
202306,4,43,431490,J,6311900,1,212405,101,9,27,"40,00",1,3,0,1,97,0,0,0,"6233,00",8,0,1,202306,0,5,"6233,00"
202306,5,52,520870,J,6201501,-1,317110,101,8,19,"48,00",1,1,0,1,40,0,0,0,"6000,00",3,0,1,202306,0,5,"6000,00"
202306,3,35,355030,J,6201501,1,142520,101,9,36,"44,00",3,3,0,1,97,0,0,0,"22000,00",6,0,1,202306,0,5,"22000,00"
202306,3,35,355030,J,6311900,-1,317110,101,7,47,"40,00",6,1,0,1,90,0,0,0,"5402,00",3,0,1,202306,0,5,"5402,00"
202306,3,35,350570,J,6201501,1,212430,101,8,26,"40,00",3,1,0,1,97,0,0,0,"2948,74",7,0,1,202306,0,5,"2948,74"
202306,3,33,330455,J,6201501,1,212410,101,9,32,"40,00",3,3,0,1,97,0,0,0,"6350,00",6,0,1,202306,0,5,"6350,00"
202306,2,26,261160,J,6209100,1,212405,101,9,63,"30,00",1,3,0,1,97,0,0,0,"9500,00",6,0,1,202306,0,5,"9500,00"
202306,3,35,354870,J,6201501,1,317210,101,7,27,"42,50",3,3,0,1,97,0,0,0,"2400,00",2,0,1,202306,0,5,"2400,00"
202306,4,43,430210,J,6201501,1,317210,101,8,40,"40,00",1,3,0,1,97,0,0,0,"2798,00",6,0,1,202306,0,5,"2798,00"
202306,3,35,350570,J,6201501,-1,212405,101,9,30,"40,00",2,3,0,1,40,0,0,0,"10000,00",10,0,1,202306,0,5,"10000,00"
202306,5,53,530010,J,6201501,-1,212305,101,7,21,"44,00",3,1,0,1,31,0,0,0,"2300,00",9,0,1,202306,0,5,"2300,00"
202306,4,41,411990,J,6201501,1,212420,101,8,18,"44,00",6,1,0,1,97,0,0,0,"1600,00",4,0,1,202306,0,5,"1600,00"
202306,2,23,230440,J,6201501,-1,212420,101,8,23,"40,00",1,1,0,1,31,0,0,0,"1375,00",6,0,1,202306,0,5,"1375,00"
202306,3,35,354730,J,6209100,-1,317210,101,7,19,"36,00",1,3,0,1,40,0,0,0,"1983,77",9,0,1,202306,0,5,"1983,77"
202306,3,35,350570,J,6203100,-1,212405,101,80,29,"40,00",1,1,0,1,31,0,0,0,"13770,90",10,0,1,202306,0,5,"13770,90"
202306,3,35,355030,J,6204000,-1,212405,101,9,36,"40,00",1,1,0,1,40,0,0,0,"11875,52",7,0,1,202306,0,5,"11875,52"
202306,5,53,530010,J,6201501,1,212420,101,7,24,"44,00",6,1,0,1,97,0,0,0,"2794,54",1,0,1,202306,0,5,"2794,54"
202306,4,42,420570,J,6209100,-1,317110,101,9,34,"44,00",1,1,0,1,40,0,0,9,"3417,59",5,0,1,202306,0,5,"3417,59"
202306,3,35,351830,J,6209100,1,212405,101,7,33,"40,00",1,1,0,1,97,0,0,0,"2154,19",1,0,1,202306,0,5,"2154,19"
202306,3,33,330100,J,6201501,1,317210,101,7,43,"40,00",1,1,0,1,97,0,0,0,"1715,16",6,0,1,202306,0,5,"1715,16"
202306,5,53,530010,J,6201501,-1,317110,101,9,31,"40,00",1,1,0,1,40,0,0,0,"7907,68",8,0,1,202306,0,5,"7907,68"
202306,4,42,421660,J,6209100,-1,317210,101,7,32,"40,00",3,1,0,1,31,0,0,0,"1887,65",10,0,1,202306,0,5,"1887,65"
202306,3,33,330455,J,6204000,-1,212405,101,7,60,"40,00",6,1,0,1,31,0,0,0,"2383,33",7,0,1,202306,0,5,"2383,33"
202306,3,35,355030,J,6209100,1,317110,101,8,23,"40,00",1,1,0,1,97,0,0,0,"8327,00",1,0,1,202306,0,5,"8327,00"
202306,4,41,410830,J,6202300,1,317110,101,8,20,"40,00",1,1,0,1,97,0,0,0,"3680,95",6,0,1,202306,0,5,"3680,95"
202306,3,35,355030,J,6201501,-1,212405,101,9,39,"40,00",6,1,0,1,31,0,0,0,"6557,36",1,0,1,202306,0,5,"6557,36"
202306,4,43,431490,J,6203100,-1,212215,101,80,32,"44,00",1,1,0,1,31,0,0,9,"16390,69",6,0,1,202306,0,5,"16390,69"
202306,4,43,430460,J,6209100,-1,212405,101,9,45,"42,50",3,1,0,1,31,0,0,0,"17034,00",8,0,1,202306,0,5,"17034,00"
202306,2,23,230440,J,6201501,-1,317210,101,7,27,"40,00",1,3,0,1,40,0,0,0,"1439,36",8,0,1,202306,0,5,"1439,36"
202306,2,26,260410,J,6201501,1,317210,101,8,22,"44,00",6,1,0,1,97,0,0,0,"1785,00",2,0,1,202306,0,5,"1785,00"
202306,3,33,330455,J,6201501,-1,212405,101,9,30,"40,00",6,1,0,1,40,0,0,0,"5012,00",6,0,1,202306,0,5,"5012,00"
202306,3,31,310620,J,6201501,-1,317205,101,7,19,"40,00",1,3,0,1,31,0,0,0,"1500,00",2,0,1,202306,0,5,"1500,00"
202306,5,53,530010,J,6201501,1,212410,101,11,30,"40,00",3,1,0,1,97,0,0,0,"7701,64",10,0,1,202306,0,5,"7701,64"
202306,3,35,350570,J,6203100,1,212405,101,8,23,"44,00",6,1,0,1,97,0,0,9,"7000,00",10,0,1,202306,0,5,"7000,00"
202306,4,42,420910,J,6202300,-1,317110,101,9,36,"40,00",1,1,0,1,40,0,0,0,"8500,97",8,0,1,202306,0,5,"8500,97"
202306,5,53,530010,J,6209100,1,212415,101,9,33,"40,00",2,1,0,1,97,0,0,0,"6500,00",8,0,1,202306,0,5,"6500,00"
202306,5,51,510340,J,6209100,-1,212420,101,80,36,"44,00",1,1,0,1,40,0,0,0,"3942,00",5,0,1,202306,0,5,"3942,00"
202306,4,42,420910,J,6203100,1,212405,101,8,41,"42,00",1,3,0,1,97,0,0,0,"10000,00",9,0,1,202306,0,5,"10000,00"
202306,2,23,230440,J,6204000,1,212420,101,7,40,"44,00",6,1,0,1,97,0,0,0,"4000,00",2,0,1,202306,0,5,"4000,00"
202306,5,53,530010,J,6201501,-1,317110,101,9,39,"40,00",2,1,0,1,31,0,0,0,"5722,50",10,0,1,202306,0,5,"5722,50"
202306,3,33,330455,J,6201501,1,212405,101,8,26,"40,00",1,1,0,1,97,0,0,0,"3500,00",6,0,1,202306,0,5,"3500,00"
202306,3,31,310620,J,6202300,-1,212315,101,9,26,"44,00",3,1,0,1,31,0,0,9,"9000,00",8,0,1,202306,0,5,"9000,00"
202306,5,53,530010,J,6201501,1,212405,101,9,40,"40,00",5,1,0,1,97,0,0,0,"6580,00",7,0,1,202306,0,5,"6580,00"
202306,3,35,350570,J,6209100,1,212405,101,9,41,"40,00",1,3,0,1,97,0,0,0,"10000,00",10,0,1,202306,0,5,"10000,00"
202306,3,33,330455,J,6201501,1,317110,101,7,26,"40,00",1,1,0,1,97,0,0,0,"7500,00",7,0,1,202306,0,5,"7500,00"
202306,3,35,355030,J,6204000,-1,212405,101,80,39,"40,00",2,1,0,1,40,0,0,0,"2836,29",7,0,1,202306,0,5,"2836,29"
202306,3,35,350570,J,6203100,-1,212405,101,9,33,"44,00",6,1,0,1,40,0,0,9,"11000,00",10,0,1,202306,0,5,"11000,00"
202306,5,53,530010,J,6201501,1,212420,101,9,25,"36,00",3,3,0,1,97,0,0,0,"1359,01",10,0,1,202306,0,5,"1359,01"
202306,3,35,355030,J,6209100,1,142520,101,9,52,"40,00",1,3,0,1,97,0,0,0,"26325,00",5,0,1,202306,0,5,"26325,00"
202306,3,35,355030,J,6201501,-1,212405,101,9,34,"40,00",1,1,0,1,31,0,0,0,"6558,85",9,0,1,202306,0,5,"6558,85"
