competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202201,3,35,355030,J,6201501,1,212405,101,8,32,"40,00",1,1,0,1,97,0,0,0,"11000,00",8,0,1,202201,0,5,"11000,00"
202201,2,29,293135,J,6209100,-1,212420,101,9,22,"44,00",3,1,0,1,40,0,0,9,"1575,60",5,0,1,202201,0,5,"1575,60"
202201,3,31,317020,J,6204000,-1,212405,101,9,34,"40,00",3,1,0,1,40,0,0,0,"5000,00",9,0,1,202201,0,5,"5000,00"
202201,3,33,330455,J,6202300,1,317110,101,9,26,"44,00",1,1,0,1,97,0,0,9,"3411,00",5,0,1,202201,0,5,"3411,00"
202201,5,53,530010,J,6201501,-1,317110,101,9,28,"44,00",3,1,0,1,40,0,0,0,"3637,90",9,0,1,202201,0,5,"3637,90"
202201,3,35,355030,J,6204000,1,142520,101,9,31,"44,00",3,1,0,1,97,0,0,9,"13750,00",10,0,1,202201,0,5,"13750,00"
202201,3,33,330455,J,6201501,1,212405,101,80,43,"40,00",3,3,0,1,97,0,0,0,"9500,00",6,0,1,202201,0,5,"9500,00"
202201,3,35,355030,J,6201501,1,317110,101,80,55,"40,00",1,1,0,1,97,0,0,0,"14959,89",10,0,1,202201,0,5,"14959,89"
202201,4,42,420540,J,6201501,-1,212405,101,9,26,"44,00",6,1,0,1,40,0,0,0,"4953,58",5,0,1,202201,0,5,"4953,58"
202201,3,35,350570,J,6203100,-1,212405,101,9,46,"40,00",1,1,0,1,40,0,0,0,"11554,25",10,0,1,202201,0,5,"11554,25"
202201,3,35,350570,J,6204000,-1,317205,101,9,28,"44,00",1,3,0,1,31,0,0,0,"2500,00",6,0,1,202201,0,5,"2500,00"
202201,3,35,354640,J,6209100,-1,212420,101,10,34,"31,00",1,1,0,1,40,0,0,0,"1589,00",3,0,1,202201,0,5,"1589,00"
202201,3,35,350570,J,6201501,1,212405,101,8,26,"40,00",3,1,0,1,97,0,0,0,"8249,00",9,0,1,202201,0,5,"8249,00"
202201,2,29,291920,J,6203100,-1,212405,101,80,39,"44,00",6,1,0,1,40,0,0,0,"7819,27",7,0,1,202201,0,5,"7819,27"
202201,5,53,530010,J,6204000,1,212420,101,9,33,"40,00",3,1,0,1,97,0,0,0,"12000,00",8,0,1,202201,0,5,"12000,00"
202201,3,35,355030,J,6202300,-1,317110,101,8,39,"44,00",1,1,0,1,40,0,0,0,"7000,00",2,0,1,202201,0,5,"7000,00"
202201,3,35,355030,J,6311900,1,212405,101,9,25,"40,00",1,1,0,1,97,0,0,0,"5987,00",8,0,1,202201,0,5,"5987,00"
202201,3,35,355030,J,6201501,-1,212405,101,8,31,"40,00",1,1,0,1,40,0,0,0,"5500,00",10,0,1,202201,0,5,"5500,00"
202201,3,35,355030,J,6202300,1,142510,101,80,32,"40,00",1,1,0,1,97,0,0,0,"17000,00",10,0,1,202201,0,5,"17000,00"
202201,3,35,354730,J,6209100,1,317205,101,9,29,"36,00",1,1,0,1,97,0,0,0,"1500,00",9,0,1,202201,0,5,"1500,00"
202201,3,35,350570,J,6202300,1,212420,101,9,39,"40,00",1,1,0,1,97,0,0,0,"14016,38",9,0,1,202201,0,5,"14016,38"
202201,4,41,410690,J,6203100,-1,317110,101,9,35,"40,00",6,1,0,1,31,0,0,0,"7200,00",8,0,1,202201,0,5,"7200,00"
202201,3,33,330455,J,6201501,-1,317110,101,8,24,"40,00",3,3,0,1,40,0,0,0,"7237,00",9,0,1,202201,0,5,"7237,00"
202201,3,35,355030,J,6201501,-1,212410,101,8,30,"40,00",6,1,0,1,40,0,0,0,"1800,10",7,0,1,202201,0,5,"1800,10"
202201,4,43,431490,J,6201501,1,142515,101,10,47,"44,00",1,3,0,1,97,0,0,9,"16000,00",5,0,1,202201,0,5,"16000,00"
202201,3,35,355030,J,6201501,1,212305,101,9,25,"40,00",1,1,0,1,97,0,0,0,"2200,00",7,0,1,202201,0,5,"2200,00"
202201,4,43,431340,J,6201501,-1,317210,101,8,26,"44,00",1,1,0,1,40,0,0,0,"1600,00",3,0,1,202201,0,5,"1600,00"
202201,3,33,330455,J,6201501,-1,212405,101,9,33,"40,00",3,1,0,1,40,0,0,0,"13000,00",7,0,1,202201,0,5,"13000,00"
202201,2,25,250750,J,6209100,-1,317205,101,7,26,"44,00",3,1,0,1,31,0,0,0,"1212,00",4,0,1,202201,0,5,"1212,00"
202201,2,23,230440,J,6201501,1,317210,101,9,30,"40,00",1,1,0,1,97,0,0,0,"1312,60",8,0,1,202201,0,5,"1312,60"
202201,3,33,330455,J,6204000,1,212410,101,8,40,"40,00",1,1,0,1,97,0,0,0,"5000,00",5,0,1,202201,0,5,"5000,00"
202201,3,35,353060,J,6209100,1,212405,101,8,24,"40,00",1,3,0,1,97,0,0,0,"4500,00",4,0,1,202201,0,5,"4500,00"
202201,5,53,530010,J,6311900,1,212420,101,9,31,"40,00",6,1,0,1,97,0,0,0,"4000,00",3,0,1,202201,0,5,"4000,00"
202201,5,53,530010,J,6209100,1,317210,101,9,29,"40,00",3,3,0,1,97,0,0,0,"2915,16",7,0,1,202201,0,5,"2915,16"
202201,4,43,431490,J,6201501,1,317110,101,9,34,"44,00",1,1,0,1,97,0,0,0,"2220,00",10,0,1,202201,0,5,"2220,00"
202201,2,27,270030,J,6209100,-1,212405,101,8,30,"40,00",1,1,0,1,40,0,0,0,"2089,60",3,0,1,202201,0,5,"2089,60"
202201,3,35,350570,J,6209100,1,212405,101,9,25,"40,00",2,1,0,1,97,0,0,0,"9000,00",10,0,1,202201,0,5,"9000,00"
202201,3,31,310620,J,6201501,1,212405,101,9,25,"44,00",1,1,0,1,97,0,0,9,"3581,00",9,0,1,202201,0,5,"3581,00"
202201,3,35,350290,J,6209100,1,317210,101,9,37,"40,00",1,3,0,1,97,0,0,0,"1349,63",6,0,1,202201,0,5,"1349,63"
202201,3,35,354880,J,6311900,1,317105,101,9,22,"44,00",2,1,0,1,97,0,0,9,"2500,00",4,0,1,202201,0,5,"2500,00"
202201,4,41,411520,J,6201501,1,212405,101,9,45,"44,00",6,3,0,1,97,0,0,0,"8480,00",7,0,1,202201,0,5,"8480,00"
202201,3,35,350950,J,6202300,-1,212405,101,9,38,"44,00",1,1,0,1,40,0,0,9,"8135,20",9,0,1,202201,0,5,"8135,20"
202201,3,35,355030,J,6202300,-1,212405,101,9,36,"40,00",1,3,0,1,40,0,0,0,"2650,00",7,0,1,202201,0,5,"2650,00"
202201,3,31,317020,J,6204000,1,142520,101,7,35,"40,00",1,1,0,1,97,0,0,0,"9000,00",10,0,1,202201,0,5,"9000,00"
202201,3,35,355030,J,6202300,1,212405,101,9,33,"40,00",1,1,0,1,97,0,0,0,"4871,70",5,0,1,202201,0,5,"4871,70"
202201,3,35,355030,J,6204000,1,212215,101,9,35,"44,00",1,1,0,1,97,0,0,0,"22400,00",2,0,1,202201,0,5,"22400,00"
202201,3,35,355030,J,6204000,-1,317110,101,9,27,"44,00",1,1,0,1,40,0,0,9,"5683,11",7,0,1,202201,0,5,"5683,11"
202201,2,23,230440,J,6203100,-1,212405,101,9,32,"44,00",3,3,0,1,31,0,0,0,"2605,79",3,0,1,202201,0,5,"2605,79"
202201,3,35,350570,J,6209100,-1,212305,101,9,43,"40,00",2,1,0,1,31,0,0,0,"8932,66",10,0,1,202201,0,5,"8932,66"
202201,3,35,355030,J,6201502,1,212410,101,9,35,"40,00",1,3,0,1,97,0,0,0,"6000,00",6,0,1,202201,0,5,"6000,00"
202201,2,26,261160,J,6202300,1,317110,101,9,31,"40,00",6,1,0,1,97,0,0,0,"2090,00",9,0,1,202201,0,5,"2090,00"
202201,3,31,310620,J,6209100,-1,212410,101,7,25,"40,00",6,1,0,1,43,0,0,0,"2500,00",5,0,1,202201,0,5,"2500,00"
202201,2,29,292740,J,6209100,1,212420,101,9,22,"44,00",3,1,0,1,97,0,0,0,"1700,00",4,0,1,202201,0,5,"1700,00"
202201,3,35,352670,J,6202300,1,212405,101,8,27,"40,00",6,1,0,1,97,0,0,0,"1470,00",7,0,1,202201,0,5,"1470,00"
202201,4,42,420240,J,6202300,-1,317110,101,7,19,"44,00",6,1,0,1,40,0,0,0,"1569,00",2,0,1,202201,0,5,"1569,00"
202201,3,35,355030,J,6201501,1,212405,101,8,31,"44,00",1,3,0,1,97,0,0,9,"6695,00",9,0,1,202201,0,5,"6695,00"
202201,3,35,355030,J,6201501,1,212405,101,80,32,"40,00",1,1,0,1,97,0,0,0,"7500,00",9,0,1,202201,0,5,"7500,00"
202201,4,43,431680,J,6201501,1,212420,101,8,22,"44,00",1,1,0,1,97,0,0,0,"1574,56",7,0,1,202201,0,5,"1574,56"
202201,3,35,355030,J,6209100,-1,212405,101,8,24,"40,00",1,1,0,1,40,0,0,0,"8373,00",7,0,1,202201,0,5,"8373,00"
202201,3,35,355030,J,6209100,-1,212405,101,8,26,"40,00",1,3,0,1,31,0,0,0,"4406,40",3,0,1,202201,0,5,"4406,40"
202201,3,35,355030,J,6204000,1,317110,101,8,25,"40,00",1,1,0,1,97,0,0,0,"2970,35",9,0,1,202201,0,5,"2970,35"
202201,3,35,350570,J,6311900,1,212430,101,9,24,"40,00",2,3,0,1,97,0,0,0,"6400,00",8,0,1,202201,0,5,"6400,00"
202201,3,31,310620,J,6202300,1,212405,101,8,20,"40,00",1,1,0,1,97,0,0,0,"4152,00",9,0,1,202201,0,5,"4152,00"
202201,4,42,420240,J,6201501,1,317110,101,6,22,"42,50",1,1,0,1,97,0,0,0,"2301,00",6,0,1,202201,0,5,"2301,00"
202201,3,35,355030,J,6311900,-1,212405,101,8,30,"44,00",6,1,0,1,31,0,0,0,"3533,25",6,0,1,202201,0,5,"3533,25"
202201,3,32,320530,J,6209100,-1,317210,101,7,31,"44,00",6,3,0,1,31,0,0,0,"1733,62",8,0,1,202201,0,5,"1733,62"
202201,2,24,240810,J,6202300,-1,142515,101,7,29,"44,00",3,3,0,1,31,0,0,0,"2532,00",4,0,1,202201,0,5,"2532,00"
202201,4,43,431870,J,6204000,1,317110,101,9,31,"44,00",3,1,0,1,97,0,0,0,"6500,00",9,0,1,202201,0,5,"6500,00"
202201,3,33,330455,J,6201501,1,212420,101,80,46,"40,00",6,1,0,1,97,0,0,0,"9500,00",6,0,1,202201,0,5,"9500,00"
202201,4,42,420540,J,6311900,-1,317205,101,7,35,"36,00",1,3,0,1,40,0,0,0,"1100,00",10,0,1,202201,0,5,"1100,00"
202201,4,42,420240,J,6201501,1,212405,101,9,41,"44,00",6,1,0,1,97,0,0,0,"5000,00",3,0,1,202201,0,5,"5000,00"
202201,3,35,352470,J,6203100,-1,212420,101,7,40,"40,00",1,1,0,1,43,0,0,0,"1900,00",10,0,1,202201,0,5,"1900,00"
202201,4,41,411990,J,6311900,1,212320,101,9,40,"40,00",2,1,0,1,97,0,0,0,"8000,00",7,0,1,202201,0,5,"8000,00"
202201,3,35,355030,J,6204000,1,212310,101,8,22,"40,00",1,1,0,1,97,0,0,0,"5500,00",6,0,1,202201,0,5,"5500,00"
202201,4,43,431490,J,6203100,-1,212420,101,7,26,"40,00",1,1,0,1,40,0,0,0,"5238,50",8,0,1,202201,0,5,"5238,50"
202201,2,26,261160,J,6204000,-1,317110,101,8,25,"40,00",1,1,0,1,40,0,0,0,"9385,70",9,0,1,202201,0,5,"9385,70"
202201,3,35,355030,J,6202300,1,142535,101,80,29,"44,00",1,3,0,1,97,0,0,0,"7359,53",8,0,1,202201,0,5,"7359,53"
202201,3,31,316470,J,6202300,1,317210,101,9,28,"44,00",3,1,0,1,97,0,0,0,"1649,82",5,0,1,202201,0,5,"1649,82"
202201,4,42,420240,J,6201501,1,212405,101,9,27,"44,00",1,1,0,1,97,0,0,0,"6740,00",3,0,1,202201,0,5,"6740,00"
202201,5,53,530010,J,6201501,-1,212420,101,9,38,"40,00",3,1,0,1,31,0,0,0,"9634,50",10,0,1,202201,0,5,"9634,50"
202201,3,31,313670,J,6202300,-1,212405,101,8,27,"40,00",1,3,0,1,40,0,0,0,"4034,90",7,0,1,202201,0,5,"4034,90"
202201,4,43,431490,J,6203100,1,212405,101,80,34,"40,00",1,1,0,1,97,0,0,0,"11000,00",8,0,1,202201,0,5,"11000,00"
202201,3,35,352590,J,6203100,-1,212420,101,9,27,"40,00",1,1,0,1,31,0,0,0,"1831,00",7,0,1,202201,0,5,"1831,00"
202201,3,31,310620,J,6203100,-1,212420,101,9,21,"44,00",1,1,0,1,31,0,0,0,"1700,00",6,0,1,202201,0,5,"1700,00"
202201,3,31,310620,J,6203100,-1,317210,101,8,27,"40,00",3,3,0,1,40,0,0,0,"2309,15",7,0,1,202201,0,5,"2309,15"
202201,3,35,354870,J,6202300,1,212405,101,9,28,"40,00",1,1,0,1,97,0,0,0,"4100,00",5,0,1,202201,0,5,"4100,00"
202201,3,35,352470,J,6203100,-1,317210,101,11,36,"40,00",2,1,0,1,43,0,0,0,"2401,50",10,0,1,202201,0,5,"2401,50"
202201,3,31,317020,J,6201501,1,212405,101,9,41,"40,00",1,1,0,1,97,0,0,0,"9200,00",10,0,1,202201,0,5,"9200,00"
202201,3,33,330455,J,6201501,-1,317210,101,7,39,"40,00",3,1,0,1,40,0,0,0,"1572,45",7,0,1,202201,0,5,"1572,45"
202201,4,42,420910,J,6204000,-1,317110,101,9,40,"40,00",1,1,0,1,40,0,0,0,"15673,50",6,0,1,202201,0,5,"15673,50"
202201,3,35,355030,J,6202300,1,317110,101,8,24,"44,00",3,3,0,1,97,0,0,9,"8050,00",8,0,1,202201,0,5,"8050,00"
202201,3,35,354870,J,6203100,1,317210,101,8,21,"40,00",1,1,0,1,97,0,0,0,"2127,13",5,0,1,202201,0,5,"2127,13"
202201,3,35,355030,J,6203100,1,317110,101,10,49,"40,00",6,1,0,1,97,0,0,0,"15000,00",3,0,1,202201,0,5,"15000,00"
202201,3,33,330455,J,6209100,1,212320,101,8,17,"40,00",3,1,0,1,97,0,0,0,"2500,00",6,0,1,202201,0,5,"2500,00"
