competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202205,3,31,317020,J,6204000,1,212405,101,9,35,"40,00",1,1,0,1,97,0,0,0,"9000,00",8,0,1,202205,0,5,"9000,00"
202205,3,35,355030,J,6204000,1,212205,101,8,38,"40,00",1,1,0,1,97,0,0,0,"13000,00",10,0,1,202205,0,5,"13000,00"
202205,2,29,292740,J,6201501,1,317110,101,7,24,"40,00",2,1,0,1,97,0,0,0,"4300,00",6,0,1,202205,0,5,"4300,00"
202205,3,31,310620,J,6201501,1,317110,101,8,19,"44,00",3,1,0,1,97,0,0,0,"2500,00",2,0,1,202205,0,5,"2500,00"
202205,3,35,355030,J,6204000,-1,212405,101,9,25,"40,00",2,1,0,1,40,0,0,0,"4116,00",5,0,1,202205,0,5,"4116,00"
202205,3,31,317020,J,6311900,-1,317210,101,7,25,"40,00",1,1,0,1,31,0,0,0,"1709,00",4,0,1,202205,0,5,"1709,00"
202205,5,53,530010,J,6209100,1,212425,101,8,30,"40,00",1,1,0,1,97,0,0,0,"6000,00",6,0,1,202205,0,5,"6000,00"
202205,2,24,240810,J,6201501,-1,212405,101,8,22,"40,00",6,1,0,1,40,0,0,0,"2243,66",7,0,1,202205,0,5,"2243,66"
202205,3,35,355030,J,6201501,-1,212405,101,9,37,"40,00",1,1,0,1,40,0,0,0,"9533,70",8,0,1,202205,0,5,"9533,70"
202205,3,35,350570,J,6201501,-1,212405,101,9,53,"40,00",1,1,0,1,31,0,0,0,"9864,25",9,0,1,202205,0,5,"9864,25"
202205,4,43,431490,J,6201501,1,317110,101,80,50,"44,00",6,1,0,1,97,0,0,0,"4000,00",7,0,1,202205,0,5,"4000,00"
202205,3,35,355030,J,6209100,1,212405,101,8,23,"40,00",1,1,0,1,97,0,0,0,"3000,00",4,0,1,202205,0,5,"3000,00"
202205,3,35,355030,J,6201501,1,212420,101,9,39,"36,00",1,1,0,1,97,0,0,0,"2754,00",7,0,1,202205,0,5,"2754,00"
202205,3,35,355030,J,6201501,1,212430,101,9,22,"40,00",1,1,0,1,97,0,0,0,"6490,00",9,0,1,202205,0,5,"6490,00"
202205,3,32,320530,J,6209100,1,142535,101,9,40,"40,00",6,1,0,1,97,0,0,0,"7590,69",8,0,1,202205,0,5,"7590,69"
202205,4,43,431490,J,6209100,-1,317110,101,7,36,"40,00",6,1,0,1,31,0,0,0,"1861,00",10,0,1,202205,0,5,"1861,00"
202205,4,42,420420,J,6204000,1,317110,101,8,23,"44,00",6,1,0,1,97,0,0,0,"4000,00",1,0,1,202205,0,5,"4000,00"
202205,3,35,355030,J,6201501,1,212405,101,9,34,"40,00",1,1,0,1,97,0,0,0,"8500,00",9,0,1,202205,0,5,"8500,00"
202205,3,35,355030,J,6202300,-1,212405,101,7,35,"40,00",6,1,0,1,40,0,0,0,"16100,28",10,0,1,202205,0,5,"16100,28"
202205,2,29,292740,J,6311900,1,212405,101,9,59,"40,00",6,1,0,1,97,0,0,0,"8798,88",9,0,1,202205,0,5,"8798,88"
202205,3,31,310620,J,6201501,1,212405,101,8,23,"40,00",6,1,0,1,97,0,0,0,"5000,00",9,0,1,202205,0,5,"5000,00"
202205,4,41,410690,J,6204000,-1,142520,101,8,33,"40,00",1,3,0,1,31,0,0,0,"6558,39",7,0,1,202205,0,5,"6558,39"
202205,3,35,350950,J,6204000,1,317210,101,9,44,"36,00",1,1,0,1,97,0,0,0,"1830,24",10,0,1,202205,0,5,"1830,24"
202205,3,33,330455,J,6201501,-1,212405,101,9,29,"44,00",2,1,0,1,40,0,0,9,"5690,85",5,0,1,202205,0,5,"5690,85"
202205,3,35,355030,J,6209100,-1,212315,101,9,23,"40,00",6,1,0,1,40,0,0,0,"3239,00",6,0,1,202205,0,5,"3239,00"
202205,4,41,411520,J,6202300,-1,317110,101,5,30,"44,00",3,1,0,1,40,0,0,0,"7513,30",7,0,1,202205,0,5,"7513,30"
202205,3,35,355030,J,6209100,-1,212405,101,7,38,"44,00",6,1,0,1,40,0,0,0,"12826,84",10,0,1,202205,0,5,"12826,84"
202205,3,31,310620,J,6201501,-1,212405,101,9,26,"40,00",1,3,0,1,40,0,0,0,"4800,00",9,0,1,202205,0,5,"4800,00"
202205,3,35,350570,J,6209100,-1,317105,101,9,25,"40,00",1,1,0,1,40,0,0,0,"5822,00",10,0,1,202205,0,5,"5822,00"
202205,3,35,354730,J,6202300,-1,212420,101,8,21,"40,00",1,3,0,1,40,0,0,0,"2284,49",6,0,1,202205,0,5,"2284,49"
202205,4,42,420240,J,6203100,1,212305,101,9,26,"42,50",1,1,0,1,97,0,0,0,"3500,00",7,0,1,202205,0,5,"3500,00"
202205,3,33,330390,J,6203100,1,212405,101,80,49,"44,00",3,3,0,1,97,0,0,9,"6500,00",5,0,1,202205,0,5,"6500,00"
202205,3,33,330455,J,6201501,-1,212405,101,9,25,"40,00",1,1,0,1,40,0,0,0,"3500,00",7,0,1,202205,0,5,"3500,00"
202205,1,17,170210,J,6201501,1,317210,101,9,28,"44,00",3,3,0,1,97,0,0,0,"1212,00",5,0,1,202205,0,5,"1212,00"
202205,2,26,261160,J,6204000,-1,317110,101,7,26,"40,00",3,1,0,1,31,0,0,0,"2500,00",4,0,1,202205,0,5,"2500,00"
202205,3,31,310620,J,6209100,1,317210,101,7,26,"44,00",3,1,0,1,97,0,0,0,"1965,48",4,0,1,202205,0,5,"1965,48"
202205,3,35,350570,J,6201501,-1,212405,101,8,41,"40,00",1,1,0,1,40,0,0,0,"11000,00",10,0,1,202205,0,5,"11000,00"
202205,3,35,355030,J,6201501,1,212405,101,80,32,"40,00",3,1,0,1,97,0,0,0,"3200,00",10,0,1,202205,0,5,"3200,00"
202205,3,32,320530,J,6201501,-1,212405,101,7,38,"40,00",6,1,0,1,40,0,0,0,"9547,07",9,0,1,202205,0,5,"9547,07"
202205,3,35,355030,J,6311900,1,317110,101,9,19,"44,00",1,1,0,1,97,0,0,0,"7637,00",8,0,1,202205,0,5,"7637,00"
202205,3,35,355030,J,6204000,1,212410,101,9,40,"44,00",4,1,0,1,97,0,0,9,"19800,00",5,0,1,202205,0,5,"19800,00"
202205,5,53,530010,J,6203100,1,212405,101,9,31,"44,00",3,1,0,1,97,0,0,0,"5031,00",8,0,1,202205,0,5,"5031,00"
202205,4,41,410690,J,6202300,-1,212215,101,9,33,"40,00",1,1,0,1,40,0,0,0,"9831,04",7,0,1,202205,0,5,"9831,04"
202205,3,35,355030,J,6204000,-1,212420,101,9,31,"40,00",1,1,0,1,40,0,0,0,"2310,20",8,0,1,202205,0,5,"2310,20"
202205,3,33,330455,J,6201501,-1,212405,101,9,31,"40,00",1,1,0,1,40,0,0,0,"9937,80",7,0,1,202205,0,5,"9937,80"
202205,4,42,420930,J,6202300,1,212420,101,9,40,"40,00",1,1,0,1,97,0,0,0,"2500,00",7,0,1,202205,0,5,"2500,00"
202205,3,35,355030,J,6204000,1,212430,101,9,28,"8,00",2,1,0,1,97,0,0,0,"1129,67",9,0,1,202205,0,5,"1129,67"
202205,3,35,350570,J,6204000,1,212420,101,7,39,"40,00",1,1,0,1,97,0,0,0,"4000,00",6,0,1,202205,0,5,"4000,00"
202205,3,35,355030,J,6202300,1,142510,101,9,31,"40,00",3,1,0,1,97,0,0,0,"20000,00",10,0,1,202205,0,5,"20000,00"
202205,3,35,355030,J,6204000,1,317110,101,9,32,"40,00",1,3,0,1,97,0,0,0,"2033,60",3,0,1,202205,0,5,"2033,60"
202205,4,43,430510,J,6202300,1,317110,101,8,21,"44,00",1,1,0,1,97,0,0,0,"4042,00",8,0,1,202205,0,5,"4042,00"
202205,4,43,430960,J,6203100,-1,212405,101,9,29,"44,00",1,1,0,1,40,0,0,0,"4166,27",6,0,1,202205,0,5,"4166,27"
202205,3,35,352900,J,6201502,1,212420,101,9,26,"40,00",3,1,0,1,97,0,0,0,"2200,00",6,0,1,202205,0,5,"2200,00"
202205,3,33,330455,J,6204000,-1,212410,101,9,51,"40,00",1,1,0,1,31,0,0,0,"10442,00",5,0,1,202205,0,5,"10442,00"
202205,3,33,330330,J,6203100,-1,317210,101,8,31,"36,00",3,1,0,1,40,0,0,0,"1570,23",6,0,1,202205,0,5,"1570,23"
202205,4,43,430460,J,6209100,1,317210,101,8,26,"44,00",2,1,0,1,97,0,0,0,"2163,27",5,0,1,202205,0,5,"2163,27"
202205,3,35,355030,J,6203100,1,212405,101,7,21,"40,00",1,1,0,1,97,0,0,0,"8436,00",10,0,1,202205,0,5,"8436,00"
202205,4,42,420540,J,6311900,-1,317205,101,7,18,"36,00",3,3,0,1,40,0,0,0,"1212,00",10,0,1,202205,0,5,"1212,00"
202205,3,35,355030,J,6204000,1,212405,101,9,29,"44,00",1,1,0,1,97,0,0,9,"8250,00",10,0,1,202205,0,5,"8250,00"
202205,3,35,353440,J,6311900,1,317205,101,7,19,"44,00",6,3,0,1,97,0,0,0,"1412,29",8,0,1,202205,0,5,"1412,29"
202205,3,33,330455,J,6204000,1,212405,101,7,49,"40,00",6,3,0,1,97,0,0,0,"9000,00",7,0,1,202205,0,5,"9000,00"
202205,3,35,354870,J,6201501,1,212420,101,9,27,"40,00",6,3,0,1,97,0,0,0,"4373,56",8,0,1,202205,0,5,"4373,56"
202205,3,31,310620,J,6201501,1,212405,101,8,21,"40,00",6,1,0,1,97,0,0,0,"4500,00",9,0,1,202205,0,5,"4500,00"
202205,3,31,310620,J,6202300,1,212405,101,8,29,"40,00",1,3,0,1,97,0,0,0,"3500,00",9,0,1,202205,0,5,"3500,00"
202205,3,35,350950,J,6203100,-1,212410,101,7,22,"44,00",3,3,0,1,40,0,0,0,"2000,00",3,0,1,202205,0,5,"2000,00"
202205,3,35,355030,J,6201501,1,317110,101,7,21,"40,00",1,1,0,1,97,0,0,0,"5539,56",9,0,1,202205,0,5,"5539,56"
202205,4,43,431870,J,6202300,1,212405,101,9,34,"44,00",1,3,0,1,97,0,0,0,"2750,00",8,0,1,202205,0,5,"2750,00"
202205,3,35,350950,J,6204000,-1,142530,101,80,47,"40,00",2,1,0,1,40,0,0,0,"14000,00",10,0,1,202205,0,5,"14000,00"
202205,3,35,355030,J,6201501,-1,212405,101,9,33,"40,00",1,1,0,1,40,0,0,0,"4000,00",5,0,1,202205,0,5,"4000,00"
202205,3,33,330455,J,6204000,1,212405,101,9,27,"40,00",1,1,0,1,97,0,0,0,"6859,04",10,0,1,202205,0,5,"6859,04"
202205,5,53,530010,J,6201501,-1,212420,101,9,32,"40,00",3,1,0,1,40,0,0,0,"9000,00",6,0,1,202205,0,5,"9000,00"
202205,3,35,350950,J,6202300,1,212410,101,9,27,"40,00",1,1,0,1,97,0,0,0,"2300,00",6,0,1,202205,0,5,"2300,00"
202205,4,42,420820,J,6201501,1,212405,101,9,31,"40,00",6,1,0,1,97,0,0,0,"2500,00",4,0,1,202205,0,5,"2500,00"
202205,3,35,350570,J,6209100,-1,317110,101,9,42,"40,00",1,1,0,1,40,0,0,0,"9028,95",10,0,1,202205,0,5,"9028,95"
202205,5,53,530010,J,6201501,1,212405,101,10,29,"44,00",1,1,0,1,97,0,0,0,"9000,00",9,0,1,202205,0,5,"9000,00"
202205,3,35,355030,J,6201501,1,212405,101,80,38,"40,00",1,1,0,1,97,0,0,0,"14920,42",7,0,1,202205,0,5,"14920,42"
202205,3,35,355030,J,6203100,1,317110,101,7,47,"40,00",1,1,0,1,97,0,0,0,"5760,00",10,0,1,202205,0,5,"5760,00"
202205,3,35,352470,J,6203100,1,212320,101,80,32,"40,00",4,1,0,1,97,0,0,0,"4500,00",10,0,1,202205,0,5,"4500,00"
202205,3,31,310620,J,6201501,1,317110,101,8,30,"44,00",1,3,0,1,97,0,0,9,"3662,00",9,0,1,202205,0,5,"3662,00"
202205,5,53,530010,J,6204000,1,212405,101,9,26,"40,00",1,1,0,1,97,0,0,0,"5483,04",10,0,1,202205,0,5,"5483,04"
202205,3,35,355030,J,6202300,1,317110,101,9,56,"40,00",6,3,0,1,97,0,0,0,"7500,00",6,0,1,202205,0,5,"7500,00"
202205,3,35,355030,J,6204000,-1,212405,101,7,22,"40,00",3,3,0,1,40,0,0,0,"5900,00",7,0,1,202205,0,5,"5900,00"
202205,3,35,355030,J,6202300,1,212405,101,9,26,"40,00",6,1,0,1,97,0,0,0,"12800,00",7,0,1,202205,0,5,"12800,00"
202205,3,35,355030,J,6204000,-1,212405,101,8,36,"40,00",1,1,0,1,40,0,0,0,"9500,00",7,0,1,202205,0,5,"9500,00"
202205,3,35,355030,J,6202300,1,212425,101,8,47,"40,00",6,1,0,1,97,0,0,0,"2058,29",5,0,1,202205,0,5,"2058,29"
202205,3,35,354390,J,6203100,1,317210,101,8,18,"40,00",6,3,0,1,97,0,0,0,"2024,00",5,0,1,202205,0,5,"2024,00"
202205,4,41,410690,J,6202300,-1,317110,101,8,26,"44,00",3,1,0,1,40,0,0,0,"3150,00",3,0,1,202205,0,5,"3150,00"
202205,3,35,355030,J,6203100,1,212205,101,6,29,"40,00",4,1,0,1,97,0,0,0,"1800,00",7,0,1,202205,0,5,"1800,00"
202205,3,35,355030,J,6209100,1,212405,101,9,26,"44,00",3,1,0,1,97,0,0,0,"6500,00",10,0,1,202205,0,5,"6500,00"
202205,3,35,352470,J,6203100,1,212405,101,9,28,"40,00",1,1,0,1,97,0,0,0,"2101,59",10,0,1,202205,0,5,"2101,59"
202205,3,31,310620,J,6202300,-1,212405,101,11,35,"40,00",1,1,0,1,40,0,0,0,"4297,10",9,0,1,202205,0,5,"4297,10"
202205,3,35,355030,J,6201501,-1,212405,101,9,40,"40,00",1,1,0,1,31,0,0,0,"18389,00",8,0,1,202205,0,5,"18389,00"
202205,3,31,310620,J,6209100,1,212420,101,8,19,"40,00",1,1,0,1,97,0,0,0,"3807,71",7,0,1,202205,0,5,"3807,71"
202205,4,42,420540,J,6201501,-1,212405,101,9,31,"44,00",3,1,0,1,40,0,0,0,"14415,00",5,0,1,202205,0,5,"14415,00"
202205,5,53,530010,J,6201501,-1,317110,101,9,26,"44,00",1,1,0,1,40,0,0,0,"8000,00",9,0,1,202205,0,5,"8000,00"
202205,4,41,411520,J,6209100,-1,212420,101,8,23,"44,00",1,1,0,1,40,0,0,0,"1750,00",5,0,1,202205,0,5,"1750,00"
202205,4,42,420890,J,6204000,-1,317110,101,7,25,"40,00",6,1,0,1,40,0,0,0,"5000,00",4,0,1,202205,0,5,"5000,00"
202205,4,42,420420,J,6202300,1,317210,101,7,23,"44,00",1,1,0,1,97,0,0,0,"2200,00",3,0,1,202205,0,5,"2200,00"
202205,4,42,421660,J,6201501,1,317110,101,7,22,"40,00",6,1,0,1,97,0,0,0,"3362,69",5,0,1,202205,0,5,"3362,69"
202205,3,35,355030,J,6311900,1,212205,101,10,34,"40,00",1,1,0,1,97,0,0,0,"11000,00",2,0,1,202205,0,5,"11000,00"
202205,3,31,310620,J,6209100,-1,317110,101,9,35,"44,00",1,1,0,1,40,0,0,9,"3590,80",9,0,1,202205,0,5,"3590,80"
202205,3,35,355030,J,6204000,-1,142530,101,9,34,"44,00",6,1,0,1,40,0,0,0,"13547,00",2,0,1,202205,0,5,"13547,00"
202205,4,42,420240,J,6201501,-1,317110,101,9,31,"44,00",1,1,0,1,40,0,0,0,"5894,00",8,0,1,202205,0,5,"5894,00"
202205,4,43,431490,J,6311900,-1,317210,101,8,36,"40,00",6,1,0,1,40,0,0,0,"2506,26",7,0,1,202205,0,5,"2506,26"
202205,3,31,310620,J,6204000,1,212420,101,9,32,"36,00",1,1,0,1,97,0,0,0,"2097,00",7,0,1,202205,0,5,"2097,00"
202205,3,35,350570,J,6203100,1,212430,101,80,46,"44,00",4,1,0,1,97,0,0,9,"13000,00",10,0,1,202205,0,5,"13000,00"
202205,3,35,355030,J,6203100,1,212430,101,80,42,"40,00",3,3,0,1,97,0,0,0,"3200,00",5,0,1,202205,0,5,"3200,00"
202205,1,17,172100,J,6201501,-1,317110,101,8,24,"22,00",1,1,0,1,40,0,0,0,"2300,00",5,0,1,202205,0,5,"2300,00"
202205,3,35,350570,J,6203100,1,212405,101,9,49,"44,00",1,1,0,1,97,0,0,9,"9000,00",10,0,1,202205,0,5,"9000,00"
202205,5,53,530010,J,6204000,1,212405,101,80,43,"40,00",6,1,0,1,97,0,0,0,"11710,40",8,0,1,202205,0,5,"11710,40"
202205,4,41,410690,J,6201501,1,212405,101,80,31,"40,00",6,1,0,1,97,0,0,0,"12000,00",9,0,1,202205,0,5,"12000,00"
202205,5,53,530010,J,6203100,-1,317210,101,9,29,"40,00",3,1,0,1,40,0,0,0,"1737,48",10,0,1,202205,0,5,"1737,48"
202205,3,35,350950,J,6204000,1,212420,101,8,28,"40,00",1,1,0,1,97,0,0,0,"2306,50",7,0,1,202205,0,5,"2306,50"
202205,3,35,355030,J,6201501,-1,212405,101,9,23,"40,00",1,1,0,1,40,0,0,0,"5338,50",6,0,1,202205,0,5,"5338,50"
202205,5,53,530010,J,6201501,1,212420,101,9,51,"44,00",1,1,0,1,97,0,0,0,"2100,00",10,0,1,202205,0,5,"2100,00"
202205,4,42,420460,J,6202300,-1,212405,101,9,27,"40,00",1,3,0,1,40,0,0,0,"4800,00",8,0,1,202205,0,5,"4800,00"
202205,3,35,355220,J,6203100,-1,212405,101,9,35,"40,00",6,3,0,1,40,0,0,0,"9219,67",8,0,1,202205,0,5,"9219,67"
202205,4,43,431870,J,6203100,1,212405,101,9,40,"44,00",1,1,0,1,97,0,0,9,"4800,00",7,0,1,202205,0,5,"4800,00"
202205,3,31,317020,J,6201501,-1,142510,101,9,43,"44,00",2,1,0,1,40,0,0,9,"16500,00",10,0,1,202205,0,5,"16500,00"
202205,3,33,330455,J,6204000,-1,142520,101,9,51,"40,00",1,3,0,1,40,0,0,0,"10180,60",7,0,1,202205,0,5,"10180,60"
202205,3,35,352900,J,6209100,-1,317210,101,8,21,"40,00",1,1,0,1,40,0,0,0,"1962,15",5,0,1,202205,0,5,"1962,15"
202205,3,31,310620,J,6201501,-1,212405,101,9,38,"44,00",6,1,0,1,40,0,0,0,"5924,00",4,0,1,202205,0,5,"5924,00"
202205,4,41,412770,J,6209100,-1,212405,101,7,19,"44,00",1,1,0,1,43,0,0,0,"1850,00",5,0,1,202205,0,5,"1850,00"
202205,3,35,350320,J,6204000,-1,142520,101,9,31,"40,00",6,1,0,1,31,0,0,0,"11389,00",10,0,1,202205,0,5,"11389,00"
202205,3,35,355030,J,6201501,1,317110,101,8,23,"44,00",1,3,0,1,97,0,0,9,"3855,00",9,0,1,202205,0,5,"3855,00"
202205,3,35,353440,J,6201501,-1,212405,101,7,32,"40,00",1,3,0,1,31,0,0,0,"3965,76",9,0,1,202205,0,5,"3965,76"
202205,3,35,355030,J,6311900,1,212405,101,7,31,"40,00",2,1,0,1,97,0,0,0,"11054,63",8,0,1,202205,0,5,"11054,63"
202205,3,35,355030,J,6311900,-1,212215,101,7,23,"40,00",3,1,0,1,40,0,0,0,"4766,70",6,0,1,202205,0,5,"4766,70"
202205,3,35,350320,J,6204000,-1,212405,101,80,35,"40,00",3,1,0,1,40,0,0,0,"11389,00",10,0,1,202205,0,5,"11389,00"
202205,3,35,350280,J,6202300,-1,317110,101,9,25,"40,00",1,1,0,1,40,0,0,0,"2016,58",3,0,1,202205,0,5,"2016,58"
202205,4,41,411520,J,6202300,-1,317210,101,8,25,"40,00",6,1,0,1,40,0,0,0,"2472,00",6,0,1,202205,0,5,"2472,00"
202205,5,53,530010,J,6201501,1,212405,101,8,40,"40,00",6,1,0,1,97,0,0,0,"8500,00",8,0,1,202205,0,5,"8500,00"
202205,3,35,355030,J,6311900,1,317110,101,7,34,"44,00",2,1,0,1,97,0,0,0,"14500,00",8,0,1,202205,0,5,"14500,00"
202205,3,35,355030,J,6202300,1,212405,101,9,32,"40,00",1,1,0,1,97,0,0,0,"6500,00",8,0,1,202205,0,5,"6500,00"
202205,3,35,355030,J,6209100,1,212405,101,9,28,"44,00",1,3,0,1,97,1,0,0,"5545,35",10,0,1,202205,0,5,"5545,35"
202205,3,35,355030,J,6201501,1,212405,101,9,27,"40,00",6,3,0,1,97,0,0,0,"4930,21",6,0,1,202205,0,5,"4930,21"
202205,3,35,355030,J,6203100,-1,212305,101,7,41,"40,00",1,1,0,1,40,0,0,0,"17761,88",6,0,1,202205,0,5,"17761,88"
202205,3,31,311050,J,6209100,1,212405,101,9,40,"40,00",3,1,0,1,97,0,0,0,"5500,00",2,0,1,202205,0,5,"5500,00"
202205,3,35,350570,J,6201501,1,212415,101,80,22,"40,00",3,1,0,1,97,0,0,0,"1200,00",8,0,1,202205,0,5,"1200,00"
202205,3,35,352470,J,6203100,-1,317210,101,9,30,"40,00",1,1,0,1,40,0,0,0,"1742,58",10,0,1,202205,0,5,"1742,58"
202205,3,35,350570,J,6203100,1,212405,101,9,40,"44,00",1,1,0,1,97,0,0,9,"8000,00",10,0,1,202205,0,5,"8000,00"
202205,3,35,351620,J,6201501,1,142510,101,9,27,"44,00",1,3,0,1,97,0,0,0,"14237,04",8,0,1,202205,0,5,"14237,04"
202205,2,26,261160,J,6204000,-1,212205,101,9,29,"40,00",3,1,0,1,40,0,0,0,"12445,57",9,0,1,202205,0,5,"12445,57"
202205,4,41,410690,J,6203100,-1,212415,101,8,31,"40,00",1,1,0,1,40,0,0,0,"4263,13",7,0,1,202205,0,5,"4263,13"
202205,5,53,530010,J,6201501,1,212405,101,80,44,"44,00",6,1,0,1,97,0,0,0,"15000,00",4,0,1,202205,0,5,"15000,00"
202205,3,35,350570,J,6201501,1,212405,101,9,24,"40,00",2,1,0,1,97,0,0,0,"6586,00",10,0,1,202205,0,5,"6586,00"
202205,3,31,317020,J,6203100,-1,212405,101,9,27,"40,00",3,1,0,1,31,0,0,0,"8848,00",9,0,1,202205,0,5,"8848,00"
202205,3,35,350570,J,6201501,1,212420,101,9,49,"44,00",1,1,0,1,97,0,0,0,"3500,00",2,0,1,202205,0,5,"3500,00"
202205,3,35,350570,J,6203100,1,212405,101,9,23,"44,00",1,1,0,1,97,0,0,9,"10200,00",10,0,1,202205,0,5,"10200,00"
202205,4,43,431410,J,6201501,-1,317110,101,9,25,"44,00",4,1,0,1,40,0,0,9,"12850,88",10,0,1,202205,0,5,"12850,88"
202205,3,33,330455,J,6202300,1,142530,101,80,30,"40,00",1,1,0,1,97,0,0,0,"25000,00",7,0,1,202205,0,5,"25000,00"
202205,3,35,355030,J,6203100,1,212405,101,8,23,"40,00",3,1,0,1,97,0,0,0,"3700,00",8,0,1,202205,0,5,"3700,00"
202205,3,31,310620,J,6201501,-1,212215,101,9,25,"40,00",2,1,0,1,40,0,0,0,"9828,64",7,0,1,202205,0,5,"9828,64"
202205,4,43,431490,J,6201501,1,317110,101,8,20,"40,00",3,1,0,1,97,0,0,0,"2351,03",9,0,1,202205,0,5,"2351,03"
202205,5,52,520870,J,6209100,1,212420,101,9,26,"44,00",3,1,0,1,97,0,0,0,"1500,00",4,0,1,202205,0,5,"1500,00"
202205,3,35,355030,J,6201501,1,212420,101,7,31,"40,00",6,1,0,1,97,0,0,0,"4631,00",6,0,1,202205,0,5,"4631,00"
202205,3,35,355030,J,6209100,-1,212405,101,80,37,"44,00",1,1,0,1,40,0,0,0,"12826,73",10,0,1,202205,0,5,"12826,73"
202205,3,35,350570,J,6204000,1,212405,101,9,33,"40,00",3,1,0,1,97,0,0,0,"7000,00",8,0,1,202205,0,5,"7000,00"
202205,5,53,530010,J,6209100,-1,212405,101,9,27,"36,00",3,1,0,1,40,0,0,0,"2558,25",5,0,1,202205,0,5,"2558,25"
202205,4,42,420910,J,6204000,1,212420,101,7,36,"44,00",6,1,0,1,97,0,0,0,"2000,00",3,0,1,202205,0,5,"2000,00"
202205,3,35,355030,J,6201501,-1,212205,101,9,27,"44,00",1,1,0,1,40,0,0,9,"7264,00",9,0,1,202205,0,5,"7264,00"
202205,3,35,350950,J,6201501,1,212405,101,9,36,"44,00",1,1,0,1,97,0,0,9,"13675,00",10,0,1,202205,0,5,"13675,00"
202205,3,35,354340,J,6209100,-1,317210,101,7,31,"44,00",1,1,0,1,31,0,0,0,"2101,00",2,0,1,202205,0,5,"2101,00"
202205,3,35,350570,J,6209100,1,212420,101,7,34,"40,00",1,1,0,1,97,0,0,0,"3493,19",10,0,1,202205,0,5,"3493,19"
