competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202511,3,35,355030,J,6201501,-1,212405,101,80,31,"40,00",1,1,0,1,40,0,0,0,"5956,44",9,0,1,202511,0,5,"5956,44"
202511,3,31,310620,J,6201501,1,212405,101,9,25,"40,00",3,1,0,1,97,0,0,0,"2601,50",7,0,1,202511,0,5,"2601,50"
202511,3,35,354780,J,6209100,1,212405,101,9,26,"40,00",1,1,0,1,97,0,0,0,"2500,00",2,0,1,202511,0,5,"2500,00"
202511,3,35,355030,J,6201501,1,212405,101,80,24,"44,00",1,1,0,1,97,0,0,9,"9032,26",10,0,1,202511,0,5,"9032,26"
202511,3,35,355030,J,6201501,1,212405,101,9,28,"44,00",3,1,0,1,97,0,0,9,"15000,00",10,0,1,202511,0,5,"15000,00"
202511,3,35,350950,J,6203100,1,212405,101,9,30,"40,00",1,1,0,1,97,0,0,0,"3980,00",8,0,1,202511,0,5,"3980,00"
202511,3,35,350320,J,6204000,-1,212405,101,8,32,"40,00",1,1,0,1,40,0,0,0,"12172,31",1,0,1,202511,0,5,"12172,31"
202511,3,35,355030,J,6209100,-1,317210,101,7,27,"40,00",3,1,0,1,31,0,0,0,"2620,00",4,0,1,202511,0,5,"2620,00"
202511,2,23,230440,J,6202300,1,142530,101,9,43,"40,00",3,1,0,1,97,0,0,0,"15000,00",3,0,1,202511,0,5,"15000,00"
202511,3,35,355030,J,6201501,-1,212425,101,80,41,"40,00",1,1,0,1,31,0,0,0,"13500,00",7,0,1,202511,0,5,"13500,00"
202511,3,35,350570,J,6201501,-1,212405,101,9,28,"40,00",1,1,0,1,40,0,0,0,"5344,00",10,0,1,202511,0,5,"5344,00"
202511,3,35,352470,J,6201501,-1,212420,101,9,30,"40,00",1,1,0,1,40,0,0,0,"2173,33",10,0,1,202511,0,5,"2173,33"
202511,3,35,355030,J,6311900,-1,212405,101,9,22,"44,00",3,1,0,1,40,0,0,0,"3000,00",4,0,1,202511,0,5,"3000,00"
202511,3,35,355030,J,6201501,-1,212405,101,9,38,"44,00",1,1,0,1,40,0,0,9,"15110,32",10,0,1,202511,0,5,"15110,32"
202511,3,35,355030,J,6209100,-1,317210,101,9,26,"40,00",3,1,0,1,40,0,0,0,"2944,75",6,0,1,202511,0,5,"2944,75"
202511,4,42,421190,J,6209100,-1,317210,101,5,38,"44,00",3,1,0,1,40,0,0,0,"1829,87",5,0,1,202511,0,5,"1829,87"
202511,5,52,520870,J,6203100,-1,317210,101,8,23,"44,00",3,3,0,1,31,0,0,0,"2000,00",7,0,1,202511,0,5,"2000,00"
202511,3,35,355030,J,6201501,-1,317110,101,7,33,"40,00",1,1,0,1,40,0,0,0,"12243,53",9,0,1,202511,0,5,"12243,53"
202511,3,35,354870,J,6209100,1,317110,101,9,36,"40,00",1,1,0,1,97,0,0,0,"27000,00",6,0,1,202511,0,5,"27000,00"
202511,3,35,350570,J,6203100,1,212405,101,80,46,"40,00",1,1,0,1,97,0,0,0,"15000,00",10,0,1,202511,0,5,"15000,00"
202511,4,43,431490,J,6201501,1,317110,101,9,28,"40,00",2,1,0,1,97,0,0,0,"10677,45",9,0,1,202511,0,5,"10677,45"
202511,3,32,320530,J,6209100,1,317210,101,8,22,"40,00",3,1,0,1,97,0,0,0,"1800,00",10,0,1,202511,0,5,"1800,00"
202511,4,43,431870,J,6202300,1,317110,101,8,26,"44,00",1,1,0,1,97,0,0,0,"4700,00",7,0,1,202511,0,5,"4700,00"
202511,4,42,420910,J,6202300,1,212410,101,8,22,"40,00",1,3,0,1,97,0,0,0,"2354,00",8,0,1,202511,0,5,"2354,00"
202511,2,21,211120,J,6209100,1,317210,101,10,54,"40,00",1,1,0,1,97,0,0,0,"1518,00",2,0,1,202511,0,5,"1518,00"
202511,4,43,431490,J,6311900,1,212405,101,9,22,"40,00",3,1,0,1,97,0,0,0,"4500,00",1,0,1,202511,0,5,"4500,00"
202511,3,35,350570,J,6201501,-1,212430,101,9,24,"40,00",1,3,0,1,40,0,0,0,"3358,00",6,0,1,202511,0,5,"3358,00"
202511,4,43,431490,J,6203100,-1,142510,101,9,29,"40,00",1,1,0,1,40,0,0,0,"13442,07",9,0,1,202511,0,5,"13442,07"
202511,2,26,261160,J,6204000,1,317110,101,7,25,"40,00",1,3,0,1,97,0,0,0,"8027,85",10,0,1,202511,0,5,"8027,85"
202511,3,31,317020,J,6209100,-1,212420,101,7,23,"40,00",1,1,0,1,40,0,0,0,"2352,09",9,0,1,202511,0,5,"2352,09"
202511,1,15,150080,J,6209100,-1,317110,101,8,25,"40,00",3,1,0,1,40,0,0,0,"1518,00",3,0,1,202511,0,5,"1518,00"
202511,2,26,261160,J,6204000,1,142510,101,80,27,"40,00",1,3,0,1,97,0,0,0,"13191,98",1,0,1,202511,0,5,"13191,98"
202511,3,35,350570,J,6204000,1,212405,101,9,32,"40,00",1,1,0,1,97,0,0,0,"7708,36",7,0,1,202511,0,5,"7708,36"
202511,3,35,355030,J,6203100,-1,212405,101,9,38,"40,00",1,1,0,1,31,1,0,0,"4319,99",10,0,1,202511,0,5,"4319,99"
202511,3,31,310620,J,6209100,-1,317210,101,7,20,"40,00",3,1,0,1,40,0,0,0,"2215,97",5,0,1,202511,0,5,"2215,97"
202511,5,52,520870,J,6209100,1,317210,101,8,44,"44,00",4,3,0,1,97,0,0,0,"1750,00",3,0,1,202511,0,5,"1750,00"
202511,4,43,431490,J,6201501,-1,212410,101,9,42,"44,00",1,1,0,1,31,0,0,0,"11132,00",6,0,1,202511,0,5,"11132,00"
202511,3,35,355030,J,6201501,1,212420,101,9,28,"44,00",4,1,0,1,97,0,0,9,"7500,00",5,0,1,202511,0,5,"7500,00"
202511,4,43,431490,J,6204000,-1,212405,101,9,24,"40,00",1,1,0,1,43,0,0,0,"4000,00",6,0,1,202511,0,5,"4000,00"
202511,3,35,352470,J,6201501,-1,212420,101,9,46,"40,00",2,1,0,1,40,0,0,0,"2516,03",10,0,1,202511,0,5,"2516,03"
202511,3,31,317020,J,6202300,1,212405,101,9,47,"40,00",3,1,0,1,97,0,0,0,"4964,08",6,0,1,202511,0,5,"4964,08"
202511,3,35,355030,J,6203100,-1,142520,101,80,50,"40,00",1,3,0,1,31,0,0,0,"28473,20",8,0,1,202511,0,5,"28473,20"
202511,4,43,431020,J,6202300,1,317205,101,9,36,"44,00",1,3,0,1,97,0,0,0,"2000,00",4,0,1,202511,0,5,"2000,00"
202511,3,31,317020,J,6201501,1,212405,101,80,38,"40,00",3,1,0,1,97,0,0,0,"12000,00",10,0,1,202511,0,5,"12000,00"
202511,3,35,350570,J,6201501,-1,212405,101,9,37,"40,00",1,3,0,1,40,0,0,0,"8000,00",10,0,1,202511,0,5,"8000,00"
202511,3,31,315780,J,6201501,1,212420,101,7,30,"35,00",3,1,0,1,97,0,0,0,"4000,00",1,0,1,202511,0,5,"4000,00"
202511,3,35,355030,J,6209100,-1,212405,101,9,30,"40,00",3,1,0,1,40,0,0,0,"12206,80",6,0,1,202511,0,5,"12206,80"
202511,3,35,354990,J,6203100,-1,317210,101,8,23,"40,00",3,3,0,1,40,0,0,0,"2651,67",6,0,1,202511,0,5,"2651,67"
202511,5,53,530010,J,6201501,-1,317110,101,9,23,"44,00",1,3,0,1,40,0,0,0,"4645,16",9,0,1,202511,0,5,"4645,16"
202511,3,33,330455,J,6311900,1,212405,101,9,22,"40,00",1,1,0,1,97,0,0,0,"2800,00",1,0,1,202511,0,5,"2800,00"
202511,3,35,352590,J,6209100,1,317210,101,9,22,"36,00",2,1,0,1,97,0,0,0,"1917,60",6,0,1,202511,0,5,"1917,60"
202511,4,43,430460,J,6311900,1,317205,101,8,30,"44,00",1,3,0,1,97,0,0,0,"1800,00",8,0,1,202511,0,5,"1800,00"
202511,3,35,350570,J,6203100,-1,212405,101,9,25,"40,00",1,1,0,1,40,0,0,0,"8832,35",10,0,1,202511,0,5,"8832,35"
202511,3,33,330455,J,6209100,-1,212320,101,9,44,"44,00",3,1,0,1,32,0,0,0,"10812,38",5,0,1,202511,0,5,"10812,38"
202511,3,35,355030,J,6203100,1,317210,101,8,22,"30,00",4,1,0,1,97,0,0,0,"1700,00",4,0,1,202511,0,5,"1700,00"
202511,3,33,330455,J,6311900,1,212405,101,9,43,"44,00",3,1,0,1,97,0,0,0,"8500,00",3,0,1,202511,0,5,"8500,00"
202511,3,35,354870,J,6201501,-1,317110,101,8,25,"40,00",2,1,0,1,31,0,0,0,"11500,00",6,0,1,202511,0,5,"11500,00"
202511,3,31,317020,J,6202300,1,317210,101,8,51,"44,00",1,3,0,1,97,0,0,0,"3200,00",6,0,1,202511,0,5,"3200,00"
202511,4,41,410690,J,6209100,-1,212320,101,7,25,"44,00",1,1,0,1,40,0,0,0,"4500,00",4,0,1,202511,0,5,"4500,00"
202511,3,35,355030,J,6204000,-1,317110,101,9,26,"40,00",1,1,0,1,40,0,0,0,"5000,00",3,0,1,202511,0,5,"5000,00"
202511,2,26,261160,J,6209100,-1,317110,101,80,35,"40,00",3,1,0,1,43,0,0,0,"3685,50",6,0,1,202511,0,5,"3685,50"
202511,3,31,310620,J,6202300,1,212405,101,80,34,"40,00",3,1,0,1,97,0,0,0,"14500,00",8,0,1,202511,0,5,"14500,00"
202511,3,35,350570,J,6203100,-1,212405,101,8,21,"44,00",1,1,0,1,40,0,0,9,"11000,00",10,0,1,202511,0,5,"11000,00"
202511,4,42,421870,J,6201501,-1,212420,101,8,26,"44,00",1,1,0,1,40,0,0,0,"1873,00",4,0,1,202511,0,5,"1873,00"
202511,3,35,355030,J,6311900,-1,212205,101,80,50,"48,00",1,1,0,1,31,0,0,0,"42050,03",9,0,1,202511,0,5,"42050,03"
202511,3,31,310620,J,6204000,-1,212405,101,9,41,"40,00",3,3,0,1,43,0,0,0,"5000,00",10,0,1,202511,0,5,"5000,00"
202511,2,29,292740,J,6201501,-1,212405,101,9,42,"40,00",1,1,0,1,40,0,0,0,"24644,66",9,0,1,202511,0,5,"24644,66"
202511,2,29,292740,J,6201501,1,142530,101,9,33,"40,00",3,1,0,1,97,0,0,0,"15000,00",9,0,1,202511,0,5,"15000,00"
202511,3,35,355030,J,6203100,-1,212405,101,8,23,"40,00",1,1,0,1,40,0,0,0,"12926,20",9,0,1,202511,0,5,"12926,20"
202511,4,41,411915,J,6209100,1,212420,101,8,50,"40,00",1,1,0,1,97,0,0,0,"1909,20",9,0,1,202511,0,5,"1909,20"
202511,4,42,420540,J,6201501,1,212405,101,80,44,"44,00",1,1,0,1,97,0,0,0,"15000,00",10,0,1,202511,0,5,"15000,00"
202511,3,35,355030,J,6201501,1,317110,101,80,48,"40,00",3,1,0,1,97,0,0,0,"7000,00",10,0,1,202511,0,5,"7000,00"
202511,2,25,250750,J,6203100,-1,212420,101,7,26,"44,00",1,1,0,1,43,0,0,0,"2628,75",5,0,1,202511,0,5,"2628,75"
202511,3,31,314480,J,6202300,-1,212405,101,7,29,"40,00",3,1,0,1,31,0,0,0,"4011,93",4,0,1,202511,0,5,"4011,93"
202511,4,42,421660,J,6209100,-1,212420,101,9,50,"40,00",1,3,0,1,43,0,0,0,"2400,00",10,0,1,202511,0,5,"2400,00"
202511,3,35,355270,J,6203100,-1,212405,101,9,30,"44,00",1,3,0,1,40,0,0,0,"2620,00",4,0,1,202511,0,5,"2620,00"
202511,3,35,355030,J,6203100,-1,317110,101,9,28,"40,00",1,1,0,1,40,0,0,0,"3175,20",8,0,1,202511,0,5,"3175,20"
202511,5,53,530010,J,6204000,1,212410,101,9,38,"40,00",3,1,0,1,97,0,0,0,"9450,00",8,0,1,202511,0,5,"9450,00"
202511,1,11,110020,J,6209100,1,212420,101,8,23,"44,00",2,3,0,1,97,0,0,0,"1984,50",4,0,1,202511,0,5,"1984,50"
202511,5,53,530010,J,6201501,1,212430,101,9,46,"40,00",1,3,0,1,97,0,0,0,"5054,30",6,0,1,202511,0,5,"5054,30"
202511,3,35,355030,J,6201501,1,212405,101,80,41,"40,00",1,1,0,1,97,0,0,0,"15072,70",10,0,1,202511,0,5,"15072,70"
202511,2,26,261160,J,6209100,-1,212420,101,80,38,"40,00",4,1,0,1,31,0,0,0,"2119,78",7,0,1,202511,0,5,"2119,78"
202511,2,25,250750,J,6311900,-1,212420,101,7,35,"44,00",3,1,0,1,40,0,0,0,"2084,20",5,0,1,202511,0,5,"2084,20"
202511,4,42,420240,J,6201501,1,212410,101,8,24,"44,00",1,3,0,1,97,0,0,0,"4000,00",10,0,1,202511,0,5,"4000,00"
202511,5,53,530010,J,6201501,-1,212430,101,9,37,"40,00",1,1,0,1,40,0,0,0,"5265,00",9,0,1,202511,0,5,"5265,00"
202511,3,35,350950,J,6202300,1,212405,101,80,36,"40,00",1,1,0,1,97,0,0,0,"8000,00",4,0,1,202511,0,5,"8000,00"
202511,3,35,355030,J,6203100,1,212405,101,9,33,"44,00",1,1,0,1,97,0,0,0,"18500,00",6,0,1,202511,0,5,"18500,00"
202511,3,35,355030,J,6201501,-1,212405,101,9,26,"40,00",1,1,0,1,40,0,0,0,"7486,87",10,0,1,202511,0,5,"7486,87"
202511,3,35,355030,J,6201501,-1,212420,101,9,51,"40,00",1,1,0,1,31,0,0,0,"5358,75",8,0,1,202511,0,5,"5358,75"
202511,3,35,350570,J,6201501,-1,317110,101,9,39,"40,00",1,1,0,1,40,0,0,0,"7280,85",10,0,1,202511,0,5,"7280,85"
202511,3,35,355030,J,6202300,1,317210,101,8,33,"44,00",3,1,0,1,97,0,0,0,"2940,00",1,0,1,202511,0,5,"2940,00"
202511,5,53,530010,J,6203100,-1,212405,101,9,27,"44,00",3,1,0,1,40,0,0,0,"2569,00",9,0,1,202511,0,5,"2569,00"
202511,5,53,530010,J,6201501,1,317110,101,9,27,"44,00",1,1,0,1,97,0,0,0,"10000,00",9,0,1,202511,0,5,"10000,00"
202511,3,35,355030,J,6311900,-1,212410,101,9,37,"44,00",2,1,0,1,40,0,0,0,"6280,93",7,0,1,202511,0,5,"6280,93"
202511,3,35,355030,J,6311900,1,212215,101,80,31,"44,00",1,1,0,1,97,0,0,0,"26000,00",8,0,1,202511,0,5,"26000,00"
202511,3,33,330455,J,6201501,1,212420,101,8,26,"40,00",3,1,0,1,97,0,0,0,"1858,68",10,0,1,202511,0,5,"1858,68"
202511,4,41,411370,J,6209100,1,212420,101,9,25,"44,00",4,1,0,1,97,0,0,0,"2500,00",10,0,1,202511,0,5,"2500,00"
202511,3,35,355030,J,6204000,1,212405,101,9,25,"40,00",1,1,0,1,97,0,0,0,"8260,00",7,0,1,202511,0,5,"8260,00"
202511,3,35,350950,J,6201501,1,212405,101,9,31,"40,00",3,1,0,1,97,0,0,0,"11085,00",9,0,1,202511,0,5,"11085,00"
202511,5,53,530010,J,6201501,1,317110,101,9,32,"44,00",1,1,0,1,97,0,0,0,"8500,00",9,0,1,202511,0,5,"8500,00"
202511,3,35,355030,J,6209100,1,142510,101,7,24,"40,00",3,1,0,1,97,0,0,0,"5000,00",2,0,1,202511,0,5,"5000,00"
202511,3,33,330580,J,6209100,1,317210,101,9,39,"40,00",1,1,0,1,97,0,0,0,"2515,00",10,0,1,202511,0,5,"2515,00"
202511,3,35,354340,J,6201501,-1,212415,101,7,52,"40,00",3,1,0,1,31,0,0,0,"5500,00",4,0,1,202511,0,5,"5500,00"
202511,3,35,352470,J,6201501,1,212420,101,80,39,"40,00",1,3,0,1,97,0,0,0,"6500,00",10,0,1,202511,0,5,"6500,00"
202511,3,35,355030,J,6201501,-1,212410,101,9,39,"40,00",1,1,0,1,31,0,0,0,"7925,86",4,0,1,202511,0,5,"7925,86"
202511,3,35,355030,J,6203100,-1,212215,101,9,25,"40,00",1,1,0,1,40,0,0,0,"6962,52",5,0,1,202511,0,5,"6962,52"
202511,3,35,355030,J,6202300,-1,212405,101,8,30,"40,00",1,1,0,1,90,0,0,0,"12795,11",5,0,1,202511,0,5,"12795,11"
202511,3,35,352470,J,6201501,1,212420,101,9,35,"40,00",1,1,0,1,97,0,0,0,"3697,85",10,0,1,202511,0,5,"3697,85"
202511,3,35,352470,J,6201501,-1,212405,101,9,24,"40,00",1,1,0,1,40,0,0,0,"8200,00",10,0,1,202511,0,5,"8200,00"
202511,3,31,310620,J,6203100,-1,212420,101,9,36,"44,00",2,1,0,1,40,0,0,0,"3000,00",6,0,1,202511,0,5,"3000,00"
202511,4,43,431490,J,6204000,-1,317210,101,9,51,"44,00",1,1,0,1,40,0,0,0,"2950,00",9,0,1,202511,0,5,"2950,00"
202511,3,35,350570,J,6311900,-1,212430,101,7,45,"44,00",1,1,0,1,43,0,0,0,"5000,00",5,0,1,202511,0,5,"5000,00"
202511,3,35,350570,J,6204000,1,212405,101,9,26,"40,00",2,1,0,1,97,0,0,0,"4000,00",10,0,1,202511,0,5,"4000,00"
202511,3,35,355030,J,6204000,1,212420,101,9,61,"40,00",1,3,0,1,97,0,0,0,"4500,00",3,0,1,202511,0,5,"4500,00"
202511,3,35,355030,J,6201501,-1,142520,101,80,46,"40,00",1,3,0,1,31,0,0,0,"8360,00",6,0,1,202511,0,5,"8360,00"
202511,5,53,530010,J,6204000,1,317110,101,6,36,"40,00",1,1,0,1,97,0,0,0,"11500,00",7,0,1,202511,0,5,"11500,00"
202511,3,35,350570,J,6202300,-1,212320,101,9,29,"40,00",1,1,0,1,40,0,0,0,"12095,40",9,0,1,202511,0,5,"12095,40"
202511,3,35,355030,J,6209100,-1,317205,101,7,22,"44,00",1,3,0,1,40,0,0,0,"1514,17",6,0,1,202511,0,5,"1514,17"
202511,2,29,292740,J,6204000,-1,212215,101,9,62,"40,00",1,1,0,1,31,0,0,0,"9000,00",9,0,1,202511,0,5,"9000,00"
202511,3,35,355030,J,6201501,1,212405,101,8,25,"44,00",3,1,0,1,97,0,0,9,"8773,00",9,0,1,202511,0,5,"8773,00"
202511,4,41,411520,J,6209100,-1,317110,101,9,22,"40,00",1,1,0,1,40,0,0,0,"2289,32",3,0,1,202511,0,5,"2289,32"
202511,4,42,420420,J,6202300,-1,212415,101,9,25,"44,00",1,1,0,1,40,0,0,0,"4490,89",4,0,1,202511,0,5,"4490,89"
202511,3,35,355030,J,6201501,-1,142510,101,9,32,"40,00",1,1,0,1,40,0,0,0,"20778,22",10,0,1,202511,0,5,"20778,22"
202511,3,33,330455,J,6204000,1,212405,101,80,25,"40,00",3,3,0,1,97,0,0,0,"5000,00",9,0,1,202511,0,5,"5000,00"
202511,3,35,355030,J,6204000,1,212420,101,9,27,"40,00",2,1,0,1,97,0,0,0,"3202,14",1,0,1,202511,0,5,"3202,14"
202511,3,35,355030,J,6201501,1,212405,101,9,31,"40,00",2,1,0,1,97,0,0,0,"14600,00",10,0,1,202511,0,5,"14600,00"
202511,4,42,420540,J,6201501,1,212405,101,80,27,"44,00",3,1,0,1,97,0,0,0,"18000,00",10,0,1,202511,0,5,"18000,00"
202511,2,26,261160,J,6204000,1,317210,101,9,36,"30,00",1,1,0,1,97,4,0,0,"3062,73",10,0,1,202511,0,5,"3062,73"
202511,5,53,530010,J,6203100,-1,212405,101,9,37,"40,00",2,1,0,1,40,0,0,0,"8650,08",10,0,1,202511,0,5,"8650,08"
202511,3,35,355030,J,6209100,1,212410,101,7,46,"40,00",3,1,0,1,97,0,0,0,"3199,00",7,0,1,202511,0,5,"3199,00"
202511,4,43,431490,J,6202300,-1,317110,101,80,36,"40,00",3,1,0,1,31,0,0,0,"8314,72",7,0,1,202511,0,5,"8314,72"
202511,4,42,420540,J,6201501,-1,212405,101,7,32,"44,00",3,1,0,1,31,0,0,0,"16500,00",10,0,1,202511,0,5,"16500,00"
202511,3,31,310620,J,6202300,1,317110,101,8,29,"40,00",1,1,0,1,97,0,0,0,"10871,55",6,0,1,202511,0,5,"10871,55"
202511,4,42,420540,J,6203100,1,212320,101,9,27,"40,00",3,3,0,1,97,0,0,0,"10400,00",10,0,1,202511,0,5,"10400,00"
202511,5,53,530010,J,6203100,-1,212405,101,9,24,"44,00",2,1,0,1,40,0,0,0,"2110,60",6,0,1,202511,0,5,"2110,60"
202511,3,35,355030,J,6203100,1,317110,101,8,20,"40,00",1,3,0,1,97,0,0,0,"4500,00",8,0,1,202511,0,5,"4500,00"
202511,5,53,530010,J,6201501,1,212420,101,8,50,"40,00",1,1,0,1,97,0,0,0,"7120,05",10,0,1,202511,0,5,"7120,05"
202511,5,50,500270,J,6209100,-1,317110,101,9,23,"44,00",1,1,0,1,40,0,0,0,"2556,00",6,0,1,202511,0,5,"2556,00"
202511,3,35,355030,J,6209100,1,212405,101,9,57,"40,00",1,1,0,1,97,0,0,0,"11000,00",9,0,1,202511,0,5,"11000,00"
202511,4,43,430210,J,6201501,1,317210,101,7,20,"40,00",1,3,0,1,97,0,0,0,"2654,00",8,0,1,202511,0,5,"2654,00"
202511,3,35,350160,J,6203100,-1,212415,101,7,24,"44,00",1,1,0,1,31,0,0,0,"4000,00",7,0,1,202511,0,5,"4000,00"
202511,4,43,431490,J,6204000,1,317110,101,8,26,"40,00",1,3,0,1,97,0,0,0,"4040,00",7,0,1,202511,0,5,"4040,00"
202511,3,35,352590,J,6202300,-1,212405,101,8,25,"44,00",1,1,0,1,40,0,0,0,"3300,00",3,0,1,202511,0,5,"3300,00"
202511,3,35,355030,J,6203100,1,212405,101,9,44,"40,00",1,1,0,1,97,0,0,0,"11373,00",10,0,1,202511,0,5,"11373,00"
202511,3,35,355030,J,6201501,1,212420,101,8,36,"40,00",3,1,0,1,97,0,0,0,"4089,33",8,0,1,202511,0,5,"4089,33"
