competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202203,4,41,410690,J,6209100,-1,317105,101,8,38,"40,00",6,1,0,1,40,0,0,0,"2000,00",5,0,1,202203,0,5,"2000,00"
202203,5,53,530010,J,6204000,-1,142510,101,80,50,"44,00",1,3,0,1,43,0,0,0,"12150,00",6,0,1,202203,0,5,"12150,00"
202203,3,31,317020,J,6204000,1,212405,101,9,36,"40,00",1,1,0,1,97,0,0,0,"3800,00",10,0,1,202203,0,5,"3800,00"
202203,4,42,420240,J,6203100,-1,212405,101,9,38,"40,00",6,3,0,1,40,0,0,0,"6760,00",10,0,1,202203,0,5,"6760,00"
202203,3,35,355030,J,6201501,-1,212405,101,7,20,"44,00",3,1,0,1,31,0,0,0,"1994,04",3,0,1,202203,0,5,"1994,04"
202203,3,35,355030,J,6204000,-1,212415,101,8,32,"40,00",6,1,0,1,31,0,0,0,"10084,67",10,0,1,202203,0,5,"10084,67"
202203,5,53,530010,J,6202300,1,212405,101,9,30,"44,00",6,1,0,1,97,0,0,0,"1504,18",1,0,1,202203,0,5,"1504,18"
202203,3,35,355030,J,6209100,-1,212420,101,7,22,"40,00",1,1,0,1,40,0,0,0,"2346,04",10,0,1,202203,0,5,"2346,04"
202203,3,35,355030,J,6202300,1,317110,101,8,22,"40,00",1,1,0,1,97,0,0,0,"3500,00",7,0,1,202203,0,5,"3500,00"
202203,3,35,355030,J,6209100,1,212405,101,9,32,"44,00",1,1,0,1,97,0,0,0,"14800,00",10,0,1,202203,0,5,"14800,00"
202203,3,35,354780,J,6201501,-1,212430,101,9,32,"44,00",1,3,0,1,40,0,0,0,"3500,00",5,0,1,202203,0,5,"3500,00"
202203,3,35,350570,J,6203100,1,212405,101,9,52,"44,00",1,1,0,1,97,0,0,9,"10000,00",10,0,1,202203,0,5,"10000,00"
202203,3,35,355030,J,6201501,-1,212310,101,9,36,"40,00",3,1,0,1,31,0,0,0,"5000,00",5,0,1,202203,0,5,"5000,00"
202203,3,35,352470,J,6203100,-1,212420,101,7,22,"40,00",2,1,0,1,40,0,0,0,"1878,18",10,0,1,202203,0,5,"1878,18"
202203,3,31,310620,J,6201501,-1,212405,101,9,29,"40,00",3,1,0,1,40,0,0,0,"4859,25",6,0,1,202203,0,5,"4859,25"
202203,4,43,431490,J,6311900,-1,212420,101,9,49,"40,00",2,3,0,1,40,0,0,0,"2123,02",7,0,1,202203,0,5,"2123,02"
202203,3,35,355030,J,6201501,1,212410,101,7,30,"38,50",3,1,0,1,97,0,0,0,"2200,00",7,0,1,202203,0,5,"2200,00"
202203,3,35,355030,J,6203100,-1,212405,101,9,27,"44,00",6,1,0,1,40,0,0,9,"7250,00",5,0,1,202203,0,5,"7250,00"
202203,3,35,350570,J,6209100,1,212420,101,8,45,"40,00",3,1,0,1,97,0,0,0,"4000,00",1,0,1,202203,0,5,"4000,00"
202203,3,35,355030,J,6204000,1,142520,101,7,50,"44,00",1,3,0,1,97,0,0,9,"10000,00",10,0,1,202203,0,5,"10000,00"
202203,4,41,411370,J,6204000,-1,317210,101,8,23,"40,00",1,1,0,1,40,0,0,0,"1518,18",8,0,1,202203,0,5,"1518,18"
202203,2,29,292740,J,6201501,1,142515,101,9,36,"40,00",3,1,0,1,97,0,0,0,"15000,00",7,0,1,202203,0,5,"15000,00"
202203,3,35,355030,J,6311900,-1,317205,101,9,36,"44,00",1,1,0,1,40,0,0,0,"2487,43",8,0,1,202203,0,5,"2487,43"
202203,4,41,411520,J,6202300,-1,317110,101,9,27,"44,00",6,1,0,1,40,0,0,0,"2800,00",4,0,1,202203,0,5,"2800,00"
202203,4,41,411370,J,6209100,1,212420,101,7,24,"44,00",1,1,0,1,97,0,0,0,"3000,00",9,0,1,202203,0,5,"3000,00"
202203,2,23,230428,J,6201501,-1,317105,101,8,38,"44,00",3,1,0,1,40,0,0,0,"1969,04",3,0,1,202203,0,5,"1969,04"
202203,4,42,421690,J,6209100,1,212420,101,7,18,"44,00",1,1,0,1,97,0,0,0,"1493,50",4,0,1,202203,0,5,"1493,50"
202203,3,35,352470,J,6203100,-1,317210,101,7,27,"40,00",1,1,0,1,40,0,0,0,"2624,71",10,0,1,202203,0,5,"2624,71"
202203,3,33,330455,J,6203100,-1,212405,101,8,28,"40,00",1,1,0,1,40,0,0,0,"1551,90",9,0,1,202203,0,5,"1551,90"
202203,3,31,316250,J,6202300,-1,317110,101,9,32,"44,00",6,1,0,1,40,0,0,0,"2750,00",4,0,1,202203,0,5,"2750,00"
202203,3,33,330455,J,6311900,-1,317110,101,7,41,"54,00",6,1,0,1,40,0,0,0,"9954,61",5,0,1,202203,0,5,"9954,61"
202203,3,35,355030,J,6201501,-1,212405,101,8,31,"30,00",1,1,0,1,43,0,0,1,"1525,20",9,0,1,202203,0,5,"1525,20"
202203,3,35,350950,J,6209100,1,317210,101,7,38,"30,00",1,1,0,1,97,0,0,0,"2391,69",9,0,1,202203,0,5,"2391,69"
202203,3,35,355030,J,6204000,1,212405,101,7,21,"40,00",1,3,0,1,97,0,0,0,"4500,00",10,0,1,202203,0,5,"4500,00"
202203,3,35,350950,J,6204000,1,317210,101,9,19,"36,00",1,3,0,1,97,0,0,0,"1830,24",10,0,1,202203,0,5,"1830,24"
202203,4,41,410690,J,6202300,1,212405,101,8,40,"40,00",3,1,0,1,97,0,0,0,"3667,00",7,0,1,202203,0,5,"3667,00"
202203,3,35,350570,J,6201501,1,212405,101,9,48,"40,00",1,1,0,1,97,0,0,0,"3815,00",9,0,1,202203,0,5,"3815,00"
202203,3,33,330455,J,6204000,1,317110,101,9,26,"40,00",3,1,0,1,97,0,0,0,"8500,00",7,0,1,202203,0,5,"8500,00"
202203,3,35,355030,J,6203100,1,212205,101,80,28,"40,00",1,3,0,1,97,0,0,0,"11666,67",9,0,1,202203,0,5,"11666,67"
202203,2,29,292740,J,6201501,-1,212405,101,9,28,"40,00",1,1,0,1,40,0,0,0,"1751,00",10,0,1,202203,0,5,"1751,00"
202203,3,35,355030,J,6203100,-1,212405,101,9,33,"44,00",1,1,0,1,40,0,0,9,"12389,22",10,0,1,202203,0,5,"12389,22"
202203,4,43,430510,J,6202300,-1,212405,101,9,31,"42,46",1,1,0,1,40,0,0,0,"3584,83",5,0,1,202203,0,5,"3584,83"
202203,3,35,350570,J,6203100,-1,212405,101,9,37,"40,00",3,1,0,1,40,0,0,0,"9669,45",10,0,1,202203,0,5,"9669,45"
202203,3,35,350570,J,6204000,1,212405,101,9,43,"40,00",6,3,0,1,97,0,0,0,"7000,00",4,0,1,202203,0,5,"7000,00"
202203,3,35,355030,J,6204000,1,212420,101,7,33,"40,00",1,1,0,1,97,0,0,0,"1800,00",10,0,1,202203,0,5,"1800,00"
202203,3,35,350320,J,6204000,1,212405,101,8,26,"40,00",1,1,0,1,97,0,0,0,"10545,91",10,0,1,202203,0,5,"10545,91"
202203,3,35,350570,J,6209100,-1,212420,101,9,34,"40,00",6,1,0,1,40,0,0,0,"2488,84",7,0,1,202203,0,5,"2488,84"
202203,4,41,410690,J,6209100,1,142510,101,9,44,"40,00",1,1,0,1,97,0,0,0,"5004,77",5,0,1,202203,0,5,"5004,77"
202203,4,41,410690,J,6202300,1,212420,101,7,18,"40,00",1,1,0,1,97,0,0,0,"1546,00",5,0,1,202203,0,5,"1546,00"
202203,2,25,250750,J,6201501,-1,212405,101,9,27,"44,00",3,1,0,1,40,0,0,0,"3288,60",8,0,1,202203,0,5,"3288,60"
202203,3,35,355030,J,6204000,1,212405,101,9,21,"40,00",3,1,0,1,97,0,0,0,"2073,00",8,0,1,202203,0,5,"2073,00"
202203,3,35,350010,J,6204000,-1,317110,101,9,25,"44,00",3,1,0,1,40,0,0,0,"2650,00",4,0,1,202203,0,5,"2650,00"
202203,3,35,354980,J,6201501,-1,212405,101,9,34,"40,00",2,1,0,1,40,0,0,0,"4769,48",6,0,1,202203,0,5,"4769,48"
202203,3,31,310620,J,6203100,1,212420,101,8,30,"40,00",6,1,0,1,97,0,0,0,"2191,68",6,0,1,202203,0,5,"2191,68"
202203,2,23,230440,J,6203100,1,212405,101,8,25,"40,00",3,1,0,1,97,0,0,0,"5500,00",6,0,1,202203,0,5,"5500,00"
202203,3,31,310620,J,6204000,1,212405,101,9,41,"40,00",1,1,0,1,97,0,0,0,"8812,80",10,0,1,202203,0,5,"8812,80"
202203,3,35,355030,J,6204000,1,212405,101,9,36,"40,00",1,3,0,1,97,0,0,0,"10000,00",9,0,1,202203,0,5,"10000,00"
202203,4,41,411370,J,6209100,1,317105,101,8,22,"44,00",1,1,0,1,97,0,0,0,"1700,00",9,0,1,202203,0,5,"1700,00"
202203,3,35,355030,J,6204000,-1,317110,101,9,39,"40,00",3,1,0,1,40,0,0,0,"8000,00",9,0,1,202203,0,5,"8000,00"
202203,5,52,520140,J,6209100,-1,317210,101,8,37,"44,00",3,1,0,1,40,0,0,0,"1800,00",3,0,1,202203,0,5,"1800,00"
202203,2,26,261160,J,6202300,-1,212420,101,9,34,"40,00",3,1,0,1,40,0,0,0,"3382,13",7,0,1,202203,0,5,"3382,13"
202203,3,35,352590,J,6209100,1,212420,101,7,39,"40,00",1,1,0,1,97,0,0,0,"1750,62",5,0,1,202203,0,5,"1750,62"
202203,3,35,355030,J,6201501,1,212405,101,8,38,"44,00",1,1,0,1,97,0,0,0,"4200,00",6,0,1,202203,0,5,"4200,00"
202203,4,41,411370,J,6201501,1,212405,101,7,29,"44,00",1,1,0,1,97,0,0,0,"1577,40",5,0,1,202203,0,5,"1577,40"
202203,4,41,410690,J,6201501,-1,212405,101,10,28,"40,00",1,1,0,1,40,0,0,0,"10000,00",7,0,1,202203,0,5,"10000,00"
202203,3,31,310620,J,6204000,-1,317110,101,11,39,"44,00",3,1,0,1,40,0,0,0,"3500,00",7,0,1,202203,0,5,"3500,00"
202203,4,41,410480,J,6202300,-1,317110,101,9,36,"44,00",6,3,0,1,31,0,0,0,"3636,08",6,0,1,202203,0,5,"3636,08"
202203,3,35,355030,J,6209100,1,317105,101,1,25,"44,00",3,1,0,1,97,0,0,0,"6500,00",3,0,1,202203,0,5,"6500,00"
202203,3,35,355030,J,6201501,1,317210,101,8,31,"40,00",1,3,0,1,97,0,0,0,"2040,00",6,0,1,202203,0,5,"2040,00"
202203,4,41,410690,J,6201501,1,317110,101,8,22,"44,00",1,3,0,1,97,0,0,9,"5285,00",7,0,1,202203,0,5,"5285,00"
202203,3,35,355030,J,6202300,-1,142515,101,9,56,"40,00",1,1,0,1,31,0,0,0,"31315,59",5,0,1,202203,0,5,"31315,59"
202203,4,43,431410,J,6201501,1,317110,101,8,24,"40,00",1,1,0,1,97,0,0,0,"2351,04",10,0,1,202203,0,5,"2351,04"
202203,2,26,261160,J,6204000,-1,317110,101,9,23,"40,00",6,1,0,1,40,0,0,0,"10182,74",9,0,1,202203,0,5,"10182,74"
202203,4,42,420240,J,6201501,1,212405,101,9,29,"44,00",6,1,0,1,97,0,0,9,"19500,00",3,0,1,202203,0,5,"19500,00"
202203,3,35,350160,J,6201501,-1,317210,101,9,31,"40,00",3,1,0,1,31,0,0,0,"2033,60",9,0,1,202203,0,5,"2033,60"
202203,2,29,291920,J,6209100,-1,317110,101,7,51,"44,00",6,1,0,1,31,0,0,0,"1500,00",7,0,1,202203,0,5,"1500,00"
202203,2,26,261160,J,6204000,1,317110,101,9,27,"40,00",1,1,0,1,97,0,0,0,"7288,60",9,0,1,202203,0,5,"7288,60"
202203,3,31,310620,J,6201501,1,212405,101,9,25,"44,00",1,1,0,1,97,0,0,9,"10616,00",9,0,1,202203,0,5,"10616,00"
202203,3,33,330455,J,6201501,1,317110,101,5,28,"40,00",3,1,0,1,97,0,0,0,"8142,00",9,0,1,202203,0,5,"8142,00"
202203,1,17,172100,J,6209100,-1,212410,101,8,25,"40,00",6,1,0,1,31,0,0,0,"2551,46",5,0,1,202203,0,5,"2551,46"
202203,2,26,261160,J,6202300,1,317110,101,9,28,"40,00",6,1,0,1,97,0,0,0,"4735,00",9,0,1,202203,0,5,"4735,00"
202203,5,53,530010,J,6202300,-1,212405,101,9,24,"40,00",6,3,0,1,40,0,0,0,"3202,80",5,0,1,202203,0,5,"3202,80"
202203,2,29,292740,J,6204000,1,212405,101,9,34,"44,00",1,1,0,1,97,0,0,0,"5500,00",9,0,1,202203,0,5,"5500,00"
202203,4,43,432180,J,6209100,1,317105,101,7,20,"44,00",1,1,0,1,97,0,0,0,"1700,00",7,0,1,202203,0,5,"1700,00"
202203,3,33,330455,J,6202300,1,317110,101,8,24,"40,00",6,1,0,1,97,0,0,0,"2399,99",7,0,1,202203,0,5,"2399,99"
202203,2,23,230440,J,6203100,-1,212420,101,7,34,"40,00",3,1,0,1,40,0,0,0,"2000,00",4,0,1,202203,0,5,"2000,00"
202203,3,31,317020,J,6203100,-1,212420,101,7,28,"20,00",3,1,0,1,40,0,0,1,"717,00",9,0,1,202203,0,5,"717,00"
202203,4,42,420910,J,6204000,1,212410,101,8,18,"44,00",1,1,0,1,97,0,0,0,"1621,00",7,0,1,202203,0,5,"1621,00"
202203,2,29,292740,J,6204000,1,212215,101,9,47,"20,00",2,1,0,1,97,0,0,0,"4200,00",9,0,1,202203,0,5,"4200,00"
202203,3,35,355030,J,6201501,-1,212405,101,9,33,"40,00",1,1,0,1,31,0,0,0,"10655,67",7,0,1,202203,0,5,"10655,67"
202203,1,13,130260,J,6209100,1,317210,101,9,23,"44,00",3,1,0,1,97,0,0,0,"1343,11",5,0,1,202203,0,5,"1343,11"
202203,5,53,530010,J,6201501,1,317110,101,9,34,"44,00",6,1,0,1,97,0,0,0,"10364,42",9,0,1,202203,0,5,"10364,42"
202203,3,35,355030,J,6201501,1,317110,101,9,35,"40,00",1,1,0,1,97,0,0,0,"11000,00",7,0,1,202203,0,5,"11000,00"
202203,3,35,350570,J,6311900,1,142515,101,80,42,"44,00",1,3,0,1,97,0,0,9,"13000,00",8,0,1,202203,0,5,"13000,00"
202203,3,35,355030,J,6204000,-1,212405,101,9,26,"44,00",6,1,0,1,40,0,0,0,"8246,72",4,0,1,202203,0,5,"8246,72"
202203,3,35,350570,J,6209100,1,212420,101,8,23,"30,00",1,1,0,1,97,0,0,0,"1756,71",9,0,1,202203,0,5,"1756,71"
202203,4,41,410690,J,6204000,-1,212405,101,9,41,"40,00",6,3,0,1,31,0,0,0,"3957,59",6,0,1,202203,0,5,"3957,59"
202203,3,35,355030,J,6204000,-1,212420,101,9,44,"40,00",1,1,0,1,40,0,0,0,"1889,36",10,0,1,202203,0,5,"1889,36"
202203,3,32,320530,J,6202300,1,212405,101,9,28,"40,00",6,1,0,1,97,0,0,0,"4791,60",6,0,1,202203,0,5,"4791,60"
202203,3,35,355030,J,6201501,-1,212410,101,9,28,"40,00",1,1,0,1,40,0,0,0,"14083,00",9,0,1,202203,0,5,"14083,00"
202203,3,35,355030,J,6201501,-1,212405,101,7,28,"40,00",3,3,0,1,43,0,0,0,"11509,34",9,0,1,202203,0,5,"11509,34"
202203,3,35,355030,J,6204000,-1,317210,101,9,31,"40,00",3,1,0,1,40,0,0,0,"2498,00",9,0,1,202203,0,5,"2498,00"
202203,5,52,521040,J,6209100,-1,317210,101,7,26,"44,00",6,1,0,1,31,0,0,0,"1818,00",2,0,1,202203,0,5,"1818,00"
202203,3,35,355030,J,6204000,1,212405,101,9,29,"40,00",3,1,0,1,97,0,0,0,"5382,00",7,0,1,202203,0,5,"5382,00"
202203,3,35,355030,J,6203100,-1,317110,101,9,26,"40,00",1,3,0,1,40,0,0,0,"3925,62",10,0,1,202203,0,5,"3925,62"
202203,3,35,355030,J,6202300,1,317210,101,8,27,"44,00",1,1,0,1,97,0,0,0,"1844,00",5,0,1,202203,0,5,"1844,00"
202203,3,35,350570,J,6209100,-1,212420,101,7,39,"44,00",4,1,0,1,31,0,0,0,"2314,74",10,0,1,202203,0,5,"2314,74"
202203,3,35,355030,J,6204000,1,212405,101,7,35,"40,00",6,1,0,1,97,0,0,0,"2250,00",7,0,1,202203,0,5,"2250,00"
202203,3,33,330455,J,6201501,-1,317110,101,9,27,"40,00",3,1,0,1,40,0,0,0,"8991,00",9,0,1,202203,0,5,"8991,00"
202203,3,32,320530,J,6203100,1,317210,101,7,24,"40,00",3,1,0,1,97,0,0,0,"1590,74",6,0,1,202203,0,5,"1590,74"
202203,3,33,330455,J,6201501,-1,212405,101,8,26,"40,00",3,1,0,1,40,0,0,0,"10000,00",8,0,1,202203,0,5,"10000,00"
202203,3,31,310620,J,6201501,-1,212405,101,9,33,"40,00",1,1,0,1,40,0,0,0,"4291,00",7,0,1,202203,0,5,"4291,00"
202203,3,35,355030,J,6201501,-1,212405,101,9,58,"40,00",1,1,0,1,31,0,0,0,"1681,00",6,0,1,202203,0,5,"1681,00"
202203,4,41,410690,J,6201501,-1,212405,101,80,43,"40,00",1,3,0,1,40,0,0,0,"3769,00",8,0,1,202203,0,5,"3769,00"
202203,3,35,352530,J,6311900,1,317210,101,8,23,"44,00",1,1,0,1,97,0,0,0,"1854,00",4,0,1,202203,0,5,"1854,00"
202203,3,35,354880,J,6209100,-1,317210,101,7,38,"40,00",6,1,0,1,43,0,0,0,"2310,00",5,0,1,202203,0,5,"2310,00"
202203,3,35,354980,J,6202300,1,317110,101,7,21,"40,00",6,1,0,1,97,0,0,0,"2045,18",3,0,1,202203,0,5,"2045,18"
202203,4,41,411370,J,6204000,-1,212405,101,9,35,"40,00",1,1,0,1,40,0,0,0,"4300,00",8,0,1,202203,0,5,"4300,00"
202203,4,43,431490,J,6201501,1,317110,101,9,35,"44,00",1,1,0,1,97,0,0,0,"8700,00",10,0,1,202203,0,5,"8700,00"
202203,4,42,420540,J,6204000,1,317205,101,8,21,"30,00",1,1,0,1,97,0,0,0,"2105,00",7,0,1,202203,0,5,"2105,00"
202203,3,31,310620,J,6209100,-1,212310,101,80,57,"44,00",2,1,0,1,40,0,0,9,"2535,00",4,0,1,202203,0,5,"2535,00"
202203,3,31,310620,J,6204000,1,212405,101,9,28,"40,00",6,1,0,1,97,0,0,0,"6556,67",7,0,1,202203,0,5,"6556,67"
202203,3,35,355030,J,6311900,1,317110,101,9,42,"40,00",1,1,0,1,97,0,0,0,"2500,00",5,0,1,202203,0,5,"2500,00"
202203,3,32,320530,J,6203100,1,212420,101,7,21,"50,00",3,1,0,1,97,0,0,0,"1525,83",5,0,1,202203,0,5,"1525,83"
202203,3,35,355030,J,6202300,-1,212405,101,9,31,"40,00",3,1,0,1,40,0,0,0,"10650,45",7,0,1,202203,0,5,"10650,45"
202203,2,25,250750,J,6204000,1,212420,101,7,38,"44,00",6,1,0,1,97,0,0,0,"2500,00",1,0,1,202203,0,5,"2500,00"
202203,3,35,352470,J,6203100,-1,212405,101,9,46,"40,00",1,1,0,1,40,0,0,0,"6172,91",10,0,1,202203,0,5,"6172,91"
202203,3,35,355030,J,6202300,1,212405,101,8,24,"40,00",3,3,0,1,97,0,0,0,"4569,99",8,0,1,202203,0,5,"4569,99"
202203,3,35,355030,J,6204000,1,212405,101,9,35,"40,00",3,1,0,1,97,0,0,0,"2250,00",7,0,1,202203,0,5,"2250,00"
202203,3,35,355030,J,6202300,1,212420,101,9,24,"40,00",6,1,0,1,97,0,0,0,"2349,01",8,0,1,202203,0,5,"2349,01"
202203,3,35,355030,J,6201501,1,317110,101,80,61,"40,00",1,1,0,1,97,0,0,0,"5020,00",9,0,1,202203,0,5,"5020,00"
202203,3,35,350320,J,6204000,1,212405,101,9,39,"40,00",3,1,0,1,97,0,0,0,"11389,00",10,0,1,202203,0,5,"11389,00"
202203,3,31,310620,J,6203100,1,212420,101,8,26,"40,00",1,1,0,1,97,0,0,0,"1926,00",7,0,1,202203,0,5,"1926,00"
202203,3,35,350570,J,6201501,1,212420,101,8,32,"40,00",2,1,0,1,97,0,0,0,"4000,00",7,0,1,202203,0,5,"4000,00"
202203,3,35,355030,J,6203100,1,317110,101,7,21,"40,00",1,1,0,1,97,0,0,0,"3464,00",10,0,1,202203,0,5,"3464,00"
202203,2,23,230428,J,6204000,-1,317205,101,8,25,"40,00",6,1,0,1,31,0,0,0,"1813,04",10,0,1,202203,0,5,"1813,04"
202203,2,23,230440,J,6201501,1,212405,101,9,41,"44,00",1,3,0,1,97,0,0,0,"6100,00",8,0,1,202203,0,5,"6100,00"
202203,5,53,530010,J,6204000,1,317110,101,9,57,"40,00",3,3,0,1,97,0,0,0,"10000,00",10,0,1,202203,0,5,"10000,00"
202203,3,33,330455,J,6204000,1,142530,101,9,39,"40,00",1,1,0,1,97,0,0,0,"12000,00",9,0,1,202203,0,5,"12000,00"
202203,5,53,530010,J,6201501,1,317110,101,9,28,"40,00",6,1,0,1,97,0,0,0,"15000,00",5,0,1,202203,0,5,"15000,00"
202203,3,31,314610,J,6311900,1,212205,101,9,34,"40,00",1,1,0,1,97,0,0,0,"6011,00",7,0,1,202203,0,5,"6011,00"
202203,3,35,354980,J,6204000,-1,212420,101,9,36,"40,00",1,1,0,1,31,0,0,0,"3588,90",5,0,1,202203,0,5,"3588,90"
202203,3,35,355030,J,6311900,-1,212420,101,8,18,"30,00",1,1,0,1,31,0,0,0,"998,98",2,0,1,202203,0,5,"998,98"
202203,3,33,330455,J,6203100,1,212405,101,9,39,"40,00",3,1,0,1,97,0,0,0,"17500,00",7,0,1,202203,0,5,"17500,00"
202203,3,33,330455,J,6209100,1,212420,101,7,32,"40,00",1,1,0,1,97,0,0,0,"1846,04",1,0,1,202203,0,5,"1846,04"
202203,3,35,355030,J,6201501,1,317210,101,9,50,"40,00",3,1,0,1,97,0,0,0,"6300,00",7,0,1,202203,0,5,"6300,00"
202203,4,43,431490,J,6201501,-1,317110,101,8,27,"44,00",1,1,0,1,40,0,0,0,"8000,00",10,0,1,202203,0,5,"8000,00"
202203,3,35,355030,J,6209100,-1,212320,101,9,46,"40,00",1,3,0,1,40,0,0,0,"4135,47",6,0,1,202203,0,5,"4135,47"
202203,3,35,355030,J,6204000,-1,317210,101,9,37,"40,00",1,1,0,1,40,0,0,0,"2033,60",7,0,1,202203,0,5,"2033,60"
202203,4,43,431240,J,6203100,-1,317210,101,8,25,"40,00",6,1,0,1,43,0,0,0,"1752,97",6,0,1,202203,0,5,"1752,97"
202203,4,43,430460,J,6311900,-1,212405,101,7,31,"44,00",1,3,0,1,31,0,0,0,"3221,32",7,0,1,202203,0,5,"3221,32"
202203,3,33,330455,J,6203100,1,212405,101,8,21,"38,00",1,1,0,1,97,0,0,0,"3570,00",9,0,1,202203,0,5,"3570,00"
202203,3,35,355030,J,6203100,-1,212405,101,9,55,"40,00",6,1,0,1,40,0,0,0,"11034,98",8,0,1,202203,0,5,"11034,98"
202203,2,29,292740,J,6204000,-1,317110,101,8,22,"44,00",3,1,0,1,40,0,0,0,"1400,00",4,0,1,202203,0,5,"1400,00"
202203,4,43,431490,J,6311900,1,212405,101,7,24,"43,00",1,1,0,1,97,0,0,0,"1900,00",3,0,1,202203,0,5,"1900,00"
202203,4,42,420240,J,6202300,1,317110,101,9,25,"44,00",6,1,0,1,97,0,0,9,"8000,00",7,0,1,202203,0,5,"8000,00"
202203,4,41,410480,J,6203100,1,212420,101,8,24,"44,00",3,1,0,1,97,0,0,0,"1844,00",5,0,1,202203,0,5,"1844,00"
202203,3,35,352690,J,6203100,1,212420,101,7,25,"40,00",6,1,0,1,97,0,0,0,"2200,00",3,0,1,202203,0,5,"2200,00"
202203,2,29,292740,J,6204000,-1,212405,101,9,47,"44,00",1,1,0,1,40,0,0,0,"10322,49",9,0,1,202203,0,5,"10322,49"
202203,3,35,350570,J,6201501,1,212410,101,9,30,"40,00",1,1,0,1,97,0,0,0,"4500,00",10,0,1,202203,0,5,"4500,00"
202203,3,35,350570,J,6311900,1,212420,101,9,42,"40,00",1,1,0,1,97,0,0,0,"12361,65",7,0,1,202203,0,5,"12361,65"
202203,3,35,354980,J,6202300,1,212405,101,9,30,"40,00",1,1,0,1,97,0,0,0,"6000,00",4,0,1,202203,0,5,"6000,00"
202203,3,31,310620,J,6201501,1,317210,101,9,26,"44,00",1,3,0,1,97,0,0,0,"3545,95",4,0,1,202203,0,5,"3545,95"
202203,3,35,354990,J,6201501,1,212420,101,8,18,"40,00",1,1,0,1,97,0,0,0,"2987,70",4,0,1,202203,0,5,"2987,70"
202203,3,35,355030,J,6203100,1,212205,101,10,28,"40,00",1,1,0,1,97,0,0,0,"17000,00",9,0,1,202203,0,5,"17000,00"
202203,4,41,410690,J,6201501,-1,212405,101,9,35,"40,00",1,1,0,1,40,0,0,0,"10000,00",7,0,1,202203,0,5,"10000,00"
202203,3,35,350570,J,6202300,1,317110,101,7,26,"44,00",6,1,0,1,97,0,0,0,"3226,16",4,0,1,202203,0,5,"3226,16"
202203,4,42,420540,J,6311900,1,317205,101,7,18,"36,00",1,3,0,1,97,0,0,0,"1212,00",10,0,1,202203,0,5,"1212,00"
