competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202006,3,35,355030,J,6204000,-1,317110,101,9,32,"28,00",1,1,0,1,40,0,0,0,"12421,09",1,0,1,202006,0,5,"12421,09"
202006,2,23,230440,J,6204000,1,317210,101,7,23,"44,00",3,1,0,1,20,0,0,9,"1391,00",9,0,1,202006,0,5,"1391,00"
202006,3,35,350570,J,6209100,-1,317210,101,7,25,"36,00",3,1,0,1,43,3,0,0,"1575,57",7,0,1,202006,0,5,"1575,57"
202006,3,35,350570,J,6201501,-1,317110,101,9,58,"40,00",1,1,0,1,31,0,0,0,"5898,44",5,0,1,202006,0,5,"5898,44"
202006,3,31,310620,J,6203100,-1,212405,101,8,19,"44,00",6,1,0,1,40,0,0,0,"3300,00",5,0,1,202006,0,5,"3300,00"
202006,5,53,530010,J,6201501,-1,317110,101,9,43,"44,00",1,1,0,1,40,0,0,0,"6000,00",8,0,1,202006,0,5,"6000,00"
202006,3,31,310620,J,6204000,-1,212405,101,8,36,"40,00",3,1,0,1,40,0,0,0,"10000,00",2,0,1,202006,0,5,"10000,00"
202006,3,35,355030,J,6204000,-1,212405,101,8,27,"40,00",1,1,0,1,31,0,0,0,"2205,00",10,0,1,202006,0,5,"2205,00"
202006,3,35,355030,J,6201501,1,142520,101,9,35,"40,00",3,1,0,1,20,0,0,0,"13000,00",5,0,1,202006,0,5,"13000,00"
202006,3,35,350950,J,6201501,1,212405,101,9,34,"40,00",1,1,0,1,20,0,0,0,"10796,00",10,0,1,202006,0,5,"10796,00"
202006,4,42,420890,J,6203100,-1,212420,101,8,30,"44,00",1,1,0,1,40,0,0,0,"3000,00",5,0,1,202006,0,5,"3000,00"
202006,3,35,355030,J,6204000,1,212405,101,9,22,"44,00",2,1,0,1,20,0,0,0,"8000,00",1,0,1,202006,0,5,"8000,00"
202006,3,35,350570,J,6203100,1,212315,101,9,21,"40,00",1,1,0,1,20,0,0,0,"7000,00",9,0,1,202006,0,5,"7000,00"
202006,5,53,530010,J,6201501,-1,212405,101,9,27,"44,00",3,1,0,1,40,0,0,0,"4000,00",8,0,1,202006,0,5,"4000,00"
202006,2,25,250750,J,6201501,1,212405,101,8,34,"44,00",3,1,0,1,20,0,0,0,"6500,00",7,0,1,202006,0,5,"6500,00"
202006,3,32,320530,J,6204000,1,212405,101,8,22,"40,00",1,1,0,1,10,0,0,0,"2200,00",5,0,1,202006,0,5,"2200,00"
202006,3,35,350950,J,6209100,-1,212405,101,9,26,"40,00",1,1,0,1,40,0,0,0,"6500,00",8,0,1,202006,0,5,"6500,00"
202006,3,35,355030,J,6201501,1,212405,101,8,29,"40,00",1,1,0,1,20,0,0,0,"13000,00",10,0,1,202006,0,5,"13000,00"
202006,4,41,411010,J,6203100,-1,212405,101,8,22,"40,00",1,3,0,1,31,0,0,0,"1756,55",1,0,1,202006,0,5,"1756,55"
202006,3,35,355030,J,6201502,1,212405,101,9,33,"44,00",1,1,0,1,20,0,0,0,"7000,00",6,0,1,202006,0,5,"7000,00"
202006,3,33,330455,J,6201501,1,317110,101,9,33,"44,00",1,1,0,1,20,0,0,0,"3191,43",4,0,1,202006,0,5,"3191,43"
202006,3,35,355030,J,6202300,-1,212405,101,9,42,"40,00",3,1,0,1,40,0,0,0,"8192,00",8,0,1,202006,0,5,"8192,00"
202006,3,35,355030,J,6201501,-1,212405,101,9,41,"40,00",1,1,0,1,31,0,0,0,"8000,00",8,0,1,202006,0,5,"8000,00"
202006,4,43,431490,J,6203100,-1,212405,101,9,41,"44,00",1,1,0,1,31,0,0,9,"6772,28",8,0,1,202006,0,5,"6772,28"
202006,3,35,355030,J,6203100,-1,212420,101,9,45,"40,00",1,1,0,1,31,0,0,0,"3324,25",7,0,1,202006,0,5,"3324,25"
202006,4,41,410690,J,6201501,-1,317110,101,7,51,"40,00",1,1,0,1,31,0,0,0,"7700,00",9,0,1,202006,0,5,"7700,00"
202006,4,43,431490,J,6203100,1,212420,101,8,24,"40,00",1,1,0,1,20,0,0,0,"1880,00",7,0,1,202006,0,5,"1880,00"
202006,3,35,355030,J,6209100,1,212420,101,9,43,"40,00",1,1,0,1,20,0,0,0,"2610,00",8,0,1,202006,0,5,"2610,00"
202006,3,35,355030,J,6201501,-1,212305,101,9,42,"40,00",3,1,0,1,40,0,0,0,"7344,05",9,0,1,202006,0,5,"7344,05"
202006,3,35,355030,J,6209100,-1,317110,101,9,24,"40,00",3,1,0,1,40,0,0,0,"3387,00",5,0,1,202006,0,5,"3387,00"
202006,3,35,355030,J,6209100,-1,212405,101,9,53,"40,00",1,1,0,1,32,0,0,0,"5000,00",7,0,1,202006,0,5,"5000,00"
202006,2,23,230440,J,6201501,-1,317205,101,7,33,"44,00",3,3,0,1,31,0,0,0,"2464,52",8,0,1,202006,0,5,"2464,52"
202006,4,41,410690,J,6209100,-1,212415,101,8,37,"40,00",3,1,0,1,31,0,0,0,"5300,00",7,0,1,202006,0,5,"5300,00"
202006,4,41,411520,J,6201501,1,212405,101,9,46,"44,00",4,1,0,1,20,0,0,0,"3362,24",5,0,1,202006,0,5,"3362,24"
202006,3,31,310620,J,6202300,1,212420,101,8,21,"40,00",6,1,0,1,20,0,0,0,"1580,00",5,0,1,202006,0,5,"1580,00"
202006,4,41,410690,J,6204000,-1,317110,101,8,22,"40,00",1,1,0,1,31,0,0,0,"4900,00",7,0,1,202006,0,5,"4900,00"
202006,3,35,355030,J,6201501,-1,142520,101,9,39,"40,00",1,1,0,1,40,0,0,0,"14306,77",10,0,1,202006,0,5,"14306,77"
202006,3,35,355030,J,6203100,1,212405,101,8,23,"40,00",1,1,0,1,20,0,0,0,"1500,00",3,0,1,202006,0,5,"1500,00"
202006,3,35,350950,J,6203100,-1,212420,101,7,20,"40,00",1,3,0,1,40,0,0,0,"2100,00",6,0,1,202006,0,5,"2100,00"
202006,3,33,330455,J,6201501,-1,142510,101,9,48,"40,00",1,1,0,1,31,0,0,0,"13034,48",7,0,1,202006,0,5,"13034,48"
202006,5,53,530010,J,6311900,1,212405,101,9,22,"40,00",1,1,0,1,20,0,0,0,"2800,00",7,0,1,202006,0,5,"2800,00"
202006,4,41,410690,J,6204000,1,212405,101,9,23,"40,00",2,1,0,1,20,0,0,0,"5100,00",3,0,1,202006,0,5,"5100,00"
202006,3,31,310620,J,6201501,-1,212420,101,9,26,"40,00",1,1,0,1,40,0,0,0,"2003,02",9,0,1,202006,0,5,"2003,02"
202006,3,35,355000,J,6201501,1,212405,101,9,50,"40,00",3,1,0,1,20,0,0,0,"6986,00",1,0,1,202006,0,5,"6986,00"
202006,5,52,520110,J,6209100,-1,317110,101,9,34,"44,00",1,1,0,1,31,0,0,0,"1383,33",2,0,1,202006,0,5,"1383,33"
202006,3,35,354730,J,6209100,1,317110,101,9,32,"40,00",3,1,0,1,20,0,0,0,"6500,00",10,0,1,202006,0,5,"6500,00"
202006,3,35,355030,J,6201501,-1,212405,101,9,40,"40,00",1,1,0,1,40,0,0,0,"11058,80",9,0,1,202006,0,5,"11058,80"
202006,5,53,530010,J,6201501,1,142510,101,9,47,"44,00",3,1,0,1,20,0,0,0,"5000,00",8,0,1,202006,0,5,"5000,00"
202006,2,28,280030,J,6201501,-1,212405,101,9,40,"44,00",3,3,0,1,31,0,0,0,"1500,00",4,0,1,202006,0,5,"1500,00"
202006,3,35,355030,J,6203100,1,212420,101,80,37,"40,00",1,3,0,1,20,0,0,0,"7500,00",7,0,1,202006,0,5,"7500,00"
202006,3,33,330455,J,6201501,1,317110,101,9,28,"40,00",1,1,0,1,10,0,0,0,"2937,75",5,0,1,202006,0,5,"2937,75"
202006,3,33,330580,J,6209100,-1,317210,101,8,25,"40,00",1,3,0,1,31,0,0,0,"1381,90",6,0,1,202006,0,5,"1381,90"
202006,4,41,410690,J,6204000,1,212405,101,9,33,"40,00",6,1,0,1,20,0,0,0,"1832,00",7,0,1,202006,0,5,"1832,00"
202006,4,43,431490,J,6203100,1,212405,101,8,28,"44,00",3,3,0,1,20,0,0,0,"2510,63",5,0,1,202006,0,5,"2510,63"
202006,3,35,355030,J,6209100,1,212420,101,9,37,"40,00",2,3,0,1,20,0,0,0,"2250,00",8,0,1,202006,0,5,"2250,00"
202006,3,35,355030,J,6209100,1,212405,101,9,23,"40,00",1,1,0,1,20,0,0,0,"5000,00",5,0,1,202006,0,5,"5000,00"
202006,3,35,355030,J,6201501,-1,142520,101,9,31,"40,00",1,3,0,1,31,0,0,0,"7000,00",8,0,1,202006,0,5,"7000,00"
202006,4,42,420930,J,6202300,-1,317210,101,9,28,"44,00",1,1,0,1,40,0,0,0,"2900,00",7,0,1,202006,0,5,"2900,00"
202006,4,41,411850,J,6209100,-1,212420,101,7,19,"44,00",6,1,0,1,40,0,0,0,"1297,30",4,0,1,202006,0,5,"1297,30"
202006,3,31,310620,J,6204000,1,212215,101,80,38,"40,00",2,1,0,1,20,0,0,0,"9898,00",8,0,1,202006,0,5,"9898,00"
202006,4,42,420420,J,6201501,1,317210,101,8,20,"44,00",1,3,0,1,20,0,0,0,"1500,00",4,0,1,202006,0,5,"1500,00"
202006,3,35,355030,J,6203100,-1,212420,101,9,49,"44,00",1,1,0,1,31,0,0,9,"8849,14",10,0,1,202006,0,5,"8849,14"
202006,3,35,350950,J,6204000,-1,212405,101,9,40,"40,00",1,1,0,1,31,0,0,0,"7573,29",10,0,1,202006,0,5,"7573,29"
202006,3,35,355030,J,6203100,1,212205,101,9,23,"40,00",6,1,0,1,20,0,0,0,"5000,00",6,0,1,202006,0,5,"5000,00"
202006,3,35,355030,J,6311900,1,212420,101,9,39,"40,00",1,1,0,1,20,0,0,0,"4600,00",9,0,1,202006,0,5,"4600,00"
202006,3,31,310620,J,6209100,1,212405,101,7,25,"44,00",6,1,0,1,20,0,0,0,"1750,00",2,0,1,202006,0,5,"1750,00"
202006,3,35,355030,J,6203100,-1,212405,101,9,45,"40,00",3,1,0,1,31,0,0,0,"5665,00",10,0,1,202006,0,5,"5665,00"
202006,4,42,420290,J,6209100,1,212405,101,80,36,"44,00",6,1,0,1,20,0,0,0,"2000,00",2,0,1,202006,0,5,"2000,00"
202006,5,53,530010,J,6201501,-1,212405,101,9,28,"40,00",1,1,0,1,40,0,0,0,"3000,00",10,0,1,202006,0,5,"3000,00"
202006,3,35,354990,J,6201501,-1,317110,101,9,24,"40,00",1,1,0,1,31,0,0,0,"3230,20",6,0,1,202006,0,5,"3230,20"
202006,3,31,310620,J,6202300,-1,212405,101,7,51,"40,00",1,1,0,1,31,0,0,0,"4540,80",7,0,1,202006,0,5,"4540,80"
202006,3,31,310620,J,6204000,-1,212420,101,7,52,"40,00",3,1,0,1,31,0,0,0,"1385,00",7,0,1,202006,0,5,"1385,00"
202006,3,35,355030,J,6201501,-1,317110,101,9,62,"40,00",3,1,0,1,31,0,0,0,"5868,27",10,0,1,202006,0,5,"5868,27"
202006,3,35,350570,J,6201501,-1,212405,101,9,29,"40,00",1,1,0,1,40,0,0,0,"6935,10",9,0,1,202006,0,5,"6935,10"
202006,4,43,431490,J,6201501,-1,317210,101,9,30,"36,00",3,1,0,1,40,0,0,0,"1400,00",8,0,1,202006,0,5,"1400,00"
202006,4,41,410690,J,6204000,-1,212405,101,80,33,"40,00",1,1,0,1,40,0,0,0,"8979,24",7,0,1,202006,0,5,"8979,24"
202006,3,35,355030,J,6201501,-1,212315,101,9,37,"40,00",3,1,0,1,40,0,0,0,"8500,00",10,0,1,202006,0,5,"8500,00"
202006,3,35,355030,J,6209100,1,212315,101,7,45,"40,00",1,1,0,1,20,0,0,0,"10000,00",5,0,1,202006,0,5,"10000,00"
202006,5,53,530010,J,6201501,1,212310,101,9,35,"40,00",1,3,0,1,20,0,0,0,"8300,00",10,0,1,202006,0,5,"8300,00"
202006,3,31,310620,J,6201501,-1,212210,101,9,27,"44,00",3,1,0,1,31,0,0,0,"4000,00",5,0,1,202006,0,5,"4000,00"
202006,3,31,310620,J,6201501,-1,212420,101,9,41,"40,00",2,1,0,1,40,0,0,0,"5867,26",8,0,1,202006,0,5,"5867,26"
202006,3,33,330330,J,6201501,-1,212405,101,80,36,"40,00",1,3,0,1,40,0,0,0,"7321,43",1,0,1,202006,0,5,"7321,43"
202006,3,35,354990,J,6204000,-1,142520,101,9,40,"40,00",1,1,0,1,31,0,0,0,"9015,58",5,0,1,202006,0,5,"9015,58"
202006,3,31,310620,J,6203100,1,212405,101,9,29,"44,00",1,1,0,1,20,0,0,0,"3000,00",5,0,1,202006,0,5,"3000,00"
202006,3,35,355030,J,6209100,1,212420,101,7,38,"40,00",1,3,0,1,20,0,0,0,"1669,00",8,0,1,202006,0,5,"1669,00"
202006,3,35,355030,J,6202300,-1,142520,101,80,38,"44,00",1,3,0,1,40,0,0,0,"9000,00",9,0,1,202006,0,5,"9000,00"
202006,3,35,355030,J,6204000,-1,212405,101,7,37,"40,00",1,3,0,1,31,0,0,0,"4000,00",10,0,1,202006,0,5,"4000,00"
202006,3,35,355030,J,6209100,1,212405,101,9,29,"40,00",1,1,0,1,20,0,0,0,"3000,00",5,0,1,202006,0,5,"3000,00"
202006,3,35,355030,J,6201501,-1,212405,101,9,30,"40,00",3,1,0,1,31,0,0,0,"3283,52",8,0,1,202006,0,5,"3283,52"
202006,3,35,355030,J,6209100,1,212420,101,9,41,"40,00",1,1,0,1,20,0,0,0,"3370,77",8,0,1,202006,0,5,"3370,77"
202006,3,35,355030,J,6311900,-1,212405,101,8,33,"40,00",1,1,0,1,31,0,0,0,"2200,00",9,0,1,202006,0,5,"2200,00"
202006,3,33,330330,J,6201501,1,212405,101,8,22,"40,00",3,1,0,1,20,0,0,0,"4543,79",7,0,1,202006,0,5,"4543,79"
202006,5,50,500270,J,6203100,-1,212405,101,9,23,"40,00",6,1,0,1,40,0,0,0,"5900,00",9,0,1,202006,0,5,"5900,00"
202006,4,43,430210,J,6202300,1,317110,101,8,26,"44,00",1,1,0,1,20,0,0,0,"3400,00",5,0,1,202006,0,5,"3400,00"
202006,3,35,355030,J,6201501,1,212320,101,80,30,"40,00",1,1,0,1,20,0,0,0,"5500,00",10,0,1,202006,0,5,"5500,00"
202006,3,35,355030,J,6204000,-1,212405,101,9,36,"40,00",6,1,0,1,31,0,0,0,"3000,00",10,0,1,202006,0,5,"3000,00"
202006,2,23,230440,J,6201501,-1,317210,101,7,38,"44,00",3,1,0,1,31,0,0,0,"2464,52",8,0,1,202006,0,5,"2464,52"
202006,4,43,431490,J,6203100,1,317110,101,8,39,"40,00",1,1,0,1,20,0,0,0,"5700,00",4,0,1,202006,0,5,"5700,00"
202006,3,35,353440,J,6201501,-1,212420,101,8,34,"40,00",1,3,0,1,31,0,0,0,"3541,14",9,0,1,202006,0,5,"3541,14"
202006,3,35,355030,J,6201501,1,212405,101,9,30,"40,00",1,1,0,1,20,0,0,0,"6500,00",5,0,1,202006,0,5,"6500,00"
202006,3,35,355030,J,6204000,-1,212405,101,9,33,"40,00",1,1,0,1,31,0,0,0,"8566,00",6,0,1,202006,0,5,"8566,00"
202006,3,33,330455,J,6209100,1,317210,101,9,39,"40,00",6,1,0,1,20,0,0,0,"2400,00",5,0,1,202006,0,5,"2400,00"
202006,4,41,410690,J,6311900,-1,212420,101,80,27,"40,00",6,3,0,1,31,0,0,0,"2500,00",6,0,1,202006,0,5,"2500,00"
202006,5,53,530010,J,6201501,1,317210,101,8,29,"44,00",1,1,0,1,20,0,0,0,"1220,99",10,0,1,202006,0,5,"1220,99"
202006,3,35,350950,J,6209100,-1,212405,101,9,33,"40,00",1,1,0,1,40,0,0,0,"11200,00",8,0,1,202006,0,5,"11200,00"
202006,2,29,292740,J,6204000,1,317210,101,8,23,"36,00",2,1,0,1,20,0,0,0,"1100,00",9,0,1,202006,0,5,"1100,00"
202006,3,35,355030,J,6209100,1,212420,101,9,50,"40,00",1,1,0,1,20,0,0,0,"3370,77",8,0,1,202006,0,5,"3370,77"
202006,3,35,350570,J,6201501,1,212405,101,9,56,"40,00",1,1,0,1,20,0,0,0,"2000,00",8,0,1,202006,0,5,"2000,00"
202006,3,35,350570,J,6203100,1,212405,101,10,31,"40,00",6,1,0,1,20,0,0,0,"10500,00",9,0,1,202006,0,5,"10500,00"
202006,3,35,355030,J,6201501,1,212405,101,8,20,"40,00",1,1,0,1,20,0,0,0,"5946,00",10,0,1,202006,0,5,"5946,00"
202006,3,33,330330,J,6204000,-1,212405,101,9,47,"40,00",1,1,0,1,31,0,0,0,"5157,17",8,0,1,202006,0,5,"5157,17"
202006,4,43,431490,J,6201501,-1,212405,101,9,27,"40,00",1,1,0,1,31,0,0,0,"4200,00",8,0,1,202006,0,5,"4200,00"
202006,4,41,411520,J,6203100,1,317110,101,8,19,"40,00",6,1,0,1,20,0,0,0,"1463,75",6,0,1,202006,0,5,"1463,75"
202006,3,35,350570,J,6201501,-1,212415,101,9,49,"40,00",1,1,0,1,31,0,0,0,"2520,29",7,0,1,202006,0,5,"2520,29"
202006,3,35,355030,J,6204000,-1,212405,101,7,36,"40,00",3,1,0,1,31,0,0,0,"2118,28",10,0,1,202006,0,5,"2118,28"
202006,3,33,330455,J,6201501,-1,212405,101,80,44,"40,00",1,3,0,1,40,0,0,0,"6007,75",1,0,1,202006,0,5,"6007,75"
202006,3,35,350570,J,6201501,1,212405,101,7,33,"40,00",1,1,0,1,20,0,0,0,"6474,00",8,0,1,202006,0,5,"6474,00"
202006,3,31,310620,J,6209100,1,317205,101,4,22,"44,00",3,3,0,1,20,0,0,0,"1188,57",10,0,1,202006,0,5,"1188,57"
202006,3,35,355030,J,6203100,-1,212420,101,9,34,"40,00",1,1,0,1,31,0,0,0,"3307,10",10,0,1,202006,0,5,"3307,10"
202006,4,42,420460,J,6203100,-1,317110,101,8,20,"44,00",1,1,0,1,40,0,0,0,"2635,49",5,0,1,202006,0,5,"2635,49"
202006,3,35,355030,J,6202300,1,212215,101,9,33,"40,00",1,1,0,1,20,0,0,0,"15000,00",5,0,1,202006,0,5,"15000,00"
202006,3,35,353660,J,6204000,-1,212420,101,7,41,"40,00",6,1,0,1,40,0,0,0,"4500,00",2,0,1,202006,0,5,"4500,00"
202006,3,32,320530,J,6209100,-1,212405,101,7,36,"40,00",1,1,0,1,40,0,0,0,"10500,00",5,0,1,202006,0,5,"10500,00"
202006,3,35,355030,J,6201501,-1,142520,101,9,39,"40,00",1,1,0,1,31,0,0,0,"12500,00",3,0,1,202006,0,5,"12500,00"
202006,4,43,431410,J,6201501,-1,212415,101,8,22,"44,00",1,1,0,1,31,0,0,0,"2621,98",9,0,1,202006,0,5,"2621,98"
202006,4,42,420820,J,6201501,1,317110,101,9,33,"44,00",6,1,0,1,20,0,0,0,"4500,00",3,0,1,202006,0,5,"4500,00"
202006,3,35,355030,J,6204000,1,212405,101,9,25,"40,00",1,1,0,1,20,0,0,0,"2800,00",7,0,1,202006,0,5,"2800,00"
202006,3,35,350570,J,6209100,-1,317105,101,9,39,"40,00",1,3,0,1,31,0,0,0,"1256,97",10,0,1,202006,0,5,"1256,97"
202006,3,35,355030,J,6204000,1,212405,101,9,39,"40,00",1,1,0,1,20,0,0,0,"10000,00",7,0,1,202006,0,5,"10000,00"
202006,4,42,420540,J,6202300,-1,317110,101,9,30,"40,00",2,1,0,1,43,0,0,0,"3200,00",2,0,1,202006,0,5,"3200,00"
202006,5,50,500270,J,6203100,1,317205,101,8,43,"40,00",6,1,0,1,20,0,0,0,"1180,00",9,0,1,202006,0,5,"1180,00"
202006,3,35,350320,J,6204000,1,212405,101,9,47,"40,00",1,1,0,1,20,0,0,0,"11434,51",8,0,1,202006,0,5,"11434,51"
202006,3,35,355030,J,6311900,-1,212405,101,8,22,"40,00",1,1,0,1,31,0,0,0,"2034,00",1,0,1,202006,0,5,"2034,00"
202006,4,43,432180,J,6202300,1,317205,101,8,19,"44,00",6,3,0,1,20,0,0,0,"1304,00",2,0,1,202006,0,5,"1304,00"
202006,3,31,310620,J,6209100,1,212420,101,9,27,"44,00",1,3,0,1,20,0,0,9,"1800,00",2,0,1,202006,0,5,"1800,00"
202006,3,33,330455,J,6204000,1,212405,101,7,22,"40,00",1,1,0,1,20,0,0,0,"1800,00",1,0,1,202006,0,5,"1800,00"
202006,4,41,411520,J,6202300,1,317110,101,9,22,"44,00",1,1,0,1,20,0,0,0,"4163,96",7,0,1,202006,0,5,"4163,96"
202006,4,43,431490,J,6204000,1,212405,101,8,26,"44,00",1,3,0,1,20,0,0,0,"4300,00",7,0,1,202006,0,5,"4300,00"
202006,2,23,230440,J,6311900,-1,212405,101,8,30,"44,00",6,1,0,1,40,0,0,0,"2300,00",5,0,1,202006,0,5,"2300,00"
202006,3,35,355030,J,6201501,-1,212405,101,9,30,"40,00",3,1,0,1,31,0,0,0,"4604,85",10,0,1,202006,0,5,"4604,85"
202006,5,53,530010,J,6204000,-1,317210,101,9,30,"40,00",3,1,0,1,31,0,0,0,"1789,01",8,0,1,202006,0,5,"1789,01"
202006,3,35,355030,J,6209100,1,212420,101,9,39,"40,00",2,1,0,1,20,0,0,0,"1669,00",8,0,1,202006,0,5,"1669,00"
202006,4,43,431490,J,6311900,1,212405,101,8,24,"40,00",1,3,0,1,20,0,0,0,"3644,50",5,0,1,202006,0,5,"3644,50"
202006,3,35,355030,J,6201501,1,142520,101,80,42,"40,00",3,1,0,1,20,0,0,0,"18000,00",10,0,1,202006,0,5,"18000,00"
202006,3,35,355030,J,6201501,-1,212405,101,9,70,"40,00",1,1,0,1,31,0,0,0,"8200,00",8,0,1,202006,0,5,"8200,00"
202006,4,42,420540,J,6202300,1,317110,101,9,32,"44,00",6,3,0,1,20,0,0,0,"8000,00",10,0,1,202006,0,5,"8000,00"
