competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202005,4,42,421190,J,6204000,1,212420,101,9,25,"44,00",1,3,0,1,20,0,0,0,"2766,00",6,0,1,202005,0,5,"2766,00"
202005,2,29,292740,J,6311900,-1,317210,101,7,30,"40,00",1,1,0,1,31,0,0,0,"1182,46",7,0,1,202005,0,5,"1182,46"
202005,4,41,410720,J,6201502,-1,212310,101,7,19,"44,00",6,3,0,1,31,0,0,0,"1150,00",3,0,1,202005,0,5,"1150,00"
202005,3,31,310620,J,6201501,-1,212405,101,9,45,"44,00",1,1,0,1,31,0,0,0,"6505,00",5,0,1,202005,0,5,"6505,00"
202005,3,35,355030,J,6204000,1,212405,101,9,41,"44,00",1,1,0,1,20,0,0,9,"7500,00",10,0,1,202005,0,5,"7500,00"
202005,5,53,530010,J,6201501,-1,212405,101,9,28,"30,00",3,1,0,1,40,0,0,0,"7145,60",4,0,1,202005,0,5,"7145,60"
202005,3,35,350320,J,6201501,1,212420,101,8,23,"40,00",1,1,0,1,20,0,0,0,"1204,95",3,0,1,202005,0,5,"1204,95"
202005,3,33,330455,J,6204000,1,212405,101,9,37,"40,00",1,1,0,1,20,0,0,0,"7720,72",6,0,1,202005,0,5,"7720,72"
202005,3,33,330455,J,6201501,-1,317110,101,9,35,"40,00",1,1,0,1,40,0,0,0,"8153,00",9,0,1,202005,0,5,"8153,00"
202005,3,35,355030,J,6201501,1,212405,101,9,26,"40,00",2,1,0,1,20,0,0,0,"10000,00",8,0,1,202005,0,5,"10000,00"
202005,3,35,355030,J,6201501,1,212405,101,9,37,"40,00",1,1,0,1,20,0,0,0,"11500,00",8,0,1,202005,0,5,"11500,00"
202005,4,43,431490,J,6201501,1,317110,101,9,27,"44,00",1,1,0,1,20,0,0,0,"7000,00",8,0,1,202005,0,5,"7000,00"
202005,3,35,354730,J,6202300,-1,317110,101,9,46,"40,00",1,1,0,1,31,0,0,0,"6500,00",4,0,1,202005,0,5,"6500,00"
202005,3,32,320530,J,6209100,-1,212420,101,9,45,"40,00",1,3,0,1,31,0,0,0,"9038,78",9,0,1,202005,0,5,"9038,78"
202005,4,43,431490,J,6202300,-1,142520,101,80,39,"44,00",1,1,0,1,31,0,0,9,"5689,20",4,0,1,202005,0,5,"5689,20"
202005,3,35,350950,J,6201501,1,212405,101,9,33,"40,00",1,1,0,1,20,0,0,0,"8000,00",7,0,1,202005,0,5,"8000,00"
202005,3,35,352270,J,6202300,-1,317210,101,7,33,"40,00",1,1,0,1,40,0,0,0,"1461,00",4,0,1,202005,0,5,"1461,00"
202005,3,35,354980,J,6311900,1,317105,101,7,20,"40,00",1,1,0,1,20,0,0,0,"1675,56",3,0,1,202005,0,5,"1675,56"
202005,5,53,530010,J,6209100,1,212405,101,9,33,"40,00",1,1,0,1,20,0,0,0,"7723,40",5,0,1,202005,0,5,"7723,40"
202005,3,31,310620,J,6201501,1,317110,101,9,29,"40,00",1,3,0,1,20,0,0,0,"4500,00",7,0,1,202005,0,5,"4500,00"
202005,3,35,355030,J,6209100,1,212420,101,8,22,"44,00",1,3,0,1,20,0,0,0,"1675,56",4,0,1,202005,0,5,"1675,56"
202005,3,33,330455,J,6209100,-1,317210,101,7,45,"40,00",3,1,0,1,31,0,0,0,"1200,00",8,0,1,202005,0,5,"1200,00"
202005,3,35,355030,J,6209100,1,212205,101,9,35,"44,00",2,3,0,1,20,0,0,9,"14000,00",10,0,1,202005,0,5,"14000,00"
202005,5,53,530010,J,6201501,-1,212405,101,9,36,"40,00",3,1,0,1,40,0,0,0,"2875,00",10,0,1,202005,0,5,"2875,00"
202005,4,43,431870,J,6201501,1,317110,101,8,35,"44,00",1,1,0,1,20,0,0,0,"2500,00",3,0,1,202005,0,5,"2500,00"
202005,3,35,355030,J,6203100,1,212420,101,9,38,"40,00",1,1,0,1,20,0,0,0,"5000,00",7,0,1,202005,0,5,"5000,00"
202005,4,43,431870,J,6204000,1,212420,101,8,23,"40,00",1,1,0,1,20,0,0,0,"6758,00",10,0,1,202005,0,5,"6758,00"
202005,3,35,355030,J,6203100,-1,212420,101,8,47,"40,00",3,1,0,1,40,0,0,0,"8288,83",4,0,1,202005,0,5,"8288,83"
202005,3,35,355030,J,6201501,1,317110,101,9,26,"40,00",3,1,0,1,20,0,0,0,"1840,34",6,0,1,202005,0,5,"1840,34"
202005,4,43,431690,J,6209100,1,317210,101,80,28,"44,00",1,3,0,1,20,0,0,0,"1800,00",1,0,1,202005,0,5,"1800,00"
202005,3,35,350570,J,6202300,1,317210,101,8,20,"40,00",6,1,0,1,20,0,0,0,"1675,56",5,0,1,202005,0,5,"1675,56"
202005,3,35,355030,J,6204000,1,212405,101,7,32,"40,00",3,1,0,1,20,0,0,0,"11000,00",10,0,1,202005,0,5,"11000,00"
202005,3,31,310620,J,6201501,1,212405,101,9,50,"40,00",3,3,0,1,20,0,0,0,"5200,00",6,0,1,202005,0,5,"5200,00"
202005,3,35,355030,J,6201501,1,212405,101,9,36,"40,00",1,1,0,1,20,0,0,0,"8000,00",5,0,1,202005,0,5,"8000,00"
202005,3,33,330455,J,6201501,-1,212405,101,8,28,"40,00",1,1,0,1,40,0,0,0,"7400,00",8,0,1,202005,0,5,"7400,00"
202005,4,42,420540,J,6202300,1,212420,101,8,23,"40,00",1,1,0,1,20,0,0,0,"2000,00",7,0,1,202005,0,5,"2000,00"
202005,4,43,431340,J,6202300,-1,317110,101,8,23,"44,00",6,1,0,1,31,0,0,0,"2100,00",7,0,1,202005,0,5,"2100,00"
202005,4,42,421660,J,6203100,1,317105,101,80,31,"40,00",6,1,0,1,20,0,0,0,"2701,17",4,0,1,202005,0,5,"2701,17"
202005,3,32,320530,J,6209100,-1,212420,101,9,47,"40,00",3,3,0,1,31,0,0,0,"7164,63",7,0,1,202005,0,5,"7164,63"
202005,3,35,355030,J,6201501,-1,212405,101,9,27,"40,00",4,1,0,1,40,0,0,0,"3076,55",8,0,1,202005,0,5,"3076,55"
202005,3,35,355030,J,6201501,-1,317110,101,9,25,"40,00",3,3,0,1,43,0,0,0,"2270,00",10,0,1,202005,0,5,"2270,00"
202005,3,31,314480,J,6209100,-1,212405,101,9,32,"40,00",1,1,0,1,40,0,0,0,"6418,00",9,0,1,202005,0,5,"6418,00"
202005,3,32,320530,J,6209100,1,212405,101,9,39,"40,00",1,1,0,1,20,0,0,0,"3600,00",9,0,1,202005,0,5,"3600,00"
202005,5,52,520870,J,6201501,-1,212420,101,9,28,"44,00",3,1,0,1,31,0,0,0,"1800,00",6,0,1,202005,0,5,"1800,00"
202005,4,42,420910,J,6202300,-1,317210,101,7,22,"44,00",6,1,0,1,31,0,0,0,"1615,96",6,0,1,202005,0,5,"1615,96"
202005,2,24,240810,J,6209100,-1,317210,101,7,32,"44,00",6,1,0,1,31,0,0,0,"1468,80",5,0,1,202005,0,5,"1468,80"
202005,2,26,261160,J,6201501,-1,212405,101,9,33,"40,00",1,1,0,1,40,0,0,0,"5136,68",8,0,1,202005,0,5,"5136,68"
202005,3,35,355030,J,6209100,-1,142520,101,9,31,"40,00",3,3,0,1,31,0,0,0,"4332,00",5,0,1,202005,0,5,"4332,00"
202005,3,35,355030,J,6201501,1,212405,101,9,21,"40,00",1,3,0,1,20,0,0,0,"3000,00",8,0,1,202005,0,5,"3000,00"
202005,3,35,355030,J,6203100,-1,212420,101,7,42,"40,00",3,3,0,1,31,0,0,0,"2278,36",8,0,1,202005,0,5,"2278,36"
202005,4,42,420460,J,6201501,-1,212420,101,9,28,"44,00",6,3,0,1,40,0,0,0,"2700,00",5,0,1,202005,0,5,"2700,00"
202005,3,35,355030,J,6201501,-1,212410,101,10,46,"40,00",1,1,0,1,31,0,0,0,"13000,00",9,0,1,202005,0,5,"13000,00"
202005,3,35,355030,J,6204000,1,212305,101,9,41,"40,00",3,1,0,1,20,0,0,0,"5000,00",3,0,1,202005,0,5,"5000,00"
202005,3,35,353440,J,6311900,-1,317210,101,7,34,"44,00",1,1,0,1,40,0,0,0,"1412,96",8,0,1,202005,0,5,"1412,96"
202005,3,35,355030,J,6202300,1,212405,101,9,24,"40,00",1,1,0,1,20,0,0,0,"3200,00",6,0,1,202005,0,5,"3200,00"
202005,3,35,350950,J,6204000,1,212405,101,9,32,"40,00",1,1,0,1,20,0,0,0,"11000,00",10,0,1,202005,0,5,"11000,00"
202005,3,35,350950,J,6209100,-1,317110,101,8,23,"40,00",1,3,0,1,31,0,0,0,"3700,00",3,0,1,202005,0,5,"3700,00"
202005,3,35,354730,J,6209100,1,317110,101,9,40,"40,00",3,1,0,1,20,0,0,0,"7800,00",10,0,1,202005,0,5,"7800,00"
202005,3,35,355030,J,6209100,-1,212305,101,9,36,"40,00",1,1,0,1,31,0,0,0,"7039,90",8,0,1,202005,0,5,"7039,90"
202005,3,35,355030,J,6204000,-1,212405,101,9,25,"40,00",1,1,0,1,31,0,0,0,"2250,00",3,0,1,202005,0,5,"2250,00"
202005,5,53,530010,J,6201501,-1,212405,101,9,56,"40,00",1,3,0,1,31,0,0,0,"9626,47",10,0,1,202005,0,5,"9626,47"
202005,3,35,354850,J,6209100,1,212405,101,9,33,"40,00",1,1,0,1,20,0,0,0,"1678,42",5,0,1,202005,0,5,"1678,42"
202005,4,42,420240,J,6202300,-1,212215,101,9,41,"44,00",1,1,0,1,40,0,0,0,"9165,60",7,0,1,202005,0,5,"9165,60"
202005,3,35,350950,J,6202300,1,212405,101,9,24,"40,00",1,1,0,1,20,0,0,0,"8200,00",8,0,1,202005,0,5,"8200,00"
202005,4,42,421930,J,6202300,-1,317105,101,8,21,"44,00",1,1,0,1,31,0,0,0,"1818,35",3,0,1,202005,0,5,"1818,35"
202005,3,35,355030,J,6204000,-1,142520,101,9,28,"40,00",6,1,0,1,40,0,0,0,"6590,04",10,0,1,202005,0,5,"6590,04"
202005,2,29,292740,J,6204000,-1,212405,101,9,31,"44,00",3,1,0,1,31,0,0,0,"5061,57",9,0,1,202005,0,5,"5061,57"
202005,3,35,350950,J,6204000,1,212410,101,9,30,"40,00",1,1,0,1,20,0,0,0,"10000,00",10,0,1,202005,0,5,"10000,00"
202005,2,29,291920,J,6201501,-1,212405,101,9,43,"44,00",3,3,0,1,31,0,0,0,"5018,40",7,0,1,202005,0,5,"5018,40"
202005,3,35,355030,J,6201501,-1,317110,101,9,37,"40,00",4,3,0,1,40,0,0,0,"7619,90",10,0,1,202005,0,5,"7619,90"
202005,2,23,230440,J,6203100,-1,317110,101,8,27,"40,00",3,1,0,1,31,0,0,0,"6924,04",7,0,1,202005,0,5,"6924,04"
202005,5,52,520110,J,6209100,-1,212215,101,80,33,"44,00",1,1,0,1,40,0,0,0,"6000,00",3,0,1,202005,0,5,"6000,00"
202005,1,11,110012,J,6202300,1,317110,101,9,45,"44,00",1,1,0,1,10,0,0,0,"4600,00",3,0,1,202005,0,5,"4600,00"
202005,5,51,510340,J,6209100,1,212310,101,9,46,"40,00",3,3,0,1,20,0,0,0,"9264,59",9,0,1,202005,0,5,"9264,59"
202005,3,32,320190,J,6201501,-1,317210,101,7,32,"40,00",3,1,0,1,31,0,0,0,"1859,23",8,0,1,202005,0,5,"1859,23"
202005,3,31,317020,J,6204000,-1,142520,101,9,32,"40,00",1,1,0,1,40,0,0,0,"4706,97",8,0,1,202005,0,5,"4706,97"
202005,3,35,350950,J,6204000,-1,212405,101,9,31,"40,00",1,1,0,1,31,0,0,0,"1934,70",4,0,1,202005,0,5,"1934,70"
202005,3,35,355030,J,6209100,-1,317210,101,8,21,"40,00",2,1,0,1,31,0,0,0,"1750,63",5,0,1,202005,0,5,"1750,63"
202005,3,33,330455,J,6204000,-1,142515,101,80,64,"40,00",1,1,0,1,31,1,0,0,"9000,00",9,0,1,202005,0,5,"9000,00"
202005,3,35,354980,J,6209100,-1,212420,101,9,44,"40,00",1,1,0,1,40,0,0,0,"2000,00",5,0,1,202005,0,5,"2000,00"
202005,4,41,411850,J,6203100,-1,317110,101,9,33,"44,00",1,1,0,1,40,0,0,0,"5800,00",8,0,1,202005,0,5,"5800,00"
202005,3,35,355030,J,6201501,-1,142520,101,9,40,"40,00",1,3,0,1,40,0,0,0,"7564,46",9,0,1,202005,0,5,"7564,46"
202005,3,33,330455,J,6204000,1,212405,101,9,46,"40,00",1,1,0,1,20,0,0,0,"7000,00",9,0,1,202005,0,5,"7000,00"
202005,3,35,355030,J,6311900,1,212405,101,8,22,"40,00",1,1,0,1,20,0,0,0,"3000,00",4,0,1,202005,0,5,"3000,00"
202005,3,31,310620,J,6204000,-1,317210,101,7,24,"42,00",2,1,0,1,40,0,0,0,"1500,00",6,0,1,202005,0,5,"1500,00"
202005,5,53,530010,J,6201501,1,317110,101,9,30,"40,00",1,1,0,1,20,0,0,0,"9500,00",10,0,1,202005,0,5,"9500,00"
202005,3,35,350950,J,6209100,-1,212405,101,9,26,"40,00",1,1,0,1,40,0,0,0,"8800,00",8,0,1,202005,0,5,"8800,00"
202005,3,35,350570,J,6204000,1,317110,101,9,28,"40,00",6,3,0,1,20,0,0,0,"7000,00",9,0,1,202005,0,5,"7000,00"
202005,3,35,355030,J,6201501,1,212410,101,8,28,"40,00",3,1,0,1,20,0,0,0,"13500,00",8,0,1,202005,0,5,"13500,00"
202005,3,35,350950,J,6201501,-1,212420,101,8,27,"40,00",3,3,0,1,31,0,0,0,"2063,00",6,0,1,202005,0,5,"2063,00"
202005,4,42,420200,J,6201502,1,317105,101,9,28,"44,00",3,1,0,1,20,0,0,0,"1727,27",2,0,1,202005,0,5,"1727,27"
202005,3,35,355030,J,6203100,1,212420,101,9,27,"40,00",1,1,0,1,20,0,0,0,"3800,00",6,0,1,202005,0,5,"3800,00"
202005,4,42,421660,J,6209100,1,212420,101,7,24,"44,00",6,1,0,1,20,0,0,0,"1900,00",3,0,1,202005,0,5,"1900,00"
202005,3,35,355030,J,6204000,-1,212405,101,8,27,"40,00",3,1,0,1,40,0,0,0,"1620,00",10,0,1,202005,0,5,"1620,00"
202005,4,42,420540,J,6202300,-1,317110,101,9,35,"40,00",1,1,0,1,40,0,0,0,"5158,00",6,0,1,202005,0,5,"5158,00"
202005,4,41,410640,J,6202300,-1,317110,101,8,21,"44,00",3,1,0,1,40,0,0,0,"2634,00",6,0,1,202005,0,5,"2634,00"
202005,3,31,314800,J,6209100,-1,317210,101,8,27,"44,00",3,1,0,1,31,0,0,0,"1300,00",4,0,1,202005,0,5,"1300,00"
202005,4,42,420910,J,6201501,1,212405,101,7,31,"40,00",6,1,0,1,20,0,0,0,"1300,00",3,0,1,202005,0,5,"1300,00"
202005,3,35,355030,J,6201501,-1,212405,101,9,25,"40,00",3,1,0,1,40,0,0,0,"8116,80",10,0,1,202005,0,5,"8116,80"
202005,4,41,411520,J,6203100,-1,212420,101,7,28,"44,00",1,3,0,1,40,0,0,0,"1800,00",5,0,1,202005,0,5,"1800,00"
202005,2,29,292740,J,6311900,-1,212420,101,9,54,"40,00",3,1,0,1,31,0,0,0,"1182,46",7,0,1,202005,0,5,"1182,46"
202005,3,31,310620,J,6203100,1,212205,101,9,29,"40,00",3,1,0,1,20,0,0,0,"6000,00",5,0,1,202005,0,5,"6000,00"
202005,3,35,355030,J,6201501,-1,212405,101,8,27,"40,00",1,1,0,1,40,0,0,0,"8116,80",10,0,1,202005,0,5,"8116,80"
202005,3,35,355030,J,6209100,-1,212405,101,9,49,"40,00",1,1,0,1,40,0,0,0,"9015,00",5,0,1,202005,0,5,"9015,00"
202005,4,41,410480,J,6201501,1,212405,101,9,36,"44,00",1,1,0,1,20,0,0,0,"2921,10",7,0,1,202005,0,5,"2921,10"
202005,3,31,310620,J,6202300,1,142530,101,9,27,"42,50",1,1,0,1,20,0,0,0,"5800,00",6,0,1,202005,0,5,"5800,00"
202005,3,35,355030,J,6202300,-1,317110,101,8,27,"40,00",1,1,0,1,50,0,0,0,"3510,00",5,0,1,202005,0,5,"3510,00"
202005,3,35,355030,J,6201501,1,212405,101,9,26,"40,00",1,3,0,1,20,0,0,0,"7000,00",10,0,1,202005,0,5,"7000,00"
202005,3,35,354870,J,6201501,-1,212420,101,9,42,"40,00",3,1,0,1,31,0,0,0,"4192,73",9,0,1,202005,0,5,"4192,73"
202005,3,35,350570,J,6201501,-1,317110,101,9,29,"40,00",1,3,0,1,40,0,0,0,"2244,88",7,0,1,202005,0,5,"2244,88"
202005,3,35,350570,J,6202300,1,212405,101,9,31,"40,00",3,1,0,1,20,0,0,0,"7000,00",9,0,1,202005,0,5,"7000,00"
202005,4,42,420420,J,6204000,1,212420,101,7,38,"44,00",6,1,0,1,20,0,0,0,"2000,00",4,0,1,202005,0,5,"2000,00"
202005,4,43,431490,J,6201501,1,317105,101,8,21,"40,00",1,1,0,1,20,0,0,0,"1750,00",3,0,1,202005,0,5,"1750,00"
202005,3,33,330455,J,6204000,1,212405,101,9,39,"40,00",1,1,0,1,20,0,0,0,"7800,00",9,0,1,202005,0,5,"7800,00"
202005,3,31,310620,J,6201501,-1,142520,101,9,49,"40,00",3,1,0,1,31,0,0,0,"8263,00",5,0,1,202005,0,5,"8263,00"
202005,3,31,310620,J,6204000,1,212420,101,7,34,"40,00",3,1,0,1,20,0,0,0,"1780,94",7,0,1,202005,0,5,"1780,94"
202005,4,42,420460,J,6209100,1,317210,101,8,25,"44,00",1,1,0,1,20,0,0,0,"1370,00",3,0,1,202005,0,5,"1370,00"
202005,5,53,530010,J,6201501,-1,317210,101,9,22,"27,00",3,1,0,1,40,0,0,0,"1098,19",10,0,1,202005,0,5,"1098,19"
202005,3,35,355030,J,6201501,1,212405,101,9,34,"40,00",3,1,0,1,20,0,0,0,"8300,00",10,0,1,202005,0,5,"8300,00"
202005,3,35,354730,J,6204000,-1,142520,101,80,41,"40,00",1,3,0,1,31,0,0,0,"8968,50",9,0,1,202005,0,5,"8968,50"
202005,2,24,240810,J,6209100,-1,317210,101,7,36,"44,00",1,1,0,1,31,0,0,0,"1576,41",5,0,1,202005,0,5,"1576,41"
202005,3,35,350570,J,6202300,-1,317210,101,7,38,"44,00",3,1,0,1,31,0,0,0,"1650,94",2,0,1,202005,0,5,"1650,94"
202005,5,53,530010,J,6201501,1,317110,101,8,22,"44,00",3,1,0,1,20,0,0,0,"1838,72",8,0,1,202005,0,5,"1838,72"
202005,3,35,355030,J,6311900,1,212405,101,9,26,"40,00",3,1,0,1,20,0,0,0,"6500,00",4,0,1,202005,0,5,"6500,00"
202005,3,32,320530,J,6209100,1,212405,101,9,29,"40,00",3,1,0,1,20,0,0,0,"4200,00",9,0,1,202005,0,5,"4200,00"
202005,3,35,350950,J,6203100,-1,212405,101,9,27,"40,00",1,1,0,1,40,0,0,0,"8753,16",6,0,1,202005,0,5,"8753,16"
202005,3,33,330455,J,6202300,1,212405,101,9,28,"40,00",1,1,0,1,20,0,0,0,"9000,00",5,0,1,202005,0,5,"9000,00"
202005,3,31,310620,J,6204000,1,212405,101,9,35,"40,00",1,3,0,1,20,0,0,0,"8800,00",7,0,1,202005,0,5,"8800,00"
202005,3,33,330580,J,6209100,1,317110,101,9,36,"44,00",1,1,0,1,20,0,0,9,"4912,00",10,0,1,202005,0,5,"4912,00"
202005,3,33,330455,J,6201501,-1,212405,101,9,35,"40,00",1,1,0,1,43,0,0,0,"2923,44",4,0,1,202005,0,5,"2923,44"
