competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202309,4,41,410840,J,6209100,1,317210,101,8,21,44,1,1,0,1,97,0,0,0,1737.66,2,0,1,202309,0,5,1737.66
202309,3,33,330455,J,6209100,1,212410,101,9,39,40,1,1,0,1,97,0,0,0,13692.73,1,0,1,202309,0,5,13692.73
202309,5,53,530010,J,6204000,1,317210,101,8,21,36,3,1,0,1,97,0,0,0,1415.8199,8,0,1,202309,0,5,1415.8199
202309,4,41,411915,J,6209100,1,212420,101,8,25,36,1,1,0,1,97,0,0,0,2500,9,0,1,202309,0,5,2500
202309,2,22,220770,J,6202300,1,317110,101,9,36,40,6,1,0,1,97,0,0,0,11500,6,0,1,202309,0,5,11500
202309,3,35,350570,J,6203100,-1,212405,101,9,23,40,1,1,0,1,40,0,0,0,4800,5,0,1,202309,0,5,4800
202309,3,31,310620,J,6201501,-1,212405,101,9,28,40,1,1,0,1,40,0,0,0,7100,7,0,1,202309,0,5,7100
202309,3,32,320320,J,6201501,1,317205,101,8,24,44,3,1,0,1,97,0,0,0,1800,2,0,1,202309,0,5,1800
202309,3,31,313380,J,6202300,-1,212420,101,8,23,44,1,3,0,1,31,0,0,0,2000,4,0,1,202309,0,5,2000
202309,4,43,431490,J,6201501,1,317110,101,9,35,40,1,1,0,1,97,0,0,0,4600,8,0,1,202309,0,5,4600
202309,3,35,350570,J,6201501,-1,317110,101,9,67,40,1,1,0,1,40,0,0,0,2835.72,8,0,1,202309,0,5,2835.72
202309,3,35,354870,J,6204000,-1,212405,101,9,44,40,1,1,0,1,40,0,0,0,19107.881,7,0,1,202309,0,5,19107.881
202309,3,35,355030,J,6209100,-1,212405,101,9,31,40,1,1,0,1,40,0,0,0,9492.5498,7,0,1,202309,0,5,9492.5498
202309,4,42,420540,J,6311900,1,212405,101,9,37,42,1,1,0,1,97,0,0,0,13000,8,0,1,202309,0,5,13000
202309,3,35,350570,J,6201501,-1,212320,101,9,50,40,3,1,0,1,31,0,0,0,12460.62,10,0,1,202309,0,5,12460.62
202309,3,35,350950,J,6204000,1,212420,101,8,25,36,1,1,0,1,97,0,0,0,5000,10,0,1,202309,0,5,5000
202309,3,31,310620,J,6201501,1,317110,101,8,33,44,6,3,0,1,97,0,0,0,3300,4,0,1,202309,0,5,3300
202309,5,53,530010,J,6209100,1,212405,101,9,23,40,3,1,0,1,97,0,0,0,6500,6,0,1,202309,0,5,6500
202309,3,35,355030,J,6201501,1,212405,101,9,36,40,1,1,0,1,97,4,0,0,5125,1,0,1,202309,0,5,5125
202309,3,35,355030,J,6201502,-1,317105,101,9,31,40,6,1,0,1,31,0,0,0,6918,5,0,1,202309,0,5,6918
202309,4,41,410690,J,6203100,-1,212405,101,9,39,40,6,1,0,1,40,0,0,0,4500,5,0,1,202309,0,5,4500
202309,3,31,313380,J,6202300,-1,212420,101,9,31,42,1,1,0,1,40,0,0,0,3300,2,0,1,202309,0,5,3300
202309,4,41,410690,J,6201501,-1,212405,101,9,26,44,3,1,0,1,40,0,0,9,3978,8,0,1,202309,0,5,3978
202309,3,35,350600,J,6201501,-1,317110,101,8,31,40,1,1,0,1,40,0,0,0,7919.3198,5,0,1,202309,0,5,7919.3198
202309,3,35,352470,J,6201501,-1,212420,101,9,42,40,3,1,0,1,40,0,0,0,1731.04,10,0,1,202309,0,5,1731.04
202309,3,35,355030,J,6201501,-1,317110,101,9,32,40,3,1,0,1,40,0,0,0,12000,6,0,1,202309,0,5,12000
202309,3,31,310620,J,6204000,-1,212405,101,9,33,40,2,1,0,1,40,0,0,0,7315.5498,5,0,1,202309,0,5,7315.5498
202309,3,35,350570,J,6203100,1,212215,101,7,48,40,1,1,0,1,97,0,0,0,12327.56,6,0,1,202309,0,5,12327.56
202309,3,35,355030,J,6204000,-1,212405,101,9,25,44,1,1,0,1,31,0,0,0,7796.25,6,0,1,202309,0,5,7796.25
202309,3,35,353440,J,6201501,1,212405,101,9,25,44,3,1,0,1,97,0,0,0,15500,10,0,1,202309,0,5,15500
202309,3,32,320320,J,6202300,1,317205,101,7,21,44,1,1,0,1,97,0,0,0,1580.14,5,0,1,202309,0,5,1580.14
202309,5,53,530010,J,6201501,1,317210,101,7,23,36,3,3,0,1,97,0,0,0,1415.8199,10,0,1,202309,0,5,1415.8199
202309,3,35,354730,J,6209100,1,212410,101,9,50,44,3,1,0,1,97,0,0,0,3560.74,10,0,1,202309,0,5,3560.74
202309,3,35,355030,J,6202300,1,317105,101,7,29,40,1,3,0,1,97,0,0,0,4237.2002,5,0,1,202309,0,5,4237.2002
202309,1,13,130260,J,6203100,1,317110,101,9,39,44,3,1,0,1,97,0,0,0,13701.61,1,0,1,202309,0,5,13701.61
202309,3,35,355030,J,6209100,-1,212405,101,9,30,40,3,1,0,1,40,0,0,0,9089.0996,6,0,1,202309,0,5,9089.0996
202309,3,35,355030,J,6209100,-1,212405,101,9,27,40,1,3,0,1,40,0,0,0,2600,6,0,1,202309,0,5,2600
202309,3,31,310620,J,6204000,1,212410,101,9,25,40,3,1,0,1,97,0,0,0,2500,10,0,1,202309,0,5,2500
202309,3,35,355030,J,6201501,1,212405,101,9,47,40,1,3,0,1,97,0,0,0,7000,9,0,1,202309,0,5,7000
202309,3,35,355030,J,6204000,-1,212405,101,9,65,40,1,1,0,1,31,0,0,0,10000,7,0,1,202309,0,5,10000
202309,3,35,350950,J,6209100,-1,212405,101,9,48,40,4,1,0,1,40,0,0,0,7531.7998,9,0,1,202309,0,5,7531.7998
202309,4,41,411370,J,6209100,1,212420,101,8,23,44,1,1,0,1,97,0,0,0,3000,10,0,1,202309,0,5,3000
202309,5,53,530010,J,6204000,-1,317110,101,9,30,40,3,1,0,1,40,0,0,0,10348.33,7,0,1,202309,0,5,10348.33
202309,3,35,355030,J,6204000,1,212405,101,8,26,40,1,3,0,1,97,0,0,0,2800,7,0,1,202309,0,5,2800
202309,3,31,310620,J,6204000,1,212305,101,9,43,44,1,1,0,1,97,0,0,0,10808.93,7,0,1,202309,0,5,10808.93
202309,3,35,352900,J,6201501,1,317110,101,7,19,44,6,1,0,1,97,0,0,0,2155,1,0,1,202309,0,5,2155
202309,3,35,355030,J,6203100,1,212410,101,9,34,40,3,1,0,1,97,0,0,0,1944.0699,4,0,1,202309,0,5,1944.0699
202309,4,41,410690,J,6203100,-1,212405,101,9,31,40,6,1,0,1,40,0,0,0,6000,7,0,1,202309,0,5,6000
202309,5,52,520140,J,6201501,1,317110,101,9,23,40,3,1,0,1,97,0,0,0,4000,1,0,1,202309,0,5,4000
202309,3,35,355030,J,6311900,1,212405,101,8,21,40,6,1,0,1,97,0,0,0,9165,9,0,1,202309,0,5,9165
202309,3,35,355030,J,6204000,1,212405,101,10,51,44,3,1,0,1,97,0,0,9,12500,7,0,1,202309,0,5,12500
202309,3,35,355030,J,6203100,-1,212410,101,8,35,40,1,1,0,1,31,0,0,0,7048,7,0,1,202309,0,5,7048
202309,1,17,172100,J,6209100,-1,317110,101,9,32,44,1,1,0,1,43,0,0,0,3514,2,0,1,202309,0,5,3514
202309,4,42,420240,J,6202300,-1,317110,101,9,33,40,3,1,0,1,40,0,0,0,10000,7,0,1,202309,0,5,10000
202309,2,23,230440,J,6311900,1,212405,101,9,37,44,3,1,0,1,97,0,0,0,6000,5,0,1,202309,0,5,6000
202309,3,32,320120,J,6201501,-1,317105,101,8,21,40,1,1,0,1,31,0,0,0,2120,3,0,1,202309,0,5,2120
202309,3,35,354340,J,6201501,1,317210,101,8,21,40,1,1,0,1,97,0,0,0,1233.92,3,0,1,202309,0,5,1233.92
202309,4,43,431490,J,6209100,1,212420,101,7,23,40,6,1,0,1,97,0,0,0,1900,2,0,1,202309,0,5,1900
202309,3,33,330330,J,6204000,1,317110,101,9,28,40,1,1,0,1,97,0,0,0,2495,7,0,1,202309,0,5,2495
202309,3,35,355030,J,6204000,-1,212405,101,9,26,40,6,1,0,1,31,0,0,0,3122.1399,8,0,1,202309,0,5,3122.1399
202309,4,42,420290,J,6203100,-1,317210,101,8,24,42.5,6,1,0,1,40,0,0,0,2047.5,3,0,1,202309,0,5,2047.5
202309,3,35,355030,J,6201501,-1,317110,101,9,43,40,1,1,0,1,31,0,0,0,16326.57,10,0,1,202309,0,5,16326.57
202309,3,35,355030,J,6209100,-1,212420,101,9,34,40,1,1,0,1,40,0,0,0,6326.79,9,0,1,202309,0,5,6326.79
202309,3,31,315780,J,6201501,1,212420,101,7,20,44,2,1,0,1,97,0,0,0,1475,2,0,1,202309,0,5,1475
202309,3,35,355030,J,6201501,-1,317110,101,7,34,40,6,1,0,1,40,0,0,0,11970.1,10,0,1,202309,0,5,11970.1
202309,3,35,355030,J,6201501,-1,212430,101,9,27,40,1,3,0,1,31,0,0,0,7000,10,0,1,202309,0,5,7000
202309,3,33,330455,J,6202300,-1,317210,101,8,26,40,3,1,0,1,40,0,0,0,2400,5,0,1,202309,0,5,2400
202309,3,35,355030,J,6202300,1,142525,101,9,43,40,1,1,0,1,97,0,0,0,15000,1,0,1,202309,0,5,15000
202309,3,31,317020,J,6203100,1,212420,101,8,24,40,2,1,0,1,97,0,0,0,1813.3199,5,0,1,202309,0,5,1813.3199
202309,3,33,330340,J,6209100,1,317210,101,7,21,44,1,1,0,1,97,0,0,0,1577.38,2,0,1,202309,0,5,1577.38
202309,4,42,420240,J,6209100,1,317210,101,8,19,44,1,1,0,1,97,0,0,0,1797,1,0,1,202309,0,5,1797
202309,3,35,355030,J,6202300,-1,212420,101,9,45,40,6,3,0,1,40,0,0,0,4609.1802,7,0,1,202309,0,5,4609.1802
202309,3,35,355030,J,6202300,1,212405,101,9,54,40,1,1,0,1,97,0,0,0,12606.92,7,0,1,202309,0,5,12606.92
202309,4,41,410690,J,6203100,-1,212405,101,7,24,40,1,1,0,1,31,0,0,0,3432.96,7,0,1,202309,0,5,3432.96
202309,3,35,350950,J,6201501,-1,212420,101,9,36,40,1,1,0,1,40,0,0,0,8095.1699,8,0,1,202309,0,5,8095.1699
202309,4,41,412770,J,6203100,-1,317210,101,7,24,40,1,3,0,1,40,0,0,0,2207.29,7,0,1,202309,0,5,2207.29
202309,4,43,431410,J,6201501,1,212405,101,9,42,40,1,1,0,1,97,0,0,0,10252.24,10,0,1,202309,0,5,10252.24
202309,3,31,310620,J,6201501,1,212405,101,9,57,40,1,1,0,1,97,0,0,0,10000,7,0,1,202309,0,5,10000
202309,3,35,355030,J,6204000,1,212405,101,10,32,40,6,3,0,1,97,0,0,0,4250,6,0,1,202309,0,5,4250
202309,4,41,410480,J,6202300,-1,212405,101,8,25,44,1,1,0,1,40,0,0,0,3346.3,7,0,1,202309,0,5,3346.3
202309,3,35,350950,J,6204000,-1,212410,101,9,34,40,3,3,0,1,43,0,0,0,12980,10,0,1,202309,0,5,12980
202309,3,35,355030,J,6311900,1,212215,101,7,22,40,6,1,0,1,97,0,0,0,8000,6,0,1,202309,0,5,8000
202309,3,31,313670,J,6203100,-1,317110,101,7,28,44,6,1,0,1,31,0,0,0,1455,2,0,1,202309,0,5,1455
202309,5,51,510340,J,6209100,1,212405,101,9,42,44,6,1,0,1,97,0,0,0,9821.6904,5,0,1,202309,0,5,9821.6904
202309,5,52,520870,J,6202300,-1,317110,101,9,47,44,6,1,0,1,31,0,0,0,3500,1,0,1,202309,0,5,3500
202309,4,41,410480,J,6209100,1,212420,101,7,29,44,6,1,0,1,97,0,0,0,2400,2,0,1,202309,0,5,2400
202309,4,41,411480,J,6203100,-1,317110,101,7,33,44,1,1,0,1,31,0,0,0,2454,3,0,1,202309,0,5,2454
202309,3,32,320530,J,6201501,1,142525,101,9,39,40,3,1,0,1,97,0,0,0,30000,7,0,1,202309,0,5,30000
202309,3,35,352470,J,6201501,1,212405,101,9,52,40,1,1,0,1,97,0,0,0,7875,10,0,1,202309,0,5,7875
202309,3,33,330455,J,6204000,1,212405,101,7,34,40,3,3,0,1,97,0,0,0,3000,1,0,1,202309,0,5,3000
202309,3,35,355030,J,6209100,-1,212420,101,9,39,40,1,1,0,1,40,0,0,0,10547.3,10,0,1,202309,0,5,10547.3
202309,3,35,350570,J,6204000,1,212320,101,9,37,40,1,1,0,1,97,0,0,0,7500,8,0,1,202309,0,5,7500
202309,3,35,355030,J,6204000,1,212405,101,9,33,40,1,1,0,1,97,0,0,0,2796.73,7,0,1,202309,0,5,2796.73
202309,3,35,354890,J,6201501,-1,212405,101,8,22,40,1,1,0,1,40,0,0,0,3803.48,7,0,1,202309,0,5,3803.48
202309,3,35,355030,J,6203100,1,212405,101,9,34,40,6,1,0,1,97,0,0,0,4000,7,0,1,202309,0,5,4000
202309,4,42,420240,J,6201501,-1,317110,101,9,37,44,1,1,0,1,40,0,0,0,6822.6699,8,0,1,202309,0,5,6822.6699
202309,5,53,530010,J,6201501,-1,142520,101,9,42,44,1,3,0,1,40,0,0,0,11114.95,8,0,1,202309,0,5,11114.95
202309,4,42,421290,J,6203100,1,317105,101,8,19,44,1,1,0,1,97,0,0,0,1790,5,0,1,202309,0,5,1790
202309,3,33,330455,J,6311900,1,212405,101,9,39,40,4,1,0,1,97,0,0,0,7545.8398,7,0,1,202309,0,5,7545.8398
202309,3,35,352690,J,6204000,1,317110,101,8,40,40,3,1,0,1,97,0,0,0,2200,4,0,1,202309,0,5,2200
202309,5,52,520870,J,6203100,1,317210,101,7,21,44,1,3,0,1,97,0,0,0,1390.55,1,0,1,202309,0,5,1390.55
202309,3,35,355030,J,6201501,1,212215,101,7,33,40,1,1,0,1,97,0,0,0,3000,10,0,1,202309,0,5,3000
202309,3,35,355030,J,6202300,1,317110,101,9,30,40,1,1,0,1,97,0,0,0,6665.3398,10,0,1,202309,0,5,6665.3398
202309,3,35,355030,J,6201501,-1,212320,101,9,22,40,6,1,0,1,40,0,0,0,2611.1101,6,0,1,202309,0,5,2611.1101
202309,1,13,130260,J,6203100,1,317110,101,9,38,44,6,1,0,1,97,0,0,0,15655,1,0,1,202309,0,5,15655
202309,2,29,292740,J,6204000,1,317210,101,7,44,36,1,3,0,1,97,0,0,0,1715.16,7,0,1,202309,0,5,1715.16
202309,2,23,230440,J,6209100,1,317205,101,7,33,36,3,1,0,1,97,0,0,0,1430,9,0,1,202309,0,5,1430
202309,3,35,355030,J,6311900,1,212320,101,8,19,40,2,1,0,1,97,0,0,0,3572.0901,9,0,1,202309,0,5,3572.0901
202309,3,31,310620,J,6209100,1,212420,101,7,27,44,6,1,0,1,97,0,0,0,4506.73,7,0,1,202309,0,5,4506.73
202309,4,42,420460,J,6209100,1,212305,101,9,38,44,1,1,0,1,97,0,0,0,3500,5,0,1,202309,0,5,3500
202309,3,33,330455,J,6311900,1,317110,101,9,58,40,3,1,0,1,97,0,0,0,12000,7,0,1,202309,0,5,12000
202309,3,31,310620,J,6202300,1,212405,101,8,25,40,1,1,0,1,97,0,0,0,3500,7,0,1,202309,0,5,3500
202309,3,35,354990,J,6202300,-1,317110,101,8,27,44,6,1,0,1,43,0,0,9,7000,6,0,1,202309,0,5,7000
202309,2,29,292740,J,6201501,1,212420,101,8,24,40,1,3,0,1,97,0,0,0,5000,8,0,1,202309,0,5,5000
202309,3,33,330580,J,6209100,1,317210,101,8,39,40,1,1,0,1,97,0,0,0,1716,10,0,1,202309,0,5,1716
202309,3,33,330455,J,6201501,1,212405,101,9,43,40,1,3,0,1,97,0,0,0,11500,7,0,1,202309,0,5,11500
202309,3,35,352590,J,6201501,1,212430,101,9,65,40,1,3,0,1,97,0,0,0,8600,4,0,1,202309,0,5,8600
202309,2,26,261160,J,6202300,1,212205,101,8,30,40,2,1,0,1,97,0,0,0,3500,8,0,1,202309,0,5,3500
202309,4,42,420930,J,6202300,-1,212405,101,7,20,30,1,1,0,1,31,0,0,0,2078.6699,8,0,1,202309,0,5,2078.6699
202309,4,42,420540,J,6204000,1,317110,101,8,31,42.299999,1,1,0,1,97,0,0,0,10400,6,0,1,202309,0,5,10400
202309,3,35,355030,J,6203100,-1,212215,101,9,31,40,4,1,0,1,40,0,0,0,3924,2,0,1,202309,0,5,3924
202309,4,41,412550,J,6203100,1,317210,101,7,25,40,6,1,0,1,97,0,0,0,1744,7,0,1,202309,0,5,1744
202309,4,41,410690,J,6204000,-1,212405,101,9,37,40,1,1,0,1,31,0,0,0,1891.4,5,0,1,202309,0,5,1891.4
202309,4,41,411990,J,6203100,1,212420,101,7,25,44,1,1,0,1,97,0,0,0,1784.9399,2,0,1,202309,0,5,1784.9399
202309,3,35,355030,J,6209100,-1,317110,101,9,36,40,2,1,0,1,31,0,0,0,3240.46,5,0,1,202309,0,5,3240.46
202309,4,43,430510,J,6201501,1,317110,101,9,34,44,1,1,0,1,97,0,0,0,4000,3,0,1,202309,0,5,4000
202309,2,23,230440,J,6204000,-1,212405,101,9,34,44,3,1,0,1,31,0,0,0,7563.4199,10,0,1,202309,0,5,7563.4199
202309,3,35,350950,J,6203100,-1,212405,101,7,23,40,3,1,0,1,31,0,0,0,4500,8,0,1,202309,0,5,4500
202309,3,35,355030,J,6203100,1,212420,101,8,29,40,3,3,0,1,97,0,0,0,6500,10,0,1,202309,0,5,6500
202309,3,31,310620,J,6201501,-1,142510,101,10,36,40,2,1,0,1,40,0,0,0,19375.66,10,0,1,202309,0,5,19375.66
202309,3,35,355030,J,6204000,-1,142520,101,9,35,44,3,1,0,1,31,0,0,9,18479.15,10,0,1,202309,0,5,18479.15
202309,3,35,350570,J,6209100,-1,317210,101,9,41,40,6,1,0,1,31,0,0,0,2534.3,6,0,1,202309,0,5,2534.3
202309,3,35,355030,J,6209100,1,212405,101,8,28,40,1,1,0,1,97,0,0,0,2350,3,0,1,202309,0,5,2350
202309,3,35,355030,J,6204000,-1,317110,101,7,32,40,1,1,0,1,40,0,0,0,4316.8701,10,0,1,202309,0,5,4316.8701
202309,4,42,421170,J,6202300,-1,317110,101,8,25,44,1,1,0,1,40,0,0,0,2550,4,0,1,202309,0,5,2550
202309,3,35,354870,J,6201501,-1,212420,101,9,48,40,1,1,0,1,40,0,0,0,4804.48,8,0,1,202309,0,5,4804.48
202309,3,35,355030,J,6201501,-1,212305,101,9,49,40,1,1,0,1,31,0,0,0,14138.6,9,0,1,202309,0,5,14138.6
202309,4,41,411530,J,6203100,1,317210,101,7,19,44,1,1,0,1,97,0,0,9,1976,7,0,1,202309,0,5,1976
202309,3,35,355030,J,6204000,1,142520,101,7,32,40,6,3,0,1,97,0,0,0,9221.5195,6,0,1,202309,0,5,9221.5195
202309,3,35,355030,J,6202300,-1,142510,101,9,50,40,6,1,0,1,31,0,0,0,25380.5,10,0,1,202309,0,5,25380.5
202309,3,35,350570,J,6204000,1,212420,101,9,28,40,3,1,0,1,97,0,0,0,2154.2,8,0,1,202309,0,5,2154.2
202309,4,41,411520,J,6201501,1,212420,101,8,21,44,3,1,0,1,97,0,0,0,1982.58,5,0,1,202309,0,5,1982.58
202309,5,53,530010,J,6201501,-1,317110,101,9,30,40,3,1,0,1,40,0,0,0,8729,5,0,1,202309,0,5,8729
202309,4,43,431490,J,6203100,-1,212405,101,8,34,40,6,3,0,1,43,0,0,0,5232.8799,3,0,1,202309,0,5,5232.8799
202309,3,35,352530,J,6311900,-1,212405,101,7,25,44,2,1,0,1,31,0,0,0,4667.9902,6,0,1,202309,0,5,4667.9902
202309,2,26,261160,J,6204000,1,212420,101,9,43,40,3,1,0,1,97,0,0,0,3839.45,7,0,1,202309,0,5,3839.45
202309,5,53,530010,J,6201501,-1,317210,101,9,26,44,1,1,0,1,40,0,0,0,1541.01,10,0,1,202309,0,5,1541.01
202309,3,35,350950,J,6201501,-1,212405,101,9,32,40,1,3,0,1,40,0,0,0,10668,10,0,1,202309,0,5,10668
202309,3,31,317020,J,6201501,1,212405,101,9,32,40,1,3,0,1,97,0,0,0,11200,10,0,1,202309,0,5,11200
202309,2,23,230440,J,6201501,-1,142535,101,7,59,44,1,1,0,1,40,0,0,0,5036.8901,6,0,1,202309,0,5,5036.8901
202309,3,32,320530,J,6201501,1,212405,101,8,24,40,3,1,0,1,97,0,0,0,2576.03,5,0,1,202309,0,5,2576.03
202309,3,33,330455,J,6209100,1,212410,101,9,36,40,1,1,0,1,97,0,0,0,11000,8,0,1,202309,0,5,11000
202309,3,33,330455,J,6201501,-1,212405,101,8,25,40,1,3,0,1,31,0,0,0,5000,7,0,1,202309,0,5,5000
202309,3,33,330455,J,6202300,1,317205,101,9,34,40,6,1,0,1,97,0,0,0,1715.16,2,0,1,202309,0,5,1715.16
202309,3,31,316470,J,6202300,-1,212420,101,9,54,44,1,1,0,1,40,0,0,0,4041.3101,6,0,1,202309,0,5,4041.3101
202309,3,35,350570,J,6204000,-1,212405,101,9,39,44,6,1,0,1,40,0,0,9,11800,7,0,1,202309,0,5,11800
202309,3,35,352470,J,6201501,1,212420,101,7,46,36,3,3,0,1,97,0,0,0,1938.77,10,0,1,202309,0,5,1938.77
202309,3,35,350160,J,6203100,-1,212405,101,9,36,40,1,1,0,1,31,0,0,0,3568.52,7,0,1,202309,0,5,3568.52
202309,3,31,310620,J,6201501,1,212320,101,7,27,40,3,1,0,1,97,0,0,0,6500,10,0,1,202309,0,5,6500
202309,3,31,310620,J,6204000,-1,212405,101,9,22,40,1,1,0,1,31,0,0,0,7514.1201,10,0,1,202309,0,5,7514.1201
202309,3,35,353440,J,6201501,1,212405,101,9,32,44,1,3,0,1,97,0,0,0,9400,10,0,1,202309,0,5,9400
202309,3,35,352050,J,6204000,-1,212420,101,7,24,40,6,1,0,1,40,0,0,0,2201.0801,6,0,1,202309,0,5,2201.0801
202309,3,35,355030,J,6209100,-1,317210,101,9,48,40,3,1,0,1,31,0,0,0,1843.92,10,0,1,202309,0,5,1843.92
202309,3,35,350570,J,6203100,-1,212405,101,7,26,44,3,1,0,1,40,0,0,9,10811.33,10,0,1,202309,0,5,10811.33
202309,3,33,330455,J,6201501,1,317210,101,8,38,40,1,1,0,1,97,0,0,0,1915,8,0,1,202309,0,5,1915
202309,2,23,230428,J,6202300,1,212405,101,9,29,42.5,1,3,0,1,97,0,0,0,7800,8,0,1,202309,0,5,7800
202309,4,42,420240,J,6202300,-1,142510,101,9,43,44,1,3,0,1,31,0,0,9,14134.44,10,0,1,202309,0,5,14134.44
202309,5,51,510340,J,6202300,-1,212420,101,9,46,30,1,1,0,1,31,0,0,0,2073,7,0,1,202309,0,5,2073
202309,3,35,354880,J,6203100,1,212420,101,7,47,40,6,3,0,1,97,0,0,0,4240,4,0,1,202309,0,5,4240
202309,3,35,355030,J,6202300,-1,212410,101,7,36,44,1,1,0,1,40,0,0,9,18444.75,6,0,1,202309,0,5,18444.75
202309,2,23,230730,J,6203100,-1,317110,101,9,29,44,6,1,0,1,40,0,0,0,1926,3,0,1,202309,0,5,1926
202309,3,35,355030,J,6204000,1,317110,101,9,30,40,3,1,0,1,97,0,0,0,9000,9,0,1,202309,0,5,9000
202309,3,31,310620,J,6202300,-1,317210,101,8,28,40,1,1,0,1,31,0,0,0,2153.4199,8,0,1,202309,0,5,2153.4199
202309,3,35,350160,J,6201501,-1,317210,101,7,27,40,3,1,0,1,31,0,0,0,2169.6499,9,0,1,202309,0,5,2169.6499
202309,5,53,530010,J,6204000,1,212405,101,9,54,40,3,1,0,1,97,0,0,0,6489.96,7,0,1,202309,0,5,6489.96
202309,3,33,330455,J,6201501,-1,317110,101,9,26,44,1,1,0,1,40,0,0,0,3000,4,0,1,202309,0,5,3000
202309,4,41,410690,J,6204000,-1,317110,101,9,43,40,1,1,0,1,31,0,0,0,8329.2002,9,0,1,202309,0,5,8329.2002
202309,3,35,351820,J,6202300,1,317210,101,8,23,44,6,1,0,1,97,0,0,0,2154.1899,3,0,1,202309,0,5,2154.1899
202309,3,35,350950,J,6201501,1,212405,101,8,24,44,1,1,0,1,97,0,0,9,11090,10,0,1,202309,0,5,11090
202309,3,32,320530,J,6209100,-1,212405,101,9,29,48,1,1,0,1,40,0,0,0,7676.4399,3,0,1,202309,0,5,7676.4399
202309,3,35,352470,J,6201501,-1,212420,101,9,27,40,1,1,0,1,40,0,0,0,2850,10,0,1,202309,0,5,2850
202309,3,35,350950,J,6209100,-1,212405,101,9,53,40,1,1,0,1,31,0,0,0,10616,9,0,1,202309,0,5,10616
202309,4,43,431490,J,6201501,-1,317110,101,7,42,44,1,1,0,1,31,0,0,0,5855.2998,10,0,1,202309,0,5,5855.2998
202309,4,43,431490,J,6202300,1,317110,101,9,33,44,3,1,0,1,97,0,0,9,12000,1,0,1,202309,0,5,12000
202309,3,35,350570,J,6204000,1,212405,101,9,34,44,1,1,0,1,97,0,0,0,2155,5,0,1,202309,0,5,2155
202309,4,42,420290,J,6201501,-1,317110,101,7,27,42.5,1,1,0,1,40,0,0,0,2280.77,3,0,1,202309,0,5,2280.77
202309,3,35,355030,J,6201501,1,142520,101,9,26,40,1,3,0,1,97,0,0,0,14500,7,0,1,202309,0,5,14500
202309,3,32,320530,J,6209100,1,212320,101,8,21,40,1,1,0,1,97,0,0,0,6500,8,0,1,202309,0,5,6500
