competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202402,4,42,420540,J,6203100,1,212420,101,9,27,"40,00",1,3,0,1,97,0,0,0,"2727,20",8,0,1,202402,0,5,"2727,20"
202402,3,35,355030,J,6201501,1,212405,101,9,32,"40,00",1,1,0,1,97,0,0,0,"4025,34",5,0,1,202402,0,5,"4025,34"
202402,4,42,420540,J,6202300,1,212420,101,9,28,"40,00",6,3,0,1,97,0,0,0,"2916,00",7,0,1,202402,0,5,"2916,00"
202402,3,35,355030,J,6203100,-1,212405,101,80,42,"40,00",3,1,0,1,31,0,0,0,"16260,63",10,0,1,202402,0,5,"16260,63"
202402,3,35,353440,J,6202300,1,317210,101,9,32,"40,00",1,1,0,1,97,0,0,0,"2311,24",8,0,1,202402,0,5,"2311,24"
202402,3,35,350570,J,6204000,1,212420,101,8,35,"56,00",1,1,0,1,97,0,0,0,"2154,19",10,0,1,202402,0,5,"2154,19"
202402,3,35,355030,J,6201501,-1,142520,101,80,34,"44,00",1,1,0,1,40,0,0,0,"2200,00",5,0,1,202402,0,5,"2200,00"
202402,3,35,355030,J,6203100,-1,212410,101,7,28,"40,00",3,3,0,1,31,0,0,0,"5200,00",5,0,1,202402,0,5,"5200,00"
202402,5,53,530010,J,6209100,-1,212420,101,8,23,"36,00",6,1,0,1,40,0,0,0,"1657,56",5,0,1,202402,0,5,"1657,56"
202402,3,35,350570,J,6201501,-1,212405,101,9,56,"40,00",1,1,0,1,31,0,0,0,"13358,00",8,0,1,202402,0,5,"13358,00"
202402,3,33,330455,J,6202300,-1,317210,101,9,48,"40,00",1,1,0,1,31,0,0,0,"8540,00",7,0,1,202402,0,5,"8540,00"
202402,3,35,355030,J,6201501,-1,142520,101,80,28,"44,00",6,1,0,1,40,0,0,9,"28000,00",8,0,1,202402,0,5,"28000,00"
202402,4,42,420910,J,6201501,1,317110,101,8,17,"42,50",1,3,0,1,97,0,0,0,"2200,00",8,0,1,202402,0,5,"2200,00"
202402,3,31,314480,J,6203100,-1,212420,101,9,35,"40,00",6,1,0,1,31,0,0,0,"3589,25",6,0,1,202402,0,5,"3589,25"
202402,5,53,530010,J,6204000,-1,212405,101,9,24,"44,00",3,1,0,1,31,0,0,0,"7135,80",7,0,1,202402,0,5,"7135,80"
202402,4,41,410690,J,6202300,-1,317110,101,9,28,"40,00",6,1,0,1,40,0,0,0,"6825,00",7,0,1,202402,0,5,"6825,00"
202402,4,42,420910,J,6203100,-1,212420,101,8,29,"42,00",1,1,0,1,31,0,0,0,"6169,24",9,0,1,202402,0,5,"6169,24"
202402,4,43,431870,J,6204000,-1,317110,101,8,22,"40,00",1,1,0,1,31,0,0,0,"3227,73",9,0,1,202402,0,5,"3227,73"
202402,3,35,350570,J,6209100,-1,317110,101,8,36,"40,00",2,1,0,1,31,0,0,0,"9278,78",10,0,1,202402,0,5,"9278,78"
202402,2,24,240720,J,6201501,-1,317105,101,7,35,"44,00",3,1,0,1,40,0,0,0,"4291,56",2,0,1,202402,0,5,"4291,56"
202402,4,43,431490,J,6202300,-1,212420,101,9,27,"40,00",1,1,0,1,40,0,0,0,"3087,50",7,0,1,202402,0,5,"3087,50"
202402,3,35,354730,J,6204000,1,142520,101,7,32,"40,00",3,1,0,1,97,0,0,0,"10000,00",8,0,1,202402,0,5,"10000,00"
202402,3,33,330455,J,6209100,1,212305,101,9,46,"44,00",1,1,0,1,97,0,0,0,"8000,00",3,0,1,202402,0,5,"8000,00"
202402,4,42,421660,J,6201501,-1,212405,101,8,21,"40,00",1,3,0,1,40,0,0,0,"2887,05",6,0,1,202402,0,5,"2887,05"
202402,4,43,431490,J,6204000,-1,317210,101,7,26,"40,00",1,1,0,1,40,0,0,0,"1462,63",6,0,1,202402,0,5,"1462,63"
202402,3,35,350570,J,6202300,-1,317210,101,9,40,"40,00",3,1,0,1,31,0,0,0,"4633,43",8,0,1,202402,0,5,"4633,43"
202402,4,43,431490,J,6204000,-1,317210,101,7,32,"44,00",6,1,0,1,90,0,0,0,"2146,09",9,0,1,202402,0,5,"2146,09"
202402,2,23,230440,J,6204000,-1,212420,101,9,34,"44,00",1,3,0,1,43,0,0,0,"8550,76",10,0,1,202402,0,5,"8550,76"
202402,3,35,355030,J,6202300,1,212420,101,8,28,"40,00",1,3,0,1,97,0,0,0,"2400,00",7,0,1,202402,0,5,"2400,00"
202402,3,31,310620,J,6201501,1,142510,101,10,30,"40,00",1,1,0,1,97,0,0,0,"21500,00",10,0,1,202402,0,5,"21500,00"
202402,3,35,350570,J,6202300,1,317210,101,7,23,"40,00",1,1,0,1,97,0,0,0,"1991,92",9,0,1,202402,0,5,"1991,92"
202402,5,53,530010,J,6201501,1,142520,101,9,45,"44,00",3,3,0,1,35,0,0,0,"27024,40",8,0,1,202402,0,5,"27024,40"
202402,3,31,310620,J,6202300,-1,212215,101,7,31,"40,00",1,1,0,1,40,0,0,0,"8232,54",9,0,1,202402,0,5,"8232,54"
202402,2,23,230440,J,6204000,-1,317205,101,7,25,"40,00",3,1,0,1,32,0,0,0,"3237,45",10,0,1,202402,0,5,"3237,45"
202402,5,53,530010,J,6201501,-1,212405,101,9,29,"40,00",6,3,0,1,40,0,0,0,"9425,10",10,0,1,202402,0,5,"9425,10"
202402,4,42,420540,J,6203100,1,212405,101,80,41,"44,00",1,3,0,1,97,0,0,0,"16000,00",7,0,1,202402,0,5,"16000,00"
202402,5,53,530010,J,6204000,1,212430,101,80,35,"44,00",1,3,0,1,97,0,0,0,"2400,00",3,0,1,202402,0,5,"2400,00"
202402,5,50,500270,J,6209100,1,317210,101,7,23,"42,50",1,1,0,1,97,0,0,0,"1950,00",5,0,1,202402,0,5,"1950,00"
202402,3,35,350950,J,6204000,-1,212405,101,9,39,"40,00",4,1,0,1,31,0,0,0,"2987,00",7,0,1,202402,0,5,"2987,00"
202402,4,43,431490,J,6209100,1,212420,101,8,21,"36,00",1,1,0,1,97,0,0,0,"2100,00",3,0,1,202402,0,5,"2100,00"
202402,3,35,350570,J,6201501,1,212420,101,80,27,"44,00",4,1,0,1,97,0,0,0,"2792,41",4,0,1,202402,0,5,"2792,41"
202402,3,32,320530,J,6209100,-1,212410,101,8,34,"36,00",2,1,0,1,40,0,0,0,"7311,67",7,0,1,202402,0,5,"7311,67"
202402,3,35,355030,J,6204000,1,317110,101,9,27,"40,00",3,1,0,1,97,0,0,0,"13000,00",9,0,1,202402,0,5,"13000,00"
202402,5,52,520870,J,6202300,1,212420,101,7,28,"44,00",1,1,0,1,97,0,0,0,"3549,43",8,0,1,202402,0,5,"3549,43"
202402,4,42,420240,J,6201501,1,317110,101,8,31,"44,00",1,1,0,1,97,0,0,0,"3234,00",10,0,1,202402,0,5,"3234,00"
202402,3,35,355370,J,6202300,1,212420,101,9,26,"30,00",1,3,0,1,97,0,0,0,"1182,00",4,0,1,202402,0,1,"7,88"
202402,5,50,500270,J,6209100,-1,317210,101,6,20,"44,00",6,1,0,1,40,0,0,0,"1455,30",3,0,1,202402,0,5,"1455,30"
202402,5,53,530010,J,6203100,-1,317110,101,9,27,"44,00",6,1,0,1,40,0,0,0,"3500,00",2,0,1,202402,0,5,"3500,00"
202402,4,41,410690,J,6203100,1,317110,101,80,35,"40,00",1,1,0,1,97,0,0,0,"12000,00",7,0,1,202402,0,5,"12000,00"
202402,3,31,310620,J,6209100,-1,212405,101,9,31,"40,00",2,1,0,1,40,0,0,0,"9145,58",7,0,1,202402,0,5,"9145,58"
202402,3,35,350570,J,6201501,-1,212405,101,8,26,"40,00",1,1,0,1,40,0,0,0,"3841,83",10,0,1,202402,0,5,"3841,83"
202402,3,35,350610,J,6202300,1,317210,101,8,32,"36,00",1,3,0,1,97,0,0,0,"2154,19",7,0,1,202402,0,5,"2154,19"
202402,3,35,350950,J,6201501,1,212405,101,9,26,"44,00",1,1,0,1,97,0,0,9,"8546,00",10,0,1,202402,0,5,"8546,00"
202402,3,35,355030,J,6201501,-1,212405,101,9,36,"40,00",1,1,0,1,31,4,0,0,"16000,00",9,0,1,202402,0,5,"16000,00"
202402,4,43,432120,J,6203100,1,317210,101,8,24,"44,00",1,1,0,1,97,0,0,0,"2500,00",4,0,1,202402,0,5,"2500,00"
202402,3,35,355030,J,6202300,1,212420,101,9,32,"40,00",6,1,0,1,97,0,0,0,"3222,00",8,0,1,202402,0,5,"3222,00"
202402,3,35,355030,J,6311900,1,212210,101,9,26,"44,00",1,1,0,1,97,0,0,0,"10000,00",5,0,1,202402,0,5,"10000,00"
202402,4,42,420460,J,6203100,-1,212405,101,8,22,"44,00",1,3,0,1,40,0,0,0,"2400,00",4,0,1,202402,0,5,"2400,00"
202402,4,43,431490,J,6209100,1,212320,101,9,26,"44,00",1,3,0,1,97,0,0,0,"3500,00",5,0,1,202402,0,5,"3500,00"
202402,3,35,354340,J,6202300,1,212420,101,9,29,"40,00",1,3,0,1,97,0,0,0,"2800,00",8,0,1,202402,0,5,"2800,00"
202402,5,53,530010,J,6204000,1,212420,101,7,23,"40,00",3,1,0,1,97,0,0,0,"1541,02",8,0,1,202402,0,5,"1541,02"
202402,4,42,420240,J,6202300,1,212405,101,9,49,"40,00",1,3,0,1,97,0,0,0,"9752,44",10,0,1,202402,0,5,"9752,44"
202402,3,35,350160,J,6201501,-1,317210,101,9,25,"36,00",1,1,0,1,31,0,0,0,"2154,19",9,0,1,202402,0,5,"2154,19"
202402,4,41,410690,J,6202300,-1,212420,101,8,29,"40,00",1,1,0,1,90,0,0,0,"5104,05",3,0,1,202402,0,5,"5104,05"
202402,4,41,410690,J,6204000,1,317110,101,9,28,"40,00",1,1,0,1,97,0,0,0,"13000,00",7,0,1,202402,0,5,"13000,00"
202402,3,35,355030,J,6204000,-1,212410,101,8,36,"40,00",1,1,0,1,40,0,0,0,"4684,36",6,0,1,202402,0,5,"4684,36"
202402,4,41,411520,J,6209100,1,212420,101,6,36,"44,00",6,1,0,1,97,0,0,0,"1924,00",4,0,1,202402,0,5,"1924,00"
202402,3,35,353440,J,6202300,1,317210,101,8,42,"40,00",1,1,0,1,97,0,0,0,"2311,24",8,0,1,202402,0,5,"2311,24"
202402,4,41,411850,J,6209100,1,212420,101,7,18,"44,00",1,3,0,1,97,0,0,0,"1420,00",4,0,1,202402,0,5,"1420,00"
202402,3,35,350950,J,6204000,-1,212410,101,8,42,"36,00",3,1,0,1,40,0,0,0,"1954,60",10,0,1,202402,0,5,"1954,60"
202402,4,42,420540,J,6201501,1,212405,101,9,29,"44,00",3,1,0,1,97,0,0,0,"9100,00",10,0,1,202402,0,5,"9100,00"
202402,3,35,355030,J,6201501,1,212420,101,9,35,"40,00",3,3,0,1,97,0,0,0,"5600,00",10,0,1,202402,0,5,"5600,00"
202402,3,35,355030,J,6201501,1,212405,101,8,43,"40,00",1,1,0,1,97,0,0,0,"5000,00",9,0,1,202402,0,5,"5000,00"
202402,3,35,355030,J,6204000,-1,212405,101,9,27,"44,00",3,1,0,1,31,1,0,9,"4013,47",10,0,1,202402,0,5,"4013,47"
202402,4,42,420240,J,6203100,-1,212320,101,8,22,"40,00",1,1,0,1,40,0,0,0,"7486,24",9,0,1,202402,0,5,"7486,24"
202402,3,35,351620,J,6201501,1,317110,101,9,50,"40,00",1,1,0,1,97,0,0,0,"5539,56",8,0,1,202402,0,5,"5539,56"
202402,3,35,350570,J,6203100,1,212425,101,9,27,"40,00",1,1,0,1,97,0,0,0,"13000,00",5,0,1,202402,0,5,"13000,00"
202402,5,53,530010,J,6203100,-1,212405,101,9,34,"40,00",3,1,0,1,40,0,0,0,"8320,00",9,0,1,202402,0,5,"8320,00"
202402,3,33,330455,J,6201501,-1,317210,101,7,37,"36,00",1,1,0,1,40,0,0,0,"2192,34",10,0,1,202402,0,5,"2192,34"
202402,5,53,530010,J,6201501,-1,212405,101,8,30,"44,00",1,1,0,1,31,0,0,9,"2729,75",10,0,1,202402,0,5,"2729,75"
202402,4,43,431140,J,6209100,-1,212405,101,9,27,"44,00",1,1,0,1,40,0,0,0,"3750,86",4,0,1,202402,0,5,"3750,86"
202402,3,35,352860,J,6202300,1,317110,101,9,22,"40,00",1,1,0,1,97,0,0,0,"2269,53",3,0,1,202402,0,5,"2269,53"
202402,3,35,355030,J,6204000,-1,212405,101,9,31,"40,00",1,1,0,1,31,0,0,0,"3700,00",3,0,1,202402,0,5,"3700,00"
202402,4,41,410720,J,6203100,-1,212410,101,8,30,"42,50",1,1,0,1,40,0,0,0,"6318,26",9,0,1,202402,0,5,"6318,26"
202402,3,35,355030,J,6204000,-1,212420,101,80,44,"40,00",1,1,0,1,31,0,0,0,"5062,00",9,0,1,202402,0,5,"5062,00"
202402,4,42,421660,J,6201501,1,212405,101,7,29,"40,00",2,1,0,1,97,0,0,0,"7264,00",6,0,1,202402,0,5,"7264,00"
202402,3,35,355030,J,6204000,-1,212405,101,9,27,"40,00",1,1,0,1,31,0,0,0,"2337,86",7,0,1,202402,0,5,"2337,86"
202402,3,33,330455,J,6204000,-1,212405,101,9,41,"40,00",3,3,0,1,31,0,0,0,"5955,34",6,0,1,202402,0,5,"5955,34"
202402,1,11,110002,J,6209100,1,142510,101,9,32,"44,00",3,1,0,1,97,0,0,0,"2645,00",5,0,1,202402,0,5,"2645,00"
202402,3,35,355030,J,6204000,1,317210,101,9,22,"44,00",3,3,0,1,97,0,0,0,"4032,00",1,0,1,202402,0,5,"4032,00"
202402,3,35,353870,J,6209100,-1,212420,101,7,36,"44,00",1,1,0,1,31,0,0,0,"2900,00",4,0,1,202402,0,5,"2900,00"
202402,3,31,317020,J,6204000,1,212405,101,9,47,"44,00",1,1,0,1,97,0,0,9,"8500,00",10,0,1,202402,0,5,"8500,00"
202402,3,35,355030,J,6209100,1,212420,101,9,32,"40,00",2,1,0,1,97,0,0,0,"2500,00",3,0,1,202402,0,5,"2500,00"
202402,3,35,355030,J,6204000,-1,212405,101,7,58,"40,00",6,1,0,1,31,0,0,0,"11978,83",8,0,1,202402,0,5,"11978,83"
202402,3,35,352470,J,6201501,-1,212420,101,7,35,"40,00",1,1,0,1,40,0,0,0,"2154,19",10,0,1,202402,0,5,"2154,19"
202402,4,41,410480,J,6203100,-1,212405,101,6,33,"44,00",1,3,0,1,31,0,0,0,"1964,00",4,0,1,202402,0,5,"1964,00"
202402,3,35,350950,J,6204000,1,212420,101,9,30,"40,00",1,1,0,1,97,0,0,0,"5763,00",7,0,1,202402,0,5,"5763,00"
202402,5,52,520870,J,6204000,1,317110,101,8,31,"40,00",3,1,0,1,97,0,0,0,"3000,00",9,0,1,202402,0,5,"3000,00"
202402,3,35,354730,J,6209100,1,212205,101,9,27,"40,00",3,1,0,1,97,0,0,0,"9500,00",9,0,1,202402,0,5,"9500,00"
202402,1,11,110028,J,6209100,-1,212420,101,9,28,"44,00",3,3,0,1,40,0,0,0,"1610,00",7,0,1,202402,0,5,"1610,00"
202402,2,28,280030,J,6202300,1,317205,101,7,33,"40,00",1,3,0,1,97,0,0,0,"1450,00",6,0,1,202402,0,5,"1450,00"
202402,3,31,310620,J,6201501,1,212405,101,9,27,"40,00",2,1,0,1,97,0,0,0,"3000,00",9,0,1,202402,0,5,"3000,00"
202402,2,25,250750,J,6202300,1,317210,101,9,27,"44,00",1,1,0,1,97,0,0,0,"1958,03",7,0,1,202402,0,5,"1958,03"
202402,3,33,330455,J,6201501,-1,212405,101,9,41,"44,00",1,1,0,1,31,0,0,9,"6955,91",7,0,1,202402,0,5,"6955,91"
202402,3,35,352690,J,6209100,1,212420,101,7,23,"40,00",1,3,0,1,97,0,0,0,"2300,00",2,0,1,202402,0,5,"2300,00"
202402,3,33,330455,J,6202300,-1,212405,101,9,49,"40,00",1,1,0,1,31,0,0,0,"41305,67",5,0,1,202402,0,5,"41305,67"
202402,4,42,420540,J,6201501,1,317110,101,9,25,"40,00",1,3,0,1,97,0,0,0,"7953,60",7,0,1,202402,0,5,"7953,60"
202402,3,35,350950,J,6201501,-1,212405,101,9,42,"44,00",1,1,0,1,31,0,0,9,"10939,00",10,0,1,202402,0,5,"10939,00"
202402,3,35,352470,J,6201501,1,212420,101,80,45,"40,00",1,1,0,1,97,0,0,0,"2154,19",10,0,1,202402,0,5,"2154,19"
202402,2,29,292740,J,6209100,1,212405,101,9,39,"40,00",2,3,0,1,97,0,0,0,"8230,68",8,0,1,202402,0,5,"8230,68"
202402,1,13,130260,J,6203100,1,317110,101,9,23,"40,00",1,1,0,1,97,0,0,0,"9032,63",5,0,1,202402,0,5,"9032,63"
202402,4,42,420460,J,6202300,1,212420,101,9,35,"44,00",1,1,0,1,97,0,0,0,"4450,00",9,0,1,202402,0,5,"4450,00"
202402,4,43,430700,J,6201501,-1,317110,101,9,23,"40,00",1,1,0,1,40,0,0,0,"5259,79",7,0,1,202402,0,5,"5259,79"
202402,3,35,355030,J,6209100,1,317110,101,80,29,"40,00",1,1,0,1,97,0,0,0,"11785,95",3,0,1,202402,0,5,"11785,95"
202402,3,35,354850,J,6204000,1,212405,101,9,31,"40,00",1,1,0,1,97,0,0,0,"4823,09",6,0,1,202402,0,5,"4823,09"
202402,3,33,330340,J,6209100,1,317110,101,8,21,"40,00",1,1,0,1,97,0,0,0,"1787,20",5,0,1,202402,0,5,"1787,20"
202402,3,35,352470,J,6201501,1,317210,101,9,43,"40,00",1,1,0,1,97,0,0,0,"2015,00",10,0,1,202402,0,5,"2015,00"
202402,3,35,350570,J,6202300,1,317110,101,8,32,"40,00",1,1,0,1,97,0,0,0,"4500,00",1,0,1,202402,0,5,"4500,00"
202402,4,41,410690,J,6201501,1,212405,101,9,26,"44,00",1,1,0,1,97,0,0,0,"3811,70",5,0,1,202402,0,5,"3811,70"
202402,5,52,520870,J,6203100,-1,212405,101,9,58,"44,00",3,1,0,1,31,0,0,0,"4084,69",5,0,1,202402,0,5,"4084,69"
202402,3,31,310620,J,6201501,-1,212405,101,9,34,"40,00",3,1,0,1,40,0,0,0,"10087,00",7,0,1,202402,0,5,"10087,00"
202402,3,31,317020,J,6204000,1,317110,101,7,25,"44,00",1,1,0,1,97,0,0,9,"6500,00",10,0,1,202402,0,5,"6500,00"
202402,3,35,350950,J,6201501,-1,212405,101,9,35,"40,00",1,1,0,1,31,0,0,0,"14830,20",9,0,1,202402,0,5,"14830,20"
202402,5,51,510340,J,6203100,-1,212410,101,9,23,"44,00",3,3,0,1,40,0,0,0,"2761,55",6,0,1,202402,0,5,"2761,55"
202402,3,35,355030,J,6204000,1,212405,101,9,31,"40,00",1,3,0,1,97,0,0,0,"3700,00",8,0,1,202402,0,5,"3700,00"
202402,3,35,350570,J,6201501,1,142520,101,80,43,"40,00",1,1,0,1,97,0,0,0,"6118,41",10,0,1,202402,0,5,"6118,41"
202402,3,33,330455,J,6201501,-1,212420,101,80,31,"40,00",3,1,0,1,40,0,0,0,"3029,93",10,0,1,202402,0,5,"3029,93"
202402,3,33,330455,J,6204000,1,212405,101,9,28,"40,00",1,1,0,1,97,0,0,0,"7000,00",7,0,1,202402,0,5,"7000,00"
202402,3,35,352440,J,6201501,1,317110,101,8,21,"44,00",1,1,0,1,97,0,0,0,"2241,07",4,0,1,202402,0,5,"2241,07"
202402,3,35,355030,J,6201501,1,212420,101,9,23,"40,00",2,3,0,1,97,0,0,0,"2500,00",7,0,1,202402,0,5,"2500,00"
