competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202206,3,35,355030,J,6201501,1,212405,101,9,30,"40,00",1,3,0,1,97,0,0,0,"5250,00",8,0,1,202206,0,5,"5250,00"
202206,3,35,354730,J,6209100,1,212430,101,8,43,"40,00",3,1,0,1,97,0,0,0,"8500,00",9,0,1,202206,0,5,"8500,00"
202206,4,43,431490,J,6209100,-1,142535,101,80,51,"44,00",1,3,0,1,40,0,0,0,"3492,00",10,0,1,202206,0,5,"3492,00"
202206,3,32,320530,J,6201501,-1,212405,101,80,46,"40,00",1,1,0,1,40,0,0,0,"7825,65",9,0,1,202206,0,5,"7825,65"
202206,4,41,410720,J,6203100,1,317110,101,8,24,"44,00",1,3,0,1,97,0,0,0,"1500,00",5,0,1,202206,0,5,"1500,00"
202206,3,35,355030,J,6202300,1,212405,101,80,47,"40,00",1,1,0,1,97,0,0,0,"14000,00",8,0,1,202206,0,5,"14000,00"
202206,4,42,420540,J,6311900,-1,317205,101,7,22,"36,00",2,3,0,1,31,0,0,0,"1472,66",10,0,1,202206,0,5,"1472,66"
202206,2,23,230440,J,6204000,-1,212405,101,7,31,"44,00",3,1,0,1,40,0,0,9,"4200,00",9,0,1,202206,0,5,"4200,00"
202206,3,35,355030,J,6204000,-1,212420,101,7,29,"40,00",1,1,0,1,40,0,0,0,"3809,28",10,0,1,202206,0,5,"3809,28"
202206,3,35,350570,J,6209100,-1,317110,101,9,41,"40,00",3,1,0,1,40,0,0,0,"6000,00",10,0,1,202206,0,5,"6000,00"
202206,2,29,292740,J,6204000,-1,212405,101,80,37,"42,00",3,1,0,1,40,0,0,0,"4466,44",9,0,1,202206,0,5,"4466,44"
202206,3,33,330455,J,6201501,-1,212405,101,9,31,"40,00",1,3,0,1,40,0,0,0,"7667,00",9,0,1,202206,0,5,"7667,00"
202206,4,42,420540,J,6311900,1,317205,101,7,20,"36,00",6,1,0,1,97,0,0,0,"1227,41",10,0,1,202206,0,5,"1227,41"
202206,3,31,314480,J,6204000,1,212405,101,80,40,"44,00",1,1,0,1,97,0,0,0,"8000,00",4,0,1,202206,0,5,"8000,00"
202206,3,35,355030,J,6311900,1,212215,101,8,23,"44,00",6,3,0,1,97,0,0,0,"2048,69",5,0,1,202206,0,5,"2048,69"
202206,4,42,420540,J,6311900,1,317205,101,7,20,"36,00",1,3,0,1,97,0,0,0,"1212,00",10,0,1,202206,0,5,"1212,00"
202206,4,42,420240,J,6201501,-1,317110,101,9,28,"44,00",1,1,0,1,40,0,0,9,"4593,00",10,0,1,202206,0,5,"4593,00"
202206,3,35,353440,J,6201501,-1,212405,101,9,36,"40,00",6,3,0,1,40,0,0,0,"3457,46",9,0,1,202206,0,5,"3457,46"
202206,5,53,530010,J,6204000,1,317110,101,9,56,"40,00",1,1,0,1,97,0,0,0,"7379,13",10,0,1,202206,0,5,"7379,13"
202206,4,41,410690,J,6209100,-1,212420,101,8,26,"36,00",1,1,0,1,31,0,0,0,"2000,00",10,0,1,202206,0,5,"2000,00"
202206,3,31,310620,J,6201501,-1,317110,101,7,20,"40,00",1,1,0,1,40,0,0,0,"4804,65",4,0,1,202206,0,5,"4804,65"
202206,4,42,420540,J,6204000,1,212405,101,8,23,"43,75",3,1,0,1,97,0,0,0,"4392,30",7,0,1,202206,0,5,"4392,30"
202206,4,43,431490,J,6201501,1,317110,101,7,19,"44,00",1,1,0,1,97,0,0,0,"3500,00",10,0,1,202206,0,5,"3500,00"
202206,3,35,350570,J,6209100,1,212405,101,10,51,"40,00",3,1,0,1,97,0,0,0,"8643,65",5,0,1,202206,0,5,"8643,65"
202206,3,31,310620,J,6209100,1,212405,101,80,36,"40,00",3,1,0,1,97,0,0,0,"12000,00",5,0,1,202206,0,5,"12000,00"
202206,3,31,310620,J,6202300,1,212405,101,8,34,"44,00",1,1,0,1,97,0,0,9,"2100,00",1,0,1,202206,0,5,"2100,00"
