competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202202,3,31,314480,J,6203100,-1,317110,101,9,23,"40,00",1,1,0,1,40,0,0,0,"5069,00",6,0,1,202202,0,5,"5069,00"
202202,3,35,355030,J,6311900,-1,317110,101,9,34,"40,00",1,1,0,1,31,0,0,0,"6866,76",6,0,1,202202,0,5,"6866,76"
202202,3,35,355030,J,6204000,1,212405,101,9,42,"40,00",1,1,0,1,97,0,0,0,"11500,00",9,0,1,202202,0,5,"11500,00"
202202,5,53,530010,J,6201501,1,212205,101,9,39,"40,00",1,1,0,1,97,0,0,0,"7000,00",10,0,1,202202,0,5,"7000,00"
202202,3,35,350950,J,6201501,-1,142510,101,9,40,"40,00",1,1,0,1,40,0,0,0,"16541,86",9,0,1,202202,0,5,"16541,86"
202202,2,26,261160,J,6202300,-1,212205,101,80,58,"40,00",6,1,0,1,40,0,0,0,"5712,82",7,0,1,202202,0,5,"5712,82"
202202,4,41,412770,J,6203100,-1,317110,101,8,20,"40,00",1,1,0,1,40,0,0,0,"2000,00",6,0,1,202202,0,5,"2000,00"
202202,4,41,410480,J,6201501,1,317210,101,7,30,"40,00",3,1,0,1,97,0,0,0,"2617,30",7,0,1,202202,0,5,"2617,30"
202202,5,53,530010,J,6201501,-1,212420,101,9,24,"40,00",2,1,0,1,31,0,0,0,"1946,00",10,0,1,202202,0,5,"1946,00"
202202,3,35,355030,J,6201501,1,317110,101,9,55,"40,00",1,1,0,1,97,0,0,0,"2071,01",4,0,1,202202,0,5,"2071,01"
202202,5,53,530010,J,6201501,1,212405,101,9,39,"44,00",3,1,0,1,97,0,0,0,"8125,00",9,0,1,202202,0,5,"8125,00"
202202,5,50,500270,J,6203100,-1,317210,101,7,55,"44,00",3,1,0,1,31,0,0,9,"1957,00",9,0,1,202202,0,5,"1957,00"
202202,4,42,421950,J,6202300,-1,212420,101,7,22,"44,00",6,3,0,1,31,0,0,0,"1650,00",4,0,1,202202,0,5,"1650,00"
202202,3,35,355030,J,6209100,1,212405,101,9,22,"40,00",3,1,0,1,97,0,0,0,"5000,00",4,0,1,202202,0,5,"5000,00"
202202,3,35,354340,J,6202300,1,212405,101,9,36,"40,00",1,3,0,1,97,0,0,0,"3500,00",3,0,1,202202,0,5,"3500,00"
202202,3,33,330455,J,6204000,1,212415,101,7,27,"44,00",2,1,0,1,97,0,0,0,"1897,92",7,0,1,202202,0,5,"1897,92"
202202,3,35,355030,J,6201501,-1,142520,101,9,56,"40,00",3,1,0,1,31,0,0,0,"7200,00",10,0,1,202202,0,5,"7200,00"
202202,3,35,354340,J,6202300,1,212420,101,9,39,"40,00",1,3,0,1,97,0,0,0,"2664,21",8,0,1,202202,0,5,"2664,21"
202202,3,35,355030,J,6209100,1,317205,101,7,18,"40,00",6,1,0,1,97,0,0,0,"1500,00",1,0,1,202202,0,5,"1500,00"
202202,3,35,350950,J,6204000,1,212405,101,9,23,"40,00",6,3,0,1,97,0,0,0,"2034,00",6,0,1,202202,0,5,"2034,00"
202202,3,33,330455,J,6202300,-1,212405,101,1,33,"40,00",6,1,0,1,40,0,0,0,"5805,88",5,0,1,202202,0,5,"5805,88"
202202,3,35,355030,J,6209100,1,212420,101,7,46,"40,00",1,1,0,1,97,0,0,0,"3525,90",9,0,1,202202,0,5,"3525,90"
202202,3,35,355030,J,6201501,1,212405,101,9,43,"40,00",3,1,0,1,97,0,0,0,"7400,00",7,0,1,202202,0,5,"7400,00"
202202,5,53,530010,J,6201501,1,212405,101,9,21,"44,00",6,1,0,1,97,0,0,0,"7300,00",9,0,1,202202,0,5,"7300,00"
202202,3,35,355030,J,6201501,1,317110,101,9,24,"40,00",2,1,0,1,97,0,0,0,"2726,45",5,0,1,202202,0,5,"2726,45"
202202,3,35,355030,J,6202300,1,212205,101,9,26,"40,00",1,1,0,1,97,0,0,0,"17000,00",7,0,1,202202,0,5,"17000,00"
202202,3,35,355030,J,6204000,1,212410,101,9,30,"40,00",1,1,0,1,97,0,0,0,"5000,00",7,0,1,202202,0,5,"5000,00"
202202,4,41,410690,J,6202300,1,212420,101,8,31,"40,00",1,1,0,1,97,1,0,0,"3980,00",7,0,1,202202,0,5,"3980,00"
202202,3,31,310620,J,6204000,1,317210,101,7,24,"44,00",6,1,0,1,97,0,0,0,"2230,00",5,0,1,202202,0,5,"2230,00"
202202,3,35,350570,J,6311900,1,212420,101,9,38,"40,00",1,1,0,1,97,0,0,0,"4200,00",8,0,1,202202,0,5,"4200,00"
202202,4,42,421660,J,6201501,-1,212405,101,9,33,"40,00",6,3,0,1,40,0,0,0,"3750,00",6,0,1,202202,0,5,"3750,00"
202202,4,42,421190,J,6209100,1,212415,101,7,31,"44,00",6,1,0,1,97,0,0,0,"2205,00",4,0,1,202202,0,5,"2205,00"
202202,3,33,330455,J,6203100,-1,212405,101,9,35,"40,00",6,1,0,1,40,0,0,0,"3685,34",7,0,1,202202,0,5,"3685,34"
202202,3,35,355220,J,6203100,-1,212405,101,9,31,"44,00",2,1,0,1,40,0,0,9,"8039,03",8,0,1,202202,0,5,"8039,03"
202202,2,24,240810,J,6209100,1,317210,101,9,24,"44,00",6,1,0,1,97,0,0,0,"1358,50",5,0,1,202202,0,5,"1358,50"
202202,4,42,420540,J,6201501,1,212405,101,80,30,"40,00",1,3,0,1,97,0,0,0,"4100,00",5,0,1,202202,0,5,"4100,00"
202202,2,29,291920,J,6201501,-1,212420,101,9,42,"44,00",1,1,0,1,31,0,0,0,"6000,00",8,0,1,202202,0,5,"6000,00"
202202,3,35,355030,J,6203100,1,317110,101,9,26,"40,00",1,1,0,1,97,0,0,0,"6209,00",10,0,1,202202,0,5,"6209,00"
202202,3,35,352470,J,6203100,-1,317210,101,9,34,"40,00",6,1,0,1,40,0,0,0,"2989,54",10,0,1,202202,0,5,"2989,54"
202202,3,35,355030,J,6204000,1,317110,101,8,19,"44,00",1,3,0,1,97,0,0,9,"5000,00",10,0,1,202202,0,5,"5000,00"
202202,5,52,520870,J,6204000,-1,212310,101,9,35,"40,00",6,1,0,1,40,0,0,0,"9000,00",9,0,1,202202,0,5,"9000,00"
202202,4,41,411850,J,6203100,-1,212415,101,9,43,"44,00",1,1,0,1,40,0,0,0,"5000,00",8,0,1,202202,0,5,"5000,00"
202202,3,35,355030,J,6201501,-1,317110,101,7,22,"40,00",3,1,0,1,31,0,0,0,"7068,38",10,0,1,202202,0,5,"7068,38"
202202,3,35,354890,J,6202300,1,212405,101,9,22,"40,00",6,3,0,1,97,0,0,0,"7000,00",8,0,1,202202,0,5,"7000,00"
202202,3,33,330100,J,6209100,1,317210,101,7,22,"40,00",1,1,0,1,97,0,0,0,"1570,23",9,0,1,202202,0,5,"1570,23"
202202,4,42,420540,J,6202300,-1,212405,101,7,44,"44,00",1,1,0,1,31,0,0,0,"11314,66",5,0,1,202202,0,5,"11314,66"
202202,3,35,350950,J,6201501,1,142520,101,9,45,"40,00",1,1,0,1,97,0,0,0,"27500,00",10,0,1,202202,0,5,"27500,00"
202202,3,35,355030,J,6201501,-1,212405,101,7,35,"40,00",3,3,0,1,31,0,0,0,"3508,36",5,0,1,202202,0,5,"3508,36"
202202,3,35,352670,J,6203100,-1,212405,101,7,25,"40,00",1,1,0,1,40,0,0,0,"1470,00",1,0,1,202202,0,5,"1470,00"
202202,2,29,291920,J,6311900,-1,317105,101,7,35,"44,00",6,1,0,1,31,0,0,0,"1349,57",6,0,1,202202,0,5,"1349,57"
202202,3,35,355030,J,6204000,1,212405,101,80,41,"40,00",1,1,0,1,97,0,0,0,"6000,00",5,0,1,202202,0,5,"6000,00"
202202,5,53,530010,J,6203100,-1,212405,101,9,34,"44,00",3,1,0,1,40,0,0,0,"5000,00",8,0,1,202202,0,5,"5000,00"
202202,3,35,355030,J,6204000,1,212425,101,80,47,"40,00",1,1,0,1,97,0,0,0,"16000,00",6,0,1,202202,0,5,"16000,00"
202202,4,42,420240,J,6209100,1,212420,101,8,24,"40,00",1,1,0,1,97,0,0,0,"2720,30",5,0,1,202202,0,5,"2720,30"
202202,3,35,355030,J,6311900,-1,212420,101,9,29,"40,00",3,1,0,1,40,0,0,0,"8835,35",9,0,1,202202,0,5,"8835,35"
202202,3,35,354340,J,6202300,-1,317110,101,9,29,"40,00",3,1,0,1,40,0,0,0,"3928,32",8,0,1,202202,0,5,"3928,32"
202202,3,33,330330,J,6209100,1,212410,101,8,29,"40,00",2,1,0,1,97,0,0,0,"3500,00",7,0,1,202202,0,5,"3500,00"
202202,4,41,410480,J,6202300,1,212420,101,9,31,"44,00",6,1,0,1,97,0,0,0,"2445,08",7,0,1,202202,0,5,"2445,08"
202202,4,42,420240,J,6201501,-1,317110,101,80,30,"44,00",3,1,0,1,40,0,0,0,"4324,21",8,0,1,202202,0,5,"4324,21"
202202,3,35,355030,J,6201501,1,317110,101,8,20,"44,00",2,1,0,1,97,0,0,9,"5568,00",9,0,1,202202,0,5,"5568,00"
202202,3,35,352590,J,6203100,-1,212405,101,9,35,"40,00",6,1,0,1,40,0,0,0,"11507,00",7,0,1,202202,0,5,"11507,00"
202202,3,35,355030,J,6204000,-1,212405,101,9,28,"40,00",1,1,0,1,31,0,0,0,"12500,00",7,0,1,202202,0,5,"12500,00"
202202,3,35,355030,J,6201502,-1,212405,101,9,26,"40,00",6,3,0,1,40,0,0,0,"2500,00",6,0,1,202202,0,5,"2500,00"
202202,5,52,520870,J,6209100,-1,142535,101,7,29,"40,00",1,1,0,1,31,0,0,0,"1823,94",7,0,1,202202,0,5,"1823,94"
202202,3,35,355030,J,6201501,1,212405,101,80,26,"40,00",1,1,0,1,97,0,0,0,"13000,00",6,0,1,202202,0,5,"13000,00"
202202,3,32,320500,J,6202300,-1,317110,101,9,42,"40,00",1,1,0,1,40,0,0,0,"5300,00",4,0,1,202202,0,5,"5300,00"
202202,4,43,431490,J,6311900,1,212320,101,9,32,"44,00",1,1,0,1,97,0,0,0,"13500,00",7,0,1,202202,0,5,"13500,00"
202202,3,33,330455,J,6201501,-1,212405,101,7,36,"40,00",6,1,0,1,40,0,0,0,"7000,00",5,0,1,202202,0,5,"7000,00"
202202,3,31,310620,J,6202300,1,212405,101,9,43,"40,00",6,1,0,1,97,0,0,0,"17160,57",1,0,1,202202,0,5,"17160,57"
202202,3,35,354870,J,6202300,1,212405,101,9,26,"40,00",1,3,0,1,97,0,0,0,"4800,00",5,0,1,202202,0,5,"4800,00"
202202,4,43,431410,J,6201501,1,317110,101,9,25,"40,00",2,1,0,1,97,0,0,0,"8640,21",10,0,1,202202,0,5,"8640,21"
202202,3,33,330455,J,6204000,-1,317110,101,9,27,"40,00",3,1,0,1,40,0,0,0,"4400,21",7,0,1,202202,0,5,"4400,21"
202202,4,43,431710,J,6209100,-1,212420,101,7,31,"44,00",3,1,0,1,40,0,0,0,"1322,58",5,0,1,202202,0,5,"1322,58"
202202,4,41,411990,J,6311900,-1,317110,101,9,24,"40,00",1,1,0,1,40,0,0,0,"5250,00",7,0,1,202202,0,5,"5250,00"
202202,5,53,530010,J,6204000,-1,212405,101,80,43,"44,00",1,1,0,1,40,0,0,0,"8377,13",7,0,1,202202,0,5,"8377,13"
202202,3,31,317020,J,6204000,1,317110,101,9,32,"40,00",1,1,0,1,97,0,0,0,"9000,00",10,0,1,202202,0,5,"9000,00"
202202,4,43,431490,J,6201501,-1,317110,101,9,31,"40,00",1,1,0,1,43,0,0,0,"6349,46",9,0,1,202202,0,5,"6349,46"
202202,3,35,350570,J,6201501,1,317205,101,7,19,"40,00",1,1,0,1,97,0,0,0,"2033,60",7,0,1,202202,0,5,"2033,60"
202202,4,41,410690,J,6204000,1,142520,101,80,39,"40,00",1,1,0,1,97,0,0,0,"18000,00",5,0,1,202202,0,5,"18000,00"
202202,3,35,350160,J,6201501,1,317105,101,80,40,"40,00",3,3,0,1,97,0,0,0,"4932,36",9,0,1,202202,0,5,"4932,36"
202202,5,50,500270,J,6311900,-1,212405,101,8,36,"44,00",1,1,0,1,43,0,0,0,"3000,00",4,0,1,202202,0,5,"3000,00"
202202,3,35,350570,J,6201501,1,212410,101,8,25,"36,00",1,1,0,1,97,0,0,0,"2033,60",10,0,1,202202,0,5,"2033,60"
202202,3,35,354730,J,6202300,-1,212420,101,7,28,"40,00",6,3,0,1,40,0,0,0,"1965,07",6,0,1,202202,0,5,"1965,07"
202202,5,53,530010,J,6201501,-1,317110,101,9,27,"44,00",3,1,0,1,40,0,0,0,"3050,70",9,0,1,202202,0,5,"3050,70"
202202,5,53,530010,J,6204000,1,212420,101,9,30,"40,00",6,1,0,1,97,0,0,0,"9500,00",8,0,1,202202,0,5,"9500,00"
202202,5,52,521880,J,6202300,1,212405,101,7,27,"44,00",3,3,0,1,97,0,0,0,"1500,00",4,0,1,202202,0,5,"1500,00"
202202,4,42,420540,J,6311900,1,317205,101,7,25,"36,00",2,3,0,1,97,0,0,0,"1212,00",10,0,1,202202,0,5,"1212,00"
202202,4,41,411370,J,6201501,-1,317110,101,8,20,"44,00",3,1,0,1,31,0,0,0,"1600,00",2,0,1,202202,0,5,"1600,00"
202202,3,31,310620,J,6202300,1,212420,101,9,31,"40,00",6,3,0,1,97,0,0,0,"2930,54",7,0,1,202202,0,5,"2930,54"
202202,3,35,355030,J,6204000,1,317110,101,9,26,"40,00",1,1,0,1,97,0,0,0,"9000,00",9,0,1,202202,0,5,"9000,00"
202202,3,35,355030,J,6203100,-1,212420,101,9,21,"45,00",1,1,0,1,40,0,0,0,"1800,00",5,0,1,202202,0,5,"1800,00"
202202,5,51,510340,J,6204000,-1,317210,101,9,44,"44,00",6,1,0,1,31,0,0,0,"2126,00",2,0,1,202202,0,5,"2126,00"
202202,2,26,261160,J,6203100,1,317110,101,80,27,"40,00",3,3,0,1,97,0,0,0,"6589,00",9,0,1,202202,0,5,"6589,00"
202202,3,33,330455,J,6201501,1,317210,101,7,24,"40,00",6,1,0,1,97,0,0,0,"1700,00",4,0,1,202202,0,5,"1700,00"
202202,4,43,430510,J,6202300,-1,212405,101,8,24,"40,00",1,1,0,1,40,0,0,0,"4680,00",6,0,1,202202,0,5,"4680,00"
202202,3,35,350950,J,6201501,-1,212405,101,80,34,"44,00",3,1,0,1,40,0,0,9,"11017,00",10,0,1,202202,0,5,"11017,00"
202202,5,52,520870,J,6202300,1,212420,101,8,23,"40,00",3,1,0,1,97,0,0,0,"1500,00",5,0,1,202202,0,5,"1500,00"
202202,2,23,230440,J,6204000,-1,317110,101,9,27,"40,00",3,1,0,1,40,0,0,0,"5223,44",5,0,1,202202,0,5,"5223,44"
202202,2,26,261160,J,6201501,-1,317110,101,9,30,"40,00",1,1,0,1,40,0,0,0,"3826,80",6,0,1,202202,0,5,"3826,80"
202202,3,35,355030,J,6204000,-1,212405,101,9,25,"40,00",1,1,0,1,40,0,0,0,"8980,05",8,0,1,202202,0,5,"8980,05"
202202,3,31,317020,J,6311900,1,317205,101,5,20,"36,00",3,3,0,1,97,0,0,0,"1396,05",7,0,1,202202,0,5,"1396,05"
202202,4,42,420540,J,6201501,-1,317110,101,7,25,"40,00",6,1,0,1,40,0,0,0,"7964,66",6,0,1,202202,0,5,"7964,66"
202202,2,29,291920,J,6311900,1,212410,101,7,30,"44,00",6,1,0,1,97,0,0,0,"1617,27",6,0,1,202202,0,5,"1617,27"
202202,3,35,352470,J,6203100,1,212420,101,8,35,"40,00",1,1,0,1,97,0,0,0,"1900,00",10,0,1,202202,0,5,"1900,00"
202202,3,31,310620,J,6204000,1,212405,101,9,41,"40,00",1,1,0,1,97,0,0,0,"11500,00",7,0,1,202202,0,5,"11500,00"
202202,3,35,355030,J,6203100,1,212205,101,9,30,"40,00",1,1,0,1,97,0,0,0,"15250,00",9,0,1,202202,0,5,"15250,00"
202202,3,35,355030,J,6201501,1,212405,101,9,33,"40,00",1,1,0,1,97,0,0,0,"8500,00",10,0,1,202202,0,5,"8500,00"
202202,3,35,354730,J,6209100,1,212405,101,9,33,"40,00",1,1,0,1,97,0,0,0,"6000,00",9,0,1,202202,0,5,"6000,00"
202202,3,35,355030,J,6201501,-1,212420,101,9,25,"40,00",1,1,0,1,40,0,0,0,"2084,67",9,0,1,202202,0,5,"2084,67"
202202,3,31,313240,J,6201501,-1,317110,101,7,24,"44,00",1,1,0,1,31,0,0,0,"2200,00",3,0,1,202202,0,5,"2200,00"
202202,3,33,330455,J,6204000,1,212405,101,9,29,"40,00",6,1,0,1,97,0,0,0,"7000,00",6,0,1,202202,0,5,"7000,00"
202202,3,35,350950,J,6209100,1,142520,101,80,52,"40,00",4,1,0,1,97,0,0,0,"8951,13",9,0,1,202202,0,5,"8951,13"
202202,3,32,320530,J,6201501,1,317110,101,9,38,"44,00",1,1,0,1,97,0,0,0,"4000,00",5,0,1,202202,0,5,"4000,00"
202202,3,35,353440,J,6311900,-1,317210,101,7,50,"44,00",6,3,0,1,31,0,0,0,"1261,41",8,0,1,202202,0,5,"1261,41"
202202,3,33,330330,J,6209100,-1,142530,101,11,56,"40,00",2,1,0,1,40,0,0,0,"13000,00",7,0,1,202202,0,5,"13000,00"
202202,1,15,150140,J,6203100,-1,212405,101,9,37,"40,00",1,1,0,1,40,0,0,0,"5000,00",5,0,1,202202,0,5,"5000,00"
202202,3,33,330340,J,6209100,1,317210,101,7,24,"40,00",1,3,0,1,97,0,0,0,"1236,89",6,0,1,202202,0,5,"1236,89"
202202,3,31,317020,J,6201501,-1,212405,101,80,28,"44,00",1,3,0,1,40,0,0,9,"7000,00",8,0,1,202202,0,5,"7000,00"
202202,3,35,354780,J,6201501,-1,317105,101,9,43,"44,00",1,1,0,1,31,0,0,9,"11533,00",4,0,1,202202,0,5,"11533,00"
202202,5,53,530010,J,6201501,-1,317110,101,80,34,"44,00",1,1,0,1,40,0,0,0,"10035,47",9,0,1,202202,0,5,"10035,47"
202202,3,35,355030,J,6201501,1,212410,101,80,36,"40,00",3,1,0,1,97,0,0,0,"7731,02",6,0,1,202202,0,5,"7731,02"
202202,3,35,350160,J,6201501,-1,212405,101,9,41,"40,00",3,1,0,1,40,0,0,0,"6064,97",9,0,1,202202,0,5,"6064,97"
202202,3,31,314480,J,6203100,1,212405,101,7,36,"40,00",2,1,0,1,97,0,0,0,"14000,00",6,0,1,202202,0,5,"14000,00"
202202,3,35,355030,J,6311900,1,317210,101,9,24,"36,00",2,1,0,1,97,0,0,0,"1470,09",9,0,1,202202,0,5,"1470,09"
202202,3,35,355030,J,6201501,1,317110,101,8,21,"40,00",1,1,0,1,97,0,0,0,"2349,45",10,0,1,202202,0,5,"2349,45"
202202,5,52,520870,J,6202300,1,212420,101,9,30,"44,00",6,1,0,1,97,0,0,0,"3166,72",8,0,1,202202,0,5,"3166,72"
202202,3,35,354980,J,6201501,1,317110,101,9,25,"44,00",1,1,0,1,97,0,0,0,"3600,00",4,0,1,202202,0,5,"3600,00"
202202,3,35,350950,J,6204000,1,212405,101,8,31,"40,00",6,1,0,1,97,0,0,0,"5232,00",6,0,1,202202,0,5,"5232,00"
202202,5,53,530010,J,6201501,-1,212420,101,7,36,"40,00",1,1,0,1,31,0,0,0,"1946,60",10,0,1,202202,0,5,"1946,60"
202202,4,42,420240,J,6201501,-1,317110,101,8,21,"44,00",1,1,0,1,40,0,0,0,"3200,00",8,0,1,202202,0,5,"3200,00"
202202,3,35,355030,J,6203100,1,212405,101,9,43,"40,00",3,1,0,1,97,0,0,0,"9500,00",8,0,1,202202,0,5,"9500,00"
202202,5,53,530010,J,6203100,-1,212405,101,9,33,"44,00",3,1,0,1,40,0,0,0,"13469,04",8,0,1,202202,0,5,"13469,04"
202202,5,52,520870,J,6209100,-1,212405,101,9,31,"44,00",1,1,0,1,31,0,0,0,"3848,12",8,0,1,202202,0,5,"3848,12"
202202,4,42,420240,J,6202300,1,317110,101,9,26,"44,00",1,1,0,1,97,0,0,9,"2169,77",7,0,1,202202,0,5,"2169,77"
202202,3,33,330330,J,6209100,1,212420,101,9,38,"36,00",1,1,0,1,97,0,0,0,"1800,00",7,0,1,202202,0,5,"1800,00"
202202,3,35,355030,J,6201501,1,212405,101,9,24,"40,00",1,1,0,1,97,0,0,0,"5000,00",4,0,1,202202,0,5,"5000,00"
202202,3,35,355030,J,6203100,1,212405,101,9,40,"40,00",3,1,0,1,97,0,0,0,"12513,00",10,0,1,202202,0,5,"12513,00"
202202,3,35,355030,J,6204000,-1,317205,101,9,40,"40,00",3,1,0,1,43,0,0,0,"1100,00",6,0,1,202202,0,5,"1100,00"
202202,4,41,410690,J,6209100,-1,212420,101,9,22,"45,00",6,3,0,1,40,0,0,0,"2852,86",9,0,1,202202,0,5,"2852,86"
202202,4,42,420540,J,6311900,1,317205,101,7,21,"36,00",1,3,0,1,97,0,0,0,"1212,00",10,0,1,202202,0,5,"1212,00"
202202,3,35,352470,J,6203100,1,212405,101,8,19,"40,00",2,1,0,1,97,0,0,0,"2079,22",10,0,1,202202,0,5,"2079,22"
202202,3,35,355030,J,6201501,-1,212405,101,80,48,"40,00",1,3,0,1,40,0,0,0,"6700,00",10,0,1,202202,0,5,"6700,00"
202202,3,35,355030,J,6204000,1,212410,101,9,27,"40,00",6,3,0,1,97,0,0,0,"5568,20",5,0,1,202202,0,5,"5568,20"
202202,3,35,355030,J,6201501,-1,212405,101,7,22,"40,00",2,1,0,1,40,0,0,0,"3044,17",6,0,1,202202,0,5,"3044,17"
202202,3,35,355030,J,6204000,1,212405,101,9,25,"44,00",1,1,0,1,97,0,0,9,"10000,00",10,0,1,202202,0,5,"10000,00"
202202,2,23,230440,J,6204000,1,317210,101,9,47,"44,00",3,1,0,1,97,0,0,0,"1525,05",9,0,1,202202,0,5,"1525,05"
202202,3,31,317020,J,6204000,-1,212405,101,8,29,"44,00",6,1,0,1,40,0,0,0,"2750,50",3,0,1,202202,0,5,"2750,50"
202202,2,23,230428,J,6209100,1,317110,101,8,32,"44,00",3,3,0,1,97,0,0,0,"1222,00",2,0,1,202202,0,5,"1222,00"
202202,5,52,520870,J,6203100,-1,317110,101,8,22,"44,00",6,1,0,1,40,0,0,9,"2006,60",5,0,1,202202,0,5,"2006,60"
202202,2,29,291920,J,6201501,-1,212405,101,9,26,"44,00",2,1,0,1,40,0,0,0,"2800,00",8,0,1,202202,0,5,"2800,00"
202202,3,35,355030,J,6209100,-1,317210,101,7,33,"36,00",1,1,0,1,31,0,0,0,"1835,77",9,0,1,202202,0,5,"1835,77"
202202,3,35,355030,J,6201501,1,212405,101,9,30,"40,00",3,3,0,1,97,0,0,0,"2441,00",6,0,1,202202,0,5,"2441,00"
202202,3,35,353440,J,6202300,1,317210,101,7,18,"44,00",3,1,0,1,97,0,0,0,"1997,96",3,0,1,202202,0,5,"1997,96"
202202,3,35,355030,J,6201501,-1,212405,101,9,28,"40,00",3,3,0,1,40,0,0,0,"4538,25",10,0,1,202202,0,5,"4538,25"
202202,3,35,355030,J,6201501,-1,212420,101,9,45,"40,00",1,3,0,1,31,0,0,0,"8199,81",10,0,1,202202,0,5,"8199,81"
202202,3,35,355030,J,6311900,-1,212405,101,9,25,"40,00",3,1,0,1,40,0,0,0,"1910,00",5,0,1,202202,0,5,"1910,00"
202202,5,52,520870,J,6202300,-1,317105,101,8,20,"40,00",1,1,0,1,40,0,0,0,"3506,38",5,0,1,202202,0,5,"3506,38"
202202,5,53,530010,J,6201501,1,317110,101,9,29,"40,00",6,1,0,1,97,0,0,0,"7500,00",8,0,1,202202,0,5,"7500,00"
202202,3,35,355030,J,6209100,1,317110,101,5,18,"40,00",4,1,0,1,97,0,0,0,"5000,00",5,0,1,202202,0,5,"5000,00"
202202,5,53,530010,J,6201501,-1,212405,101,9,40,"44,00",6,1,0,1,40,0,0,0,"3000,00",9,0,1,202202,0,5,"3000,00"
202202,3,35,354780,J,6201501,1,212430,101,9,32,"44,00",1,3,0,1,97,0,0,0,"3500,00",5,0,1,202202,0,5,"3500,00"
202202,4,41,410690,J,6209100,1,212420,101,9,31,"40,00",3,1,0,1,97,0,0,0,"1800,00",10,0,1,202202,0,5,"1800,00"
202202,5,52,520870,J,6203100,1,317210,101,7,24,"44,00",3,1,0,1,97,0,0,0,"1300,00",6,0,1,202202,0,5,"1300,00"
202202,2,29,292740,J,6209100,1,212405,101,9,32,"40,00",6,1,0,1,97,0,0,0,"3000,00",6,0,1,202202,0,5,"3000,00"
202202,4,43,430510,J,6201501,-1,212420,101,9,26,"44,00",1,1,0,1,90,0,0,0,"3381,00",2,0,1,202202,0,5,"3381,00"
202202,4,42,420890,J,6203100,-1,212420,101,8,24,"44,00",1,1,0,1,31,0,0,0,"2251,74",2,0,1,202202,0,5,"2251,74"
202202,3,35,355030,J,6202300,1,212320,101,9,28,"40,00",2,1,0,1,97,0,0,0,"4500,00",7,0,1,202202,0,5,"4500,00"
202202,4,41,410690,J,6201501,-1,212405,101,8,28,"40,00",3,3,0,1,31,0,0,0,"1898,09",7,0,1,202202,0,5,"1898,09"
202202,3,31,310620,J,6209100,1,212405,101,80,28,"40,00",3,1,0,1,97,0,0,0,"6546,26",7,0,1,202202,0,5,"6546,26"
202202,4,41,410690,J,6209100,-1,212420,101,8,20,"49,00",1,3,0,1,31,0,0,0,"1280,88",9,0,1,202202,0,5,"1280,88"
202202,3,31,310620,J,6201501,-1,212420,101,8,36,"40,00",1,1,0,1,40,0,0,0,"2156,10",6,0,1,202202,0,5,"2156,10"
