competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202101,5,53,530010,J,6201501,1,317110,101,9,34,"44,00",3,1,0,1,20,0,0,0,"9863,84",8,0,1,202101,0,5,"9863,84"
202101,5,53,530010,J,6201501,-1,212305,101,9,43,"44,00",3,1,0,1,40,0,0,0,"6000,00",8,0,1,202101,0,5,"6000,00"
202101,2,26,261160,J,6202300,-1,212405,101,8,36,"40,00",1,1,0,1,40,0,0,0,"3138,93",5,0,1,202101,0,5,"3138,93"
202101,3,35,350570,J,6201501,-1,212405,101,9,51,"40,00",1,1,0,1,40,0,0,0,"6520,50",7,0,1,202101,0,5,"6520,50"
202101,2,26,261160,J,6203100,-1,212420,101,7,40,"40,00",1,1,0,1,40,0,0,0,"4774,05",7,0,1,202101,0,5,"4774,05"
202101,3,35,355030,J,6202300,-1,212410,101,9,22,"44,00",1,1,0,1,40,0,0,0,"3600,00",5,0,1,202101,0,5,"3600,00"
202101,2,28,280030,J,6311900,1,317110,101,8,23,"44,00",3,1,0,1,20,0,0,0,"2000,00",5,0,1,202101,0,5,"2000,00"
202101,3,35,350570,J,6203100,1,212405,101,8,33,"44,00",3,1,0,1,20,0,0,9,"6500,00",10,0,1,202101,0,5,"6500,00"
202101,3,35,355030,J,6201501,-1,212405,101,9,37,"40,00",1,1,0,1,40,0,0,0,"9135,00",10,0,1,202101,0,5,"9135,00"
202101,5,53,530010,J,6204000,-1,212305,101,80,37,"40,00",1,3,0,1,31,0,0,0,"5500,00",7,0,1,202101,0,5,"5500,00"
202101,5,53,530010,J,6203100,1,317210,101,7,22,"36,00",3,1,0,1,20,0,0,0,"1102,81",10,0,1,202101,0,5,"1102,81"
202101,3,35,355030,J,6203100,1,212410,101,9,57,"40,00",6,1,0,1,20,0,0,0,"5000,00",6,0,1,202101,0,5,"5000,00"
202101,3,35,350570,J,6209100,-1,317110,101,9,32,"40,00",1,1,0,1,40,0,0,0,"3565,45",10,0,1,202101,0,5,"3565,45"
202101,3,35,355030,J,6203100,-1,212405,101,7,36,"40,00",1,1,0,1,31,0,0,0,"9500,00",8,0,1,202101,0,5,"9500,00"
202101,3,35,355030,J,6204000,-1,212410,101,9,33,"44,00",1,3,0,1,40,0,0,9,"4696,45",10,0,1,202101,0,5,"4696,45"
202101,4,41,410690,J,6201501,1,212405,101,8,23,"40,00",1,1,0,1,20,0,0,0,"2700,00",4,0,1,202101,0,5,"2700,00"
202101,3,35,355030,J,6209100,-1,212405,101,9,27,"44,00",1,1,0,1,40,0,0,0,"1675,56",6,0,1,202101,0,5,"1675,56"
202101,3,35,354340,J,6202300,-1,212420,101,8,28,"44,00",1,1,0,1,43,0,0,9,"3530,00",7,0,1,202101,0,5,"3530,00"
202101,5,53,530010,J,6204000,-1,212405,101,8,23,"44,00",1,3,0,1,40,0,0,0,"2000,00",6,0,1,202101,0,5,"2000,00"
202101,4,41,410690,J,6203100,-1,212205,101,9,24,"40,00",1,3,0,1,40,0,0,0,"2000,00",2,0,1,202101,0,5,"2000,00"
202101,3,31,310620,J,6209100,1,212420,101,8,27,"44,00",1,1,0,1,20,0,0,0,"1600,00",2,0,1,202101,0,5,"1600,00"
202101,4,43,431490,J,6203100,-1,212420,101,9,27,"40,00",1,3,0,1,40,0,0,0,"3760,46",6,0,1,202101,0,5,"3760,46"
202101,3,35,352690,J,6203100,-1,317110,101,9,35,"40,00",1,1,0,1,40,0,0,0,"2750,00",5,0,1,202101,0,5,"2750,00"
202101,2,26,261110,J,6209100,-1,212415,101,7,26,"44,00",6,1,0,1,40,0,0,0,"1322,37",3,0,1,202101,0,5,"1322,37"
202101,3,35,350950,J,6202300,1,212405,101,9,27,"40,00",1,1,0,1,20,0,0,0,"2800,00",4,0,1,202101,0,5,"2800,00"
202101,3,35,355030,J,6204000,-1,317110,101,9,33,"40,00",1,1,0,1,40,0,0,0,"7331,00",6,0,1,202101,0,5,"7331,00"
202101,5,52,520870,J,6311900,-1,317210,101,7,45,"40,00",1,1,0,1,40,0,0,0,"1848,00",5,0,1,202101,0,5,"1848,00"
202101,3,35,355030,J,6204000,1,212410,101,9,34,"40,00",1,1,0,1,20,0,0,0,"1600,00",5,0,1,202101,0,5,"1600,00"
202101,4,41,411850,J,6203100,1,317210,101,9,29,"44,00",1,3,0,1,20,0,0,0,"1487,20",8,0,1,202101,0,5,"1487,20"
202101,3,31,310620,J,6201501,-1,317110,101,8,21,"44,00",1,1,0,1,43,0,0,9,"3180,00",9,0,1,202101,0,5,"3180,00"
202101,3,35,354980,J,6201501,1,212405,101,9,26,"40,00",1,1,0,1,20,0,0,0,"2088,93",5,0,1,202101,0,5,"2088,93"
202101,3,35,355030,J,6201501,1,212205,101,8,26,"40,00",2,1,0,1,20,0,0,0,"6187,00",8,0,1,202101,0,5,"6187,00"
202101,2,26,261160,J,6204000,1,212205,101,80,28,"40,00",1,1,0,1,20,0,0,0,"5666,16",9,0,1,202101,0,5,"5666,16"
202101,2,23,230100,J,6201501,-1,317110,101,9,25,"44,00",3,1,0,1,40,0,0,0,"2400,00",6,0,1,202101,0,5,"2400,00"
202101,2,29,291920,J,6201501,-1,212405,101,9,38,"44,00",6,1,0,1,40,0,0,0,"6704,75",7,0,1,202101,0,5,"6704,75"
202101,2,25,250750,J,6209100,1,212420,101,9,26,"44,00",6,1,0,1,20,0,0,0,"1800,00",5,0,1,202101,0,5,"1800,00"
202101,4,43,430510,J,6202300,1,317110,101,8,26,"44,00",6,1,0,1,20,0,0,0,"3000,00",5,0,1,202101,0,5,"3000,00"
202101,3,31,312230,J,6202300,1,212420,101,7,36,"44,00",1,3,0,1,20,0,0,0,"3642,77",6,0,1,202101,0,5,"3642,77"
202101,3,31,310160,J,6201501,1,317110,101,7,19,"44,00",1,1,0,1,20,0,0,0,"1500,00",1,0,1,202101,0,5,"1500,00"
202101,3,35,355030,J,6209100,-1,317110,101,80,29,"40,00",1,1,0,1,31,0,0,0,"5615,00",5,0,1,202101,0,5,"5615,00"
202101,3,35,355030,J,6204000,-1,212405,101,9,19,"40,00",3,1,0,1,31,0,0,0,"1800,00",6,0,1,202101,0,5,"1800,00"
202101,4,41,410690,J,6201501,-1,212405,101,9,29,"40,00",1,1,0,1,40,0,0,0,"4800,00",6,0,1,202101,0,5,"4800,00"
202101,4,43,431490,J,6202300,1,317110,101,8,22,"40,00",1,1,0,1,20,0,0,0,"4130,00",6,0,1,202101,0,5,"4130,00"
202101,3,33,330455,J,6311900,-1,212405,101,8,23,"56,00",1,1,0,1,40,0,0,0,"3035,00",3,0,1,202101,0,5,"3035,00"
202101,3,35,350570,J,6209100,1,212405,101,9,24,"40,00",1,1,0,1,20,0,0,0,"8000,00",10,0,1,202101,0,5,"8000,00"
202101,3,35,355030,J,6201501,1,142520,101,9,61,"40,00",3,1,0,1,20,0,0,0,"14000,00",9,0,1,202101,0,5,"14000,00"
202101,5,53,530010,J,6201501,1,317110,101,80,36,"40,00",1,3,0,1,20,0,0,0,"9193,21",10,0,1,202101,0,5,"9193,21"
202101,3,35,353440,J,6201501,-1,212420,101,9,29,"40,00",3,3,0,1,40,0,0,0,"4000,00",9,0,1,202101,0,5,"4000,00"
202101,5,52,520870,J,6209100,1,212205,101,8,20,"44,00",1,1,0,1,20,0,0,0,"1500,00",3,0,1,202101,0,5,"1500,00"
202101,3,31,310620,J,6202300,1,212405,101,9,30,"40,00",1,1,0,1,20,0,0,0,"6466,74",8,0,1,202101,0,5,"6466,74"
202101,3,31,310620,J,6201501,-1,212420,101,9,39,"40,00",3,1,0,1,40,0,0,0,"1584,69",7,0,1,202101,0,5,"1584,69"
202101,3,35,350950,J,6201501,1,212205,101,9,35,"44,00",1,1,0,1,20,0,0,9,"7040,00",10,0,1,202101,0,5,"7040,00"
202101,3,31,310620,J,6201501,1,212405,101,8,29,"40,00",3,3,0,1,20,0,0,0,"6500,00",7,0,1,202101,0,5,"6500,00"
202101,3,35,355030,J,6201501,-1,212420,101,9,24,"40,00",1,1,0,1,31,0,0,0,"1675,57",9,0,1,202101,0,5,"1675,57"
202101,5,53,530010,J,6209100,-1,212405,101,9,38,"44,00",6,1,0,1,31,0,0,0,"3622,51",4,0,1,202101,0,5,"3622,51"
202101,4,41,411370,J,6203100,-1,212405,101,8,32,"40,00",1,1,0,1,40,0,0,0,"4635,00",1,0,1,202101,0,5,"4635,00"
202101,3,35,355030,J,6204000,-1,212405,101,7,27,"40,00",6,1,0,1,40,0,0,0,"3642,80",5,0,1,202101,0,5,"3642,80"
202101,3,35,355030,J,6203100,1,317110,101,9,25,"44,00",4,1,0,1,20,0,0,0,"3009,00",4,0,1,202101,0,5,"3009,00"
202101,3,35,355030,J,6201501,1,212405,101,9,23,"40,00",3,3,0,1,20,0,0,0,"4472,39",10,0,1,202101,0,5,"4472,39"
202101,2,29,292740,J,6204000,1,212405,101,9,38,"44,00",3,1,0,1,20,0,0,0,"6500,00",9,0,1,202101,0,5,"6500,00"
202101,3,35,350320,J,6204000,1,212405,101,9,31,"40,00",1,1,0,1,20,0,0,0,"6180,82",9,0,1,202101,0,5,"6180,82"
202101,3,35,355030,J,6201501,1,212405,101,80,40,"40,00",1,1,0,1,20,0,0,0,"7492,92",8,0,1,202101,0,5,"7492,92"
202101,3,35,355030,J,6204000,-1,317210,101,9,37,"40,00",1,1,0,1,31,0,0,0,"2519,00",10,0,1,202101,0,5,"2519,00"
202101,4,41,411850,J,6203100,1,212405,101,80,28,"44,00",1,1,0,1,20,0,0,0,"7000,00",8,0,1,202101,0,5,"7000,00"
202101,5,53,530010,J,6201501,1,317110,101,9,46,"40,00",3,3,0,1,20,0,0,0,"9193,21",10,0,1,202101,0,5,"9193,21"
202101,5,53,530010,J,6201501,1,212405,101,8,30,"44,00",1,1,0,1,20,0,0,0,"4683,29",9,0,1,202101,0,5,"4683,29"
202101,2,25,250750,J,6209100,1,317110,101,9,25,"44,00",1,1,0,1,20,0,0,0,"1556,25",5,0,1,202101,0,5,"1556,25"
202101,5,52,520870,J,6201501,-1,212405,101,8,24,"44,00",1,1,0,1,40,0,0,0,"4567,50",7,0,1,202101,0,5,"4567,50"
202101,3,35,350950,J,6204000,1,212405,101,9,45,"40,00",1,3,0,1,20,0,0,0,"9000,00",10,0,1,202101,0,5,"9000,00"
202101,3,35,354870,J,6204000,-1,212405,101,9,43,"40,00",1,1,0,1,31,0,0,0,"29876,00",10,0,1,202101,0,5,"29876,00"
202101,3,33,330455,J,6209100,1,317110,101,8,22,"40,00",1,1,0,1,20,0,0,0,"1800,00",5,0,1,202101,0,5,"1800,00"
202101,3,35,355030,J,6201501,1,212405,101,9,29,"40,00",3,1,0,1,20,0,0,0,"8100,00",9,0,1,202101,0,5,"8100,00"
202101,3,31,310620,J,6201501,-1,212420,101,9,29,"40,00",3,1,0,1,40,0,0,0,"3800,00",6,0,1,202101,0,5,"3800,00"
202101,3,35,355030,J,6203100,-1,212315,101,9,30,"40,00",1,3,0,1,31,0,0,0,"4284,00",7,0,1,202101,0,5,"4284,00"
202101,3,35,350950,J,6203100,-1,212420,101,8,33,"40,00",2,1,0,1,40,0,0,0,"2010,00",8,0,1,202101,0,5,"2010,00"
202101,3,35,352690,J,6201501,1,142510,101,80,45,"44,00",1,1,0,1,20,0,0,9,"20000,00",6,0,1,202101,0,5,"20000,00"
202101,4,43,430460,J,6209100,1,212215,101,9,31,"44,00",1,1,0,1,20,0,0,0,"10000,00",7,0,1,202101,0,5,"10000,00"
202101,3,35,355030,J,6204000,1,212405,101,9,33,"44,00",2,1,0,1,20,0,0,9,"9200,00",10,0,1,202101,0,5,"9200,00"
202101,4,43,431843,J,6204000,1,317110,101,8,27,"40,00",1,1,0,1,20,0,0,0,"2050,00",6,0,1,202101,0,5,"2050,00"
202101,4,43,431870,J,6201501,1,212420,101,7,18,"40,00",1,3,0,1,20,0,0,0,"1700,00",5,0,1,202101,0,5,"1700,00"
202101,4,43,431690,J,6202300,-1,212420,101,8,31,"44,00",1,1,0,1,31,0,0,0,"2116,50",2,0,1,202101,0,5,"2116,50"
202101,3,35,350570,J,6204000,1,212405,101,9,28,"40,00",2,3,0,1,20,0,0,0,"2600,00",6,0,1,202101,0,5,"2600,00"
202101,3,31,310620,J,6204000,1,212405,101,9,27,"40,00",6,1,0,1,20,0,0,0,"10000,00",6,0,1,202101,0,5,"10000,00"
202101,5,53,530010,J,6201501,-1,212420,101,80,55,"44,00",1,3,0,1,31,0,0,0,"5739,90",9,0,1,202101,0,5,"5739,90"
202101,3,35,352470,J,6203100,-1,212420,101,9,40,"40,00",1,1,0,1,40,0,0,0,"7700,00",10,0,1,202101,0,5,"7700,00"
202101,3,35,355220,J,6202300,1,212405,101,9,22,"40,00",1,1,0,1,20,0,0,0,"2070,00",6,0,1,202101,0,5,"2070,00"
202101,3,35,355030,J,6311900,-1,212405,101,9,44,"40,00",1,1,0,1,40,0,0,0,"24061,54",9,0,1,202101,0,5,"24061,54"
202101,3,35,350950,J,6209100,1,317205,101,80,40,"40,00",3,1,0,1,20,0,0,0,"12000,00",7,0,1,202101,0,5,"12000,00"
202101,3,32,320520,J,6202300,-1,142530,101,7,38,"40,00",3,1,0,1,31,0,0,0,"2650,00",5,0,1,202101,0,5,"2650,00"
202101,4,43,431490,J,6203100,1,317110,101,9,24,"40,00",1,1,0,1,20,0,0,0,"2500,00",6,0,1,202101,0,5,"2500,00"
202101,3,31,310620,J,6209100,1,212405,101,80,39,"44,00",1,1,0,1,20,0,0,0,"8500,00",4,0,1,202101,0,5,"8500,00"
202101,5,52,520870,J,6202300,1,317210,101,7,20,"44,00",6,1,0,1,20,0,0,0,"1400,00",4,0,1,202101,0,5,"1400,00"
202101,3,35,351620,J,6209100,-1,212420,101,9,29,"40,00",1,1,0,1,31,0,0,0,"2583,13",4,0,1,202101,0,5,"2583,13"
202101,3,35,350950,J,6204000,1,212320,101,80,46,"40,00",1,1,0,1,20,0,0,0,"8500,00",10,0,1,202101,0,5,"8500,00"
202101,3,35,355030,J,6204000,-1,212420,101,9,27,"44,00",1,3,0,1,40,0,0,9,"5737,90",10,0,1,202101,0,5,"5737,90"
202101,3,35,355030,J,6201501,-1,212405,101,8,26,"40,00",1,1,0,1,40,0,0,0,"10100,00",7,0,1,202101,0,5,"10100,00"
202101,3,35,355030,J,6201501,-1,212405,101,7,39,"40,00",1,1,0,1,40,0,0,0,"6034,80",10,0,1,202101,0,5,"6034,80"
202101,3,35,355030,J,6204000,1,142520,101,9,29,"40,00",3,3,0,1,20,0,0,0,"6500,00",5,0,1,202101,0,5,"6500,00"
202101,3,35,354390,J,6203100,-1,317210,101,9,22,"40,00",6,1,0,1,40,0,0,0,"1751,00",5,0,1,202101,0,5,"1751,00"
202101,4,42,421190,J,6204000,1,212405,101,80,28,"40,00",6,1,0,1,20,0,0,0,"2000,00",5,0,1,202101,0,5,"2000,00"
202101,4,41,410690,J,6203100,1,212405,101,8,24,"40,00",1,1,0,1,20,0,0,0,"2863,40",7,0,1,202101,0,5,"2863,40"
202101,2,25,250750,J,6202300,1,317210,101,9,25,"44,00",1,1,0,1,20,0,0,0,"1232,17",6,0,1,202101,0,5,"1232,17"
202101,3,35,354730,J,6209100,1,212420,101,8,34,"44,00",3,1,0,1,20,0,0,0,"3386,00",4,0,1,202101,0,5,"3386,00"
202101,3,35,355030,J,6201501,-1,212405,101,9,22,"40,00",1,3,0,1,31,0,0,0,"3800,00",10,0,1,202101,0,5,"3800,00"
202101,3,35,355030,J,6201501,1,212405,101,9,66,"40,00",1,3,0,1,20,0,0,0,"2250,00",8,0,1,202101,0,5,"2250,00"
202101,2,27,270430,J,6204000,-1,142520,101,9,39,"44,00",6,3,0,1,90,0,0,0,"6614,98",5,0,1,202101,0,5,"6614,98"
202101,3,35,355030,J,6204000,-1,212405,101,8,31,"40,00",3,1,0,1,40,0,0,0,"2090,83",6,0,1,202101,0,5,"2090,83"
202101,3,35,355030,J,6209100,-1,212415,101,9,36,"40,00",3,1,0,1,40,0,0,0,"9000,00",5,0,1,202101,0,5,"9000,00"
202101,3,35,355030,J,6204000,1,212405,101,9,29,"40,00",1,1,0,1,20,0,0,0,"6500,00",8,0,1,202101,0,5,"6500,00"
202101,3,32,320530,J,6209100,-1,212405,101,7,25,"40,00",6,1,0,1,40,0,0,0,"5000,00",5,0,1,202101,0,5,"5000,00"
202101,3,35,350570,J,6202300,-1,212420,101,7,31,"40,00",1,3,0,1,31,0,0,0,"4694,49",9,0,1,202101,0,5,"4694,49"
202101,3,31,310620,J,6203100,-1,212410,101,9,27,"40,00",6,1,0,1,40,0,0,0,"3762,50",5,0,1,202101,0,5,"3762,50"
202101,3,35,355280,J,6204000,1,212420,101,7,18,"40,00",1,1,0,1,10,0,0,0,"1861,74",2,0,1,202101,0,5,"1861,74"
202101,4,43,431410,J,6201501,1,317110,101,8,27,"40,00",3,3,0,1,20,0,0,0,"6773,02",9,0,1,202101,0,5,"6773,02"
202101,3,33,330330,J,6203100,-1,317210,101,9,47,"36,00",3,1,0,1,40,0,0,0,"1381,46",6,0,1,202101,0,5,"1381,46"
202101,3,35,350570,J,6202300,-1,212420,101,8,29,"40,00",1,1,0,1,31,0,0,0,"4538,81",9,0,1,202101,0,5,"4538,81"
202101,3,35,355030,J,6201501,-1,317210,101,8,19,"40,00",3,3,0,1,40,0,0,0,"1675,56",10,0,1,202101,0,5,"1675,56"
202101,3,35,354880,J,6202300,-1,212420,101,7,24,"40,00",1,3,0,1,31,0,0,0,"2222,00",7,0,1,202101,0,5,"2222,00"
202101,3,35,355030,J,6203100,-1,212410,101,9,38,"36,00",1,1,0,1,31,0,0,0,"1800,00",7,0,1,202101,0,5,"1800,00"
202101,5,52,520870,J,6209100,-1,212420,101,7,21,"44,00",2,1,0,1,31,0,0,0,"1200,00",4,0,1,202101,0,5,"1200,00"
202101,4,43,430510,J,6202300,1,212405,101,7,27,"42,00",3,1,0,1,20,0,0,0,"5000,00",6,0,1,202101,0,5,"5000,00"
202101,2,29,292740,J,6204000,1,212405,101,9,29,"40,00",1,1,0,1,20,0,0,0,"2500,00",9,0,1,202101,0,5,"2500,00"
202101,3,35,350570,J,6209100,-1,212420,101,7,28,"40,00",1,1,0,1,40,0,0,0,"3100,00",10,0,1,202101,0,5,"3100,00"
202101,3,35,355030,J,6209100,-1,212405,101,9,31,"40,00",1,1,0,1,40,0,0,0,"13100,00",8,0,1,202101,0,5,"13100,00"
202101,3,35,350950,J,6204000,-1,142530,101,80,43,"40,00",1,1,0,1,40,0,0,0,"15000,00",10,0,1,202101,0,5,"15000,00"
202101,4,41,411370,J,6203100,-1,317110,101,9,24,"44,00",6,1,0,1,31,0,0,0,"1900,00",4,0,1,202101,0,5,"1900,00"
202101,4,41,411520,J,6201501,1,317110,101,11,30,"44,00",3,1,0,1,20,0,0,0,"1600,00",8,0,1,202101,0,5,"1600,00"
202101,3,35,355030,J,6201501,1,212405,101,9,26,"40,00",1,3,0,1,20,0,0,0,"1750,00",1,0,1,202101,0,5,"1750,00"
202101,4,41,410690,J,6204000,-1,212405,101,9,32,"40,00",2,1,0,1,40,0,0,0,"5755,18",8,0,1,202101,0,5,"5755,18"
202101,3,35,350570,J,6203100,1,212405,101,7,34,"40,00",1,1,0,1,20,0,0,0,"4000,00",10,0,1,202101,0,5,"4000,00"
202101,2,25,250750,J,6201501,-1,212405,101,9,30,"44,00",1,1,0,1,40,0,0,0,"2600,00",7,0,1,202101,0,5,"2600,00"
202101,3,33,330330,J,6202300,-1,212410,101,7,39,"40,00",6,1,0,1,40,0,0,0,"8000,00",6,0,1,202101,0,5,"8000,00"
202101,3,31,310620,J,6203100,-1,317210,101,9,30,"44,00",1,1,0,1,90,0,0,0,"2232,65",5,0,1,202101,0,5,"2232,65"
202101,3,35,350950,J,6201501,1,212405,101,8,21,"40,00",1,3,0,1,20,0,0,0,"1917,00",10,0,1,202101,0,5,"1917,00"
202101,3,35,355030,J,6201501,-1,317210,101,9,31,"40,00",1,1,0,1,40,0,0,0,"2067,56",10,0,1,202101,0,5,"2067,56"
202101,5,53,530010,J,6201501,1,317110,101,9,32,"44,00",3,1,0,1,20,0,0,0,"7000,00",8,0,1,202101,0,5,"7000,00"
202101,3,35,355030,J,6202300,-1,212405,101,9,23,"40,00",1,1,0,1,40,0,0,0,"2500,00",7,0,1,202101,0,5,"2500,00"
202101,3,35,355030,J,6201501,1,212405,101,7,18,"40,00",3,3,0,1,10,0,0,0,"3500,00",5,0,1,202101,0,5,"3500,00"
202101,5,52,520870,J,6201501,1,212405,101,9,21,"44,00",3,1,0,1,20,0,0,0,"2800,00",6,0,1,202101,0,5,"2800,00"
202101,5,53,530010,J,6201501,1,212415,101,9,26,"44,00",6,3,0,1,20,0,0,0,"1667,65",5,0,1,202101,0,5,"1667,65"
202101,3,35,354990,J,6311900,-1,317210,101,8,37,"36,00",1,1,0,1,31,0,0,0,"1458,00",8,0,1,202101,0,5,"1458,00"
202101,4,41,411990,J,6209100,1,212420,101,9,26,"44,00",1,1,0,1,20,0,0,0,"1500,00",5,0,1,202101,0,5,"1500,00"
202101,4,43,431490,J,6203100,1,317210,101,7,24,"40,00",1,1,0,1,20,0,0,0,"1650,00",7,0,1,202101,0,5,"1650,00"
202101,3,31,310620,J,6204000,1,212405,101,9,23,"44,00",6,3,0,1,20,0,0,0,"2500,00",5,0,1,202101,0,5,"2500,00"
202101,3,35,350570,J,6203100,1,212405,101,9,25,"40,00",3,1,0,1,20,0,0,0,"7000,00",10,0,1,202101,0,5,"7000,00"
202101,3,31,317020,J,6204000,1,317110,101,7,27,"40,00",1,1,0,1,20,0,0,0,"1464,19",9,0,1,202101,0,5,"1464,19"
202101,4,41,410690,J,6204000,1,212405,101,80,33,"40,00",1,3,0,1,20,0,0,0,"5800,00",8,0,1,202101,0,5,"5800,00"
202101,3,35,352390,J,6201501,1,317110,101,9,29,"40,00",1,1,0,1,20,0,0,0,"2445,00",7,0,1,202101,0,5,"2445,00"
202101,3,35,350950,J,6204000,1,212420,101,8,48,"40,00",1,1,0,1,20,0,0,0,"4000,00",6,0,1,202101,0,5,"4000,00"
202101,5,52,521310,J,6209100,-1,317205,101,7,37,"44,00",3,1,0,1,90,0,0,0,"3850,00",3,0,1,202101,0,5,"3850,00"
202101,2,21,211130,J,6202300,1,212405,101,9,30,"20,00",6,1,0,1,20,0,0,0,"3000,00",4,0,1,202101,0,5,"3000,00"
202101,3,31,310620,J,6204000,-1,212420,101,9,29,"44,00",1,1,0,1,40,0,0,0,"2251,95",7,0,1,202101,0,5,"2251,95"
202101,3,35,355030,J,6203100,-1,212420,101,9,29,"40,00",3,1,0,1,31,0,0,0,"2500,00",3,0,1,202101,0,5,"2500,00"
202101,3,31,317020,J,6203100,-1,212305,101,80,30,"44,00",2,1,0,1,31,0,0,0,"7000,00",6,0,1,202101,0,5,"7000,00"
202101,5,53,530010,J,6209100,1,317205,101,7,24,"44,00",6,1,0,1,20,0,0,0,"1500,00",6,0,1,202101,0,5,"1500,00"
202101,2,29,292740,J,6201501,1,212405,101,9,22,"40,00",3,1,0,1,20,0,0,0,"5000,00",9,0,1,202101,0,5,"5000,00"
202101,4,41,410690,J,6201501,1,317110,101,8,29,"40,00",1,1,0,1,20,0,0,0,"1737,35",9,0,1,202101,0,5,"1737,35"
202101,3,35,354990,J,6209100,1,317110,101,8,21,"40,00",1,1,0,1,20,0,0,0,"1439,00",2,0,1,202101,0,5,"1439,00"
202101,5,50,500270,J,6202300,1,212405,101,8,25,"44,00",3,3,0,1,20,0,0,0,"4424,98",6,0,1,202101,0,5,"4424,98"
202101,3,33,330455,J,6201501,1,212405,101,7,26,"40,00",6,1,0,1,20,0,0,0,"3500,00",8,0,1,202101,0,5,"3500,00"
202101,5,51,510340,J,6209100,-1,212420,101,8,27,"44,00",3,1,0,1,40,0,0,0,"1800,00",7,0,1,202101,0,5,"1800,00"
202101,3,35,355030,J,6204000,-1,212405,101,9,56,"40,00",1,1,0,1,40,0,0,0,"8333,98",6,0,1,202101,0,5,"8333,98"
202101,3,35,355030,J,6204000,-1,212420,101,9,22,"40,00",1,1,0,1,40,0,0,0,"3837,67",10,0,1,202101,0,5,"3837,67"
202101,3,35,355030,J,6201501,1,212320,101,9,34,"40,00",1,1,0,1,20,0,0,0,"26000,00",9,0,1,202101,0,5,"26000,00"
202101,4,43,431490,J,6201501,1,212405,101,8,27,"44,00",1,1,0,1,20,0,0,0,"4708,55",7,0,1,202101,0,5,"4708,55"
