competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202010,3,35,354870,J,6201501,-1,317210,101,7,24,"40,00",1,1,0,1,40,0,0,0,"2298,56",9,0,1,202010,0,5,"2298,56"
202010,3,35,355030,J,6201501,-1,212405,101,8,35,"44,00",1,1,0,1,40,0,0,9,"3422,35",7,0,1,202010,0,5,"3422,35"
202010,3,31,310620,J,6204000,1,212410,101,9,36,"44,00",6,1,0,1,20,0,0,0,"10020,00",7,0,1,202010,0,5,"10020,00"
202010,4,42,420240,J,6203100,-1,212420,101,7,33,"40,00",1,1,0,1,40,0,0,0,"1900,00",7,0,1,202010,0,5,"1900,00"
202010,4,43,431490,J,6202300,1,212405,101,8,25,"40,00",1,1,0,1,20,0,0,0,"4000,00",4,0,1,202010,0,5,"4000,00"
202010,4,41,410690,J,6204000,-1,212420,101,9,30,"40,00",1,1,0,1,40,0,0,0,"2766,00",5,0,1,202010,0,5,"2766,00"
202010,3,35,354340,J,6202300,1,317110,101,7,20,"40,00",3,1,0,1,20,0,0,0,"2000,00",7,0,1,202010,0,5,"2000,00"
202010,3,35,354990,J,6311900,1,317110,101,9,22,"44,00",1,1,0,1,20,0,0,0,"5778,00",1,0,1,202010,0,5,"5778,00"
202010,3,31,313670,J,6209100,-1,212420,101,7,41,"44,00",6,1,0,1,31,0,0,0,"2500,00",4,0,1,202010,0,5,"2500,00"
202010,4,42,420420,J,6203100,1,317210,101,8,21,"42,50",2,1,0,1,20,0,0,0,"1600,00",4,0,1,202010,0,5,"1600,00"
202010,3,35,355030,J,6204000,1,317110,101,9,48,"40,00",1,1,0,1,20,0,0,0,"6000,00",3,0,1,202010,0,5,"6000,00"
202010,3,35,355030,J,6209100,1,212410,101,9,21,"40,00",1,1,0,1,20,0,0,0,"2700,00",6,0,1,202010,0,5,"2700,00"
202010,4,42,420420,J,6203100,1,317110,101,9,34,"44,00",1,1,0,1,20,0,0,0,"4777,00",7,0,1,202010,0,5,"4777,00"
202010,3,35,355030,J,6203100,1,317110,101,8,20,"40,00",1,3,0,1,20,0,0,0,"3200,00",9,0,1,202010,0,5,"3200,00"
202010,3,33,330455,J,6204000,1,317110,101,9,30,"40,00",1,1,0,1,20,0,0,0,"5500,00",6,0,1,202010,0,5,"5500,00"
202010,5,51,510340,J,6209100,1,317210,101,8,23,"36,00",3,3,0,1,20,0,0,0,"1328,23",9,0,1,202010,0,5,"1328,23"
202010,3,35,354990,J,6202300,1,212420,101,9,21,"40,00",1,3,0,1,20,0,0,0,"1755,02",5,0,1,202010,0,5,"1755,02"
202010,3,35,350570,J,6201501,1,212405,101,9,24,"40,00",1,3,0,1,20,0,0,0,"3500,00",10,0,1,202010,0,5,"3500,00"
202010,4,42,420910,J,6204000,1,317210,101,7,19,"44,00",1,3,0,1,20,0,0,0,"1360,00",5,0,1,202010,0,5,"1360,00"
202010,2,29,292740,J,6201501,1,212420,101,8,30,"44,00",1,1,0,1,20,0,0,0,"1600,00",4,0,1,202010,0,5,"1600,00"
202010,3,35,355030,J,6203100,1,212420,101,7,25,"40,00",3,3,0,1,20,0,0,0,"1689,14",7,0,1,202010,0,5,"1689,14"
202010,4,43,431490,J,6201501,1,317110,101,9,31,"40,00",1,1,0,1,20,0,0,0,"3076,23",8,0,1,202010,0,5,"3076,23"
202010,5,53,530010,J,6203100,1,212405,101,8,28,"44,00",3,1,0,1,20,0,0,0,"5982,00",8,0,1,202010,0,5,"5982,00"
202010,4,42,420910,J,6204000,-1,212410,101,9,39,"44,00",3,1,0,1,40,0,0,0,"8374,91",6,0,1,202010,0,5,"8374,91"
202010,3,33,330240,J,6201501,-1,212405,101,80,33,"40,00",6,3,0,1,40,0,0,0,"6035,13",9,0,1,202010,0,5,"6035,13"
202010,4,43,431340,J,6202300,1,317110,101,9,27,"44,00",1,1,0,1,20,0,0,0,"3200,00",7,0,1,202010,0,5,"3200,00"
202010,3,35,350570,J,6201501,-1,212405,101,9,25,"40,00",1,3,0,1,40,0,0,0,"3500,00",8,0,1,202010,0,5,"3500,00"
202010,3,35,355030,J,6204000,-1,212410,101,11,35,"40,00",6,1,0,1,40,0,0,0,"6543,15",8,0,1,202010,0,5,"6543,15"
202010,4,42,420820,J,6202300,-1,317210,101,8,26,"44,00",1,3,0,1,31,0,0,0,"1546,96",2,0,1,202010,0,5,"1546,96"
202010,3,33,330330,J,6201501,-1,212405,101,9,56,"56,00",1,1,0,1,60,0,0,0,"7559,03",7,0,1,202010,0,5,"7559,03"
202010,3,31,310620,J,6201501,1,212405,101,8,27,"40,00",6,1,0,1,20,0,0,0,"6321,00",5,0,1,202010,0,5,"6321,00"
202010,3,35,355030,J,6204000,1,212405,101,9,23,"44,00",3,1,0,1,20,0,0,9,"3200,00",10,0,1,202010,0,5,"3200,00"
202010,1,13,130260,J,6209100,-1,212405,101,9,30,"44,00",3,1,0,1,40,0,0,0,"4722,30",6,0,1,202010,0,5,"4722,30"
202010,3,35,355030,J,6204000,1,317110,101,9,27,"44,00",1,3,0,1,20,0,0,9,"3000,00",10,0,1,202010,0,5,"3000,00"
202010,3,31,314330,J,6202300,1,317210,101,9,32,"48,00",3,1,0,1,20,0,0,0,"2612,23",5,0,1,202010,0,5,"2612,23"
202010,3,35,355030,J,6201501,1,212310,101,9,24,"40,00",6,1,0,1,20,0,0,0,"1700,00",7,0,1,202010,0,5,"1700,00"
202010,3,35,355220,J,6202300,1,212405,101,8,24,"40,00",1,1,0,1,10,0,0,0,"2620,36",6,0,1,202010,0,5,"2620,36"
202010,4,42,420910,J,6201501,1,317110,101,9,25,"42,50",2,1,0,1,20,0,0,0,"2447,00",8,0,1,202010,0,5,"2447,00"
202010,3,35,352470,J,6201501,1,317210,101,7,34,"40,00",1,1,0,1,20,0,0,0,"1237,84",10,0,1,202010,0,5,"1237,84"
202010,2,29,292740,J,6201501,-1,317110,101,8,22,"40,00",1,1,0,1,40,0,0,0,"1800,00",7,0,1,202010,0,5,"1800,00"
202010,2,26,261160,J,6201501,-1,212405,101,9,27,"40,00",1,1,0,1,40,0,0,0,"4099,40",7,0,1,202010,0,5,"4099,40"
202010,4,41,411520,J,6202300,-1,212405,101,8,28,"40,00",1,3,0,1,31,0,0,0,"3057,15",5,0,1,202010,0,5,"3057,15"
202010,3,35,355030,J,6201501,-1,212405,101,9,35,"40,00",1,1,0,1,40,0,0,0,"16809,00",7,0,1,202010,0,5,"16809,00"
202010,3,35,350600,J,6209100,-1,212405,101,9,29,"40,00",1,1,0,1,40,0,0,0,"2625,00",4,0,1,202010,0,5,"2625,00"
202010,4,43,431490,J,6204000,1,317110,101,8,30,"40,00",1,1,0,1,20,0,0,0,"5500,00",7,0,1,202010,0,5,"5500,00"
202010,3,35,355030,J,6203100,1,212405,101,7,25,"40,00",6,3,0,1,20,0,0,0,"6514,89",6,0,1,202010,0,5,"6514,89"
202010,3,35,352470,J,6201501,1,212405,101,11,44,"40,00",3,1,0,1,20,0,0,0,"7000,00",10,0,1,202010,0,5,"7000,00"
202010,4,43,431490,J,6209100,1,317105,101,9,23,"44,00",4,3,0,1,20,0,0,0,"5500,00",5,0,1,202010,0,5,"5500,00"
202010,3,35,355030,J,6204000,1,212320,101,9,40,"44,00",1,1,0,1,20,0,0,0,"10000,00",4,0,1,202010,0,5,"10000,00"
202010,3,35,355030,J,6201501,-1,212405,101,9,24,"40,00",1,3,0,1,40,0,0,0,"2253,69",8,0,1,202010,0,5,"2253,69"
202010,3,35,355030,J,6201501,1,212415,101,80,30,"40,00",6,1,0,1,20,0,0,0,"4000,00",7,0,1,202010,0,5,"4000,00"
202010,2,25,250750,J,6202300,-1,317205,101,8,29,"44,00",3,3,0,1,90,0,0,0,"2300,00",6,0,1,202010,0,5,"2300,00"
202010,3,33,330455,J,6201501,1,317110,101,9,35,"40,00",1,1,0,1,20,0,0,0,"6600,00",7,0,1,202010,0,5,"6600,00"
202010,3,31,310620,J,6201501,1,317210,101,9,40,"40,00",6,3,0,1,20,0,0,0,"2000,00",7,0,1,202010,0,5,"2000,00"
202010,3,35,355030,J,6203100,-1,212420,101,6,31,"40,00",1,1,0,1,31,0,0,0,"12411,60",4,0,1,202010,0,5,"12411,60"
202010,3,31,317020,J,6204000,-1,142515,101,9,45,"44,00",1,1,0,1,40,0,0,0,"15102,93",8,0,1,202010,0,5,"15102,93"
202010,4,41,410480,J,6209100,-1,317110,101,9,34,"40,00",3,1,0,1,40,0,0,0,"4130,66",6,0,1,202010,0,5,"4130,66"
202010,3,31,317020,J,6201501,1,212405,101,9,31,"40,00",3,1,0,1,20,0,0,0,"4478,03",8,0,1,202010,0,5,"4478,03"
202010,4,43,431870,J,6202300,-1,212405,101,9,52,"44,00",3,3,0,1,40,0,0,0,"2175,09",8,0,1,202010,0,5,"2175,09"
202010,3,35,355030,J,6201501,-1,212405,101,9,29,"40,00",3,3,0,1,40,0,0,0,"4500,00",10,0,1,202010,0,5,"4500,00"
202010,3,35,355030,J,6209100,1,317210,101,8,22,"40,00",1,1,0,1,20,0,0,0,"1640,00",3,0,1,202010,0,5,"1640,00"
202010,4,43,431690,J,6204000,-1,212315,101,8,36,"44,00",1,1,0,1,40,0,0,9,"2110,83",1,0,1,202010,0,5,"2110,83"
202010,3,35,353440,J,6201501,-1,212420,101,9,31,"40,00",2,3,0,1,40,0,0,0,"4400,00",9,0,1,202010,0,5,"4400,00"
202010,4,41,410690,J,6209100,1,212420,101,7,28,"40,00",6,1,0,1,20,0,0,0,"1890,00",5,0,1,202010,0,5,"1890,00"
202010,3,33,330455,J,6201501,1,212420,101,9,27,"40,00",1,1,0,1,20,0,0,0,"1381,44",5,0,1,202010,0,5,"1381,44"
202010,3,35,355030,J,6201501,-1,212215,101,9,30,"40,00",6,1,0,1,40,0,0,0,"23500,00",8,0,1,202010,0,5,"23500,00"
202010,3,35,355030,J,6202300,-1,212305,101,8,26,"44,00",1,1,0,1,40,0,0,0,"5403,38",5,0,1,202010,0,5,"5403,38"
202010,3,33,330250,J,6201501,-1,212405,101,80,37,"40,00",6,1,0,1,40,0,0,0,"8500,00",4,0,1,202010,0,5,"8500,00"
202010,2,25,250750,J,6201501,-1,317210,101,7,27,"36,00",1,1,0,1,31,0,0,0,"1511,86",7,0,1,202010,0,5,"1511,86"
202010,3,33,330455,J,6201501,-1,317210,101,7,49,"40,00",3,1,0,1,31,0,0,0,"1193,91",10,0,1,202010,0,5,"1193,91"
202010,2,29,291480,J,6311900,1,317210,101,9,43,"40,00",3,1,0,1,20,0,0,0,"1814,00",4,0,1,202010,0,5,"1814,00"
202010,4,43,431490,J,6204000,-1,212420,101,10,34,"44,00",1,1,0,1,40,0,0,0,"4400,00",7,0,1,202010,0,5,"4400,00"
202010,3,31,310620,J,6209100,-1,212405,101,8,23,"40,00",1,1,0,1,40,0,0,0,"3200,00",5,0,1,202010,0,5,"3200,00"
202010,3,31,310620,J,6209100,1,212405,101,9,23,"40,00",1,1,0,1,20,0,0,0,"6443,78",7,0,1,202010,0,5,"6443,78"
202010,3,33,330390,J,6209100,1,142535,101,10,44,"20,00",1,1,0,1,20,0,0,0,"5250,08",6,0,1,202010,0,5,"5250,08"
202010,3,35,355030,J,6202300,-1,212405,101,8,23,"40,00",1,3,0,1,31,0,0,0,"2000,00",6,0,1,202010,0,5,"2000,00"
202010,3,35,354340,J,6201501,-1,212405,101,9,30,"40,00",3,1,0,1,40,0,0,0,"4410,26",5,0,1,202010,0,5,"4410,26"
202010,3,35,355030,J,6201501,-1,212420,101,9,38,"40,00",1,1,0,1,40,0,0,0,"2500,00",8,0,1,202010,0,5,"2500,00"
202010,3,31,317020,J,6204000,1,142520,101,9,24,"44,00",2,1,0,1,20,0,0,9,"4200,00",8,0,1,202010,0,5,"4200,00"
202010,3,35,355030,J,6204000,-1,212420,101,9,21,"44,00",1,1,0,1,40,0,0,9,"4600,00",10,0,1,202010,0,5,"4600,00"
202010,3,35,355030,J,6201501,1,142510,101,9,30,"40,00",3,3,0,1,20,0,0,0,"11438,23",10,0,1,202010,0,5,"11438,23"
202010,3,31,315250,J,6204000,-1,212405,101,9,28,"44,00",1,1,0,1,31,0,0,0,"2200,94",5,0,1,202010,0,5,"2200,94"
202010,3,35,355030,J,6203100,1,212420,101,9,27,"40,00",1,1,0,1,20,0,0,0,"6046,73",5,0,1,202010,0,5,"6046,73"
202010,4,42,420540,J,6204000,1,212405,101,80,31,"40,00",6,1,0,1,20,0,0,0,"5000,00",2,0,1,202010,0,5,"5000,00"
202010,4,41,410480,J,6203100,1,212405,101,9,29,"40,00",3,1,0,1,20,0,0,0,"4592,00",7,0,1,202010,0,5,"4592,00"
202010,2,29,292740,J,6201501,1,317210,101,9,48,"40,00",2,1,0,1,20,0,0,0,"2600,00",5,0,1,202010,0,5,"2600,00"
202010,4,41,411850,J,6209100,1,317110,101,8,25,"44,00",6,1,0,1,20,0,0,0,"1403,60",3,0,1,202010,0,5,"1403,60"
202010,2,24,240325,J,6209100,-1,317210,101,7,38,"44,00",3,3,0,1,40,0,0,0,"1797,40",4,0,1,202010,0,5,"1797,40"
202010,4,41,410980,J,6203100,1,317210,101,9,25,"44,00",6,3,0,1,20,0,0,0,"1355,20",1,0,1,202010,0,5,"1355,20"
202010,4,41,410690,J,6203100,1,212410,101,8,19,"40,00",1,1,0,1,10,0,0,0,"1700,00",1,0,1,202010,0,5,"1700,00"
202010,4,43,431410,J,6201501,1,317110,101,80,30,"40,00",1,1,0,1,20,0,0,0,"5920,37",9,0,1,202010,0,5,"5920,37"
202010,5,53,530010,J,6201501,-1,212410,101,7,43,"40,00",3,1,0,1,31,0,0,0,"7311,43",10,0,1,202010,0,5,"7311,43"
202010,3,35,350950,J,6201501,1,212405,101,9,30,"40,00",1,1,0,1,20,0,0,0,"13000,00",6,0,1,202010,0,5,"13000,00"
202010,2,29,292740,J,6201501,1,212420,101,7,29,"40,00",3,1,0,1,20,0,0,0,"3561,00",8,0,1,202010,0,5,"3561,00"
202010,3,35,355030,J,6204000,-1,212405,101,9,30,"40,00",1,1,0,1,40,0,0,0,"7000,00",10,0,1,202010,0,5,"7000,00"
202010,4,42,420540,J,6203100,-1,317210,101,8,35,"40,00",1,1,0,1,40,0,0,0,"3707,73",6,0,1,202010,0,5,"3707,73"
202010,3,35,355030,J,6201501,1,212320,101,8,23,"40,00",1,1,0,1,20,0,0,0,"2585,75",7,0,1,202010,0,5,"2585,75"
202010,4,41,410690,J,6202300,1,212420,101,7,19,"40,00",1,1,0,1,20,0,0,0,"1307,48",5,0,1,202010,0,5,"1307,48"
202010,3,35,354340,J,6202300,-1,317110,101,9,34,"40,00",1,1,0,1,40,0,0,0,"6582,24",8,0,1,202010,0,5,"6582,24"
202010,3,35,350570,J,6201501,-1,212415,101,9,32,"40,00",3,1,0,1,40,0,0,0,"2132,55",7,0,1,202010,0,5,"2132,55"
202010,5,53,530010,J,6201501,1,212405,101,9,42,"44,00",1,1,0,1,20,0,0,0,"6372,00",9,0,1,202010,0,5,"6372,00"
202010,3,31,310620,J,6204000,-1,212420,101,7,36,"44,00",6,1,0,1,40,0,0,0,"7181,86",6,0,1,202010,0,5,"7181,86"
202010,3,31,313670,J,6203100,-1,212420,101,9,28,"45,00",1,1,0,1,31,0,0,0,"1754,91",6,0,1,202010,0,5,"1754,91"
202010,4,43,430510,J,6209100,1,212420,101,9,32,"44,00",6,3,0,1,20,0,0,0,"2000,00",4,0,1,202010,0,5,"2000,00"
202010,3,35,355030,J,6204000,-1,212405,101,8,35,"40,00",1,3,0,1,40,0,0,0,"2882,00",3,0,1,202010,0,5,"2882,00"
202010,3,35,355030,J,6201501,-1,317110,101,9,23,"8,00",3,1,0,1,40,0,0,0,"4000,00",6,0,1,202010,0,5,"4000,00"
202010,3,35,350950,J,6201501,-1,212210,101,9,34,"40,00",1,1,0,1,40,0,0,0,"5455,00",10,0,1,202010,0,5,"5455,00"
202010,3,31,317020,J,6203100,1,212405,101,9,39,"40,00",1,3,0,1,20,0,0,0,"7000,00",7,0,1,202010,0,5,"7000,00"
202010,4,43,431490,J,6204000,1,212405,101,80,31,"40,00",3,1,0,1,20,0,0,0,"5000,00",7,0,1,202010,0,5,"5000,00"
202010,3,35,355030,J,6204000,1,142520,101,9,31,"44,00",1,3,0,1,20,0,0,9,"11500,00",10,0,1,202010,0,5,"11500,00"
202010,1,13,130260,J,6201501,-1,142520,101,80,56,"44,00",3,1,0,1,31,0,0,9,"9736,00",8,0,1,202010,0,5,"9736,00"
202010,2,23,230440,J,6209100,-1,212430,101,9,33,"44,00",3,1,0,1,40,1,0,0,"2500,00",1,0,1,202010,0,5,"2500,00"
202010,3,35,350950,J,6204000,1,142520,101,80,37,"40,00",1,1,0,1,20,0,0,0,"12000,00",10,0,1,202010,0,5,"12000,00"
202010,3,35,355030,J,6204000,1,212410,101,9,28,"40,00",6,1,0,1,20,0,0,0,"9000,00",6,0,1,202010,0,5,"9000,00"
202010,4,43,431490,J,6202300,1,212420,101,8,23,"36,00",1,1,0,1,20,0,0,0,"2563,19",5,0,1,202010,0,5,"2563,19"
202010,2,27,270430,J,6201501,1,212405,101,9,48,"44,00",1,1,0,1,20,0,0,0,"6325,49",5,0,1,202010,0,5,"6325,49"
202010,3,35,355030,J,6204000,1,212420,101,9,44,"44,00",3,1,0,1,20,0,0,9,"5000,00",10,0,1,202010,0,5,"5000,00"
202010,2,26,261160,J,6203100,1,317110,101,9,32,"40,00",2,1,0,1,20,0,0,0,"3737,00",8,0,1,202010,0,5,"3737,00"
202010,3,35,355100,J,6209100,1,212410,101,8,31,"44,00",1,1,0,1,20,0,0,0,"1856,40",6,0,1,202010,0,5,"1856,40"
202010,4,42,420540,J,6209100,-1,317110,101,9,31,"40,00",6,1,0,1,40,0,0,0,"2502,00",4,0,1,202010,0,5,"2502,00"
202010,3,35,355030,J,6201501,1,317110,101,8,22,"40,00",3,1,0,1,20,0,0,0,"2270,00",10,0,1,202010,0,5,"2270,00"
202010,3,35,355030,J,6204000,1,317110,101,9,27,"44,00",1,1,0,1,20,0,0,9,"3200,00",10,0,1,202010,0,5,"3200,00"
202010,2,26,261160,J,6202300,1,212205,101,6,23,"40,00",1,3,0,1,10,0,0,0,"2200,00",6,0,1,202010,0,5,"2200,00"
202010,2,26,261160,J,6202300,-1,212205,101,8,23,"40,00",1,1,0,1,40,0,0,0,"2601,83",6,0,1,202010,0,5,"2601,83"
202010,4,41,410690,J,6209100,1,212310,101,9,30,"40,00",1,1,0,1,20,0,0,0,"5500,00",9,0,1,202010,0,5,"5500,00"
202010,5,51,510795,J,6202300,1,317210,101,9,30,"43,75",2,3,0,1,20,0,0,0,"1400,00",5,0,1,202010,0,5,"1400,00"
202010,3,35,355030,J,6204000,1,212420,101,7,25,"44,00",1,1,0,1,20,0,0,0,"1606,00",10,0,1,202010,0,5,"1606,00"
202010,3,35,355030,J,6202300,-1,212320,101,9,42,"40,00",4,3,0,1,40,0,0,0,"13958,00",9,0,1,202010,0,5,"13958,00"
202010,3,35,354730,J,6209100,-1,317110,101,8,24,"40,00",3,1,0,1,40,0,0,0,"1500,00",10,0,1,202010,0,5,"1500,00"
202010,3,31,310620,J,6201501,-1,317110,101,9,28,"40,00",1,3,0,1,40,0,0,0,"3000,00",8,0,1,202010,0,5,"3000,00"
202010,3,31,310620,J,6203100,1,212405,101,80,23,"40,00",1,1,0,1,20,0,0,0,"6300,00",5,0,1,202010,0,5,"6300,00"
202010,3,33,330455,J,6201501,1,212405,101,9,35,"40,00",4,1,0,1,20,0,0,0,"10023,39",7,0,1,202010,0,5,"10023,39"
202010,3,35,355030,J,6311900,1,212420,101,8,26,"40,00",6,1,0,1,20,0,0,0,"3500,00",5,0,1,202010,0,5,"3500,00"
202010,3,35,355030,J,6201501,1,212405,101,9,43,"40,00",1,1,0,1,20,0,0,0,"7125,00",9,0,1,202010,0,5,"7125,00"
202010,3,35,355030,J,6204000,-1,212405,101,9,24,"44,00",3,1,0,1,40,0,0,9,"3200,00",10,0,1,202010,0,5,"3200,00"
202010,3,35,355030,J,6201501,1,212405,101,80,33,"40,00",3,1,0,1,20,0,0,0,"11000,00",4,0,1,202010,0,5,"11000,00"
202010,3,35,355030,J,6201501,-1,212405,101,9,27,"40,00",2,1,0,1,40,0,0,0,"2500,00",8,0,1,202010,0,5,"2500,00"
202010,3,35,355030,J,6201501,-1,212405,101,9,28,"40,00",6,1,0,1,40,0,0,0,"7500,00",5,0,1,202010,0,5,"7500,00"
202010,2,29,292740,J,6201501,1,212405,101,9,31,"40,00",3,1,0,1,20,0,0,0,"4212,00",8,0,1,202010,0,5,"4212,00"
202010,2,25,250400,J,6311900,-1,317210,101,9,32,"40,00",3,3,0,1,31,0,0,0,"1163,02",7,0,1,202010,0,5,"1163,02"
202010,3,32,320530,J,6209100,-1,212405,101,9,30,"40,00",3,1,0,1,40,0,0,0,"2009,92",9,0,1,202010,0,5,"2009,92"
202010,3,35,355030,J,6203100,1,212410,101,8,31,"44,00",3,1,0,1,20,0,0,0,"4200,00",4,0,1,202010,0,5,"4200,00"
202010,3,35,350950,J,6209100,1,317110,101,8,20,"40,00",1,1,0,1,20,0,0,0,"1675,56",4,0,1,202010,0,5,"1675,56"
202010,5,53,530010,J,6201501,-1,212405,101,8,20,"40,00",1,1,0,1,40,0,0,0,"1574,10",10,0,1,202010,0,5,"1574,10"
202010,3,31,310620,J,6201501,-1,212405,101,8,34,"40,00",1,3,0,1,40,0,0,0,"3738,24",8,0,1,202010,0,5,"3738,24"
202010,3,35,355030,J,6204000,-1,212405,101,8,25,"40,00",1,3,0,1,40,0,0,0,"3600,00",7,0,1,202010,0,5,"3600,00"
202010,3,35,355030,J,6209100,1,212405,101,80,43,"44,00",1,3,0,1,20,0,0,9,"13000,00",10,0,1,202010,0,5,"13000,00"
202010,3,33,330455,J,6201501,1,212215,101,8,22,"40,00",1,1,0,1,20,0,0,0,"8000,00",8,0,1,202010,0,5,"8000,00"
202010,2,26,261160,J,6203100,-1,317110,101,9,24,"40,00",1,1,0,1,40,0,0,0,"2369,00",8,0,1,202010,0,5,"2369,00"
202010,4,43,430460,J,6209100,1,212410,101,9,42,"44,00",1,1,0,1,20,0,0,0,"10000,00",5,0,1,202010,0,5,"10000,00"
202010,4,42,420430,J,6203100,1,212420,101,5,19,"42,50",3,1,0,1,20,0,0,0,"1352,00",1,0,1,202010,0,5,"1352,00"
202010,3,35,355030,J,6204000,1,317210,101,9,29,"40,00",3,1,0,1,20,0,0,0,"1680,07",3,0,1,202010,0,5,"1680,07"
202010,3,35,350950,J,6203100,1,212405,101,80,23,"40,00",1,1,0,1,20,0,0,0,"3885,00",7,0,1,202010,0,5,"3885,00"
202010,3,35,355030,J,6201501,-1,212420,101,7,49,"40,00",3,1,0,1,31,0,0,0,"4229,29",9,0,1,202010,0,5,"4229,29"
202010,3,35,355030,J,6201501,-1,212405,101,8,40,"40,00",1,3,0,1,40,0,0,0,"2015,00",8,0,1,202010,0,5,"2015,00"
202010,3,31,310620,J,6202300,1,317205,101,8,27,"40,00",2,1,0,1,20,0,0,0,"1539,43",5,0,1,202010,0,5,"1539,43"
202010,3,35,355030,J,6209100,1,317210,101,8,23,"44,00",2,1,0,1,20,0,0,0,"1675,56",2,0,1,202010,0,5,"1675,56"
202010,3,35,355030,J,6201501,-1,212405,101,9,29,"40,00",1,1,0,1,40,0,0,0,"2500,00",5,0,1,202010,0,5,"2500,00"
202010,3,35,355030,J,6209100,-1,212420,101,7,28,"40,00",1,1,0,1,40,0,0,0,"1688,00",8,0,1,202010,0,5,"1688,00"
202010,3,35,350570,J,6201501,-1,212320,101,9,60,"40,00",3,1,0,1,31,0,0,0,"1675,56",4,0,1,202010,0,5,"1675,56"
202010,3,35,355030,J,6311900,-1,212420,101,7,36,"40,00",1,1,0,1,50,0,0,0,"1850,00",2,0,1,202010,0,5,"1850,00"
202010,3,31,310620,J,6202300,-1,212405,101,9,30,"40,00",1,1,0,1,43,0,0,0,"4800,00",1,0,1,202010,0,5,"4800,00"
202010,3,35,355030,J,6204000,1,212405,101,9,60,"40,00",6,1,0,1,20,0,0,0,"3200,00",6,0,1,202010,0,5,"3200,00"
202010,3,35,355030,J,6201501,1,212405,101,9,47,"40,00",1,1,0,1,20,0,0,0,"7500,00",10,0,1,202010,0,5,"7500,00"
