competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202408,5,51,510025,J,6203100,1,212420,101,7,19,"44,00",3,1,0,1,97,0,0,0,"2300,00",3,0,1,202408,0,5,"2300,00"
202408,4,41,411370,J,6202300,1,212420,101,9,24,"44,00",1,1,0,1,97,0,0,0,"2462,70",6,0,1,202408,0,5,"2462,70"
202408,3,35,355030,J,6209100,-1,212420,101,7,27,"40,00",1,1,0,1,40,0,0,0,"2245,00",7,0,1,202408,0,5,"2245,00"
202408,3,35,355030,J,6204000,1,212425,101,9,35,"44,00",1,1,0,1,97,0,0,9,"6000,00",6,0,1,202408,0,5,"6000,00"
202408,4,43,431870,J,6204000,1,212405,101,9,25,"40,00",1,3,0,1,97,0,0,0,"11363,00",10,0,1,202408,0,5,"11363,00"
202408,3,35,352470,J,6201501,1,212405,101,10,53,"40,00",1,1,0,1,97,0,0,0,"16128,00",10,0,1,202408,0,5,"16128,00"
202408,3,35,354850,J,6203100,1,212405,101,9,48,"40,00",3,1,0,1,97,0,0,0,"4906,48",7,0,1,202408,0,5,"4906,48"
202408,3,35,352470,J,6201501,-1,212305,101,9,35,"40,00",3,1,0,1,43,0,0,0,"7500,00",10,0,1,202408,0,5,"7500,00"
202408,3,31,310620,J,6204000,1,212405,101,9,28,"40,00",2,3,0,1,97,0,0,0,"4206,00",7,0,1,202408,0,5,"4206,00"
202408,3,35,355030,J,6311900,1,317210,101,9,34,"30,00",1,1,0,1,97,0,0,0,"1880,00",4,0,1,202408,0,5,"1880,00"
202408,3,35,350570,J,6204000,-1,212405,101,80,40,"44,00",4,1,0,1,40,0,0,9,"5050,00",7,0,1,202408,0,5,"5050,00"
202408,3,35,355030,J,6204000,1,212310,101,9,24,"40,00",3,1,0,1,97,0,0,0,"2245,00",8,0,1,202408,0,5,"2245,00"
202408,5,53,530010,J,6209100,-1,212405,101,9,28,"42,30",3,1,0,1,31,0,0,0,"10000,00",7,0,1,202408,0,5,"10000,00"
202408,2,23,230440,J,6204000,1,317205,101,80,43,"40,00",1,1,0,1,97,0,0,0,"2009,65",9,0,1,202408,0,5,"2009,65"
202408,3,35,350570,J,6311900,-1,212415,101,8,24,"40,00",2,1,0,1,40,0,0,0,"5050,29",8,0,1,202408,0,5,"5050,29"
202408,3,35,350950,J,6201501,1,212405,101,8,37,"40,00",2,3,0,1,97,0,0,0,"3500,00",6,0,1,202408,0,5,"3500,00"
202408,3,35,355030,J,6202300,-1,212305,101,9,35,"44,00",4,1,0,1,31,0,0,9,"17833,25",8,0,1,202408,0,5,"17833,25"
202408,3,35,355220,J,6209100,1,212405,101,8,21,"44,00",1,3,0,1,97,0,0,0,"2292,63",6,0,1,202408,0,5,"2292,63"
202408,3,35,350570,J,6203100,1,212405,101,9,40,"44,00",1,1,0,1,97,0,0,9,"14000,00",10,0,1,202408,0,5,"14000,00"
202408,3,31,310620,J,6201501,1,212305,101,8,30,"40,00",3,1,0,1,97,0,0,0,"3930,51",1,0,1,202408,0,5,"3930,51"
202408,3,35,350950,J,6201501,1,212405,101,9,37,"44,00",5,1,0,1,97,0,0,9,"14081,00",10,0,1,202408,0,5,"14081,00"
202408,3,35,350570,J,6202300,-1,142530,101,9,46,"44,00",1,1,0,1,40,0,0,0,"13767,38",3,0,1,202408,0,5,"13767,38"
202408,3,35,352470,J,6201501,1,212425,101,80,40,"40,00",1,1,0,1,97,0,0,0,"15000,00",10,0,1,202408,0,5,"15000,00"
202408,4,42,420420,J,6203100,1,212420,101,7,20,"44,00",1,1,0,1,97,0,0,0,"2782,00",8,0,1,202408,0,5,"2782,00"
202408,5,53,530010,J,6209100,1,212305,101,80,48,"40,00",3,1,0,1,97,0,0,0,"10000,00",8,0,1,202408,0,5,"10000,00"
202408,3,35,355030,J,6209100,-1,317210,101,9,28,"40,00",3,1,0,1,40,0,0,0,"2436,01",4,0,1,202408,0,5,"2436,01"
202408,3,35,355030,J,6209100,-1,317110,101,9,29,"40,00",3,1,0,1,40,0,0,0,"9065,37",6,0,1,202408,0,5,"9065,37"
202408,3,35,354780,J,6311900,-1,212420,101,8,32,"40,00",3,3,0,1,31,0,0,0,"3697,80",5,0,1,202408,0,5,"3697,80"
202408,4,41,410690,J,6209100,1,212420,101,8,19,"40,00",1,3,0,1,97,0,0,0,"3872,14",9,0,1,202408,0,5,"3872,14"
202408,3,35,355030,J,6203100,1,212405,101,80,43,"40,00",1,1,0,1,97,0,0,0,"11373,00",10,0,1,202408,0,5,"11373,00"
202408,4,42,421820,J,6202300,1,212405,101,8,29,"43,75",1,1,0,1,97,0,0,0,"2500,00",3,0,1,202408,0,5,"2500,00"
202408,4,42,421660,J,6209100,1,317210,101,9,29,"40,00",1,3,0,1,97,0,0,0,"2245,00",10,0,1,202408,0,5,"2245,00"
202408,3,31,310620,J,6202300,-1,317110,101,8,28,"44,00",1,1,0,1,40,0,0,0,"2000,00",3,0,1,202408,0,5,"2000,00"
202408,3,35,355030,J,6202300,1,212405,101,9,30,"40,00",1,1,0,1,97,0,0,0,"3160,00",9,0,1,202408,0,5,"3160,00"
202408,3,33,330455,J,6201501,-1,212405,101,80,35,"40,00",1,1,0,1,40,0,0,0,"6535,26",5,0,1,202408,0,5,"6535,26"
202408,3,35,350600,J,6201502,-1,212420,101,8,24,"44,00",1,1,0,1,40,0,0,0,"1570,00",2,0,1,202408,0,5,"1570,00"
202408,3,31,317020,J,6201501,1,212405,101,7,38,"44,00",1,1,0,1,97,0,0,0,"2400,00",3,0,1,202408,0,5,"2400,00"
202408,3,35,355030,J,6311900,1,212420,101,9,25,"44,00",3,1,0,1,97,0,0,0,"2000,00",2,0,1,202408,0,5,"2000,00"
202408,4,43,431490,J,6203100,-1,142520,101,9,47,"44,00",1,1,0,1,31,0,0,9,"15779,00",5,0,1,202408,0,5,"15779,00"
202408,3,35,350570,J,6204000,-1,212420,101,9,23,"40,00",1,1,0,1,40,0,0,0,"4752,00",7,0,1,202408,0,5,"4752,00"
202408,3,35,355030,J,6201501,-1,317110,101,8,33,"40,00",2,1,0,1,40,0,0,0,"9000,00",10,0,1,202408,0,5,"9000,00"
202408,2,22,220770,J,6202300,1,212410,101,9,33,"40,00",1,3,0,1,97,0,0,0,"8000,00",7,0,1,202408,0,5,"8000,00"
202408,3,35,350570,J,6203100,1,142520,101,9,25,"40,00",1,3,0,1,97,0,0,0,"7000,00",7,0,1,202408,0,5,"7000,00"
202408,3,35,354730,J,6209100,-1,212420,101,8,25,"40,00",3,1,0,1,31,0,0,0,"4069,60",9,0,1,202408,0,5,"4069,60"
202408,3,35,350400,J,6203100,1,317110,101,9,29,"40,00",3,1,0,1,97,0,0,0,"8612,00",3,0,1,202408,0,5,"8612,00"
202408,5,53,530010,J,6201501,-1,212405,101,7,29,"40,00",2,1,0,1,31,0,0,0,"2339,00",6,0,1,202408,0,5,"2339,00"
202408,5,53,530010,J,6209100,-1,212405,101,9,44,"42,30",3,1,0,1,31,0,0,0,"6000,00",7,0,1,202408,0,5,"6000,00"
202408,3,35,350570,J,6201501,-1,317110,101,9,25,"40,00",3,1,0,1,31,0,0,0,"5827,09",8,0,1,202408,0,5,"5827,09"
202408,3,35,355030,J,6204000,-1,212215,101,9,36,"40,00",3,1,0,1,40,0,0,0,"11652,95",7,0,1,202408,0,5,"11652,95"
202408,3,35,352470,J,6201501,-1,142535,101,80,28,"40,00",1,3,0,1,40,0,0,0,"5348,28",10,0,1,202408,0,5,"5348,28"
202408,3,35,355030,J,6209100,1,142520,101,9,28,"40,00",1,1,0,1,97,0,0,0,"4500,00",1,0,1,202408,0,5,"4500,00"
202408,3,31,310620,J,6204000,1,212430,101,9,34,"40,00",2,1,0,1,97,0,0,0,"4700,00",10,0,1,202408,0,5,"4700,00"
202408,3,31,316720,J,6201501,1,212420,101,7,42,"40,00",3,3,0,1,97,0,0,0,"2500,00",3,0,1,202408,0,5,"2500,00"
202408,5,52,520870,J,6203100,1,317210,101,9,42,"44,00",1,1,0,1,97,0,0,0,"2600,00",7,0,1,202408,0,5,"2600,00"
202408,2,23,230640,J,6201501,1,317110,101,7,25,"44,00",3,1,0,1,97,0,0,0,"2000,00",2,0,1,202408,0,5,"2000,00"
202408,2,25,250750,J,6209100,1,317110,101,9,28,"40,00",1,1,0,1,97,0,0,0,"9894,15",6,0,1,202408,0,5,"9894,15"
202408,3,35,350570,J,6203100,1,212405,101,8,31,"44,00",1,3,0,1,97,0,0,9,"9500,00",10,0,1,202408,0,5,"9500,00"
202408,4,42,420540,J,6202300,-1,317110,101,8,23,"40,00",2,1,0,1,40,0,0,0,"3895,05",1,0,1,202408,0,5,"3895,05"
202408,4,43,431490,J,6204000,1,317110,101,9,29,"40,00",1,1,0,1,97,0,0,0,"2652,00",4,0,1,202408,0,5,"2652,00"
202408,4,42,421660,J,6209100,1,212310,101,80,55,"40,00",1,1,0,1,97,0,0,0,"8726,95",10,0,1,202408,0,5,"8726,95"
202408,3,35,350570,J,6204000,1,212405,101,8,21,"44,00",3,1,0,1,97,0,0,9,"3600,00",5,0,1,202408,0,5,"3600,00"
202408,3,35,355220,J,6203100,1,212405,101,9,30,"44,00",1,3,0,1,97,0,0,9,"8100,00",8,0,1,202408,0,5,"8100,00"
202408,3,35,355030,J,6201501,-1,212405,101,7,19,"40,00",1,1,0,1,40,0,0,0,"2346,00",9,0,1,202408,0,5,"2346,00"
202408,4,41,411370,J,6204000,-1,212405,101,80,40,"40,00",1,1,0,1,40,0,0,0,"12000,00",9,0,1,202408,0,5,"12000,00"
202408,3,35,350570,J,6203100,1,212405,101,7,40,"44,00",3,1,0,1,97,0,0,9,"15000,00",10,0,1,202408,0,5,"15000,00"
202408,3,35,355030,J,6202300,1,212215,101,80,44,"40,00",1,1,0,1,97,0,0,0,"18000,00",9,0,1,202408,0,5,"18000,00"
202408,3,35,355030,J,6201501,1,212405,101,80,41,"40,00",1,1,0,1,97,0,0,0,"7898,00",8,0,1,202408,0,5,"7898,00"
202408,5,53,530010,J,6204000,1,317110,101,8,25,"40,00",1,1,0,1,97,0,0,0,"11000,00",7,0,1,202408,0,5,"11000,00"
202408,3,35,355030,J,6204000,-1,212405,101,9,33,"44,00",1,1,0,1,40,0,0,9,"8672,36",10,0,1,202408,0,5,"8672,36"
202408,3,35,350570,J,6311900,1,212405,101,9,29,"44,00",3,1,0,1,97,0,0,0,"4000,00",1,0,1,202408,0,5,"4000,00"
202408,3,33,330330,J,6209100,-1,212420,101,80,44,"40,00",1,1,0,1,40,0,0,0,"3000,00",7,0,1,202408,0,5,"3000,00"
202408,3,35,354340,J,6209100,-1,317210,101,7,33,"44,00",1,3,0,1,43,0,0,0,"1900,00",6,0,1,202408,0,5,"1900,00"
202408,3,35,353080,J,6201501,-1,317110,101,8,20,"40,00",1,1,0,1,40,0,0,0,"3453,71",5,0,1,202408,0,5,"3453,71"
202408,3,35,355030,J,6203100,-1,212405,101,9,39,"40,00",3,1,0,1,31,0,0,0,"7700,00",7,0,1,202408,0,5,"7700,00"
202408,3,35,350570,J,6204000,1,317110,101,9,32,"40,00",2,1,0,1,97,0,0,0,"12500,00",10,0,1,202408,0,5,"12500,00"
202408,3,31,310620,J,6203100,-1,212405,101,9,42,"40,00",1,1,0,1,31,0,0,0,"8716,10",9,0,1,202408,0,5,"8716,10"
202408,4,41,410690,J,6204000,-1,212320,101,7,50,"40,00",3,1,0,1,31,3,0,0,"8186,36",6,0,1,202408,0,5,"8186,36"
202408,3,35,355030,J,6204000,1,212405,101,8,36,"40,00",2,1,0,1,97,0,0,0,"4000,00",8,0,1,202408,0,5,"4000,00"
202408,4,41,410690,J,6201501,-1,317210,101,7,29,"40,00",1,3,0,1,31,0,0,0,"1927,02",4,0,1,202408,0,5,"1927,02"
202408,3,31,314480,J,6209100,-1,212405,101,8,28,"40,00",3,3,0,1,40,0,0,0,"3766,60",5,0,1,202408,0,5,"3766,60"
202408,4,43,430510,J,6202300,-1,212405,101,9,34,"42,00",1,1,0,1,31,0,0,0,"8592,00",9,0,1,202408,0,5,"8592,00"
202408,5,50,500270,J,6203100,-1,317110,101,7,26,"40,00",6,1,0,1,31,0,0,0,"3500,00",3,0,1,202408,0,5,"3500,00"
202408,3,35,355030,J,6209100,1,212410,101,8,24,"44,00",1,1,0,1,97,0,0,9,"3000,00",3,0,1,202408,0,5,"3000,00"
202408,3,32,320530,J,6209100,1,317210,101,8,27,"40,00",3,1,0,1,97,0,0,0,"1793,52",8,0,1,202408,0,5,"1793,52"
202408,3,35,350570,J,6201501,1,212405,101,9,39,"40,00",1,3,0,1,97,0,0,0,"6986,00",7,0,1,202408,0,5,"6986,00"
202408,2,28,280030,J,6202300,1,317110,101,7,31,"44,00",3,1,0,1,97,0,0,0,"2016,80",6,0,1,202408,0,5,"2016,80"
202408,4,41,410480,J,6202300,-1,212430,101,9,30,"40,00",1,3,0,1,31,0,0,0,"3909,24",7,0,1,202408,0,5,"3909,24"
202408,3,35,352470,J,6201501,-1,212215,101,9,27,"40,00",1,1,0,1,40,0,0,0,"9500,00",10,0,1,202408,0,5,"9500,00"
202408,3,35,354880,J,6311900,1,142520,101,80,38,"40,00",1,1,0,1,97,0,0,0,"10500,00",7,0,1,202408,0,5,"10500,00"
202408,5,52,521880,J,6201501,1,317210,101,8,21,"44,00",1,3,0,1,97,0,0,0,"2232,22",5,0,1,202408,0,5,"2232,22"
202408,4,43,430210,J,6203100,1,212405,101,9,26,"40,00",1,1,0,1,97,0,0,0,"4534,00",2,0,1,202408,0,5,"4534,00"
202408,3,33,330455,J,6311900,-1,142510,101,9,39,"44,00",6,3,0,1,40,0,0,0,"10203,56",8,0,1,202408,0,5,"10203,56"
202408,4,42,420540,J,6201501,1,212405,101,9,30,"44,00",3,1,0,1,97,0,0,0,"18000,00",10,0,1,202408,0,5,"18000,00"
202408,3,35,350950,J,6201501,1,212405,101,9,33,"44,00",1,1,0,1,97,0,0,9,"6764,00",10,0,1,202408,0,5,"6764,00"
202408,4,42,420240,J,6201501,1,317110,101,8,28,"44,00",1,1,0,1,97,0,0,0,"6400,00",10,0,1,202408,0,5,"6400,00"
202408,3,35,350570,J,6202300,1,142520,101,80,30,"40,00",3,3,0,1,97,0,0,0,"8000,00",7,0,1,202408,0,5,"8000,00"
202408,4,42,421870,J,6209100,-1,212320,101,7,21,"44,00",6,1,0,1,31,0,0,0,"1796,89",5,0,1,202408,0,5,"1796,89"
202408,3,35,354730,J,6204000,-1,317210,101,7,30,"36,00",3,3,0,1,31,0,0,0,"1415,82",8,0,1,202408,0,5,"1415,82"
202408,3,35,355030,J,6202300,-1,212420,101,9,32,"44,00",2,1,0,1,31,0,0,0,"5921,12",8,0,1,202408,0,5,"5921,12"
202408,4,42,421660,J,6209100,1,317210,101,7,27,"40,00",1,1,0,1,97,0,0,0,"2245,00",10,0,1,202408,0,5,"2245,00"
202408,3,35,350570,J,6202300,-1,212405,101,9,35,"40,00",1,3,0,1,40,0,0,0,"10600,48",9,0,1,202408,0,5,"10600,48"
202408,3,35,350570,J,6201501,-1,317110,101,9,31,"40,00",1,1,0,1,31,0,0,0,"3829,34",8,0,1,202408,0,5,"3829,34"
202408,3,31,312230,J,6209100,1,317210,101,8,34,"44,00",1,1,0,1,97,0,0,0,"1904,37",9,0,1,202408,0,5,"1904,37"
202408,3,35,355030,J,6209100,-1,212405,101,8,38,"40,00",3,1,0,1,31,0,0,0,"10800,11",8,0,1,202408,0,5,"10800,11"
202408,3,33,330455,J,6202300,1,212420,101,7,21,"44,00",1,1,0,1,97,0,0,0,"2200,00",4,0,1,202408,0,5,"2200,00"
202408,5,52,520870,J,6202300,1,317210,101,7,29,"44,00",3,1,0,1,97,0,0,0,"2750,00",3,0,1,202408,0,5,"2750,00"
202408,3,31,313670,J,6201501,1,212215,101,9,21,"40,00",1,1,0,1,97,0,0,0,"4000,00",7,0,1,202408,0,5,"4000,00"
202408,4,42,420240,J,6202300,1,212420,101,9,35,"44,00",1,1,0,1,97,0,0,9,"4500,00",7,0,1,202408,0,5,"4500,00"
202408,3,35,350950,J,6203100,1,317210,101,8,34,"40,00",1,3,0,1,97,0,0,0,"3100,00",9,0,1,202408,0,5,"3100,00"
202408,3,31,310620,J,6201501,-1,212405,101,8,40,"40,00",6,1,0,1,40,5,0,0,"3742,93",10,0,1,202408,0,5,"3742,93"
202408,3,31,310620,J,6204000,-1,317210,101,7,42,"44,00",3,1,0,1,31,0,0,0,"2220,72",8,0,1,202408,0,5,"2220,72"
202408,3,35,355030,J,6204000,1,317210,101,9,31,"44,00",1,3,0,1,97,0,0,9,"2500,00",10,0,1,202408,0,5,"2500,00"
202408,4,42,420540,J,6201501,-1,317110,101,7,30,"40,00",2,1,0,1,31,0,0,0,"7830,52",10,0,1,202408,0,5,"7830,52"
202408,3,35,350570,J,6203100,-1,212215,101,80,46,"44,00",1,1,0,1,31,0,0,9,"18029,47",10,0,1,202408,0,5,"18029,47"
202408,4,42,420540,J,6201501,1,317210,101,9,32,"40,00",1,3,0,1,97,0,0,0,"2700,00",10,0,1,202408,0,5,"2700,00"
202408,3,35,352690,J,6203100,-1,317110,101,8,22,"40,00",1,1,0,1,40,0,0,0,"4056,00",7,0,1,202408,0,5,"4056,00"
202408,4,42,420910,J,6202300,-1,317210,101,7,26,"40,00",1,3,0,1,40,0,0,0,"2617,10",7,0,1,202408,0,5,"2617,10"
202408,3,35,352590,J,6201501,1,317110,101,8,23,"40,00",1,1,0,1,97,0,0,0,"2245,00",3,0,1,202408,0,5,"2245,00"
202408,3,35,350570,J,6201501,-1,212405,101,80,39,"40,00",1,1,0,1,40,0,0,0,"5087,00",9,0,1,202408,0,5,"5087,00"
202408,3,33,330455,J,6204000,-1,212405,101,10,32,"40,00",1,1,0,1,31,0,0,0,"19183,88",7,0,1,202408,0,5,"19183,88"
202408,3,31,317020,J,6201501,1,212320,101,9,32,"40,00",3,1,0,1,97,0,0,0,"13000,00",10,0,1,202408,0,5,"13000,00"
202408,3,35,350570,J,6201501,-1,317110,101,9,37,"40,00",1,1,0,1,31,0,0,0,"3729,41",8,0,1,202408,0,5,"3729,41"
202408,3,31,310620,J,6209100,1,212205,101,9,45,"40,00",3,3,0,1,97,0,0,0,"10000,00",3,0,1,202408,0,5,"10000,00"
202408,3,35,355030,J,6204000,1,317210,101,7,25,"40,00",3,3,0,1,97,0,0,0,"1804,80",5,0,1,202408,0,5,"1804,80"
202408,4,43,431490,J,6202300,1,317110,101,9,19,"40,00",1,1,0,1,97,0,0,0,"2639,00",5,0,1,202408,0,5,"2639,00"
202408,3,35,350570,J,6202300,-1,212405,101,7,41,"40,00",2,1,0,1,40,0,0,0,"8648,51",8,0,1,202408,0,5,"8648,51"
202408,3,31,313670,J,6201501,1,212405,101,9,24,"40,00",4,1,0,1,97,0,0,0,"2800,00",7,0,1,202408,0,5,"2800,00"
202408,3,35,350950,J,6201501,1,212405,101,9,34,"44,00",1,3,0,1,97,0,0,9,"7209,00",10,0,1,202408,0,5,"7209,00"
202408,3,35,352470,J,6201501,1,142520,101,9,59,"40,00",1,3,0,1,97,0,0,0,"8500,00",10,0,1,202408,0,5,"8500,00"
202408,4,43,430700,J,6203100,-1,317110,101,8,34,"44,00",1,1,0,1,31,0,0,0,"7350,00",6,0,1,202408,0,5,"7350,00"
202408,3,35,355030,J,6204000,-1,212305,101,9,31,"40,00",3,1,0,1,31,0,0,0,"10620,00",7,0,1,202408,0,5,"10620,00"
202408,4,41,410690,J,6204000,1,212405,101,9,35,"40,00",3,1,0,1,97,0,0,0,"6500,00",6,0,1,202408,0,5,"6500,00"
202408,4,42,420910,J,6311900,1,212405,101,9,44,"42,50",1,3,0,1,97,0,0,0,"2800,00",5,0,1,202408,0,5,"2800,00"
