competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202001,3,35,355030,J,6201501,1,212405,101,9,25,"40,00",1,1,0,1,20,0,0,0,"4000,00",6,0,1,202001,0,5,"4000,00"
202001,3,35,355030,J,6209100,-1,212405,101,8,36,"40,00",3,3,0,1,40,0,0,0,"1673,89",4,0,1,202001,0,5,"1673,89"
202001,3,35,350570,J,6201501,1,317110,101,8,24,"40,00",1,1,0,1,20,0,0,0,"1675,57",8,0,1,202001,0,5,"1675,57"
202001,4,43,431490,J,6311900,1,317210,101,8,28,"40,00",1,1,0,1,10,0,0,0,"1904,97",7,0,1,202001,0,5,"1904,97"
202001,3,35,355030,J,6201501,-1,212205,101,80,37,"40,00",2,1,0,1,31,0,0,0,"12000,00",10,0,1,202001,0,5,"12000,00"
202001,2,26,261160,J,6202300,-1,317110,101,9,34,"40,00",3,3,0,1,31,0,0,0,"3334,25",9,0,1,202001,0,5,"3334,25"
202001,3,35,355030,J,6204000,-1,212405,101,9,39,"44,00",1,1,0,1,31,0,0,9,"13000,00",10,0,1,202001,0,5,"13000,00"
202001,3,35,355030,J,6201501,1,317110,101,80,30,"40,00",1,1,0,1,20,0,0,0,"1840,38",6,0,1,202001,0,5,"1840,38"
202001,1,13,130260,J,6201501,-1,317110,101,9,26,"44,00",6,1,0,1,31,0,0,0,"2942,78",8,0,1,202001,0,5,"2942,78"
202001,3,31,317020,J,6204000,-1,142520,101,1,32,"40,00",1,1,0,1,40,0,0,0,"4990,13",8,0,1,202001,0,5,"4990,13"
202001,3,35,355030,J,6204000,1,212405,101,80,42,"40,00",1,1,0,1,20,0,0,0,"10740,00",10,0,1,202001,0,5,"10740,00"
202001,3,33,330455,J,6204000,1,212405,101,8,22,"44,00",1,1,0,1,20,0,0,0,"3790,78",9,0,1,202001,0,5,"3790,78"
202001,3,35,350600,J,6203100,-1,317210,101,7,20,"40,00",1,1,0,1,31,0,0,0,"2645,00",7,0,1,202001,0,5,"2645,00"
202001,3,35,354870,J,6202300,1,212405,101,9,23,"40,00",1,1,0,1,20,0,0,0,"3000,00",1,0,1,202001,0,5,"3000,00"
202001,3,35,355030,J,6209100,-1,212420,101,7,22,"40,00",1,1,0,1,31,0,0,0,"2122,91",8,0,1,202001,0,5,"2122,91"
202001,3,35,355030,J,6209100,-1,212405,101,9,35,"40,00",3,1,0,1,40,0,0,0,"4200,00",7,0,1,202001,0,5,"4200,00"
202001,3,33,330455,J,6201501,1,212405,101,9,32,"40,00",3,1,0,1,20,0,0,0,"2128,30",6,0,1,202001,0,5,"2128,30"
202001,3,35,355030,J,6311900,-1,317210,101,7,45,"40,00",3,3,0,1,31,0,0,0,"1620,00",9,0,1,202001,0,5,"1620,00"
202001,3,33,330455,J,6209100,1,212405,101,9,37,"40,00",2,1,0,1,20,0,0,0,"3400,00",5,0,1,202001,0,5,"3400,00"
202001,3,35,355030,J,6201501,1,212405,101,9,31,"40,00",1,1,0,1,20,0,0,0,"4500,00",8,0,1,202001,0,5,"4500,00"
202001,3,35,355030,J,6311900,-1,317110,101,9,28,"44,00",1,1,0,1,40,0,0,0,"5544,00",5,0,1,202001,0,5,"5544,00"
202001,3,35,350600,J,6209100,-1,317110,101,9,29,"40,00",1,1,0,1,31,0,0,0,"3000,00",4,0,1,202001,0,5,"3000,00"
202001,3,35,350320,J,6204000,-1,212405,101,9,38,"40,00",1,1,0,1,31,0,0,0,"6899,31",8,0,1,202001,0,5,"6899,31"
202001,3,31,317020,J,6209100,1,212405,101,9,23,"44,00",6,1,0,1,20,0,0,0,"1400,00",5,0,1,202001,0,5,"1400,00"
202001,3,31,310620,J,6203100,-1,317110,101,8,21,"40,00",3,1,0,1,40,0,0,0,"2375,44",5,0,1,202001,0,5,"2375,44"
202001,3,31,317070,J,6202300,-1,212420,101,9,29,"40,00",1,3,0,1,40,0,0,0,"1800,00",6,0,1,202001,0,5,"1800,00"
202001,3,35,352470,J,6203100,-1,317110,101,9,30,"40,00",1,1,0,1,40,0,0,0,"2140,29",10,0,1,202001,0,5,"2140,29"
202001,3,35,355030,J,6204000,-1,142510,101,80,43,"40,00",1,1,0,1,40,0,0,0,"15500,00",10,0,1,202001,0,5,"15500,00"
202001,3,31,310620,J,6201501,-1,212210,101,9,33,"40,00",1,1,0,1,40,0,0,0,"8470,00",8,0,1,202001,0,5,"8470,00"
202001,3,35,355030,J,6201501,-1,212410,101,8,23,"40,00",3,1,0,1,40,0,0,0,"4186,91",10,0,1,202001,0,5,"4186,91"
202001,3,33,330580,J,6209100,1,317210,101,7,30,"40,00",1,1,0,1,20,0,0,0,"1382,00",10,0,1,202001,0,5,"1382,00"
202001,3,33,330455,J,6209100,1,317210,101,9,24,"40,00",2,3,0,1,20,0,0,0,"1381,44",8,0,1,202001,0,5,"1381,44"
202001,2,26,261160,J,6204000,1,317110,101,8,24,"30,00",3,1,0,1,20,0,0,0,"2635,92",9,0,1,202001,0,5,"2635,92"
202001,3,35,355030,J,6209100,1,212405,101,9,37,"40,00",6,1,0,1,20,0,0,0,"12000,00",8,0,1,202001,0,5,"12000,00"
202001,3,31,310620,J,6204000,-1,212420,101,9,32,"36,00",1,1,0,1,31,0,0,0,"1487,37",6,0,1,202001,0,5,"1487,37"
202001,3,31,310620,J,6201501,1,212405,101,9,37,"40,00",1,1,0,1,20,0,0,0,"6200,00",8,0,1,202001,0,5,"6200,00"
202001,3,35,355030,J,6201501,1,212405,101,7,40,"40,00",3,3,0,1,20,0,0,0,"1224,00",8,0,1,202001,0,5,"1224,00"
202001,4,41,411990,J,6209100,-1,317110,101,8,34,"44,00",2,1,0,1,31,0,0,0,"4895,12",6,0,1,202001,0,5,"4895,12"
202001,5,53,530010,J,6201501,-1,212420,101,80,42,"40,00",1,1,0,1,31,0,0,0,"1500,00",10,0,1,202001,0,5,"1500,00"
202001,4,41,410690,J,6203100,1,212420,101,11,23,"40,00",1,1,0,1,20,0,0,0,"2300,00",5,0,1,202001,0,5,"2300,00"
202001,3,35,355030,J,6204000,1,212305,101,9,22,"40,00",1,1,0,1,10,0,0,0,"2800,00",3,0,1,202001,0,5,"2800,00"
202001,3,31,310620,J,6201501,-1,142520,101,9,36,"40,00",2,3,0,1,40,0,0,0,"13656,00",8,0,1,202001,0,5,"13656,00"
202001,2,29,292740,J,6311900,-1,317210,101,9,63,"40,00",3,1,0,1,90,0,0,0,"8187,86",6,0,1,202001,0,5,"8187,86"
202001,3,35,354870,J,6209100,1,317210,101,7,29,"44,00",3,1,0,1,20,0,0,9,"1676,54",10,0,1,202001,0,5,"1676,54"
202001,4,43,431490,J,6201501,1,212405,101,9,32,"44,00",1,1,0,1,20,0,0,9,"4730,00",4,0,1,202001,0,5,"4730,00"
202001,3,35,350570,J,6201501,-1,317110,101,9,37,"40,00",6,3,0,1,40,0,0,0,"10000,00",2,0,1,202001,0,5,"10000,00"
202001,3,35,355030,J,6311900,1,212205,101,80,42,"48,00",1,3,0,1,20,0,0,0,"26307,69",7,0,1,202001,0,5,"26307,69"
202001,3,33,330455,J,6201501,1,212405,101,9,27,"40,00",3,1,0,1,20,0,0,0,"2122,83",6,0,1,202001,0,5,"2122,83"
202001,3,31,310560,J,6203100,1,317110,101,7,23,"40,00",3,1,0,1,20,0,0,0,"1675,00",4,0,1,202001,0,5,"1675,00"
202001,3,33,330455,J,6201501,-1,212420,101,9,33,"40,00",1,1,0,1,31,0,0,0,"3214,12",9,0,1,202001,0,5,"3214,12"
202001,3,31,314480,J,6311900,1,212420,101,9,39,"44,00",3,1,0,1,20,0,0,0,"1800,00",6,0,1,202001,0,5,"1800,00"
202001,3,32,320530,J,6311900,1,317210,101,7,34,"40,00",3,3,0,1,20,0,0,0,"1655,00",5,0,1,202001,0,5,"1655,00"
202001,3,31,310620,J,6201501,-1,212310,101,9,40,"40,00",3,1,0,1,31,0,0,0,"4067,89",6,0,1,202001,0,5,"4067,89"
202001,4,42,420540,J,6201501,-1,142530,101,9,37,"40,00",6,3,0,1,40,0,0,0,"7424,97",5,0,1,202001,0,5,"7424,97"
202001,3,35,354730,J,6209100,1,317110,101,9,34,"40,00",1,1,0,1,20,0,0,0,"8000,00",9,0,1,202001,0,5,"8000,00"
202001,4,41,410480,J,6202300,-1,212405,101,8,23,"44,00",6,1,0,1,40,0,0,0,"1505,72",7,0,1,202001,0,5,"1505,72"
202001,3,31,313130,J,6209100,1,212405,101,9,45,"40,00",3,1,0,1,20,0,0,0,"2000,00",5,0,1,202001,0,5,"2000,00"
202001,3,33,330455,J,6209100,1,212420,101,8,26,"40,00",1,1,0,1,20,0,0,0,"2217,73",5,0,1,202001,0,5,"2217,73"
202001,2,23,230428,J,6201501,-1,212420,101,8,26,"44,00",1,1,0,1,40,0,0,0,"1786,19",4,0,1,202001,0,5,"1786,19"
202001,3,35,355030,J,6203100,1,212420,101,9,21,"40,00",2,3,0,1,20,0,0,0,"2150,00",3,0,1,202001,0,5,"2150,00"
202001,3,35,354890,J,6202300,-1,212405,101,2,40,"40,00",1,1,0,1,31,0,0,0,"7550,59",5,0,1,202001,0,5,"7550,59"
202001,3,31,310620,J,6201501,-1,212405,101,9,29,"44,00",3,3,0,1,40,0,0,0,"2500,00",8,0,1,202001,0,5,"2500,00"
202001,3,33,330455,J,6203100,1,212410,101,9,27,"40,00",2,1,0,1,20,0,0,0,"1600,00",10,0,1,202001,0,5,"1600,00"
202001,3,35,355030,J,6201501,-1,212405,101,8,27,"40,00",6,1,0,1,40,0,0,0,"2836,94",7,0,1,202001,0,5,"2836,94"
202001,3,35,355030,J,6201501,1,212420,101,9,24,"40,00",6,3,0,1,20,0,0,0,"3500,00",7,0,1,202001,0,5,"3500,00"
202001,3,31,310620,J,6204000,1,212405,101,8,22,"40,00",3,1,0,1,20,0,0,0,"5000,00",7,0,1,202001,0,5,"5000,00"
202001,3,35,352690,J,6201501,-1,212315,101,9,28,"40,00",3,1,0,1,40,0,0,0,"4478,69",5,0,1,202001,0,5,"4478,69"
202001,3,35,352050,J,6202300,-1,317110,101,9,29,"40,00",3,1,0,1,31,0,0,0,"5619,31",5,0,1,202001,0,5,"5619,31"
202001,3,31,312230,J,6209100,-1,317210,101,80,37,"44,00",3,3,0,1,40,0,0,0,"1452,56",7,0,1,202001,0,5,"1452,56"
202001,3,35,350950,J,6201501,1,142530,101,8,21,"40,00",1,1,0,1,20,0,0,0,"3680,00",7,0,1,202001,0,5,"3680,00"
202001,3,31,310620,J,6201501,-1,212405,101,9,34,"40,00",1,1,0,1,31,0,0,0,"2700,00",8,0,1,202001,0,5,"2700,00"
202001,3,35,355030,J,6201501,-1,212405,101,8,34,"40,00",1,3,0,1,40,0,0,0,"1224,00",8,0,1,202001,0,5,"1224,00"
202001,3,35,350570,J,6201501,1,212405,101,7,30,"40,00",1,1,0,1,20,0,0,0,"1507,00",8,0,1,202001,0,5,"1507,00"
202001,3,35,355030,J,6209100,-1,212420,101,7,25,"30,00",2,1,0,1,31,0,0,0,"1447,43",8,0,1,202001,0,5,"1447,43"
202001,3,35,350320,J,6203100,1,212405,101,8,24,"40,00",1,1,0,1,20,0,0,0,"1685,14",6,0,1,202001,0,5,"1685,14"
202001,3,32,320530,J,6209100,-1,212405,101,9,27,"40,00",6,1,0,1,40,0,0,0,"3500,00",5,0,1,202001,0,5,"3500,00"
202001,3,35,354980,J,6209100,1,212420,101,7,37,"40,00",2,1,0,1,20,0,0,0,"2700,00",2,0,1,202001,0,5,"2700,00"
202001,3,33,330455,J,6202300,-1,212405,101,9,28,"40,00",1,1,0,1,40,0,0,0,"6717,55",5,0,1,202001,0,5,"6717,55"
202001,3,31,310620,J,6204000,1,212420,101,8,20,"36,00",1,1,0,1,20,0,0,0,"1150,00",7,0,1,202001,0,5,"1150,00"
202001,3,35,355030,J,6311900,1,212405,101,8,24,"40,00",1,1,0,1,20,0,0,0,"1620,00",3,0,1,202001,0,5,"1620,00"
202001,3,35,355030,J,6209100,-1,212420,101,7,26,"40,00",2,1,0,1,40,0,0,0,"2600,00",4,0,1,202001,0,5,"2600,00"
202001,3,35,355030,J,6203100,1,212305,101,8,22,"40,00",1,3,0,1,20,0,0,0,"4000,00",7,0,1,202001,0,5,"4000,00"
202001,3,35,355030,J,6203100,1,212405,101,9,32,"40,00",3,3,0,1,20,0,0,0,"2500,00",8,0,1,202001,0,5,"2500,00"
202001,5,52,520140,J,6203100,-1,212415,101,9,27,"44,00",1,1,0,1,31,0,0,0,"4210,49",6,0,1,202001,0,5,"4210,49"
202001,3,35,355030,J,6202300,1,212420,101,9,26,"40,00",1,1,0,1,20,0,0,0,"3800,00",7,0,1,202001,0,5,"3800,00"
202001,3,35,350570,J,6204000,1,212405,101,8,38,"40,00",1,1,0,1,20,0,0,0,"1900,00",5,0,1,202001,0,5,"1900,00"
202001,4,42,420910,J,6201501,-1,212405,101,8,29,"42,50",1,1,0,1,40,0,0,0,"5500,00",7,0,1,202001,0,5,"5500,00"
202001,3,35,355030,J,6202300,-1,212405,101,9,29,"44,00",3,1,0,1,31,0,0,0,"8222,10",5,0,1,202001,0,5,"8222,10"
202001,3,35,355030,J,6311900,1,317210,101,8,20,"40,00",3,3,0,1,10,0,0,0,"2166,96",9,0,1,202001,0,5,"2166,96"
202001,2,23,230440,J,6202300,1,317210,101,7,32,"44,00",2,1,0,1,20,0,0,0,"1221,67",6,0,1,202001,0,5,"1221,67"
202001,3,35,355030,J,6202300,1,212405,101,9,23,"40,00",6,1,0,1,20,0,0,0,"3500,00",5,0,1,202001,0,5,"3500,00"
202001,3,35,355030,J,6311900,1,212410,101,9,39,"40,00",1,1,0,1,20,0,0,0,"3000,00",5,0,1,202001,0,5,"3000,00"
202001,3,33,330455,J,6201501,-1,212405,101,9,27,"40,00",1,1,0,1,40,0,0,0,"8000,00",5,0,1,202001,0,5,"8000,00"
202001,3,31,310620,J,6204000,1,212420,101,9,38,"40,00",3,1,0,1,20,0,0,0,"1620,00",7,0,1,202001,0,5,"1620,00"
202001,3,35,355030,J,6201501,1,317205,101,8,31,"40,00",1,3,0,1,20,0,0,0,"1850,00",5,0,1,202001,0,5,"1850,00"
202001,3,35,354730,J,6204000,-1,212420,101,9,25,"36,00",1,1,0,1,31,0,0,0,"1831,50",9,0,1,202001,0,5,"1831,50"
202001,4,42,420540,J,6202300,1,317110,101,9,29,"44,00",1,1,0,1,20,0,0,0,"4000,00",10,0,1,202001,0,5,"4000,00"
202001,4,42,420820,J,6203100,1,212405,101,7,21,"44,00",6,1,0,1,20,0,0,0,"1500,00",1,0,1,202001,0,5,"1500,00"
202001,4,42,420420,J,6202300,1,317210,101,7,30,"44,00",6,1,0,1,20,0,0,0,"1400,00",3,0,1,202001,0,5,"1400,00"
202001,3,35,352470,J,6203100,1,317210,101,9,26,"44,00",3,1,0,1,20,0,0,0,"1539,43",10,0,1,202001,0,5,"1539,43"
202001,3,35,353060,J,6209100,-1,212420,101,9,31,"40,00",6,1,0,1,40,0,0,0,"3814,31",6,0,1,202001,0,5,"3814,31"
202001,3,31,310620,J,6201501,1,212420,101,9,24,"40,00",1,1,0,1,20,0,0,0,"2234,00",5,0,1,202001,0,5,"2234,00"
202001,3,35,355030,J,6201501,-1,317110,101,9,43,"40,00",6,1,0,1,31,0,0,0,"6000,00",5,0,1,202001,0,5,"6000,00"
202001,3,35,350570,J,6209100,-1,212405,101,9,29,"40,00",4,1,0,1,40,0,0,0,"5641,49",10,0,1,202001,0,5,"5641,49"
202001,3,35,353870,J,6204000,1,212405,101,8,24,"44,00",1,1,0,1,20,0,0,0,"1650,00",5,0,1,202001,0,5,"1650,00"
202001,3,35,350530,J,6204000,1,142535,101,9,26,"44,00",1,1,0,1,20,0,0,0,"1675,56",5,0,1,202001,0,5,"1675,56"
202001,3,35,354870,J,6209100,1,212405,101,9,56,"44,00",3,1,0,1,20,0,0,9,"14000,00",10,0,1,202001,0,5,"14000,00"
202001,4,42,420540,J,6209100,1,212405,101,8,25,"40,00",3,3,0,1,20,0,0,0,"2500,00",5,0,1,202001,0,5,"2500,00"
202001,3,35,354990,J,6202300,1,212405,101,9,24,"40,00",1,1,0,1,20,0,0,0,"1675,56",7,0,1,202001,0,5,"1675,56"
202001,3,35,355030,J,6202300,-1,212405,101,9,30,"40,00",1,1,0,1,40,0,0,0,"5500,00",7,0,1,202001,0,5,"5500,00"
202001,4,42,420240,J,6201501,1,317210,101,8,28,"40,00",3,1,0,1,20,0,0,0,"2045,80",7,0,1,202001,0,5,"2045,80"
202001,3,33,330455,J,6204000,-1,212315,101,80,40,"40,00",1,1,0,1,40,0,0,0,"7062,89",10,0,1,202001,0,5,"7062,89"
202001,3,35,355030,J,6201501,1,212405,101,9,24,"40,00",3,3,0,1,20,0,0,0,"5794,85",7,0,1,202001,0,5,"5794,85"
202001,3,31,310620,J,6204000,-1,212405,101,9,28,"40,00",3,1,0,1,40,0,0,0,"4000,00",8,0,1,202001,0,5,"4000,00"
202001,3,35,355030,J,6204000,1,212405,101,9,38,"44,00",1,1,0,1,20,0,0,0,"1800,00",6,0,1,202001,0,5,"1800,00"
202001,3,33,330455,J,6201501,1,212405,101,9,22,"40,00",1,1,0,1,20,0,0,0,"3879,97",5,0,1,202001,0,5,"3879,97"
202001,5,50,500270,J,6209100,-1,317210,101,9,55,"40,00",1,1,0,1,90,0,0,0,"4953,77",4,0,1,202001,0,5,"4953,77"
202001,3,35,350280,J,6202300,1,212405,101,9,31,"40,00",1,1,0,1,20,0,0,0,"3500,00",8,0,1,202001,0,5,"3500,00"
202001,4,42,420200,J,6202300,-1,212405,101,9,53,"44,00",1,1,0,1,31,0,0,0,"2506,00",4,0,1,202001,0,5,"2506,00"
202001,3,35,350320,J,6204000,1,212405,101,9,40,"40,00",3,1,0,1,20,0,0,0,"8689,50",8,0,1,202001,0,5,"8689,50"
202001,3,35,350570,J,6201501,-1,142520,101,10,40,"40,00",6,3,0,1,31,0,0,0,"5000,00",8,0,1,202001,0,5,"5000,00"
202001,3,33,330455,J,6201501,-1,317110,101,8,32,"40,00",1,1,0,1,40,0,0,0,"8872,72",6,0,1,202001,0,5,"8872,72"
202001,3,32,320530,J,6204000,1,212405,101,7,27,"44,00",1,1,0,1,10,0,0,0,"3500,00",6,0,1,202001,0,5,"3500,00"
202001,2,29,291920,J,6201501,1,212420,101,8,30,"44,00",3,3,0,1,20,0,0,0,"2675,00",7,0,1,202001,0,5,"2675,00"
202001,3,35,355030,J,6201501,-1,212405,101,9,23,"36,00",1,1,0,1,40,0,0,0,"2800,00",6,0,1,202001,0,5,"2800,00"
202001,3,35,353470,J,6311900,-1,317105,101,8,24,"44,00",1,1,0,1,31,0,0,0,"1175,00",6,0,1,202001,0,5,"1175,00"
202001,3,35,350570,J,6204000,1,212420,101,9,31,"40,00",1,1,0,1,20,0,0,0,"6000,00",7,0,1,202001,0,5,"6000,00"
202001,4,41,410690,J,6202300,1,212405,101,8,27,"40,00",3,3,0,1,20,0,0,0,"2100,00",7,0,1,202001,0,5,"2100,00"
202001,3,33,330340,J,6201501,1,317210,101,9,29,"40,00",1,1,0,1,20,0,0,0,"1381,44",4,0,1,202001,0,5,"1381,44"
202001,5,52,520870,J,6203100,1,317110,101,8,19,"44,00",3,1,0,1,20,0,0,0,"1400,00",6,0,1,202001,0,5,"1400,00"
202001,3,35,355030,J,6203100,1,212405,101,9,30,"40,00",1,3,0,1,20,0,0,0,"4148,37",6,0,1,202001,0,5,"4148,37"
202001,3,35,355030,J,6201501,1,212405,101,9,23,"40,00",3,1,0,1,20,0,0,0,"3600,00",8,0,1,202001,0,5,"3600,00"
202001,3,35,355030,J,6201501,-1,212405,101,9,33,"40,00",1,1,0,1,40,0,0,0,"12359,89",10,0,1,202001,0,5,"12359,89"
202001,3,35,355030,J,6311900,-1,317205,101,9,35,"40,00",3,1,0,1,31,0,0,0,"5060,38",9,0,1,202001,0,5,"5060,38"
202001,3,33,330455,J,6202300,1,317210,101,7,38,"40,00",1,1,0,1,20,0,0,0,"2017,83",5,0,1,202001,0,5,"2017,83"
202001,5,53,530010,J,6203100,1,212405,101,9,45,"44,00",3,1,0,1,20,0,0,0,"10000,00",8,0,1,202001,0,5,"10000,00"
202001,2,29,292740,J,6204000,1,317110,101,8,25,"40,00",3,1,0,1,20,0,0,0,"3000,00",6,0,1,202001,0,5,"3000,00"
202001,2,29,292740,J,6201501,1,212405,101,9,32,"40,00",2,1,0,1,20,0,0,0,"5910,00",8,0,1,202001,0,5,"5910,00"
202001,3,33,330580,J,6201501,-1,317110,101,9,24,"40,00",1,1,0,1,40,0,0,0,"3616,44",6,0,1,202001,0,5,"3616,44"
202001,3,35,354870,J,6209100,-1,212405,101,9,40,"40,00",3,1,0,1,31,0,0,0,"5196,44",10,0,1,202001,0,5,"5196,44"
202001,3,35,355030,J,6203100,-1,212420,101,7,31,"40,00",1,1,0,1,31,0,0,0,"3694,99",7,0,1,202001,0,5,"3694,99"
202001,3,31,310620,J,6204000,1,212420,101,7,18,"40,00",3,3,0,1,20,0,0,0,"1728,37",7,0,1,202001,0,5,"1728,37"
202001,4,41,410690,J,6204000,1,212405,101,9,32,"40,00",3,1,0,1,20,0,0,0,"5070,46",7,0,1,202001,0,5,"5070,46"
202001,3,35,355030,J,6204000,-1,212405,101,80,48,"40,00",1,3,0,1,31,0,0,0,"4873,08",10,0,1,202001,0,5,"4873,08"
202001,3,31,310620,J,6204000,-1,212315,101,9,40,"40,00",3,1,0,1,40,0,0,0,"3297,92",5,0,1,202001,0,5,"3297,92"
202001,3,35,355220,J,6203100,-1,212405,101,8,25,"40,00",1,1,0,1,40,0,0,0,"1800,00",6,0,1,202001,0,5,"1800,00"
202001,3,35,355030,J,6204000,-1,212405,101,9,31,"40,00",3,3,0,1,40,0,0,0,"6020,00",7,0,1,202001,0,5,"6020,00"
202001,3,33,330330,J,6201501,1,212405,101,9,37,"56,00",1,1,0,1,20,0,0,0,"8500,00",7,0,1,202001,0,5,"8500,00"
202001,4,41,412410,J,6202300,1,317110,101,9,28,"44,00",1,1,0,1,20,0,0,0,"1576,08",3,0,1,202001,0,5,"1576,08"
202001,3,35,350950,J,6204000,-1,212320,101,9,34,"36,00",1,1,0,1,40,0,0,0,"3000,00",10,0,1,202001,0,5,"3000,00"
202001,3,35,350570,J,6201501,1,317205,101,9,22,"40,00",3,1,0,1,10,0,0,0,"1700,00",7,0,1,202001,0,5,"1700,00"
202001,3,35,355030,J,6203100,1,317110,101,7,34,"40,00",3,3,0,1,20,0,0,0,"3293,32",9,0,1,202001,0,5,"3293,32"
202001,2,26,261160,J,6203100,1,212410,101,8,25,"40,00",1,1,0,1,20,0,0,0,"3000,00",7,0,1,202001,0,5,"3000,00"
