competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202405,3,32,320530,J,6209100,1,212320,101,7,28,"40,00",3,1,0,1,97,0,0,0,"7815,00",9,0,1,202405,0,5,"7815,00"
202405,4,42,420240,J,6202300,1,317105,101,7,25,"42,50",1,1,0,1,97,0,0,0,"3852,00",2,0,1,202405,0,5,"3852,00"
202405,2,26,261160,J,6204000,1,212205,101,9,26,"40,00",1,1,0,1,97,0,0,0,"6441,72",9,0,1,202405,0,5,"6441,72"
202405,3,35,355030,J,6311900,1,212405,101,9,46,"40,00",1,1,0,1,97,0,0,0,"8000,00",8,0,1,202405,0,5,"8000,00"
202405,3,35,354990,J,6202300,-1,317110,101,9,31,"44,00",1,1,0,1,40,0,0,9,"11110,00",6,0,1,202405,0,5,"11110,00"
202405,2,24,240810,J,6209100,1,317210,101,9,28,"44,00",3,3,0,1,97,0,0,0,"1438,95",5,0,1,202405,0,5,"1438,95"
202405,3,32,320530,J,6204000,-1,317210,101,8,27,"36,00",3,1,0,1,31,0,0,0,"2066,79",6,0,1,202405,0,5,"2066,79"
202405,4,43,431410,J,6201501,1,317110,101,7,26,"20,00",3,1,0,1,97,0,0,0,"1251,44",10,0,1,202405,0,5,"1251,44"
202405,3,35,355030,J,6201501,-1,212430,101,9,41,"40,00",1,3,0,1,31,0,0,0,"4406,69",9,0,1,202405,0,5,"4406,69"
202405,3,35,351340,J,6203100,-1,212420,101,9,27,"40,00",3,3,0,1,31,0,0,0,"1615,00",5,0,1,202405,0,5,"1615,00"
202405,3,35,355030,J,6209100,1,212420,101,9,46,"40,00",1,1,0,1,97,0,0,0,"15000,00",7,0,1,202405,0,5,"15000,00"
202405,3,35,350570,J,6201501,-1,212405,101,9,24,"40,00",1,1,0,1,40,0,0,0,"4447,76",10,0,1,202405,0,5,"4447,76"
202405,3,35,355030,J,6209100,1,212420,101,8,24,"40,00",3,3,0,1,97,0,0,0,"2626,00",5,0,1,202405,0,5,"2626,00"
202405,5,53,530010,J,6209100,-1,317110,101,9,31,"40,00",3,1,0,1,31,0,0,0,"9099,01",7,0,1,202405,0,5,"9099,01"
202405,3,35,355030,J,6201501,-1,317110,101,9,27,"40,00",2,3,0,1,40,0,0,0,"5500,52",9,0,1,202405,0,5,"5500,52"
202405,4,43,431490,J,6203100,1,317210,101,8,24,"40,00",1,1,0,1,97,0,0,0,"2625,50",8,0,1,202405,0,5,"2625,50"
202405,3,31,310620,J,6202300,1,212420,101,9,35,"40,00",3,1,0,1,97,0,0,0,"2731,55",7,0,1,202405,0,5,"2731,55"
202405,3,31,317150,J,6201501,1,212405,101,7,21,"40,00",3,1,0,1,97,0,0,0,"1600,00",8,0,1,202405,0,5,"1600,00"
202405,3,35,355030,J,6201501,1,212420,101,8,29,"40,00",1,3,0,1,97,0,0,0,"3509,69",5,0,1,202405,0,5,"3509,69"
202405,3,31,317020,J,6203100,1,212405,101,8,23,"44,00",2,1,0,1,97,0,0,0,"2803,38",7,0,1,202405,0,5,"2803,38"
202405,3,33,330330,J,6209100,1,212420,101,9,42,"40,00",1,1,0,1,97,0,0,0,"3000,00",7,0,1,202405,0,5,"3000,00"
202405,3,31,315960,J,6311900,-1,212405,101,9,25,"40,00",1,1,0,1,40,0,0,0,"5000,00",6,0,1,202405,0,5,"5000,00"
202405,3,35,355030,J,6201501,1,212420,101,9,44,"40,00",1,1,0,1,97,0,0,0,"6126,34",8,0,1,202405,0,5,"6126,34"
202405,4,43,430820,J,6201501,1,317205,101,8,19,"40,00",1,1,0,1,97,0,0,0,"1950,96",2,0,1,202405,0,5,"1950,96"
202405,4,42,421870,J,6209100,-1,317210,101,7,33,"44,00",1,1,0,1,31,0,0,0,"2438,00",4,0,1,202405,0,5,"2438,00"
202405,4,41,411520,J,6203100,-1,212410,101,8,22,"44,00",6,3,0,1,90,0,0,0,"2500,00",5,0,1,202405,0,5,"2500,00"
202405,4,43,431490,J,6201501,1,317110,101,8,19,"40,00",3,1,0,1,97,0,0,0,"2200,00",8,0,1,202405,0,5,"2200,00"
202405,3,35,350570,J,6204000,1,212405,101,9,26,"40,00",3,1,0,1,97,0,0,0,"8500,00",10,0,1,202405,0,5,"8500,00"
202405,3,35,350950,J,6201501,1,317110,101,7,23,"40,00",1,1,0,1,97,0,0,0,"13257,00",9,0,1,202405,0,5,"13257,00"
202405,3,33,330455,J,6311900,-1,317110,101,9,34,"40,00",3,3,0,1,40,0,0,0,"12000,00",8,0,1,202405,0,5,"12000,00"
202405,1,13,130260,J,6209100,1,317210,101,7,19,"44,00",3,1,0,1,97,0,0,0,"1412,00",2,0,1,202405,0,5,"1412,00"
202405,3,35,350570,J,6209100,-1,212420,101,9,29,"40,00",1,1,0,1,31,0,0,0,"4261,00",10,0,1,202405,0,5,"4261,00"
202405,4,41,410690,J,6201501,1,212405,101,9,27,"40,00",1,1,0,1,97,0,0,0,"3942,45",2,0,1,202405,0,5,"3942,45"
202405,3,35,355030,J,6202300,1,212405,101,9,35,"40,00",3,3,0,1,97,0,0,0,"4004,00",7,0,1,202405,0,5,"4004,00"
202405,3,31,310620,J,6204000,-1,317210,101,7,25,"40,00",1,1,0,1,31,0,0,0,"1787,20",7,0,1,202405,0,5,"1787,20"
202405,2,26,261160,J,6202300,-1,317210,101,7,31,"44,00",1,1,0,1,40,0,0,0,"2050,44",4,0,1,202405,0,5,"2050,44"
202405,3,31,317020,J,6209100,1,317210,101,7,29,"20,00",1,1,0,1,97,0,0,0,"1122,50",9,0,1,202405,0,5,"1122,50"
202405,4,43,431490,J,6201501,-1,212430,101,8,22,"44,00",1,3,0,1,40,0,0,9,"4318,72",7,0,1,202405,0,5,"4318,72"
202405,3,35,350570,J,6201501,1,212405,101,9,49,"40,00",3,1,0,1,97,0,0,0,"6600,00",10,0,1,202405,0,5,"6600,00"
202405,4,42,420540,J,6201501,1,212320,101,9,31,"44,00",2,1,0,1,97,0,0,0,"24000,00",10,0,1,202405,0,5,"24000,00"
202405,1,13,130260,J,6203100,-1,317110,101,9,25,"44,00",1,1,0,1,40,0,0,0,"11000,00",5,0,1,202405,0,5,"11000,00"
202405,5,53,530010,J,6203100,-1,142515,101,9,42,"40,00",3,1,0,1,31,0,0,0,"11440,00",9,0,1,202405,0,5,"11440,00"
202405,3,35,352470,J,6201501,1,317210,101,7,21,"40,00",1,1,0,1,97,0,0,0,"2245,00",10,0,1,202405,0,5,"2245,00"
202405,3,35,355030,J,6204000,-1,317110,101,9,43,"44,00",3,1,0,1,40,0,0,9,"7509,49",5,0,1,202405,0,5,"7509,49"
202405,3,31,310620,J,6201501,1,212405,101,9,30,"40,00",3,1,0,1,97,0,0,0,"8000,00",2,0,1,202405,0,5,"8000,00"
202405,4,41,411370,J,6201501,-1,212410,101,8,21,"44,00",1,3,0,1,40,0,0,0,"1500,00",6,0,1,202405,0,5,"1500,00"
202405,3,35,350570,J,6209100,-1,212420,101,8,56,"40,00",1,1,0,1,31,0,0,0,"2639,93",9,0,1,202405,0,5,"2639,93"
202405,3,35,355030,J,6203100,-1,212405,101,9,33,"40,00",1,3,0,1,40,0,0,0,"6096,94",10,0,1,202405,0,5,"6096,94"
202405,4,41,410690,J,6204000,-1,212410,101,9,28,"40,00",1,1,0,1,40,0,0,0,"6096,00",7,0,1,202405,0,5,"6096,00"
202405,3,31,315250,J,6204000,1,212405,101,9,32,"44,00",1,3,0,1,97,0,0,0,"2832,91",4,0,1,202405,0,5,"2832,91"
202405,3,33,330455,J,6202300,1,317110,101,9,32,"40,00",1,1,0,1,97,0,0,0,"2500,00",6,0,1,202405,0,5,"2500,00"
202405,4,42,420540,J,6201501,1,212405,101,9,32,"44,00",2,1,0,1,97,0,0,0,"14000,00",10,0,1,202405,0,5,"14000,00"
202405,3,31,310620,J,6201501,-1,142520,101,7,35,"44,00",3,1,0,1,40,0,0,9,"18609,00",9,0,1,202405,0,5,"18609,00"
202405,5,53,530010,J,6201501,1,212405,101,9,23,"44,00",1,3,0,1,97,0,0,0,"8793,38",10,0,1,202405,0,5,"8793,38"
202405,3,35,355030,J,6204000,1,317210,101,9,26,"40,00",1,1,0,1,97,0,0,0,"2280,92",10,0,1,202405,0,5,"2280,92"
202405,4,41,411370,J,6209100,-1,317110,101,9,59,"44,00",1,1,0,1,31,0,0,0,"8792,00",10,0,1,202405,0,5,"8792,00"
202405,2,26,261160,J,6201501,-1,317110,101,9,33,"45,00",1,3,0,1,40,0,0,0,"4991,61",2,0,1,202405,0,5,"4991,61"
202405,1,13,130260,J,6201501,-1,212405,101,9,44,"44,00",1,1,0,1,40,0,0,0,"10865,40",6,0,1,202405,0,5,"10865,40"
202405,2,23,230440,J,6201501,-1,142520,101,9,38,"44,00",1,1,0,1,31,0,0,0,"10732,34",8,0,1,202405,0,5,"10732,34"
202405,3,35,355030,J,6204000,-1,212405,101,9,39,"40,00",1,3,0,1,31,0,0,0,"5553,63",9,0,1,202405,0,5,"5553,63"
202405,3,35,355030,J,6311900,1,142520,101,9,43,"40,00",1,1,0,1,97,0,0,0,"12000,00",9,0,1,202405,0,5,"12000,00"
202405,4,42,420540,J,6201501,1,212320,101,9,40,"44,00",1,1,0,1,97,0,0,0,"25800,00",10,0,1,202405,0,5,"25800,00"
202405,3,35,355030,J,6202300,1,212420,101,9,22,"40,00",3,3,0,1,97,0,0,0,"2245,00",6,0,1,202405,0,5,"2245,00"
202405,2,23,230440,J,6311900,-1,317110,101,8,32,"44,00",3,1,0,1,40,0,0,0,"5000,00",4,0,1,202405,0,5,"5000,00"
202405,3,31,317010,J,6201501,1,212405,101,9,53,"40,00",3,1,0,1,97,0,0,0,"9347,07",6,0,1,202405,0,5,"9347,07"
202405,4,43,431490,J,6202300,-1,317105,101,8,40,"40,00",1,1,0,1,40,0,0,0,"4765,70",5,0,1,202405,0,5,"4765,70"
202405,3,33,330330,J,6209100,1,212410,101,7,32,"40,00",3,1,0,1,97,0,0,0,"7200,00",7,0,1,202405,0,5,"7200,00"
202405,2,29,292740,J,6201501,-1,212420,101,9,27,"40,00",3,1,0,1,40,0,0,0,"2320,17",9,0,1,202405,0,5,"2320,17"
202405,3,33,330455,J,6204000,1,212410,101,9,54,"40,00",1,1,0,1,97,0,0,0,"9000,00",6,0,1,202405,0,5,"9000,00"
202405,3,35,355030,J,6202300,1,212410,101,7,39,"40,00",1,3,0,1,97,0,0,0,"2513,72",4,0,1,202405,0,5,"2513,72"
202405,2,23,230440,J,6201501,-1,317110,101,9,30,"44,00",1,1,0,1,43,0,0,0,"5301,00",7,0,1,202405,0,5,"5301,00"
202405,3,33,330455,J,6202300,-1,317110,101,9,23,"40,00",6,1,0,1,31,0,0,0,"3355,11",7,0,1,202405,0,5,"3355,11"
202405,4,42,420540,J,6202300,-1,212420,101,9,31,"40,00",6,3,0,1,31,0,0,0,"2818,00",6,0,1,202405,0,5,"2818,00"
202405,2,24,240810,J,6201501,-1,212405,101,9,54,"44,00",3,1,0,1,40,0,0,9,"3000,00",2,0,1,202405,0,5,"3000,00"
202405,2,29,291460,J,6202300,1,142515,101,7,43,"44,00",3,1,0,1,97,0,0,0,"4236,00",4,0,1,202405,0,5,"4236,00"
202405,3,35,355030,J,6204000,-1,212320,101,9,38,"40,00",3,1,0,1,31,0,0,0,"9180,00",4,0,1,202405,0,5,"9180,00"
202405,3,35,355030,J,6209100,-1,212215,101,9,39,"40,00",1,1,0,1,31,0,0,0,"5277,10",5,0,1,202405,0,5,"5277,10"
202405,3,35,350570,J,6201501,-1,212405,101,7,27,"40,00",1,3,0,1,40,0,0,0,"6600,00",10,0,1,202405,0,5,"6600,00"
202405,3,33,330455,J,6201501,1,317210,101,6,22,"40,00",1,3,0,1,97,0,0,0,"1787,20",8,0,1,202405,0,5,"1787,20"
202405,3,35,355030,J,6209100,-1,212420,101,9,35,"40,00",4,1,0,1,40,0,0,0,"5800,00",9,0,1,202405,0,5,"5800,00"
202405,4,43,431490,J,6201501,1,212405,101,9,40,"40,00",1,1,0,1,97,0,0,0,"16800,00",7,0,1,202405,0,5,"16800,00"
202405,4,43,431490,J,6201501,1,212405,101,8,43,"40,00",1,1,0,1,97,0,0,0,"5464,55",8,0,1,202405,0,5,"5464,55"
202405,3,35,350950,J,6204000,1,317210,101,7,21,"36,00",1,1,0,1,97,0,0,0,"2020,50",10,0,1,202405,0,5,"2020,50"
202405,4,43,431490,J,6204000,-1,317210,101,7,33,"44,00",1,1,0,1,40,0,0,0,"2146,09",9,0,1,202405,0,5,"2146,09"
202405,3,35,355030,J,6201501,-1,212405,101,9,28,"40,00",1,3,0,1,40,0,0,0,"6907,73",10,0,1,202405,0,5,"6907,73"
202405,3,35,355030,J,6202300,-1,212405,101,9,24,"40,00",3,1,0,1,31,0,0,0,"4106,23",8,0,1,202405,0,5,"4106,23"
202405,5,53,530010,J,6201501,1,212430,101,9,38,"44,00",1,1,0,1,97,1,0,0,"3150,00",10,0,1,202405,0,5,"3150,00"
202405,3,35,354520,J,6209100,-1,212410,101,7,29,"40,00",3,1,0,1,40,0,0,0,"2288,00",5,0,1,202405,0,5,"2288,00"
202405,3,31,310620,J,6201501,-1,317110,101,9,28,"44,00",1,3,0,1,40,0,0,9,"9745,64",9,0,1,202405,0,5,"9745,64"
202405,2,29,292740,J,6201501,-1,317210,101,7,26,"28,75",3,3,0,1,31,0,0,0,"1412,00",7,0,1,202405,0,5,"1412,00"
202405,3,31,310620,J,6204000,1,317110,101,9,24,"44,00",3,1,0,1,97,0,0,0,"4000,00",3,0,1,202405,0,5,"4000,00"
202405,5,53,530010,J,6202300,-1,212405,101,9,62,"44,00",1,1,0,1,40,0,0,9,"5076,15",5,0,1,202405,0,5,"5076,15"
202405,3,35,355030,J,6201501,1,212410,101,9,26,"40,00",1,1,0,1,97,0,0,0,"8000,00",6,0,1,202405,0,5,"8000,00"
202405,4,41,410480,J,6201501,-1,212430,101,7,20,"44,00",3,1,0,1,40,0,0,0,"2774,60",3,0,1,202405,0,5,"2774,60"
202405,5,53,530010,J,6201501,1,142520,101,9,30,"40,00",1,1,0,1,97,0,0,0,"4100,00",10,0,1,202405,0,5,"4100,00"
202405,5,53,530010,J,6204000,-1,212410,101,9,50,"40,00",3,1,0,1,31,0,0,0,"4113,86",9,0,1,202405,0,5,"4113,86"
202405,3,35,350570,J,6201501,1,212405,101,8,26,"40,00",1,3,0,1,97,0,0,0,"2245,00",10,0,1,202405,0,5,"2245,00"
202405,4,42,421660,J,6209100,1,317210,101,7,33,"40,00",1,1,0,1,97,0,0,0,"2507,29",10,0,1,202405,0,5,"2507,29"
202405,5,53,530010,J,6209100,1,317210,101,8,36,"40,00",3,3,0,1,97,0,0,0,"1872,00",7,0,1,202405,0,5,"1872,00"
202405,4,41,410720,J,6203100,-1,317105,101,9,23,"42,50",3,1,0,1,40,0,0,0,"6662,07",9,0,1,202405,0,5,"6662,07"
202405,3,35,355030,J,6209100,1,212205,101,9,29,"40,00",3,1,0,1,97,0,0,0,"18500,00",8,0,1,202405,0,5,"18500,00"
202405,3,31,310620,J,6209100,1,212420,101,7,21,"40,00",1,1,0,1,97,0,0,0,"2047,18",7,0,1,202405,0,5,"2047,18"
202405,3,35,355030,J,6209100,1,212410,101,9,40,"40,00",3,1,0,1,97,0,0,0,"3200,00",9,0,1,202405,0,5,"3200,00"
202405,3,31,314610,J,6311900,1,212205,101,9,25,"32,00",5,1,0,1,97,0,0,0,"11586,00",8,0,1,202405,0,5,"11586,00"
202405,3,35,355030,J,6201501,-1,212320,101,9,39,"40,00",1,3,0,1,31,0,0,0,"16000,00",6,0,1,202405,0,5,"16000,00"
202405,3,35,350570,J,6201501,-1,212410,101,8,25,"40,00",1,1,0,1,31,0,0,0,"3913,01",10,0,1,202405,0,5,"3913,01"
202405,3,35,353440,J,6209100,1,317205,101,7,18,"36,00",3,1,0,1,97,0,0,0,"1550,00",8,0,1,202405,0,5,"1550,00"
202405,4,42,420910,J,6204000,1,212405,101,7,22,"44,00",1,1,0,1,97,0,0,0,"2500,00",2,0,1,202405,0,5,"2500,00"
202405,3,35,350570,J,6201501,-1,212405,101,8,24,"40,00",3,3,0,1,31,0,0,0,"2822,83",10,0,1,202405,0,5,"2822,83"
202405,3,35,351620,J,6201501,1,317110,101,9,19,"40,00",1,1,0,1,97,0,0,0,"2260,00",5,0,1,202405,0,5,"2260,00"
202405,3,35,350570,J,6201501,-1,212410,101,8,29,"40,00",3,1,0,1,31,0,0,0,"4383,00",9,0,1,202405,0,5,"4383,00"
202405,3,35,352440,J,6201501,1,317110,101,9,29,"44,00",3,1,0,1,97,0,0,0,"2200,00",4,0,1,202405,0,5,"2200,00"
202405,3,35,353440,J,6202300,1,317210,101,8,24,"40,00",1,1,0,1,97,0,0,0,"2311,24",8,0,1,202405,0,5,"2311,24"
202405,3,35,355030,J,6201501,-1,317110,101,9,33,"44,00",3,1,0,1,40,0,0,0,"7507,50",5,0,1,202405,0,5,"7507,50"
202405,3,33,330455,J,6202300,-1,317110,101,9,26,"40,00",6,1,0,1,31,0,0,0,"3355,11",7,0,1,202405,0,5,"3355,11"
202405,4,43,431340,J,6202300,1,317210,101,8,30,"44,00",1,3,0,1,97,0,0,0,"3000,00",6,0,1,202405,0,5,"3000,00"
202405,3,31,310620,J,6202300,1,212420,101,8,38,"44,00",3,1,0,1,97,0,0,0,"3000,00",1,0,1,202405,0,5,"3000,00"
202405,3,35,350950,J,6311900,1,212310,101,9,22,"44,00",1,1,0,1,97,0,0,0,"3543,00",1,0,1,202405,0,5,"3543,00"
202405,3,35,355500,J,6201501,1,212405,101,7,21,"40,00",1,1,0,1,97,0,0,0,"5000,00",7,0,1,202405,0,5,"5000,00"
202405,3,35,350950,J,6204000,1,212320,101,9,38,"40,00",1,1,0,1,97,0,0,0,"6000,00",10,0,1,202405,0,5,"6000,00"
202405,4,42,421870,J,6201501,1,317110,101,8,30,"42,30",1,1,0,1,97,0,0,0,"3896,00",4,0,1,202405,0,5,"3896,00"
202405,4,41,411370,J,6201501,1,317210,101,8,24,"44,00",3,1,0,1,97,0,0,0,"1765,00",3,0,1,202405,0,5,"1765,00"
202405,3,35,354340,J,6203100,1,142520,101,9,34,"40,00",1,1,0,1,97,0,0,0,"20000,00",7,0,1,202405,0,5,"20000,00"
202405,3,35,355030,J,6202300,1,212405,101,8,19,"40,00",4,1,0,1,97,0,0,0,"2732,24",6,0,1,202405,0,5,"2732,24"
202405,3,35,350570,J,6201501,-1,212410,101,9,27,"40,00",1,3,0,1,31,0,0,0,"6341,00",9,0,1,202405,0,5,"6341,00"
202405,2,26,261160,J,6202300,1,317110,101,7,28,"40,00",2,1,0,1,97,0,0,0,"3484,63",9,0,1,202405,0,5,"3484,63"
202405,3,31,310620,J,6201501,-1,212405,101,9,35,"40,00",1,1,0,1,40,0,0,0,"11745,38",6,0,1,202405,0,5,"11745,38"
202405,4,43,431410,J,6201501,-1,317110,101,8,22,"40,00",3,1,0,1,40,0,0,0,"2502,88",10,0,1,202405,0,5,"2502,88"
202405,4,43,431410,J,6209100,-1,317210,101,7,26,"44,00",3,1,0,1,40,0,0,0,"2423,08",5,0,1,202405,0,5,"2423,08"
202405,5,53,530010,J,6202300,-1,317205,101,7,31,"44,00",3,1,0,1,32,0,0,0,"2617,50",6,0,1,202405,0,5,"2617,50"
202405,3,33,330455,J,6204000,-1,212405,101,9,69,"40,00",3,1,0,1,40,0,0,0,"8231,80",9,0,1,202405,0,5,"8231,80"
202405,3,35,351620,J,6201501,-1,212420,101,7,32,"40,00",1,1,0,1,31,0,0,0,"3893,31",8,0,1,202405,0,5,"3893,31"
202405,3,35,355030,J,6202300,-1,212405,101,9,24,"40,00",1,1,0,1,31,0,0,0,"9210,00",9,0,1,202405,0,5,"9210,00"
202405,3,33,330455,J,6204000,-1,317210,101,9,47,"40,00",3,1,0,1,31,0,0,0,"1787,20",2,0,1,202405,0,5,"1787,20"
202405,3,33,330455,J,6202300,1,212420,101,9,37,"40,00",3,3,0,1,97,0,0,0,"3062,50",7,0,1,202405,0,5,"3062,50"
202405,3,35,350570,J,6203100,1,212405,101,9,29,"44,00",3,1,0,1,97,0,0,9,"3500,00",10,0,1,202405,0,5,"3500,00"
202405,4,41,411990,J,6209100,-1,317210,101,8,25,"40,00",1,1,0,1,31,0,0,0,"2424,00",6,0,1,202405,0,5,"2424,00"
202405,3,35,350570,J,6201501,-1,212405,101,9,31,"44,00",6,3,0,1,40,0,0,9,"11204,52",10,0,1,202405,0,5,"11204,52"
202405,1,13,130260,J,6201501,1,212405,101,7,33,"44,00",3,3,0,1,97,0,0,0,"1412,00",2,0,1,202405,0,5,"1412,00"
202405,4,42,420910,J,6201501,-1,212405,101,9,29,"44,00",1,1,0,1,43,0,0,0,"7500,00",4,0,1,202405,0,5,"7500,00"
202405,3,33,330455,J,6209100,-1,212420,101,8,31,"40,00",1,1,0,1,43,0,0,0,"2500,00",8,0,1,202405,0,5,"2500,00"
202405,3,32,320530,J,6209100,1,317205,101,8,22,"40,00",2,1,0,1,97,0,0,0,"2245,00",10,0,1,202405,0,5,"2245,00"
202405,3,35,355030,J,6203100,-1,212425,101,9,40,"40,00",1,1,0,1,40,0,0,0,"15833,33",7,0,1,202405,0,5,"15833,33"
202405,3,32,320500,J,6201501,1,212420,101,8,25,"44,00",2,1,0,1,97,0,0,0,"1955,61",4,0,1,202405,0,5,"1955,61"
202405,2,29,292740,J,6204000,1,212405,101,9,25,"44,00",3,1,0,1,97,0,0,0,"2500,00",9,0,1,202405,0,5,"2500,00"
202405,4,42,420540,J,6201501,-1,212205,101,9,24,"40,00",1,1,0,1,31,0,0,0,"18157,00",8,0,1,202405,0,5,"18157,00"
202405,5,51,510795,J,6202300,1,212420,101,6,21,"44,00",2,1,0,1,97,0,0,0,"1900,00",5,0,1,202405,0,5,"1900,00"
202405,2,26,261160,J,6201501,-1,212405,101,9,35,"30,00",1,1,0,1,31,0,0,1,"5765,18",5,0,1,202405,0,5,"5765,18"
202405,3,31,317020,J,6204000,1,317110,101,7,29,"44,00",3,1,0,1,97,0,0,9,"6450,00",10,0,1,202405,0,5,"6450,00"
202405,4,42,420910,J,6204000,-1,317110,101,7,20,"44,00",6,1,0,1,31,0,0,0,"1893,50",4,0,1,202405,0,5,"1893,50"
202405,2,29,292740,J,6201501,-1,212405,101,7,25,"40,00",3,1,0,1,31,0,0,0,"3000,00",9,0,1,202405,0,5,"3000,00"
202405,3,35,350950,J,6204000,-1,212215,101,9,38,"40,00",1,1,0,1,40,0,0,0,"2245,00",5,0,1,202405,0,5,"2245,00"
202405,3,35,355030,J,6204000,1,142520,101,9,41,"40,00",1,1,0,1,97,0,0,0,"8100,00",5,0,1,202405,0,5,"8100,00"
