competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202212,3,35,350160,J,6201501,-1,317210,101,11,36,"40,00",3,3,0,1,40,0,0,0,"2033,60",9,0,1,202212,0,5,"2033,60"
202212,4,42,420540,J,6202300,-1,317210,101,8,24,"40,00",6,3,0,1,40,0,0,0,"2000,00",3,0,1,202212,0,5,"2000,00"
202212,4,42,420540,J,6311900,-1,212320,101,9,36,"40,00",1,1,0,1,31,0,0,0,"6708,65",10,0,1,202212,0,5,"6708,65"
202212,1,17,170210,J,6201501,1,317210,101,7,28,"44,00",3,1,0,1,97,0,0,0,"1212,00",5,0,1,202212,0,5,"1212,00"
202212,3,35,355030,J,6311900,1,212420,101,9,36,"40,00",3,1,0,1,97,0,0,0,"2033,60",2,0,1,202212,0,5,"2033,60"
202212,2,23,230440,J,6203100,-1,212405,101,9,50,"44,00",1,1,0,1,31,0,0,0,"5467,50",5,0,1,202212,0,5,"5467,50"
202212,4,41,412550,J,6203100,-1,212420,101,7,32,"40,00",6,3,0,1,31,0,0,0,"2614,49",6,0,1,202212,0,5,"2614,49"
202212,3,35,350950,J,6201501,1,212420,101,9,28,"40,00",1,1,0,1,97,0,0,0,"3097,00",9,0,1,202212,0,5,"3097,00"
202212,4,41,411370,J,6209100,1,317105,101,8,18,"44,00",1,1,0,1,97,0,0,0,"1900,00",9,0,1,202212,0,5,"1900,00"
202212,4,42,420240,J,6202300,-1,212410,101,5,25,"44,00",1,1,0,1,40,0,0,0,"4700,00",7,0,1,202212,0,5,"4700,00"
202212,4,41,410765,J,6204000,-1,317110,101,9,39,"44,00",6,3,0,1,31,0,0,0,"2229,00",2,0,1,202212,0,5,"2229,00"
202212,3,35,355220,J,6203100,-1,317210,101,8,20,"40,00",2,1,0,1,31,0,0,0,"1327,54",5,0,1,202212,0,5,"1327,54"
202212,3,35,355030,J,6203100,1,212310,101,8,24,"40,00",3,1,0,1,97,0,0,0,"2549,23",8,0,1,202212,0,5,"2549,23"
202212,3,35,355030,J,6203100,1,212405,101,9,27,"40,00",1,1,0,1,97,0,0,0,"8400,00",10,0,1,202212,0,5,"8400,00"
202212,3,33,330455,J,6204000,-1,212405,101,9,61,"40,00",1,1,0,1,31,0,0,0,"4051,43",9,0,1,202212,0,5,"4051,43"
202212,3,35,350320,J,6201501,-1,317210,101,7,25,"40,00",6,3,0,1,40,0,0,0,"2446,54",4,0,1,202212,0,5,"2446,54"
202212,3,35,355030,J,6311900,-1,212405,101,8,19,"44,00",1,1,0,1,40,0,0,0,"1500,00",2,0,1,202212,0,5,"1500,00"
202212,3,35,350570,J,6201501,-1,142520,101,80,38,"44,00",1,1,0,1,40,0,0,9,"20486,71",10,0,1,202212,0,5,"20486,71"
202212,4,43,431490,J,6203100,1,317110,101,9,26,"40,00",2,1,0,1,97,0,0,0,"7574,00",7,0,1,202212,0,5,"7574,00"
202212,3,35,355030,J,6201501,1,212310,101,8,19,"40,00",6,3,0,1,97,0,0,0,"2000,00",6,0,1,202212,0,5,"2000,00"
202212,3,35,350950,J,6204000,1,212405,101,9,28,"40,00",3,3,0,1,97,0,0,0,"3000,00",10,0,1,202212,0,5,"3000,00"
202212,3,35,351880,J,6209100,-1,212420,101,8,24,"44,00",1,1,0,1,43,0,0,0,"2272,00",2,0,1,202212,0,5,"2272,00"
202212,4,43,432120,J,6202300,1,317110,101,8,21,"42,30",1,1,0,1,97,0,0,0,"1700,00",4,0,1,202212,0,5,"1700,00"
202212,5,53,530010,J,6204000,1,212320,101,80,31,"44,00",3,1,0,1,97,0,0,0,"5734,19",7,0,1,202212,0,5,"5734,19"
202212,3,33,330390,J,6204000,-1,212405,101,80,29,"44,00",3,1,0,1,40,0,0,0,"1972,25",5,0,1,202212,0,5,"1972,25"
202212,3,35,355030,J,6311900,-1,212405,101,9,25,"40,00",6,1,0,1,31,0,0,0,"6265,00",1,0,1,202212,0,5,"6265,00"
202212,3,31,311860,J,6209100,-1,317205,101,7,56,"40,00",6,1,0,1,43,0,0,0,"1435,65",10,0,1,202212,0,5,"1435,65"
202212,2,28,280030,J,6201501,-1,212420,101,9,46,"28,75",6,1,0,1,31,0,0,0,"3454,60",5,0,1,202212,0,5,"3454,60"
202212,3,31,314310,J,6201501,1,212420,101,9,26,"44,00",2,1,0,1,97,0,0,0,"1450,00",3,0,1,202212,0,5,"1450,00"
202212,3,35,350570,J,6201501,-1,317110,101,9,46,"40,00",1,1,0,1,40,0,0,0,"16475,00",10,0,1,202212,0,5,"16475,00"
202212,4,42,420540,J,6201501,-1,212405,101,7,23,"40,00",6,1,0,1,31,0,0,0,"7413,05",8,0,1,202212,0,5,"7413,05"
202212,3,33,330455,J,6201501,-1,317110,101,9,28,"40,00",1,1,0,1,40,0,0,0,"7500,00",9,0,1,202212,0,5,"7500,00"
202212,3,33,330455,J,6202300,1,317110,101,8,31,"40,00",1,1,0,1,97,0,0,0,"3000,00",3,0,1,202212,0,5,"3000,00"
202212,3,31,310620,J,6209100,-1,212405,101,8,21,"44,00",1,1,0,1,31,0,0,0,"2544,49",7,0,1,202212,0,5,"2544,49"
202212,5,52,520870,J,6209100,-1,212415,101,9,43,"40,00",3,1,0,1,40,0,0,0,"3500,00",5,0,1,202212,0,5,"3500,00"
202212,3,35,355030,J,6201501,-1,212205,101,8,26,"44,00",3,1,0,1,31,0,0,9,"12000,00",9,0,1,202212,0,5,"12000,00"
202212,5,53,530010,J,6204000,1,142515,101,80,32,"40,00",1,1,0,1,97,0,0,0,"9500,00",8,0,1,202212,0,5,"9500,00"
202212,5,50,500270,J,6203100,1,317205,101,7,19,"36,00",1,3,0,1,97,0,0,0,"1350,00",9,0,1,202212,0,5,"1350,00"
202212,3,35,354730,J,6202300,-1,212420,101,8,32,"40,00",6,3,0,1,40,0,0,0,"2177,30",6,0,1,202212,0,5,"2177,30"
202212,3,31,310620,J,6203100,-1,212420,101,8,21,"40,00",3,1,0,1,40,0,0,0,"2519,00",7,0,1,202212,0,5,"2519,00"
202212,5,53,530010,J,6201501,-1,212420,101,7,35,"40,00",6,1,0,1,31,0,0,0,"1587,41",10,0,1,202212,0,5,"1587,41"
202212,4,43,431410,J,6201501,1,317110,101,9,27,"40,00",1,1,0,1,97,0,0,0,"5715,76",10,0,1,202212,0,5,"5715,76"
202212,4,42,420540,J,6311900,-1,317205,101,9,40,"36,00",3,1,0,1,31,0,0,0,"1361,19",10,0,1,202212,0,5,"1361,19"
202212,3,35,350950,J,6204000,-1,212405,101,7,27,"40,00",6,1,0,1,40,0,0,0,"4034,00",10,0,1,202212,0,5,"4034,00"
202212,4,41,411850,J,6203100,-1,212430,101,7,29,"44,00",6,1,0,1,40,0,0,0,"2787,84",8,0,1,202212,0,5,"2787,84"
202212,3,31,311860,J,6203100,1,317210,101,6,24,"44,00",6,1,0,1,97,0,0,0,"1800,00",4,0,1,202212,0,5,"1800,00"
202212,3,31,314480,J,6203100,-1,317110,101,9,29,"40,00",1,1,0,1,31,2,0,0,"4070,83",6,0,1,202212,0,5,"4070,83"
202212,3,31,310620,J,6202300,1,317110,101,7,18,"44,00",3,1,0,1,97,0,0,0,"2472,87",2,0,1,202212,0,5,"2472,87"
202212,3,35,355030,J,6209100,-1,212405,101,9,33,"40,00",1,1,0,1,40,0,0,0,"9457,20",7,0,1,202212,0,5,"9457,20"
202212,5,53,530010,J,6201501,-1,212420,101,9,28,"40,00",6,1,0,1,31,0,0,0,"4009,06",10,0,1,202212,0,5,"4009,06"
202212,3,35,355030,J,6204000,-1,212405,101,9,37,"40,00",3,1,0,1,40,0,0,0,"5382,00",7,0,1,202212,0,5,"5382,00"
202212,5,53,530010,J,6201501,-1,212405,101,9,29,"44,00",6,1,0,1,40,0,0,0,"10891,65",9,0,1,202212,0,5,"10891,65"
202212,3,35,352470,J,6203100,-1,212420,101,9,36,"40,00",3,1,0,1,43,0,0,0,"2300,00",10,0,1,202212,0,5,"2300,00"
202212,4,41,411370,J,6203100,-1,212420,101,8,37,"44,00",6,3,0,1,40,0,0,0,"2481,00",5,0,1,202212,0,5,"2481,00"
202212,3,31,317020,J,6201501,-1,212405,101,9,27,"40,00",3,1,0,1,40,0,0,0,"12000,00",10,0,1,202212,0,5,"12000,00"
202212,3,35,350570,J,6209100,1,212405,101,9,41,"40,00",2,3,0,1,97,0,0,0,"12179,00",10,0,1,202212,0,5,"12179,00"
202212,2,23,230440,J,6203100,-1,317210,101,8,27,"40,00",3,1,0,1,31,0,0,0,"2014,99",8,0,1,202212,0,5,"2014,99"
202212,2,23,230440,J,6209100,1,212405,101,7,22,"44,00",1,1,0,1,97,0,0,0,"2000,00",4,0,1,202212,0,5,"2000,00"
202212,4,42,420420,J,6202300,1,317205,101,7,19,"44,00",1,3,0,1,97,0,0,0,"2000,00",6,0,1,202212,0,5,"2000,00"
202212,4,42,420540,J,6311900,-1,317205,101,7,60,"40,00",1,1,0,1,31,0,0,0,"2586,81",10,0,1,202212,0,5,"2586,81"
202212,4,43,431490,J,6203100,-1,317110,101,9,31,"40,00",1,1,0,1,31,0,0,0,"8933,95",5,0,1,202212,0,5,"8933,95"
202212,5,53,530010,J,6204000,1,317110,101,9,31,"40,00",1,1,0,1,97,0,0,0,"7200,00",10,0,1,202212,0,5,"7200,00"
202212,4,42,420540,J,6203100,-1,212420,101,7,27,"44,00",6,1,0,1,31,0,0,0,"2100,00",4,0,1,202212,0,5,"2100,00"
202212,5,53,530010,J,6204000,1,142520,101,80,46,"40,00",3,3,0,1,97,0,0,0,"10657,93",1,0,1,202212,0,5,"10657,93"
202212,3,35,355030,J,6201501,1,142520,101,80,59,"44,00",1,3,0,1,97,0,0,9,"11000,00",5,0,1,202212,0,5,"11000,00"
202212,5,53,530010,J,6204000,1,317210,101,7,32,"44,00",6,1,0,1,97,0,0,0,"1850,00",1,0,1,202212,0,5,"1850,00"
202212,5,53,530010,J,6204000,1,212420,101,9,32,"36,00",3,1,0,1,97,0,0,0,"1350,00",8,0,1,202212,0,5,"1350,00"
202212,3,35,355030,J,6311900,-1,212405,101,9,27,"44,00",6,1,0,1,31,0,0,0,"5748,45",5,0,1,202212,0,5,"5748,45"
202212,3,35,355030,J,6204000,-1,212405,101,9,43,"40,00",1,3,0,1,31,0,0,0,"14000,00",9,0,1,202212,0,5,"14000,00"
202212,3,35,355030,J,6203100,1,212405,101,9,42,"40,00",6,1,0,1,97,0,0,0,"8000,00",6,0,1,202212,0,5,"8000,00"
202212,3,31,313670,J,6203100,1,317110,101,7,24,"44,00",6,3,0,1,97,0,0,0,"1600,00",3,0,1,202212,0,5,"1600,00"
202212,3,35,355030,J,6202300,1,212405,101,8,23,"40,00",6,1,0,1,97,0,0,0,"4000,00",7,0,1,202212,0,5,"4000,00"
202212,3,35,355030,J,6209100,1,212420,101,9,61,"40,00",3,1,0,1,97,0,0,0,"2033,00",7,0,1,202212,0,5,"2033,00"
202212,2,22,221100,J,6203100,-1,317210,101,9,34,"44,00",3,3,0,1,31,0,0,0,"2537,74",6,0,1,202212,0,5,"2537,74"
202212,3,35,355030,J,6311900,1,212420,101,8,20,"40,00",3,3,0,1,97,0,0,0,"2500,00",2,0,1,202212,0,5,"2500,00"
202212,3,35,355030,J,6202300,1,317110,101,9,28,"44,00",2,1,0,1,97,0,0,0,"1212,00",1,0,1,202212,0,5,"1212,00"
202212,5,53,530010,J,6201501,-1,317110,101,9,25,"44,00",6,1,0,1,31,0,0,0,"2500,00",9,0,1,202212,0,5,"2500,00"
202212,3,35,355030,J,6204000,1,212425,101,8,23,"44,00",1,1,0,1,97,0,0,9,"10500,00",10,0,1,202212,0,5,"10500,00"
202212,5,53,530010,J,6204000,1,212405,101,9,31,"40,00",2,1,0,1,97,0,0,0,"9000,00",10,0,1,202212,0,5,"9000,00"
202212,3,35,353440,J,6202300,-1,212420,101,7,23,"44,00",6,1,0,1,40,0,0,0,"2500,00",2,0,1,202212,0,5,"2500,00"
202212,3,35,355030,J,6209100,-1,317210,101,9,46,"40,00",3,3,0,1,31,0,0,0,"1704,66",10,0,1,202212,0,5,"1704,66"
202212,3,35,350320,J,6204000,-1,212405,101,9,24,"40,00",3,1,0,1,40,0,0,0,"10545,91",10,0,1,202212,0,5,"10545,91"
202212,3,35,355030,J,6203100,-1,212405,101,9,35,"44,00",1,1,0,1,40,0,0,0,"10200,79",4,0,1,202212,0,5,"10200,79"
202212,4,43,431490,J,6203100,1,142520,101,9,37,"40,00",1,1,0,1,97,0,0,0,"7000,00",7,0,1,202212,0,5,"7000,00"
202212,4,42,420540,J,6311900,-1,317205,101,9,40,"40,00",1,1,0,1,31,0,0,0,"2586,81",10,0,1,202212,0,5,"2586,81"
202212,3,35,355030,J,6202300,-1,212410,101,80,38,"40,00",1,3,0,1,31,0,0,0,"7500,00",7,0,1,202212,0,5,"7500,00"
202212,2,21,211130,J,6209100,1,212410,101,9,29,"40,00",1,1,0,1,97,0,0,0,"8000,00",3,0,1,202212,0,5,"8000,00"
202212,4,43,431490,J,6201501,1,212405,101,9,38,"40,00",6,1,0,1,97,0,0,0,"8499,20",8,0,1,202212,0,5,"8499,20"
202212,3,31,314480,J,6209100,1,317210,101,9,30,"44,00",6,1,0,1,97,0,0,0,"2300,00",8,0,1,202212,0,5,"2300,00"
202212,3,35,355030,J,6311900,1,317110,101,9,30,"44,00",1,1,0,1,97,0,0,9,"10622,00",1,0,1,202212,0,5,"10622,00"
202212,4,41,411370,J,6204000,1,212320,101,9,28,"40,00",1,1,0,1,97,0,0,0,"7000,00",8,0,1,202212,0,5,"7000,00"
202212,3,35,355030,J,6201501,-1,212405,101,8,51,"40,00",3,1,0,1,31,0,0,0,"10320,51",10,0,1,202212,0,5,"10320,51"
202212,5,50,500270,J,6209100,1,317210,101,7,20,"42,50",1,1,0,1,97,0,0,0,"1995,00",5,0,1,202212,0,5,"1995,00"
202212,1,15,150553,J,6209100,1,212410,101,9,37,"40,00",2,1,0,1,97,0,0,0,"10000,00",4,0,1,202212,0,5,"10000,00"
202212,4,42,421290,J,6202300,-1,317110,101,8,20,"44,00",1,3,0,1,40,0,0,0,"1728,00",2,0,1,202212,0,5,"1728,00"
202212,3,35,355030,J,6204000,-1,142530,101,80,54,"40,00",4,3,0,1,90,0,0,0,"46641,77",9,0,1,202212,0,5,"46641,77"
202212,3,35,355030,J,6203100,1,142520,101,9,31,"44,00",1,3,0,1,97,0,0,9,"12127,00",10,0,1,202212,0,5,"12127,00"
202212,5,53,530010,J,6204000,-1,212405,101,7,24,"40,00",3,1,0,1,40,0,0,0,"5020,26",10,0,1,202212,0,5,"5020,26"
202212,3,35,350570,J,6201501,1,212405,101,80,37,"40,00",1,1,0,1,97,0,0,0,"5733,00",9,0,1,202212,0,5,"5733,00"
202212,3,35,355030,J,6204000,1,212205,101,8,20,"40,00",1,3,0,1,97,0,0,0,"4000,00",10,0,1,202212,0,5,"4000,00"
202212,3,35,355030,J,6204000,1,212420,101,9,37,"40,00",2,1,0,1,97,0,0,0,"7000,00",6,0,1,202212,0,5,"7000,00"
202212,3,33,330455,J,6201501,-1,212405,101,9,47,"40,00",1,1,0,1,40,0,0,0,"16536,01",8,0,1,202212,0,5,"16536,01"
202212,2,25,250400,J,6311900,-1,317210,101,8,25,"36,00",3,1,0,1,31,0,0,0,"1385,12",7,0,1,202212,0,5,"1385,12"
202212,4,42,420540,J,6311900,-1,317205,101,7,19,"36,00",6,3,0,1,40,0,0,0,"1212,00",10,0,1,202212,0,5,"1212,00"
202212,3,35,355220,J,6203100,-1,212405,101,8,40,"40,00",3,1,0,1,31,0,0,0,"11873,32",8,0,1,202212,0,5,"11873,32"
202212,4,42,420540,J,6202300,-1,212405,101,9,43,"44,00",1,1,0,1,40,0,0,0,"9886,59",5,0,1,202212,0,5,"9886,59"
202212,2,23,230765,J,6209100,1,212405,101,8,25,"44,00",3,1,0,1,97,0,0,0,"3400,00",5,0,1,202212,0,5,"3400,00"
202212,5,53,530010,J,6201501,-1,317210,101,9,22,"44,00",6,3,0,1,31,0,0,0,"1769,68",4,0,1,202212,0,5,"1769,68"
202212,3,35,350570,J,6209100,-1,317110,101,9,24,"40,00",1,1,0,1,40,0,0,0,"3152,40",10,0,1,202212,0,5,"3152,40"
202212,3,35,354870,J,6209100,-1,212420,101,9,43,"40,00",1,1,0,1,31,0,0,0,"6791,54",10,0,1,202212,0,5,"6791,54"
202212,3,35,355030,J,6311900,-1,142520,101,9,39,"44,00",6,3,0,1,31,0,0,9,"10620,00",1,0,1,202212,0,5,"10620,00"
202212,3,35,354390,J,6203100,1,317210,101,7,27,"40,00",6,1,0,1,97,0,0,0,"2104,00",5,0,1,202212,0,5,"2104,00"
202212,5,53,530010,J,6201501,1,212405,101,8,29,"44,00",6,1,0,1,97,0,0,0,"7000,00",8,0,1,202212,0,5,"7000,00"
202212,3,35,354340,J,6203100,-1,317210,101,7,19,"40,00",6,1,0,1,43,0,0,0,"2046,63",6,0,1,202212,0,5,"2046,63"
202212,3,31,317020,J,6204000,-1,142520,101,9,67,"40,00",1,1,0,1,31,0,0,0,"5756,67",10,0,1,202212,0,5,"5756,67"
202212,3,31,310620,J,6204000,-1,212420,101,9,27,"44,00",3,1,0,1,32,0,0,0,"3000,00",7,0,1,202212,0,5,"3000,00"
202212,3,31,317020,J,6204000,-1,317110,101,8,20,"40,00",6,1,0,1,40,0,0,0,"5234,67",10,0,1,202212,0,5,"5234,67"
202212,3,35,350950,J,6203100,-1,317210,101,8,26,"40,00",6,3,0,1,31,0,0,0,"2000,00",2,0,1,202212,0,5,"2000,00"
202212,3,31,310620,J,6203100,1,317110,101,80,33,"40,00",1,1,0,1,97,0,0,0,"13000,00",6,0,1,202212,0,5,"13000,00"
202212,3,35,355030,J,6201501,1,212405,101,8,36,"40,00",6,1,0,1,97,0,0,0,"20000,00",10,0,1,202212,0,5,"20000,00"
202212,5,51,510790,J,6209100,-1,317210,101,8,19,"44,00",6,1,0,1,40,0,0,0,"1800,00",2,0,1,202212,0,5,"1800,00"
202212,2,26,261160,J,6311900,1,212405,101,9,20,"40,00",2,1,0,1,97,0,0,0,"2725,00",1,0,1,202212,0,5,"2725,00"
202212,4,43,431490,J,6204000,1,317110,101,7,42,"40,00",6,1,0,1,97,0,0,0,"2137,28",3,0,1,202212,0,5,"2137,28"
202212,4,41,411370,J,6209100,1,317105,101,8,28,"44,00",4,3,0,1,97,0,0,0,"1900,00",9,0,1,202212,0,5,"1900,00"
202212,3,35,355030,J,6201501,1,212405,101,9,35,"40,00",3,1,0,1,97,0,0,0,"12000,00",10,0,1,202212,0,5,"12000,00"
202212,2,22,221100,J,6203100,1,317210,101,8,21,"36,00",3,1,0,1,97,0,0,0,"1374,56",6,0,1,202212,0,5,"1374,56"
202212,4,42,420910,J,6201501,-1,317110,101,8,20,"44,00",1,1,0,1,31,0,0,0,"2071,48",5,0,1,202212,0,5,"2071,48"
202212,3,33,330455,J,6202300,-1,212315,101,9,34,"40,00",1,1,0,1,31,0,0,0,"4140,75",5,0,1,202212,0,5,"4140,75"
202212,3,31,310620,J,6209100,-1,212405,101,8,42,"44,00",6,1,0,1,31,0,0,0,"3939,89",5,0,1,202212,0,5,"3939,89"
202212,3,35,355030,J,6209100,1,142535,101,9,66,"40,00",1,1,0,1,97,0,0,0,"11476,06",10,0,1,202212,0,5,"11476,06"
202212,3,31,313670,J,6209100,1,212420,101,9,26,"44,00",1,1,0,1,97,0,0,0,"1904,14",4,0,1,202212,0,5,"1904,14"
202212,4,43,430820,J,6209100,-1,212420,101,9,36,"44,00",1,3,0,1,40,0,0,0,"4582,00",3,0,1,202212,0,5,"4582,00"
202212,2,23,230440,J,6201501,1,212405,101,7,28,"44,00",6,1,0,1,97,0,0,0,"7000,00",8,0,1,202212,0,5,"7000,00"
202212,3,35,355030,J,6201501,-1,212420,101,80,40,"40,00",1,1,0,1,40,0,0,0,"11094,36",10,0,1,202212,0,5,"11094,36"
202212,3,35,352470,J,6203100,-1,317210,101,9,38,"40,00",2,1,0,1,40,0,0,0,"2188,83",10,0,1,202212,0,5,"2188,83"
202212,3,35,350320,J,6204000,-1,212405,101,7,25,"40,00",1,3,0,1,40,0,0,0,"3081,29",10,0,1,202212,0,5,"3081,29"
202212,3,35,355030,J,6203100,1,212405,101,7,40,"40,00",6,1,0,1,97,0,0,0,"8000,00",8,0,1,202212,0,5,"8000,00"
202212,3,35,350950,J,6209100,1,317210,101,8,22,"40,00",6,1,0,1,97,0,0,0,"2258,69",6,0,1,202212,0,5,"2258,69"
202212,3,35,355030,J,6204000,-1,212430,101,9,47,"40,00",6,1,0,1,31,0,0,0,"10580,00",9,0,1,202212,0,5,"10580,00"
202212,3,35,355030,J,6203100,1,212405,101,9,23,"40,00",3,1,0,1,97,0,0,0,"8436,00",10,0,1,202212,0,5,"8436,00"
202212,3,35,355030,J,6204000,-1,212405,101,9,32,"40,00",1,1,0,1,40,0,0,0,"8736,00",5,0,1,202212,0,5,"8736,00"
202212,3,35,355030,J,6201501,1,212420,101,8,24,"40,00",1,1,0,1,97,0,0,0,"2033,60",7,0,1,202212,0,5,"2033,60"
202212,4,43,431410,J,6201501,-1,317110,101,8,21,"40,00",1,3,0,1,40,0,0,0,"3232,42",10,0,1,202212,0,5,"3232,42"
202212,3,33,330455,J,6204000,1,212405,101,80,47,"40,00",1,3,0,1,97,0,0,0,"14339,17",9,0,1,202212,0,5,"14339,17"
202212,4,41,410140,J,6203100,-1,317210,101,7,20,"44,00",1,1,0,1,40,0,0,0,"1577,40",7,0,1,202212,0,5,"1577,40"
202212,4,42,420540,J,6204000,1,317205,101,8,25,"40,00",1,3,0,1,97,0,0,0,"2806,95",7,0,1,202212,0,5,"2806,95"
202212,3,32,320530,J,6209100,1,212420,101,9,37,"40,00",3,1,0,1,97,0,0,0,"6016,00",8,0,1,202212,0,5,"6016,00"
202212,3,35,355030,J,6209100,-1,212405,101,7,34,"40,00",6,1,0,1,40,0,0,0,"7833,42",5,0,1,202212,0,5,"7833,42"
202212,3,32,320530,J,6209100,-1,317210,101,7,38,"44,00",6,1,0,1,31,0,0,0,"2168,32",8,0,1,202212,0,5,"2168,32"
202212,2,29,292740,J,6209100,1,317210,101,7,24,"44,00",6,1,0,1,97,0,0,0,"1212,00",2,0,1,202212,0,5,"1212,00"
202212,4,42,420540,J,6201501,-1,212420,101,9,26,"40,00",1,1,0,1,31,0,0,0,"2632,25",7,0,1,202212,0,5,"2632,25"
202212,4,41,412770,J,6203100,-1,317210,101,8,25,"40,00",1,1,0,1,31,0,0,0,"3000,00",6,0,1,202212,0,5,"3000,00"
202212,4,41,410480,J,6203100,-1,212405,101,9,29,"40,00",1,1,0,1,31,0,0,0,"5917,45",8,0,1,202212,0,5,"5917,45"
202212,4,42,420540,J,6311900,-1,317210,101,9,50,"40,00",1,1,0,1,31,0,0,0,"9633,90",10,0,1,202212,0,5,"9633,90"
202212,4,42,420540,J,6311900,-1,317205,101,7,19,"36,00",1,1,0,1,40,0,0,0,"1212,00",10,0,1,202212,0,5,"1212,00"
202212,3,31,310620,J,6209100,-1,212410,101,9,45,"40,00",1,3,0,1,31,0,0,0,"3490,53",7,0,1,202212,0,5,"3490,53"
202212,4,42,420910,J,6202300,-1,317210,101,8,24,"40,00",1,1,0,1,31,0,0,0,"2655,14",7,0,1,202212,0,5,"2655,14"
202212,5,53,530010,J,6204000,1,317210,101,10,42,"44,00",1,1,0,1,97,0,0,0,"2133,32",7,0,1,202212,0,5,"2133,32"
202212,3,35,355030,J,6209100,-1,142520,101,9,35,"40,00",1,1,0,1,31,0,0,0,"5200,00",8,0,1,202212,0,5,"5200,00"
202212,4,41,410480,J,6202300,-1,212420,101,7,25,"44,00",6,1,0,1,40,0,0,0,"2338,94",7,0,1,202212,0,5,"2338,94"
202212,4,41,412550,J,6203100,-1,317110,101,9,42,"40,00",6,1,0,1,40,0,0,0,"5100,00",7,0,1,202212,0,5,"5100,00"
202212,5,52,520870,J,6201501,-1,212305,101,80,29,"44,00",3,1,0,1,31,0,0,0,"3500,00",7,0,1,202212,0,5,"3500,00"
202212,3,35,355030,J,6202300,1,212405,101,9,28,"40,00",2,3,0,1,97,0,0,0,"6500,00",5,0,1,202212,0,5,"6500,00"
202212,3,35,354890,J,6203100,1,212205,101,11,62,"40,00",1,1,0,1,97,0,0,0,"8000,00",8,0,1,202212,0,5,"8000,00"
202212,5,53,530010,J,6209100,1,212320,101,9,20,"44,00",6,1,0,1,97,0,0,0,"1879,74",4,0,1,202212,0,5,"1879,74"
202212,3,35,352570,J,6209100,1,317210,101,7,26,"36,00",1,3,0,1,35,0,0,0,"1355,00",1,0,1,202212,0,5,"1355,00"
