competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202108,2,29,292740,J,6201501,1,212405,101,8,23,"40,00",3,3,0,1,97,0,0,0,"3500,00",9,0,1,202108,0,5,"3500,00"
202108,3,35,355030,J,6201501,-1,212405,101,9,36,"44,00",1,1,0,1,40,0,0,9,"14520,00",7,0,1,202108,0,5,"14520,00"
202108,5,51,510340,J,6209100,1,212405,101,9,39,"40,00",6,1,0,1,97,0,0,0,"4717,04",9,0,1,202108,0,5,"4717,04"
202108,3,35,350950,J,6204000,-1,142515,101,80,52,"40,00",6,3,0,1,31,0,0,0,"21784,00",10,0,1,202108,0,5,"21784,00"
202108,3,33,330330,J,6201501,1,212405,101,7,48,"40,00",3,1,0,1,97,0,0,0,"5000,00",7,0,1,202108,0,5,"5000,00"
202108,3,35,350750,J,6202300,1,212405,101,8,19,"40,00",1,1,0,1,97,0,0,0,"1235,00",5,0,1,202108,0,5,"1235,00"
202108,4,43,431870,J,6203100,1,212415,101,8,21,"44,00",1,1,0,1,97,0,0,0,"1979,67",6,0,1,202108,0,5,"1979,67"
202108,3,35,355030,J,6204000,-1,212410,101,9,30,"40,00",3,3,0,1,40,0,0,0,"5703,00",5,0,1,202108,0,5,"5703,00"
202108,3,35,350570,J,6201501,1,212405,101,9,58,"40,00",1,1,0,1,97,0,0,0,"8500,00",1,0,1,202108,0,5,"8500,00"
202108,3,35,355030,J,6204000,1,317110,101,80,25,"40,00",2,3,0,1,97,0,0,0,"3000,00",6,0,1,202108,0,5,"3000,00"
202108,3,35,355030,J,6204000,1,142520,101,80,50,"40,00",6,1,0,1,97,0,0,0,"10200,00",6,0,1,202108,0,5,"10200,00"
202108,3,35,350160,J,6203100,1,212405,101,9,41,"40,00",3,1,0,1,97,0,0,0,"5000,00",8,0,1,202108,0,5,"5000,00"
202108,3,31,310620,J,6204000,1,212420,101,8,22,"36,00",3,1,0,1,97,0,0,0,"1900,00",9,0,1,202108,0,5,"1900,00"
202108,4,41,410690,J,6311900,-1,212405,101,9,31,"40,00",1,1,0,1,40,0,0,0,"4699,35",6,0,1,202108,0,5,"4699,35"
202108,4,43,430860,J,6203100,1,212420,101,7,26,"44,00",1,3,0,1,97,0,0,0,"1491,87",4,0,1,202108,0,5,"1491,87"
202108,4,42,420420,J,6209100,1,317110,101,8,21,"40,00",6,1,0,1,97,0,0,0,"1500,00",3,0,1,202108,0,5,"1500,00"
202108,3,35,354730,J,6209100,-1,317205,101,9,26,"44,00",2,3,0,1,31,0,0,0,"1200,00",10,0,1,202108,0,5,"1200,00"
202108,4,42,420420,J,6202300,1,317110,101,7,19,"44,00",1,1,0,1,97,0,0,0,"1428,00",5,0,1,202108,0,5,"1428,00"
202108,2,25,250750,J,6201501,1,317110,101,8,54,"44,00",1,3,0,1,97,0,0,0,"1907,00",7,0,1,202108,0,5,"1907,00"
202108,4,43,431140,J,6201501,1,317110,101,7,21,"40,00",1,1,0,1,97,0,0,0,"2800,00",3,0,1,202108,0,5,"2800,00"
202108,3,31,310620,J,6202300,1,212405,101,9,25,"40,00",3,3,0,1,97,0,0,0,"2500,00",5,0,1,202108,0,5,"2500,00"
202108,3,35,355030,J,6201501,-1,212405,101,7,43,"36,00",1,1,0,1,90,0,0,0,"4821,73",9,0,1,202108,0,5,"4821,73"
202108,4,41,411990,J,6202300,-1,317210,101,9,32,"40,00",1,1,0,1,40,0,0,0,"2628,39",7,0,1,202108,0,5,"2628,39"
202108,2,24,240810,J,6202300,1,212405,101,9,27,"44,00",1,1,0,1,97,0,0,0,"4250,00",3,0,1,202108,0,5,"4250,00"
202108,2,23,230440,J,6204000,-1,212420,101,9,41,"44,00",3,1,0,1,40,0,0,9,"4279,99",9,0,1,202108,0,5,"4279,99"
202108,5,53,530010,J,6201501,-1,212420,101,9,36,"40,00",3,1,0,1,40,0,0,0,"6675,59",8,0,1,202108,0,5,"6675,59"
202108,3,35,355030,J,6204000,-1,212420,101,9,29,"40,00",3,1,0,1,31,0,0,0,"3000,00",4,0,1,202108,0,5,"3000,00"
202108,3,35,350570,J,6201501,1,212415,101,9,24,"40,00",1,1,0,1,97,0,0,0,"2050,00",9,0,1,202108,0,5,"2050,00"
202108,3,35,350950,J,6204000,-1,212405,101,9,27,"40,00",1,1,0,1,40,0,0,0,"7500,00",10,0,1,202108,0,5,"7500,00"
202108,3,35,352470,J,6203100,1,317110,101,8,43,"40,00",3,1,0,1,97,0,0,0,"13500,00",10,0,1,202108,0,5,"13500,00"
202108,3,35,354340,J,6202300,1,317110,101,9,31,"44,00",6,1,0,1,97,0,0,9,"3200,00",7,0,1,202108,0,5,"3200,00"
202108,1,17,172100,J,6201501,1,212420,101,8,25,"44,00",3,1,0,1,97,0,0,0,"2000,00",6,0,1,202108,0,5,"2000,00"
202108,3,35,355030,J,6204000,1,317110,101,8,27,"44,00",1,1,0,1,97,0,0,9,"3000,00",7,0,1,202108,0,5,"3000,00"
202108,5,53,530010,J,6203100,1,212405,101,9,25,"44,00",1,1,0,1,97,0,0,0,"4069,00",8,0,1,202108,0,5,"4069,00"
202108,3,35,353440,J,6201501,1,212405,101,9,29,"40,00",3,3,0,1,97,0,0,0,"3200,00",9,0,1,202108,0,5,"3200,00"
202108,2,23,230440,J,6201501,1,212410,101,9,38,"36,00",3,1,0,1,97,0,0,0,"12055,50",1,0,1,202108,0,5,"12055,50"
202108,3,35,355030,J,6311900,1,317210,101,7,24,"44,00",1,1,0,1,97,0,0,0,"1351,00",9,0,1,202108,0,5,"1351,00"
202108,5,53,530010,J,6209100,-1,212305,101,9,42,"44,00",6,1,0,1,31,0,0,0,"9000,00",2,0,1,202108,0,5,"9000,00"
202108,3,35,355030,J,6311900,1,317210,101,8,26,"40,00",6,1,0,1,97,0,0,0,"2000,00",6,0,1,202108,0,5,"2000,00"
202108,3,35,355030,J,6204000,-1,212420,101,8,25,"40,00",1,1,0,1,40,0,0,0,"4532,37",3,0,1,202108,0,5,"4532,37"
202108,3,35,355030,J,6202300,1,212320,101,9,45,"40,00",1,1,0,1,97,0,0,0,"16500,00",8,0,1,202108,0,5,"16500,00"
202108,4,42,420210,J,6209100,1,212420,101,7,29,"44,00",6,1,0,1,97,0,0,0,"3400,00",1,0,1,202108,0,5,"3400,00"
202108,3,31,310620,J,6204000,1,212405,101,9,24,"40,00",1,1,0,1,97,0,0,0,"3700,00",7,0,1,202108,0,5,"3700,00"
202108,3,35,354870,J,6204000,1,212405,101,7,20,"40,00",3,1,0,1,97,0,0,0,"7000,00",10,0,1,202108,0,5,"7000,00"
202108,3,35,355030,J,6204000,1,212405,101,7,54,"40,00",6,1,0,1,97,0,0,0,"5000,00",4,0,1,202108,0,5,"5000,00"
202108,3,35,350570,J,6201501,-1,212420,101,9,26,"44,00",6,3,0,1,40,0,0,0,"1812,28",4,0,1,202108,0,5,"1812,28"
202108,3,35,350570,J,6203100,1,212405,101,9,30,"40,00",3,1,0,1,97,0,0,0,"7000,00",10,0,1,202108,0,5,"7000,00"
202108,4,42,420540,J,6202300,1,317110,101,9,29,"44,00",6,1,0,1,97,0,0,0,"6000,00",10,0,1,202108,0,5,"6000,00"
202108,3,33,330455,J,6201501,-1,212410,101,8,24,"40,00",6,1,0,1,40,0,0,0,"2500,00",3,0,1,202108,0,5,"2500,00"
202108,4,41,411520,J,6203100,1,317110,101,8,20,"40,00",3,1,0,1,97,0,0,0,"1524,60",7,0,1,202108,0,5,"1524,60"
202108,3,33,330455,J,6203100,1,212405,101,80,31,"40,00",3,1,0,1,97,0,0,0,"3500,00",4,0,1,202108,0,5,"3500,00"
202108,3,35,350570,J,6204000,-1,317110,101,9,25,"40,00",1,1,0,1,40,0,0,0,"2800,00",5,0,1,202108,0,5,"2800,00"
202108,2,26,261160,J,6203100,-1,212420,101,7,29,"44,00",6,1,0,1,31,0,0,0,"2750,00",5,0,1,202108,0,5,"2750,00"
202108,4,42,420540,J,6311900,1,212420,101,9,46,"40,00",6,1,0,1,97,0,0,0,"1800,00",7,0,1,202108,0,5,"1800,00"
202108,4,42,420240,J,6202300,1,212405,101,80,40,"44,00",1,1,0,1,97,0,0,9,"7650,39",9,0,1,202108,0,5,"7650,39"
202108,3,35,352470,J,6203100,1,317110,101,9,34,"40,00",1,3,0,1,97,0,0,0,"3500,00",10,0,1,202108,0,5,"3500,00"
