competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202512,4,43,431490,J,6203100,-1,212405,101,9,25,"40,00",1,1,0,1,40,0,0,0,"3952,00",7,0,1,202512,0,5,"3952,00"
202512,5,53,530010,J,6201501,1,142535,101,7,21,"40,00",1,3,0,1,97,0,0,0,"2592,25",10,0,1,202512,0,5,"2592,25"
202512,5,53,530010,J,6201501,-1,212405,101,9,50,"44,00",1,1,0,1,31,0,0,0,"8235,53",10,0,1,202512,0,5,"8235,53"
202512,5,53,530010,J,6203100,1,212405,101,9,42,"44,00",1,1,0,1,97,0,0,0,"9092,00",9,0,1,202512,0,5,"9092,00"
202512,3,31,314590,J,6204000,1,212405,101,8,25,"40,00",1,1,0,1,97,0,0,0,"3122,00",5,0,1,202512,0,5,"3122,00"
202512,3,35,350570,J,6204000,-1,212410,101,80,35,"44,00",1,1,0,1,31,0,0,0,"17000,00",5,0,1,202512,0,5,"17000,00"
202512,4,42,421480,J,6202300,-1,212420,101,7,30,"44,00",1,1,0,1,31,0,0,0,"3507,65",8,0,1,202512,0,5,"3507,65"
202512,2,29,292740,J,6204000,1,212405,101,8,23,"44,00",3,1,0,1,97,4,0,0,"2200,00",9,0,1,202512,0,5,"2200,00"
202512,3,35,355030,J,6204000,-1,317110,101,9,31,"40,00",1,3,0,1,31,0,0,0,"4616,89",2,0,1,202512,0,5,"4616,89"
202512,5,53,530010,J,6209100,1,212315,101,80,32,"40,00",1,3,0,1,97,0,0,0,"5500,00",8,0,1,202512,0,5,"5500,00"
202512,4,43,431870,J,6204000,-1,212405,101,9,27,"40,00",1,1,0,1,40,0,0,0,"16122,62",10,0,1,202512,0,5,"16122,62"
202512,3,35,355030,J,6209100,-1,212405,101,7,38,"40,00",3,1,0,1,31,0,0,0,"8000,00",8,0,1,202512,0,5,"8000,00"
202512,4,42,420540,J,6203100,-1,317210,101,7,26,"40,00",1,3,0,1,31,0,0,0,"3013,13",3,0,1,202512,0,5,"3013,13"
202512,3,33,330240,J,6209100,1,212425,101,8,28,"44,00",1,3,0,1,97,0,0,0,"3000,00",5,0,1,202512,0,5,"3000,00"
202512,3,31,310620,J,6201501,-1,212430,101,80,48,"40,00",1,3,0,1,31,0,0,0,"11000,00",8,0,1,202512,0,5,"11000,00"
202512,3,35,352470,J,6201501,-1,212420,101,7,24,"40,00",3,3,0,1,31,0,0,0,"2352,09",10,0,1,202512,0,5,"2352,09"
202512,5,53,530010,J,6204000,1,212405,101,7,24,"40,00",2,1,0,1,97,0,0,0,"9000,00",7,0,1,202512,0,5,"9000,00"
202512,3,35,355030,J,6201501,1,212420,101,9,37,"40,00",3,1,0,1,97,0,0,0,"2354,00",10,0,1,202512,0,5,"2354,00"
202512,3,33,330455,J,6204000,-1,212405,101,9,26,"40,00",1,1,0,1,40,0,0,0,"2983,69",7,0,1,202512,0,5,"2983,69"
202512,3,31,313670,J,6201501,1,212405,101,8,28,"40,00",3,1,0,1,97,0,0,0,"2091,52",7,0,1,202512,0,5,"2091,52"
202512,3,35,350160,J,6202300,1,317110,101,8,22,"40,00",1,1,0,1,97,0,0,0,"3021,80",7,0,1,202512,0,5,"3021,80"
202512,5,53,530010,J,6203100,1,212405,101,9,41,"44,00",3,3,0,1,97,0,0,0,"8200,00",9,0,1,202512,0,5,"8200,00"
202512,3,35,355030,J,6201501,1,212405,101,9,27,"40,00",3,1,0,1,97,0,0,0,"5000,00",8,0,1,202512,0,5,"5000,00"
202512,2,26,261160,J,6202300,1,317210,101,9,53,"44,00",1,3,0,1,97,0,0,0,"5038,23",7,0,1,202512,0,5,"5038,23"
202512,3,35,355030,J,6201501,-1,212405,101,10,35,"40,00",4,3,0,1,40,0,0,0,"6586,45",10,0,1,202512,0,5,"6586,45"
202512,5,53,530010,J,6209100,-1,317210,101,9,45,"40,00",3,1,0,1,31,0,0,0,"2183,47",7,0,1,202512,0,5,"2183,47"
202512,3,33,330390,J,6201501,-1,212410,101,80,34,"44,00",3,1,0,1,40,0,0,9,"2913,03",5,0,1,202512,0,5,"2913,03"
202512,4,42,420540,J,6201501,1,212305,101,8,24,"40,00",1,1,0,1,97,0,0,0,"9500,00",8,0,1,202512,0,5,"9500,00"
202512,3,35,352470,J,6201501,1,212420,101,9,36,"40,00",1,3,0,1,97,0,0,0,"5000,00",10,0,1,202512,0,5,"5000,00"
202512,4,41,410480,J,6202300,-1,212420,101,7,25,"44,00",1,1,0,1,40,0,0,0,"1870,30",5,0,1,202512,0,5,"1870,30"
202512,4,43,431490,J,6201501,-1,142520,101,8,50,"44,00",1,1,0,1,31,0,0,0,"11288,11",10,0,1,202512,0,5,"11288,11"
202512,2,23,230440,J,6201501,-1,317210,101,8,24,"40,00",1,1,0,1,40,0,0,0,"1685,04",7,0,1,202512,0,5,"1685,04"
202512,3,35,350600,J,6201501,-1,212405,101,9,23,"40,00",1,1,0,1,40,0,0,0,"2352,09",6,0,1,202512,0,5,"2352,09"
202512,3,33,330455,J,6204000,1,212430,101,8,21,"40,00",3,1,0,1,97,0,0,0,"2144,00",1,0,1,202512,0,5,"2144,00"
202512,3,35,352050,J,6204000,1,212320,101,7,23,"40,00",2,1,0,1,97,0,0,0,"2700,00",1,0,1,202512,0,5,"2700,00"
202512,4,42,420540,J,6204000,1,212410,101,7,22,"44,00",2,1,0,1,97,0,0,0,"1900,00",6,0,1,202512,0,5,"1900,00"
202512,3,35,352680,J,6209100,1,317110,101,7,20,"44,00",1,3,0,1,97,0,0,0,"1923,73",4,0,1,202512,0,5,"1923,73"
202512,3,33,330455,J,6201501,-1,142535,101,80,66,"40,00",1,3,0,1,31,0,0,0,"9552,19",7,0,1,202512,0,5,"9552,19"
202512,3,35,352470,J,6201501,-1,212420,101,8,26,"40,00",3,1,0,1,31,0,0,0,"2352,09",10,0,1,202512,0,5,"2352,09"
202512,4,41,410690,J,6204000,-1,212405,101,9,38,"40,00",1,1,0,1,40,0,0,0,"11275,00",9,0,1,202512,0,5,"11275,00"
202512,3,35,355030,J,6209100,1,212410,101,9,25,"36,00",1,1,0,1,97,0,0,0,"2818,00",4,0,1,202512,0,5,"2818,00"
202512,3,35,355030,J,6201501,-1,212420,101,7,26,"38,08",1,1,0,1,31,0,0,0,"6286,20",1,0,1,202512,0,5,"6286,20"
202512,3,35,355030,J,6201501,1,212420,101,7,26,"40,00",1,1,0,1,97,0,0,0,"5072,00",5,0,1,202512,0,5,"5072,00"
202512,3,35,350950,J,6203100,1,212420,101,8,34,"40,00",1,3,0,1,97,0,0,0,"2721,60",1,0,1,202512,0,5,"2721,60"
202512,3,35,355030,J,6202300,-1,317110,101,9,43,"40,00",1,1,0,1,31,0,0,0,"15552,62",9,0,1,202512,0,5,"15552,62"
202512,4,43,431490,J,6201501,1,212430,101,8,25,"44,00",1,3,0,1,97,0,0,0,"6000,00",10,0,1,202512,0,5,"6000,00"
202512,3,35,350950,J,6201501,-1,212420,101,8,22,"44,00",1,1,0,1,31,0,0,0,"2100,00",2,0,1,202512,0,5,"2100,00"
202512,3,35,350570,J,6201501,1,212405,101,9,29,"40,00",1,1,0,1,97,1,0,0,"7950,00",10,0,1,202512,0,5,"7950,00"
202512,4,43,431490,J,6201501,-1,317110,101,8,25,"44,00",1,1,0,1,40,0,0,0,"10500,00",10,0,1,202512,0,5,"10500,00"
202512,3,35,352470,J,6201501,1,142535,101,9,45,"40,00",3,1,0,1,97,0,0,0,"8000,00",10,0,1,202512,0,5,"8000,00"
202512,5,53,530010,J,6209100,-1,317205,101,8,29,"44,33",3,1,0,1,40,0,0,0,"2001,08",10,0,1,202512,0,5,"2001,08"
202512,5,53,530010,J,6204000,1,212420,101,9,40,"40,00",3,1,0,1,97,0,0,0,"1728,89",8,0,1,202512,0,5,"1728,89"
202512,3,35,354870,J,6201501,-1,212405,101,9,58,"40,00",1,3,0,1,31,0,0,0,"13779,22",8,0,1,202512,0,5,"13779,22"
202512,3,31,310620,J,6202300,1,317210,101,8,30,"40,00",1,1,0,1,97,3,0,0,"1912,61",8,0,1,202512,0,5,"1912,61"
202512,4,43,431560,J,6311900,-1,212410,101,9,39,"44,00",1,1,0,1,31,0,0,0,"3588,35",4,0,1,202512,0,5,"3588,35"
202512,5,50,500270,J,6311900,-1,317205,101,8,24,"44,00",3,1,0,1,40,0,0,0,"1921,00",8,0,1,202512,0,5,"1921,00"
202512,4,42,420240,J,6201501,-1,142520,101,9,46,"44,00",1,1,0,1,31,0,0,9,"16622,83",10,0,1,202512,0,5,"16622,83"
202512,3,35,355030,J,6209100,-1,212410,101,9,42,"40,00",1,1,0,1,31,0,0,0,"2824,48",9,0,1,202512,0,5,"2824,48"
202512,3,35,351300,J,6203100,1,212420,101,9,39,"44,00",1,1,0,1,97,0,0,0,"9500,00",5,0,1,202512,0,5,"9500,00"
202512,3,35,350950,J,6201501,1,212405,101,8,30,"44,00",1,1,0,1,97,0,0,9,"14440,00",10,0,1,202512,0,5,"14440,00"
202512,5,51,510340,J,6209100,1,212420,101,9,42,"40,00",3,3,0,1,97,0,0,0,"4679,48",9,0,1,202512,0,5,"4679,48"
202512,3,31,317020,J,6204000,1,317110,101,9,25,"44,00",1,1,0,1,97,0,0,9,"5000,00",10,0,1,202512,0,5,"5000,00"
202512,4,41,411850,J,6203100,1,142535,101,8,42,"44,00",1,1,0,1,97,0,0,0,"6054,73",8,0,1,202512,0,5,"6054,73"
202512,5,53,530010,J,6201501,-1,212405,101,9,33,"40,00",3,1,0,1,31,0,0,0,"7785,07",8,0,1,202512,0,5,"7785,07"
202512,4,42,421660,J,6209100,1,317210,101,7,20,"40,00",1,1,0,1,97,0,0,0,"2352,09",10,0,1,202512,0,5,"2352,09"
202512,3,35,350570,J,6204000,-1,212320,101,7,26,"40,00",4,1,0,1,40,0,0,0,"6500,00",10,0,1,202512,0,5,"6500,00"
202512,4,42,420460,J,6202300,-1,212425,101,9,25,"44,00",1,1,0,1,40,0,0,0,"15000,00",7,0,1,202512,0,5,"15000,00"
202512,4,43,431490,J,6201501,1,212405,101,80,36,"40,00",3,3,0,1,97,0,0,0,"13500,00",8,0,1,202512,0,5,"13500,00"
202512,3,31,310620,J,6202300,-1,317110,101,9,33,"40,00",1,1,0,1,40,0,0,0,"7533,75",5,0,1,202512,0,5,"7533,75"
202512,2,23,230440,J,6202300,-1,142530,101,7,40,"44,00",3,1,0,1,31,0,0,0,"2080,00",5,0,1,202512,0,5,"2080,00"
202512,3,32,320530,J,6201501,1,212420,101,8,31,"40,00",1,1,0,1,97,0,0,0,"4774,03",7,0,1,202512,0,5,"4774,03"
202512,4,41,411990,J,6209100,1,212405,101,9,23,"44,00",1,1,0,1,97,0,0,0,"2000,00",4,0,1,202512,0,5,"2000,00"
202512,4,42,421480,J,6203100,1,317110,101,7,32,"42,50",1,1,0,1,97,0,0,0,"2500,00",5,0,1,202512,0,5,"2500,00"
202512,4,43,431870,J,6204000,1,212405,101,8,23,"40,00",1,1,0,1,97,0,0,0,"15473,92",10,0,1,202512,0,5,"15473,92"
202512,3,33,330455,J,6201501,1,212405,101,9,26,"48,00",2,1,0,1,97,0,0,0,"11025,12",6,0,1,202512,0,5,"11025,12"
202512,3,35,355030,J,6201501,1,212215,101,9,24,"40,00",1,1,0,1,97,0,0,0,"11000,00",10,0,1,202512,0,5,"11000,00"
202512,2,26,261160,J,6209100,1,212405,101,9,35,"40,00",3,1,0,1,97,0,0,0,"8700,00",7,0,1,202512,0,5,"8700,00"
202512,3,31,317020,J,6201501,-1,212405,101,8,26,"44,00",1,1,0,1,40,0,0,9,"6758,38",8,0,1,202512,0,5,"6758,38"
202512,2,23,230440,J,6204000,-1,317110,101,7,25,"44,00",3,1,0,1,31,0,0,0,"4218,00",5,0,1,202512,0,5,"4218,00"
202512,4,43,431490,J,6201501,1,317210,101,8,25,"40,00",3,3,0,1,97,0,0,0,"2500,00",8,0,1,202512,0,5,"2500,00"
202512,3,35,355030,J,6201501,1,212415,101,80,49,"40,00",3,1,0,1,97,0,0,0,"9690,00",10,0,1,202512,0,5,"9690,00"
202512,2,26,261160,J,6202300,1,317110,101,9,25,"40,00",1,1,0,1,97,0,0,0,"11000,00",7,0,1,202512,0,5,"11000,00"
202512,5,50,500270,J,6311900,1,317205,101,8,46,"44,00",3,3,0,1,97,0,0,0,"1921,00",8,0,1,202512,0,5,"1921,00"
202512,3,35,355030,J,6203100,-1,212205,101,11,40,"40,00",1,3,0,1,40,0,0,0,"20419,17",9,0,1,202512,0,5,"20419,17"
202512,3,31,310620,J,6202300,-1,317110,101,8,29,"40,00",1,1,0,1,31,0,0,0,"10871,55",6,0,1,202512,0,5,"10871,55"
202512,5,53,530010,J,6201501,1,212405,101,9,50,"44,00",1,1,0,1,97,0,0,0,"10500,00",9,0,1,202512,0,5,"10500,00"
202512,3,35,355280,J,6201501,-1,142520,101,9,38,"40,00",3,1,0,1,40,0,0,0,"12148,78",5,0,1,202512,0,5,"12148,78"
202512,3,31,310620,J,6201501,1,212420,101,9,27,"40,00",1,1,0,1,97,0,0,0,"8064,50",6,0,1,202512,0,5,"8064,50"
202512,3,35,355030,J,6201501,-1,317110,101,80,44,"40,00",1,1,0,1,40,0,0,0,"3199,56",10,0,1,202512,0,5,"3199,56"
202512,3,35,355030,J,6203100,1,212405,101,9,29,"40,00",3,1,0,1,97,0,0,0,"6734,00",10,0,1,202512,0,5,"6734,00"
202512,3,35,351670,J,6202300,-1,212405,101,80,46,"40,00",1,1,0,1,31,0,0,0,"4820,40",5,0,1,202512,0,5,"4820,40"
202512,2,25,250750,J,6209100,-1,317205,101,7,35,"44,00",3,3,0,1,43,0,0,0,"1536,73",1,0,1,202512,0,5,"1536,73"
202512,3,35,350950,J,6203100,-1,142520,101,9,39,"44,00",3,1,0,1,31,0,0,9,"12000,00",6,0,1,202512,0,5,"12000,00"
202512,4,41,410690,J,6201501,1,212405,101,9,43,"40,00",1,1,0,1,97,0,0,0,"20000,00",7,0,1,202512,0,5,"20000,00"
202512,3,35,355030,J,6204000,1,212405,101,8,66,"40,00",1,1,0,1,97,0,0,0,"3000,00",5,0,1,202512,0,5,"3000,00"
202512,3,32,320530,J,6201501,-1,212420,101,9,30,"40,00",1,3,0,1,31,0,0,0,"4084,64",8,0,1,202512,0,5,"4084,64"
202512,4,41,411370,J,6209100,1,212405,101,9,43,"40,00",1,3,0,1,97,0,0,0,"2352,09",5,0,1,202512,0,5,"2352,09"
202512,3,35,354990,J,6209100,1,212205,101,80,36,"40,00",1,1,0,1,97,0,0,0,"14402,81",6,0,1,202512,0,5,"14402,81"
202512,3,35,350950,J,6201501,1,212405,101,8,23,"40,00",1,1,0,1,97,0,0,0,"3581,00",10,0,1,202512,0,5,"3581,00"
202512,3,35,350950,J,6201501,1,212405,101,8,20,"40,00",1,1,0,1,97,0,0,0,"3581,00",10,0,1,202512,0,5,"3581,00"
202512,3,31,310170,J,6201501,-1,212410,101,80,28,"44,00",1,3,0,1,31,0,0,0,"2500,00",3,0,1,202512,0,5,"2500,00"
202512,3,35,355030,J,6204000,-1,317110,101,9,59,"40,00",1,1,0,1,31,0,0,0,"9095,29",1,0,1,202512,0,5,"9095,29"
202512,3,35,350570,J,6209100,1,212415,101,7,29,"44,00",3,1,0,1,97,0,0,0,"3553,10",6,0,1,202512,0,5,"3553,10"
202512,3,35,350950,J,6204000,-1,212405,101,8,28,"40,00",1,1,0,1,40,0,0,0,"8264,69",10,0,1,202512,0,5,"8264,69"
202512,2,26,261160,J,6201501,-1,212405,101,9,22,"40,00",3,1,0,1,40,0,0,0,"2632,50",6,0,1,202512,0,5,"2632,50"
202512,2,23,230428,J,6311900,-1,317210,101,7,35,"40,00",2,3,0,1,40,0,0,0,"3305,05",7,0,1,202512,0,5,"3305,05"
202512,5,52,521880,J,6202300,1,317210,101,7,20,"44,00",3,1,0,1,97,0,0,0,"1884,58",7,0,1,202512,0,5,"1884,58"
202512,4,43,431490,J,6201501,-1,212405,101,9,34,"40,00",1,1,0,1,40,0,0,0,"8500,80",9,0,1,202512,0,5,"8500,80"
202512,3,35,350570,J,6209100,1,212405,101,9,30,"44,00",3,1,0,1,97,0,0,0,"6500,00",4,0,1,202512,0,5,"6500,00"
202512,3,35,354980,J,6202300,1,212405,101,9,37,"40,00",1,1,0,1,97,0,0,0,"3025,12",1,0,1,202512,0,5,"3025,12"
202512,4,42,420540,J,6202300,-1,317110,101,8,23,"44,00",3,1,0,1,31,0,0,0,"8463,61",8,0,1,202512,0,5,"8463,61"
202512,3,35,355030,J,6204000,1,212405,101,9,43,"40,00",4,1,0,1,97,0,0,0,"9000,00",8,0,1,202512,0,5,"9000,00"
202512,3,35,355030,J,6209100,-1,212430,101,7,30,"40,00",3,3,0,1,31,0,0,0,"2520,00",5,0,1,202512,0,5,"2520,00"
202512,3,35,355030,J,6201501,-1,212410,101,9,33,"40,00",4,3,0,1,31,0,0,0,"8000,00",5,0,1,202512,0,5,"8000,00"
202512,2,26,261160,J,6201501,-1,212405,101,9,38,"40,00",1,1,0,1,40,0,0,0,"10074,06",6,0,1,202512,0,5,"10074,06"
202512,2,26,261160,J,6209100,1,317110,101,9,25,"40,00",1,1,0,1,97,0,0,0,"5500,00",7,0,1,202512,0,5,"5500,00"
202512,5,53,530010,J,6201501,1,142535,101,9,27,"40,00",3,3,0,1,97,0,0,0,"5400,00",10,0,1,202512,0,5,"5400,00"
202512,2,26,261160,J,6201501,-1,212405,101,9,62,"40,00",1,1,0,1,31,0,0,0,"8852,00",6,0,1,202512,0,5,"8852,00"
202512,3,35,355030,J,6201501,-1,212425,101,7,38,"44,00",1,1,0,1,31,0,0,9,"20778,22",10,0,1,202512,0,5,"20778,22"
202512,4,41,410690,J,6201501,1,212405,101,9,41,"40,00",3,1,0,1,97,0,0,0,"10000,00",7,0,1,202512,0,5,"10000,00"
