competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202412,4,41,411520,J,6202300,1,317110,101,9,23,"44,00",3,1,0,1,97,0,0,0,"3365,39",5,0,1,202412,0,5,"3365,39"
202412,3,35,355030,J,6201501,-1,212405,101,9,27,"40,00",1,1,0,1,40,0,0,0,"5946,41",6,0,1,202412,0,5,"5946,41"
202412,3,35,355030,J,6204000,1,212410,101,9,41,"40,00",3,1,0,1,97,0,0,0,"5000,00",6,0,1,202412,0,5,"5000,00"
202412,3,31,310620,J,6204000,1,317110,101,9,43,"40,00",3,1,0,1,97,0,0,0,"7000,00",10,0,1,202412,0,5,"7000,00"
202412,5,53,530010,J,6201501,-1,212305,101,9,41,"44,00",1,1,0,1,31,0,0,0,"14012,56",10,0,1,202412,0,5,"14012,56"
202412,3,35,354990,J,6201501,1,317110,101,8,23,"40,00",3,1,0,1,97,0,0,0,"3460,84",5,0,1,202412,0,5,"3460,84"
202412,4,43,431490,J,6311900,1,212420,101,9,43,"40,00",2,1,0,1,97,0,0,0,"2367,53",8,0,1,202412,0,5,"2367,53"
202412,3,35,350570,J,6201501,1,212405,101,9,38,"40,00",1,1,0,1,97,0,0,0,"15000,00",10,0,1,202412,0,5,"15000,00"
202412,4,42,420540,J,6201501,1,212405,101,9,28,"44,00",3,3,0,1,97,0,0,0,"9500,00",10,0,1,202412,0,5,"9500,00"
202412,2,27,270430,J,6202300,-1,317210,101,7,49,"44,00",3,1,0,1,90,0,0,0,"2163,50",7,0,1,202412,0,5,"2163,50"
202412,4,42,421660,J,6209100,1,317210,101,7,44,"40,00",1,1,0,1,97,0,0,0,"2542,39",10,0,1,202412,0,5,"2542,39"
202412,3,35,350570,J,6201501,1,317110,101,9,35,"40,00",2,1,0,1,97,0,0,0,"4500,00",10,0,1,202412,0,5,"4500,00"
202412,5,51,510340,J,6209100,-1,212405,101,9,57,"44,00",6,1,0,1,31,0,0,0,"2500,00",10,0,1,202412,0,5,"2500,00"
202412,3,35,350570,J,6202300,1,212405,101,9,31,"40,00",3,1,0,1,97,0,0,0,"12000,00",8,0,1,202412,0,5,"12000,00"
202412,4,43,430700,J,6209100,-1,317110,101,7,30,"44,00",1,1,0,1,40,0,0,0,"2332,78",4,0,1,202412,0,5,"2332,78"
202412,3,35,350570,J,6203100,-1,212405,101,9,40,"44,00",1,1,0,1,31,0,0,9,"14000,00",10,0,1,202412,0,5,"14000,00"
202412,3,35,355030,J,6209100,-1,212420,101,9,44,"40,00",1,3,0,1,31,0,0,0,"4438,15",10,0,1,202412,0,5,"4438,15"
202412,5,53,530010,J,6209100,1,212415,101,9,44,"40,00",1,3,0,1,97,0,0,0,"7000,00",8,0,1,202412,0,5,"7000,00"
202412,4,42,420540,J,6201501,1,212405,101,8,27,"44,00",3,1,0,1,97,0,0,0,"9500,00",10,0,1,202412,0,5,"9500,00"
202412,4,43,430676,J,6209100,-1,317110,101,9,34,"44,00",1,1,0,1,40,0,0,0,"11183,88",10,0,1,202412,0,5,"11183,88"
202412,3,35,355030,J,6201501,1,212420,101,8,22,"40,00",3,1,0,1,97,0,0,0,"3080,00",5,0,1,202412,0,5,"3080,00"
202412,3,31,313670,J,6202300,1,317110,101,8,19,"44,00",1,3,0,1,97,0,0,9,"3000,00",1,0,1,202412,0,5,"3000,00"
202412,3,31,317020,J,6204000,-1,212405,101,7,28,"44,00",1,1,0,1,31,0,0,9,"10609,86",10,0,1,202412,0,5,"10609,86"
202412,3,35,355030,J,6204000,1,212420,101,7,25,"44,00",3,1,0,1,97,0,0,0,"1700,00",6,0,1,202412,0,5,"1700,00"
202412,3,33,330455,J,6201501,1,212405,101,9,35,"44,00",1,1,0,1,97,0,0,0,"21169,63",4,0,1,202412,0,5,"21169,63"
202412,3,33,330455,J,6201501,1,212405,101,9,36,"40,00",1,1,0,1,97,0,0,0,"10276,26",9,0,1,202412,0,5,"10276,26"
202412,4,42,420540,J,6201501,1,212405,101,9,22,"44,00",1,1,0,1,97,0,0,0,"14000,00",10,0,1,202412,0,5,"14000,00"
202412,3,35,355030,J,6201501,-1,212430,101,9,52,"40,00",3,1,0,1,31,0,0,0,"7070,00",7,0,1,202412,0,5,"7070,00"
202412,5,53,530010,J,6202300,-1,317110,101,9,28,"44,00",3,1,0,1,31,0,0,0,"12922,46",2,0,1,202412,0,5,"12922,46"
202412,3,35,355030,J,6311900,-1,317210,101,7,26,"40,00",2,1,0,1,31,0,0,0,"2245,00",10,0,1,202412,0,5,"2245,00"
202412,4,42,421820,J,6202300,-1,212405,101,9,35,"43,75",1,1,0,1,40,0,0,0,"7471,39",3,0,1,202412,0,5,"7471,39"
202412,3,35,350570,J,6209100,-1,212320,101,9,24,"40,00",3,1,0,1,31,0,0,0,"3000,00",7,0,1,202412,0,5,"3000,00"
202412,3,35,355030,J,6204000,-1,212420,101,9,35,"44,00",1,1,0,1,40,0,0,0,"2740,51",10,0,1,202412,0,5,"2740,51"
202412,4,43,431490,J,6209100,1,212315,101,9,37,"35,00",3,1,0,1,97,0,0,0,"7397,21",9,0,1,202412,0,5,"7397,21"
202412,3,35,354990,J,6209100,1,212430,101,9,35,"44,00",3,1,0,1,97,0,0,0,"2344,85",6,0,1,202412,0,5,"2344,85"
202412,2,26,261160,J,6201501,1,317110,101,9,47,"40,00",1,1,0,1,97,0,0,0,"7725,50",1,0,1,202412,0,5,"7725,50"
202412,5,53,530010,J,6204000,1,212405,101,8,32,"40,00",1,3,0,1,97,0,0,0,"3200,00",5,0,1,202412,0,5,"3200,00"
202412,4,41,411915,J,6209100,1,212410,101,8,27,"36,00",1,3,0,1,97,0,0,0,"1632,45",10,0,1,202412,0,5,"1632,45"
202412,3,33,330455,J,6209100,1,212405,101,9,29,"44,00",1,1,0,1,97,0,0,9,"2000,00",4,0,1,202412,0,5,"2000,00"
202412,3,35,350570,J,6209100,-1,317110,101,9,24,"40,00",1,3,0,1,40,0,0,0,"9211,00",7,0,1,202412,0,5,"9211,00"
202412,2,26,261160,J,6209100,-1,212420,101,7,29,"40,00",1,1,0,1,40,0,0,0,"3514,80",5,0,1,202412,0,5,"3514,80"
202412,4,43,431410,J,6201501,-1,317110,101,8,24,"40,00",6,1,0,1,40,0,0,0,"8663,41",10,0,1,202412,0,5,"8663,41"
202412,4,42,420910,J,6311900,-1,142530,101,9,38,"44,00",1,1,0,1,31,0,0,0,"4825,08",5,0,1,202412,0,5,"4825,08"
202412,5,53,530010,J,6204000,-1,212405,101,9,44,"44,00",6,1,0,1,31,0,0,0,"11702,45",7,0,1,202412,0,5,"11702,45"
202412,2,25,250750,J,6202300,1,317205,101,9,25,"40,00",1,1,0,1,97,0,0,0,"2494,60",6,0,1,202412,0,5,"2494,60"
202412,4,43,430510,J,6202300,1,317110,101,8,19,"40,00",1,1,0,1,97,0,0,0,"3755,62",7,0,1,202412,0,5,"3755,62"
202412,5,53,530010,J,6209100,1,212405,101,80,28,"40,00",1,1,0,1,97,0,0,0,"8000,00",7,0,1,202412,0,5,"8000,00"
202412,3,35,350950,J,6209100,-1,317110,101,8,25,"40,00",2,1,0,1,31,0,0,0,"10000,00",7,0,1,202412,0,5,"10000,00"
202412,3,35,350950,J,6201501,-1,212405,101,8,30,"44,00",3,1,0,1,31,0,0,9,"8769,00",10,0,1,202412,0,5,"8769,00"
202412,2,26,261160,J,6204000,1,317110,101,8,31,"44,00",3,3,0,1,97,0,0,9,"2500,00",5,0,1,202412,0,5,"2500,00"
202412,3,35,353440,J,6204000,1,212405,101,7,20,"40,00",2,1,0,1,97,0,0,0,"2245,00",5,0,1,202412,0,5,"2245,00"
202412,4,41,410690,J,6209100,1,212405,101,8,34,"40,00",6,1,0,1,97,0,0,0,"12000,00",7,0,1,202412,0,5,"12000,00"
202412,4,41,410960,J,6209100,-1,212405,101,7,32,"40,00",6,3,0,1,31,0,0,0,"7882,86",5,0,1,202412,0,5,"7882,86"
202412,3,35,355030,J,6311900,1,212410,101,7,26,"40,00",3,3,0,1,97,0,0,0,"2245,00",5,0,1,202412,0,5,"2245,00"
202412,4,43,431490,J,6201501,1,212410,101,9,28,"44,00",2,1,0,1,97,0,0,0,"12000,00",10,0,1,202412,0,5,"12000,00"
202412,3,31,311860,J,6202300,-1,142520,101,7,29,"40,00",1,3,0,1,40,0,0,0,"10000,00",2,0,1,202412,0,5,"10000,00"
202412,3,31,317020,J,6201501,-1,212405,101,9,32,"40,00",3,1,0,1,31,0,0,0,"9008,52",10,0,1,202412,0,5,"9008,52"
202412,3,31,310620,J,6202300,-1,212405,101,7,29,"40,00",1,1,0,1,40,0,0,0,"4695,25",9,0,1,202412,0,5,"4695,25"
202412,4,41,410480,J,6209100,-1,212405,101,8,20,"40,00",1,1,0,1,40,0,0,0,"3000,00",4,0,1,202412,0,5,"3000,00"
202412,2,24,240810,J,6201501,1,212405,101,9,42,"44,00",3,1,0,1,97,0,0,0,"7000,00",2,0,1,202412,0,5,"7000,00"
202412,4,43,431490,J,6201501,1,212405,101,80,37,"40,00",1,1,0,1,97,0,0,0,"10677,45",8,0,1,202412,0,5,"10677,45"
202412,3,35,355030,J,6204000,-1,212205,101,9,35,"40,00",1,1,0,1,40,0,0,0,"6664,00",10,0,1,202412,0,5,"6664,00"
202412,4,41,410690,J,6201501,1,212405,101,9,29,"44,00",4,3,0,1,97,0,0,9,"8769,00",8,0,1,202412,0,5,"8769,00"
202412,3,33,330330,J,6201501,1,212410,101,9,29,"40,00",3,1,0,1,97,0,0,0,"6600,00",6,0,1,202412,0,5,"6600,00"
202412,4,43,431490,J,6311900,1,212405,101,9,43,"40,00",1,1,0,1,97,0,0,0,"8302,13",10,0,1,202412,0,5,"8302,13"
202412,3,33,330455,J,6204000,-1,212405,101,9,59,"40,00",1,1,0,1,31,0,0,0,"9926,56",8,0,1,202412,0,5,"9926,56"
202412,3,35,355030,J,6209100,-1,212420,101,8,27,"40,00",2,1,0,1,31,0,0,0,"2197,50",10,0,1,202412,0,5,"2197,50"
202412,3,35,350570,J,6201501,1,212405,101,9,46,"40,00",1,1,0,1,97,0,0,0,"7500,00",10,0,1,202412,0,5,"7500,00"
202412,3,35,350570,J,6202300,1,317110,101,9,37,"40,00",3,1,0,1,97,0,0,0,"9000,00",4,0,1,202412,0,5,"9000,00"
202412,3,35,355030,J,6209100,-1,212420,101,8,33,"40,00",1,3,0,1,31,0,0,0,"2155,24",10,0,1,202412,0,5,"2155,24"
202412,3,32,320530,J,6201501,-1,317210,101,7,36,"44,00",3,1,0,1,40,0,0,0,"3021,00",5,0,1,202412,0,5,"3021,00"
202412,3,35,350570,J,6204000,1,212420,101,8,22,"40,00",1,1,0,1,97,0,0,0,"3120,00",7,0,1,202412,0,5,"3120,00"
202412,3,35,355030,J,6204000,-1,212405,101,7,24,"40,00",1,1,0,1,40,0,0,0,"5000,00",8,0,1,202412,0,5,"5000,00"
202412,3,35,355030,J,6311900,-1,212405,101,9,28,"40,00",3,1,0,1,31,0,0,0,"5131,00",8,0,1,202412,0,5,"5131,00"
202412,3,31,310620,J,6204000,-1,212425,101,9,45,"40,00",3,1,0,1,43,0,0,0,"18084,53",10,0,1,202412,0,5,"18084,53"
202412,5,52,520870,J,6203100,-1,212405,101,7,34,"44,00",3,3,0,1,31,0,0,0,"3760,00",7,0,1,202412,0,5,"3760,00"
202412,4,43,431490,J,6203100,1,317110,101,9,33,"40,00",2,3,0,1,97,0,0,0,"7000,00",5,0,1,202412,0,5,"7000,00"
202412,4,42,420540,J,6201501,1,212405,101,7,22,"44,00",3,1,0,1,97,0,0,0,"14000,00",10,0,1,202412,0,5,"14000,00"
202412,3,35,355030,J,6209100,-1,212420,101,7,65,"40,00",1,3,0,1,31,0,0,0,"2118,97",10,0,1,202412,0,5,"2118,97"
202412,5,53,530010,J,6204000,1,212405,101,80,29,"40,00",3,1,0,1,97,0,0,0,"11500,00",7,0,1,202412,0,5,"11500,00"
202412,3,35,350570,J,6202300,-1,212420,101,8,25,"40,00",1,1,0,1,31,0,0,0,"5616,00",6,0,1,202412,0,5,"5616,00"
202412,3,33,330455,J,6209100,1,212425,101,9,50,"40,00",2,1,0,1,97,0,0,0,"3640,00",4,0,1,202412,0,5,"3640,00"
202412,5,53,530010,J,6209100,1,212320,101,7,34,"40,00",3,1,0,1,97,0,0,0,"6000,00",8,0,1,202412,0,5,"6000,00"
202412,3,35,355030,J,6201501,-1,317110,101,80,49,"40,00",1,1,0,1,31,0,0,0,"24851,00",1,0,1,202412,0,5,"24851,00"
202412,3,31,317020,J,6204000,-1,212430,101,9,27,"44,00",1,1,0,1,40,0,0,9,"4304,46",10,0,1,202412,0,5,"4304,46"
202412,2,26,261160,J,6201501,1,212405,101,80,49,"40,00",1,1,0,1,97,0,0,0,"7000,00",5,0,1,202412,0,5,"7000,00"
202412,4,42,421660,J,6209100,1,212420,101,80,48,"44,00",2,1,0,1,97,0,0,0,"5602,19",10,0,1,202412,0,5,"5602,19"
202412,2,23,230440,J,6311900,-1,212410,101,9,26,"44,00",1,1,0,1,40,0,0,0,"7138,00",5,0,1,202412,0,5,"7138,00"
202412,4,43,431490,J,6202300,1,317210,101,7,23,"40,00",1,1,0,1,97,0,0,0,"2043,63",8,0,1,202412,0,5,"2043,63"
202412,3,35,350570,J,6204000,1,212405,101,9,30,"44,00",1,3,0,1,97,0,0,9,"2245,00",7,0,1,202412,0,5,"2245,00"
202412,3,35,355030,J,6202300,-1,317110,101,9,31,"40,00",1,1,0,1,31,0,0,0,"13500,00",6,0,1,202412,0,5,"13500,00"
202412,5,53,530010,J,6201501,1,212420,101,9,36,"40,00",1,1,0,1,97,0,0,0,"13226,20",10,0,1,202412,0,5,"13226,20"
202412,3,35,355030,J,6202300,1,317210,101,7,32,"44,00",3,1,0,1,97,0,0,0,"1850,00",6,0,1,202412,0,5,"1850,00"
202412,3,35,355030,J,6209100,1,317110,101,8,21,"40,00",2,1,0,1,97,0,0,0,"2569,00",5,0,1,202412,0,5,"2569,00"
202412,3,33,330455,J,6209100,-1,212420,101,8,47,"40,00",3,1,0,1,31,0,0,0,"1944,08",8,0,1,202412,0,5,"1944,08"
202412,3,33,330455,J,6202300,-1,212415,101,7,21,"40,00",1,1,0,1,40,0,0,0,"3500,00",2,0,1,202412,0,5,"3500,00"
202412,4,42,420540,J,6201501,1,212405,101,9,30,"44,00",1,1,0,1,97,0,0,0,"13500,00",10,0,1,202412,0,5,"13500,00"
202412,5,53,530010,J,6201501,1,212420,101,8,58,"40,00",3,1,0,1,97,0,0,0,"5620,00",10,0,1,202412,0,5,"5620,00"
202412,3,35,355030,J,6202300,1,212405,101,8,45,"40,00",4,1,0,1,97,0,0,0,"5751,46",1,0,1,202412,0,5,"5751,46"
202412,4,41,411520,J,6203100,-1,212420,101,8,25,"44,00",3,1,0,1,40,0,0,0,"2518,25",5,0,1,202412,0,5,"2518,25"
202412,3,31,310620,J,6201501,-1,212405,101,9,34,"40,00",2,1,0,1,31,0,0,0,"10175,00",9,0,1,202412,0,5,"10175,00"
202412,3,33,330455,J,6201501,-1,212215,101,8,34,"44,00",1,1,0,1,40,0,0,9,"18347,24",8,0,1,202412,0,5,"18347,24"
202412,3,33,330510,J,6209100,1,212420,101,7,31,"40,00",2,1,0,1,97,0,0,0,"9000,00",1,0,1,202412,0,5,"9000,00"
202412,3,35,355100,J,6201501,-1,317210,101,7,19,"40,00",3,1,0,1,40,0,0,0,"1700,00",4,0,1,202412,0,5,"1700,00"
202412,4,43,431410,J,6201501,1,317110,101,8,19,"20,00",1,1,0,1,97,0,0,0,"1310,88",10,0,1,202412,0,5,"1310,88"
202412,3,35,354880,J,6209100,1,317210,101,9,38,"40,00",3,1,0,1,97,0,0,0,"2544,98",4,0,1,202412,0,5,"2544,98"
202412,4,43,430700,J,6311900,-1,317110,101,9,27,"44,00",1,1,0,1,31,0,0,0,"11500,00",3,0,1,202412,0,5,"11500,00"
202412,3,35,355030,J,6311900,-1,212410,101,9,64,"40,00",1,1,0,1,31,0,0,0,"8524,00",9,0,1,202412,0,5,"8524,00"
202412,4,42,420240,J,6202300,1,212405,101,80,43,"44,00",1,3,0,1,97,0,0,0,"5251,15",8,0,1,202412,0,5,"5251,15"
202412,3,35,352470,J,6201501,1,212405,101,9,27,"40,00",3,1,0,1,97,0,0,0,"8150,00",10,0,1,202412,0,5,"8150,00"
202412,3,31,310620,J,6204000,-1,212205,101,9,32,"40,00",1,1,0,1,40,0,0,0,"17121,78",7,0,1,202412,0,5,"17121,78"
202412,2,25,250750,J,6209100,-1,142530,101,9,43,"44,00",1,1,0,1,40,0,0,9,"11463,10",6,0,1,202412,0,5,"11463,10"
202412,5,52,520870,J,6209100,1,212405,101,9,29,"44,00",3,1,0,1,97,0,0,0,"5000,00",7,0,1,202412,0,5,"5000,00"
202412,4,42,420890,J,6311900,-1,212405,101,8,20,"44,00",1,1,0,1,40,0,0,0,"4333,69",8,0,1,202412,0,5,"4333,69"
202412,3,35,354890,J,6203100,1,212205,101,9,28,"40,00",3,1,0,1,97,0,0,0,"8500,00",8,0,1,202412,0,5,"8500,00"
202412,3,35,355030,J,6209100,-1,212420,101,9,47,"40,00",1,3,0,1,31,0,0,0,"2962,47",10,0,1,202412,0,5,"2962,47"
202412,3,35,355030,J,6201501,1,212405,101,8,25,"40,00",3,1,0,1,97,0,0,0,"3000,00",7,0,1,202412,0,5,"3000,00"
202412,4,41,411370,J,6209100,-1,317110,101,8,64,"44,00",1,1,0,1,31,0,0,0,"9313,80",10,0,1,202412,0,5,"9313,80"
202412,5,53,530010,J,6204000,-1,212405,101,9,28,"44,00",6,1,0,1,40,0,0,0,"11726,71",7,0,1,202412,0,5,"11726,71"
202412,3,35,351500,J,6201501,-1,317110,101,9,36,"40,00",1,3,0,1,40,0,0,0,"7626,87",9,0,1,202412,0,5,"7626,87"
202412,3,35,354340,J,6204000,-1,317110,101,7,24,"40,00",1,1,0,1,40,0,0,0,"3600,00",3,0,1,202412,0,5,"3600,00"
202412,4,43,431265,J,6201501,1,317110,101,9,25,"44,00",1,1,0,1,97,0,0,0,"4854,00",2,0,1,202412,0,5,"4854,00"
202412,3,33,330455,J,6201501,1,317210,101,9,33,"40,00",1,1,0,1,97,0,0,0,"1858,69",9,0,1,202412,0,5,"1858,69"
202412,4,43,430460,J,6202300,-1,212410,101,8,19,"44,00",3,1,0,1,40,0,0,0,"1969,36",3,0,1,202412,0,5,"1969,36"
202412,3,31,310670,J,6201501,1,317210,101,7,20,"40,00",3,1,0,1,97,0,0,0,"1991,92",1,0,1,202412,0,5,"1991,92"
202412,3,31,310620,J,6311900,1,317210,101,7,22,"44,00",3,3,0,1,97,0,0,0,"1412,00",4,0,1,202412,0,5,"1412,00"
202412,2,25,250750,J,6202300,-1,212405,101,10,38,"40,00",1,1,0,1,31,0,0,0,"2123,77",5,0,1,202412,0,5,"2123,77"
202412,3,35,355030,J,6202300,-1,212405,101,80,41,"40,00",3,1,0,1,31,0,0,0,"9166,30",1,0,1,202412,0,5,"9166,30"
202412,4,42,420540,J,6209100,-1,212320,101,7,26,"44,00",1,1,0,1,40,0,0,0,"4384,94",4,0,1,202412,0,5,"4384,94"
202412,2,27,270430,J,6202300,-1,317210,101,7,64,"44,00",3,1,0,1,90,0,0,0,"2163,50",7,0,1,202412,0,5,"2163,50"
202412,4,43,431410,J,6202300,1,212405,101,9,23,"44,00",1,1,0,1,97,0,0,0,"2500,00",3,0,1,202412,0,5,"2500,00"
202412,4,43,430820,J,6201501,1,317205,101,8,19,"40,00",1,1,0,1,97,0,0,0,"1950,96",2,0,1,202412,0,5,"1950,96"
202412,3,35,353440,J,6209100,-1,212420,101,8,33,"40,00",1,1,0,1,90,0,0,0,"2551,01",7,0,1,202412,0,5,"2551,01"
202412,3,35,350950,J,6201501,-1,212405,101,7,24,"40,00",3,1,0,1,31,0,0,0,"7759,50",5,0,1,202412,0,5,"7759,50"
202412,3,35,355030,J,6201501,-1,212405,101,9,23,"44,00",1,1,0,1,40,0,0,0,"2847,46",7,0,1,202412,0,5,"2847,46"
202412,4,43,431490,J,6209100,-1,317210,101,9,34,"40,00",1,1,0,1,40,0,0,0,"2225,74",6,0,1,202412,0,5,"2225,74"
202412,4,43,431490,J,6201501,-1,317110,101,8,21,"40,00",1,1,0,1,31,0,0,0,"4488,37",8,0,1,202412,0,5,"4488,37"
202412,3,35,355030,J,6202300,-1,212405,101,7,18,"44,00",1,1,0,1,31,0,0,0,"2500,00",2,0,1,202412,0,5,"2500,00"
202412,2,26,261160,J,6204000,1,317205,101,7,54,"40,00",3,1,0,1,97,0,0,0,"3631,34",1,0,1,202412,0,5,"3631,34"
202412,5,53,530010,J,6201501,1,212405,101,8,29,"40,00",3,3,0,1,97,0,0,0,"2771,52",10,0,1,202412,0,5,"2771,52"
202412,4,42,420540,J,6201501,-1,212405,101,9,47,"44,00",1,1,0,1,31,0,0,0,"18395,00",10,0,1,202412,0,5,"18395,00"
202412,3,35,355030,J,6209100,-1,212420,101,8,45,"40,00",1,1,0,1,31,0,0,0,"4438,15",10,0,1,202412,0,5,"4438,15"
202412,2,29,292740,J,6204000,1,212215,101,9,26,"40,00",3,1,0,1,97,0,0,0,"11000,00",9,0,1,202412,0,5,"11000,00"
202412,4,43,430060,J,6201501,-1,317105,101,8,21,"42,50",1,1,0,1,40,0,0,0,"3767,88",6,0,1,202412,0,5,"3767,88"
202412,3,35,350570,J,6209100,-1,317110,101,9,38,"40,00",1,1,0,1,40,0,0,0,"14500,00",9,0,1,202412,0,5,"14500,00"
202412,3,35,350950,J,6201501,1,212405,101,80,40,"44,00",1,1,0,1,97,0,0,9,"13341,00",10,0,1,202412,0,5,"13341,00"
202412,3,35,355030,J,6209100,-1,212420,101,80,41,"40,00",3,1,0,1,31,0,0,0,"2962,47",10,0,1,202412,0,5,"2962,47"
202412,5,53,530010,J,6201501,1,142520,101,9,34,"44,00",1,3,0,1,97,0,0,0,"10000,00",8,0,1,202412,0,5,"10000,00"
202412,3,35,355030,J,6201501,1,212405,101,80,38,"44,00",3,1,0,1,97,0,0,0,"2245,00",5,0,1,202412,0,5,"2245,00"
202412,3,33,330580,J,6209100,-1,317110,101,9,34,"40,00",1,1,0,1,40,0,0,0,"6916,00",10,0,1,202412,0,5,"6916,00"
202412,3,35,355030,J,6202300,-1,317110,101,9,29,"40,00",1,1,0,1,43,0,0,0,"9916,00",6,0,1,202412,0,5,"9916,00"
202412,4,41,410840,J,6203100,-1,212405,101,8,19,"44,00",1,1,0,1,32,0,0,0,"2165,50",1,0,1,202412,0,5,"2165,50"
202412,3,31,315180,J,6204000,1,317210,101,8,41,"40,00",3,3,0,1,97,1,0,0,"2100,00",7,0,1,202412,0,5,"2100,00"
202412,2,27,270430,J,6202300,-1,317210,101,7,42,"44,00",3,1,0,1,90,0,0,0,"2163,50",7,0,1,202412,0,5,"2163,50"
202412,4,42,420540,J,6202300,-1,212420,101,9,33,"44,00",1,1,0,1,40,0,0,0,"3500,00",4,0,1,202412,0,5,"3500,00"
202412,3,35,352470,J,6201501,-1,212405,101,9,30,"40,00",3,1,0,1,40,0,0,0,"9000,00",10,0,1,202412,0,5,"9000,00"
202412,3,35,355030,J,6201501,1,212405,101,9,42,"40,00",1,1,0,1,97,0,0,0,"13460,97",10,0,1,202412,0,5,"13460,97"
202412,3,35,355030,J,6201501,1,212420,101,9,21,"40,00",3,1,0,1,97,0,0,0,"4472,00",7,0,1,202412,0,5,"4472,00"
202412,2,29,292740,J,6201501,1,317110,101,9,32,"40,00",2,3,0,1,97,0,0,0,"2742,95",3,0,1,202412,0,5,"2742,95"
202412,3,35,355700,J,6204000,-1,212410,101,8,20,"40,00",1,1,0,1,40,0,0,0,"1846,04",3,0,1,202412,0,5,"1846,04"
202412,4,43,431490,J,6201501,-1,317210,101,7,26,"30,00",6,1,0,1,40,0,0,0,"1873,00",7,0,1,202412,0,5,"1873,00"
202412,3,35,350320,J,6204000,-1,212405,101,9,33,"40,00",1,1,0,1,40,0,0,0,"13550,20",9,0,1,202412,0,5,"13550,20"
202412,3,31,314480,J,6201501,-1,212405,101,8,25,"40,00",1,1,0,1,40,0,0,0,"13000,00",5,0,1,202412,0,5,"13000,00"
202412,3,35,355250,J,6202300,1,212405,101,9,52,"48,00",3,3,0,1,97,0,0,0,"10000,00",1,0,1,202412,0,5,"10000,00"
202412,3,35,355030,J,6204000,1,317210,101,7,21,"36,00",3,3,0,1,97,0,0,0,"1646,00",10,0,1,202412,0,5,"1646,00"
202412,3,35,350570,J,6203100,1,317210,101,9,25,"36,00",1,1,0,1,97,0,0,0,"1615,00",7,0,1,202412,0,5,"1615,00"
202412,5,53,530010,J,6209100,1,317110,101,8,21,"40,00",3,1,0,1,97,0,0,0,"4000,00",1,0,1,202412,0,5,"4000,00"
202412,4,43,431490,J,6311900,1,212420,101,9,43,"40,00",1,1,0,1,97,0,0,0,"2367,53",8,0,1,202412,0,5,"2367,53"
202412,3,35,355030,J,6204000,-1,212405,101,9,36,"44,00",3,1,0,1,31,0,0,9,"10146,72",10,0,1,202412,0,5,"10146,72"
202412,5,53,530010,J,6203100,-1,317210,101,9,44,"36,00",3,3,0,1,40,0,0,0,"1900,00",7,0,1,202412,0,5,"1900,00"
