competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202508,2,28,280350,J,6311900,1,212420,101,9,28,"44,00",2,3,0,1,97,0,0,0,"1700,00",7,0,1,202508,0,5,"1700,00"
202508,3,35,355030,J,6204000,-1,212405,101,9,38,"40,00",1,3,0,1,31,0,0,0,"5706,80",7,0,1,202508,0,5,"5706,80"
202508,2,26,261160,J,6203100,-1,212405,101,8,24,"40,00",1,3,0,1,40,0,0,0,"2700,00",8,0,1,202508,0,5,"2700,00"
202508,4,42,420540,J,6203100,-1,212405,101,9,42,"40,00",1,3,0,1,31,0,0,0,"6554,89",7,0,1,202508,0,5,"6554,89"
202508,3,35,355030,J,6203100,-1,212405,101,9,35,"40,00",1,1,0,1,40,0,0,0,"8332,99",10,0,1,202508,0,5,"8332,99"
202508,4,42,420910,J,6202300,1,317110,101,9,28,"44,00",1,1,0,1,97,0,0,9,"16000,00",5,0,1,202508,0,5,"16000,00"
202508,3,35,350950,J,6202300,1,317110,101,8,23,"40,00",1,1,0,1,97,0,0,0,"11000,00",6,0,1,202508,0,5,"11000,00"
202508,3,35,355030,J,6204000,-1,317110,101,9,30,"40,00",1,1,0,1,40,0,0,0,"2866,51",5,0,1,202508,0,5,"2866,51"
202508,2,21,211130,J,6204000,1,212410,101,8,23,"44,00",3,1,0,1,97,0,0,0,"2509,20",3,0,1,202508,0,5,"2509,20"
202508,4,41,410690,J,6204000,-1,212405,101,9,32,"40,00",1,1,0,1,40,0,0,0,"5500,00",9,0,1,202508,0,5,"5500,00"
202508,4,41,410960,J,6311900,1,317210,101,7,22,"48,50",1,1,0,1,97,0,0,0,"1813,05",5,0,1,202508,0,5,"1813,05"
202508,3,35,355030,J,6201501,-1,317110,101,9,24,"40,00",3,1,0,1,31,0,0,0,"6024,28",10,0,1,202508,0,5,"6024,28"
202508,3,35,350570,J,6204000,1,212405,101,80,35,"40,00",2,1,0,1,97,0,0,0,"9500,00",10,0,1,202508,0,5,"9500,00"
202508,3,31,310620,J,6311900,-1,317210,101,9,34,"47,40",3,3,0,1,31,0,0,0,"2681,93",8,0,1,202508,0,5,"2681,93"
202508,3,35,350570,J,6201501,-1,142510,101,9,28,"40,00",1,3,0,1,31,0,0,0,"4000,00",8,0,1,202508,0,5,"4000,00"
202508,3,35,355030,J,6204000,-1,212405,101,9,43,"40,00",3,3,0,1,31,0,0,0,"12952,72",9,0,1,202508,0,5,"12952,72"
202508,2,25,250400,J,6201501,1,317110,101,8,23,"20,00",1,1,0,1,97,0,0,0,"1500,00",2,0,1,202508,0,5,"1500,00"
202508,4,41,410690,J,6209100,1,212420,101,9,28,"44,00",1,1,0,1,97,0,0,0,"2000,00",3,0,1,202508,0,5,"2000,00"
202508,3,35,350320,J,6204000,1,212405,101,9,46,"40,00",1,3,0,1,97,0,0,0,"10436,90",1,0,1,202508,0,5,"10436,90"
202508,5,53,530010,J,6209100,1,212405,101,8,27,"40,00",1,1,0,1,97,0,0,0,"4500,00",8,0,1,202508,0,5,"4500,00"
202508,2,26,261160,J,6202300,-1,212405,101,8,31,"40,00",1,1,0,1,40,0,0,0,"9500,00",7,0,1,202508,0,5,"9500,00"
202508,3,35,355030,J,6209100,1,212405,101,9,25,"40,00",3,3,0,1,97,0,0,0,"2352,09",7,0,1,202508,0,5,"2352,09"
202508,3,35,354870,J,6204000,-1,212405,101,9,27,"40,00",1,1,0,1,31,0,0,0,"7891,10",7,0,1,202508,0,5,"7891,10"
202508,3,35,350570,J,6203100,-1,142510,101,9,41,"44,00",1,3,0,1,43,0,0,9,"14500,00",10,0,1,202508,0,5,"14500,00"
202508,3,35,355030,J,6201501,1,317110,101,9,40,"40,00",3,1,0,1,97,0,0,0,"9000,00",10,0,1,202508,0,5,"9000,00"
202508,3,35,355030,J,6201501,1,212425,101,80,39,"40,00",1,1,0,1,97,0,0,0,"15908,49",9,0,1,202508,0,5,"15908,49"
202508,5,51,510340,J,6209100,1,212420,101,7,40,"44,00",3,3,0,1,97,0,0,0,"4171,63",9,0,1,202508,0,5,"4171,63"
202508,4,42,420460,J,6202300,-1,317210,101,9,27,"40,00",1,1,0,1,40,0,0,0,"3000,00",9,0,1,202508,0,5,"3000,00"
202508,4,42,420460,J,6202300,1,212405,101,9,30,"40,00",1,1,0,1,97,0,0,0,"5726,49",9,0,1,202508,0,5,"5726,49"
202508,4,42,420540,J,6209100,-1,317210,101,9,35,"44,00",1,1,0,1,40,0,0,9,"2300,00",7,0,1,202508,0,5,"2300,00"
202508,3,31,310620,J,6201501,1,317210,101,9,42,"40,00",1,1,0,1,97,0,0,0,"2091,52",1,0,1,202508,0,5,"2091,52"
202508,1,11,110020,J,6209100,-1,317210,101,7,23,"44,00",3,3,0,1,40,0,0,0,"1688,00",5,0,1,202508,0,5,"1688,00"
202508,3,35,355030,J,6204000,1,212405,101,9,32,"40,00",3,1,0,1,97,0,0,0,"2352,09",6,0,1,202508,0,5,"2352,09"
202508,3,35,355030,J,6204000,1,212320,101,7,22,"40,00",3,1,0,1,97,0,0,0,"16500,00",10,0,1,202508,0,5,"16500,00"
202508,3,35,354340,J,6202300,-1,317110,101,7,28,"44,00",1,1,0,1,31,0,0,0,"2400,00",2,0,1,202508,0,5,"2400,00"
202508,3,35,355030,J,6201501,-1,212405,101,8,20,"40,00",1,1,0,1,40,0,0,0,"2340,68",8,0,1,202508,0,5,"2340,68"
202508,3,31,310620,J,6204000,1,317210,101,9,45,"40,00",1,3,0,1,97,0,0,0,"4024,00",10,0,1,202508,0,5,"4024,00"
202508,5,52,521000,J,6203100,-1,317210,101,8,27,"44,00",1,1,0,1,31,0,0,0,"4020,32",5,0,1,202508,0,5,"4020,32"
202508,3,35,355030,J,6311900,1,212405,101,9,30,"40,00",1,1,0,1,97,0,0,0,"26000,00",8,0,1,202508,0,5,"26000,00"
202508,3,35,355030,J,6209100,-1,212215,101,9,57,"40,00",3,1,0,1,31,0,0,0,"13333,03",8,0,1,202508,0,5,"13333,03"
202508,3,35,350570,J,6202300,1,317210,101,7,18,"40,00",3,1,0,1,97,0,0,0,"2352,09",9,0,1,202508,0,5,"2352,09"
202508,5,53,530010,J,6209100,1,317210,101,7,18,"44,00",1,1,0,1,97,0,0,0,"1518,00",2,0,1,202508,0,5,"1518,00"
202508,5,52,521880,J,6201501,1,142530,101,8,35,"44,00",3,1,0,1,97,0,0,0,"3450,74",5,0,1,202508,0,5,"3450,74"
202508,3,32,320530,J,6204000,-1,317110,101,7,36,"40,00",1,1,0,1,40,0,0,0,"2360,43",7,0,1,202508,0,5,"2360,43"
202508,3,35,355030,J,6209100,-1,317210,101,9,30,"57,05",2,3,0,1,31,0,0,0,"3600,00",6,0,1,202508,0,5,"3600,00"
202508,3,35,355030,J,6201501,-1,212430,101,80,26,"40,00",1,1,0,1,40,0,0,0,"3420,86",9,0,1,202508,0,5,"3420,86"
202508,3,35,355030,J,6202300,1,317210,101,9,23,"40,00",1,3,0,1,97,0,0,0,"3500,00",9,0,1,202508,0,5,"3500,00"
202508,3,35,355030,J,6204000,1,212405,101,9,27,"44,00",1,1,0,1,97,0,0,9,"3300,00",10,0,1,202508,0,5,"3300,00"
202508,3,35,355030,J,6204000,1,212420,101,8,29,"40,00",3,1,0,1,97,0,0,0,"5500,00",6,0,1,202508,0,5,"5500,00"
202508,3,31,310620,J,6204000,1,212420,101,7,23,"40,00",1,1,0,1,97,0,0,0,"2091,52",6,0,1,202508,0,5,"2091,52"
202508,5,53,530010,J,6201501,-1,212305,101,80,48,"40,00",1,1,0,1,40,0,0,0,"6000,08",10,0,1,202508,0,5,"6000,08"
202508,5,50,500620,J,6202300,1,212405,101,7,23,"44,00",1,1,0,1,97,0,0,0,"2000,00",6,0,1,202508,0,5,"2000,00"
202508,3,35,352590,J,6204000,1,212405,101,9,31,"44,00",1,3,0,1,97,0,0,9,"11249,00",4,0,1,202508,0,5,"11249,00"
202508,2,25,250750,J,6203100,1,212305,101,7,23,"44,00",1,1,0,1,97,0,0,0,"2100,00",6,0,1,202508,0,5,"2100,00"
202508,4,43,431490,J,6204000,1,212420,101,9,28,"44,00",1,3,0,1,97,0,0,0,"4740,12",9,0,1,202508,0,5,"4740,12"
202508,3,35,350570,J,6204000,-1,212420,101,9,26,"40,67",3,1,0,1,31,0,0,0,"2538,05",10,0,1,202508,0,5,"2538,05"
202508,3,35,355030,J,6201501,1,212405,101,9,36,"44,00",2,1,0,1,97,0,0,9,"11750,00",9,0,1,202508,0,5,"11750,00"
202508,3,35,355030,J,6204000,1,212320,101,7,23,"40,00",1,1,0,1,97,0,0,0,"2200,00",7,0,1,202508,0,5,"2200,00"
202508,4,42,420240,J,6204000,1,212420,101,9,40,"44,00",1,1,0,1,97,1,0,0,"3970,00",7,0,1,202508,0,5,"3970,00"
202508,5,53,530010,J,6204000,1,212410,101,9,46,"40,00",1,1,0,1,97,0,0,0,"3000,00",8,0,1,202508,0,5,"3000,00"
202508,3,35,355030,J,6209100,-1,212410,101,7,25,"36,00",1,3,0,1,40,0,0,0,"1800,00",7,0,1,202508,0,5,"1800,00"
202508,3,35,350570,J,6209100,-1,212405,101,9,26,"40,00",1,3,0,1,40,0,0,0,"15058,00",10,0,1,202508,0,5,"15058,00"
202508,3,35,352680,J,6209100,1,212420,101,8,20,"40,00",1,1,0,1,97,0,0,0,"1700,00",6,0,1,202508,0,5,"1700,00"
202508,4,42,420540,J,6209100,-1,317210,101,7,26,"40,00",6,1,0,1,31,0,0,0,"2707,58",6,0,1,202508,0,5,"2707,58"
202508,3,35,350570,J,6202300,1,212405,101,80,43,"40,00",1,1,0,1,97,0,0,0,"7000,00",7,0,1,202508,0,5,"7000,00"
202508,4,42,420240,J,6202300,-1,317210,101,8,20,"42,50",1,3,0,1,31,0,0,0,"2600,00",4,0,1,202508,0,5,"2600,00"
202508,3,33,330455,J,6202300,1,212405,101,9,29,"44,00",1,3,0,1,97,0,0,0,"2800,00",5,0,1,202508,0,5,"2800,00"
202508,4,42,420420,J,6202300,1,212420,101,7,20,"44,00",1,1,0,1,97,0,0,0,"2500,00",4,0,1,202508,0,5,"2500,00"
202508,3,35,355030,J,6201501,-1,212215,101,10,31,"44,00",1,3,0,1,40,0,0,9,"19608,42",8,0,1,202508,0,5,"19608,42"
202508,5,52,520140,J,6201501,-1,142520,101,11,26,"40,00",1,1,0,1,31,0,0,0,"5278,00",8,0,1,202508,0,5,"5278,00"
202508,2,23,230440,J,6202300,-1,142520,101,9,34,"44,00",1,1,0,1,31,0,0,0,"9270,75",3,0,1,202508,0,5,"9270,75"
202508,3,35,350570,J,6209100,-1,212320,101,9,43,"40,00",1,1,0,1,40,0,0,0,"8147,94",7,0,1,202508,0,5,"8147,94"
202508,3,35,354980,J,6202300,-1,212405,101,9,32,"44,00",1,1,0,1,31,0,0,9,"2357,25",6,0,1,202508,0,5,"2357,25"
202508,3,35,355030,J,6204000,-1,212320,101,9,26,"40,00",1,3,0,1,31,0,0,0,"6940,00",1,0,1,202508,0,5,"6940,00"
202508,4,43,431490,J,6201501,-1,212405,101,8,37,"44,00",1,1,0,1,40,0,0,0,"12374,73",8,0,1,202508,0,5,"12374,73"
202508,3,35,355030,J,6209100,-1,317210,101,9,40,"40,00",1,1,0,1,40,0,0,0,"2307,53",8,0,1,202508,0,5,"2307,53"
202508,4,43,431410,J,6201501,-1,317110,101,9,33,"40,00",1,1,0,1,31,0,0,0,"8183,27",10,0,1,202508,0,5,"8183,27"
202508,3,35,355030,J,6201501,1,212405,101,8,23,"40,00",3,1,0,1,97,0,0,0,"3472,87",4,0,1,202508,0,5,"3472,87"
202508,4,43,430700,J,6203100,1,317110,101,9,33,"44,00",1,1,0,1,97,0,0,0,"13000,00",6,0,1,202508,0,5,"13000,00"
202508,3,35,350570,J,6202300,1,212425,101,9,36,"40,00",3,1,0,1,97,0,0,0,"11747,15",5,0,1,202508,0,5,"11747,15"
202508,3,35,350950,J,6201501,-1,212320,101,7,39,"40,00",1,1,0,1,40,0,0,0,"12381,60",7,0,1,202508,0,5,"12381,60"
202508,3,35,355030,J,6202300,1,212420,101,9,35,"40,00",1,1,0,1,97,0,0,0,"4876,00",6,0,1,202508,0,5,"4876,00"
202508,3,35,350570,J,6201501,1,212405,101,9,33,"40,00",3,1,0,1,97,0,0,0,"4800,00",10,0,1,202508,0,5,"4800,00"
202508,3,31,310620,J,6209100,-1,212420,101,9,25,"44,00",4,1,0,1,31,0,0,0,"2091,52",2,0,1,202508,0,5,"2091,52"
202508,5,51,510340,J,6209100,1,212420,101,9,37,"44,00",3,3,0,1,97,0,0,0,"4171,63",9,0,1,202508,0,5,"4171,63"
202508,4,42,420930,J,6311900,1,317210,101,7,27,"44,00",1,3,0,1,97,0,0,0,"1873,00",2,0,1,202508,0,5,"1873,00"
202508,3,35,355030,J,6204000,1,212405,101,8,34,"44,00",3,1,0,1,97,0,0,9,"11000,00",6,0,1,202508,0,5,"11000,00"
202508,3,35,355030,J,6204000,1,317210,101,8,26,"40,00",1,1,0,1,97,0,0,0,"3500,00",8,0,1,202508,0,5,"3500,00"
202508,4,42,420240,J,6203100,1,317210,101,8,40,"42,30",1,1,0,1,97,0,0,0,"3000,00",3,0,1,202508,0,5,"3000,00"
202508,3,35,350570,J,6201501,1,212405,101,9,71,"40,00",1,1,0,1,97,0,0,0,"6204,00",10,0,1,202508,0,5,"6204,00"
202508,5,53,530010,J,6203100,1,317210,101,8,26,"36,00",3,1,0,1,97,0,0,0,"1714,27",7,0,1,202508,0,5,"1714,27"
202508,3,35,355030,J,6201501,-1,212405,101,9,30,"40,00",1,3,0,1,40,0,0,0,"2368,00",7,0,1,202508,0,5,"2368,00"
202508,5,51,510795,J,6202300,-1,317210,101,7,24,"44,00",3,1,0,1,40,0,0,0,"1518,00",6,0,1,202508,0,5,"1518,00"
202508,4,41,411370,J,6202300,1,317210,101,7,18,"44,00",3,1,0,1,97,0,0,0,"1941,34",2,0,1,202508,0,5,"1941,34"
202508,4,43,431490,J,6201501,1,212430,101,9,27,"40,00",1,1,0,1,97,0,0,0,"6039,25",7,0,1,202508,0,5,"6039,25"
202508,3,31,313130,J,6209100,-1,212415,101,7,66,"40,00",1,1,0,1,31,0,0,0,"2092,00",5,0,1,202508,0,5,"2092,00"
202508,5,53,530010,J,6203100,1,212430,101,9,30,"40,00",3,3,0,1,97,0,0,0,"5760,00",10,0,1,202508,0,5,"5760,00"
202508,3,35,355030,J,6201501,-1,212405,101,9,33,"40,00",3,1,0,1,31,0,0,0,"4747,97",10,0,1,202508,0,5,"4747,97"
202508,2,29,292740,J,6203100,-1,317110,101,9,30,"44,00",2,1,0,1,31,0,0,0,"2248,24",1,0,1,202508,0,5,"2248,24"
202508,4,42,420540,J,6201501,1,212405,101,9,28,"44,00",1,1,0,1,97,0,0,0,"18000,00",10,0,1,202508,0,5,"18000,00"
202508,3,35,355030,J,6201501,-1,212430,101,80,56,"40,00",1,1,0,1,31,0,0,0,"8800,00",10,0,1,202508,0,5,"8800,00"
202508,2,26,261160,J,6201501,1,212420,101,8,24,"40,00",1,1,0,1,97,0,0,0,"2500,00",7,0,1,202508,0,5,"2500,00"
202508,3,35,355030,J,6203100,-1,212405,101,9,33,"40,00",1,1,0,1,40,0,0,0,"13413,71",7,0,1,202508,0,5,"13413,71"
202508,3,35,354880,J,6203100,-1,212305,101,9,23,"44,00",1,3,0,1,40,0,0,9,"2071,55",8,0,1,202508,0,5,"2071,55"
202508,3,35,350570,J,6311900,1,212405,101,8,23,"40,00",3,1,0,1,97,0,0,0,"3212,56",7,0,1,202508,0,5,"3212,56"
202508,3,35,355030,J,6204000,-1,212410,101,9,39,"40,00",3,1,0,1,31,0,0,0,"2352,09",7,0,1,202508,0,5,"2352,09"
202508,4,41,411520,J,6203100,1,212420,101,7,21,"44,00",3,1,0,1,97,0,0,0,"1880,54",7,0,1,202508,0,5,"1880,54"
202508,2,29,291080,J,6209100,-1,317210,101,7,20,"44,00",3,1,0,1,40,0,0,0,"1518,00",1,0,1,202508,0,5,"1518,00"
202508,3,35,350950,J,6204000,-1,317205,101,7,23,"36,00",3,1,0,1,31,0,0,0,"1620,00",10,0,1,202508,0,5,"1620,00"
202508,3,35,352690,J,6202300,1,317210,101,9,22,"40,00",3,3,0,1,97,0,0,0,"2352,09",8,0,1,202508,0,5,"2352,09"
202508,1,15,150140,J,6204000,1,317205,101,8,23,"40,00",3,1,0,1,97,0,0,0,"1667,68",6,0,1,202508,0,5,"1667,68"
202508,4,42,420420,J,6311900,-1,317110,101,8,27,"44,00",1,1,0,1,31,0,0,0,"6617,62",3,0,1,202508,0,5,"6617,62"
202508,4,42,420420,J,6202300,-1,212420,101,8,19,"44,00",1,3,0,1,40,0,0,0,"3400,00",4,0,1,202508,0,5,"3400,00"
202508,3,35,355670,J,6204000,-1,212420,101,7,21,"36,00",2,1,0,1,31,0,0,0,"1804,00",1,0,1,202508,0,5,"1804,00"
202508,4,41,412770,J,6202300,-1,317210,101,8,26,"40,00",1,1,0,1,31,0,0,0,"3566,18",4,0,1,202508,0,5,"3566,18"
202508,4,42,421660,J,6209100,1,212420,101,9,45,"44,00",1,1,0,1,97,0,0,0,"3500,00",10,0,1,202508,0,5,"3500,00"
202508,3,35,350600,J,6201502,-1,212410,101,9,27,"44,00",1,1,0,1,40,0,0,0,"3100,00",2,0,1,202508,0,5,"3100,00"
202508,5,50,500270,J,6209100,-1,317210,101,7,21,"42,50",1,1,0,1,31,0,0,0,"2061,50",5,0,1,202508,0,5,"2061,50"
202508,3,35,354890,J,6209100,1,212405,101,7,40,"40,00",3,3,0,1,97,0,0,0,"10000,00",6,0,1,202508,0,5,"10000,00"
202508,3,33,330330,J,6204000,1,317110,101,8,24,"40,00",1,1,0,1,97,0,0,0,"2080,00",8,0,1,202508,0,5,"2080,00"
202508,3,35,355030,J,6201501,-1,212315,101,9,41,"40,00",3,3,0,1,31,0,0,0,"11000,00",5,0,1,202508,0,5,"11000,00"
202508,4,42,420240,J,6201501,1,212405,101,80,33,"44,00",1,1,0,1,97,0,0,0,"7600,00",5,0,1,202508,0,5,"7600,00"
202508,2,25,250750,J,6201502,1,317110,101,8,24,"40,00",3,3,0,1,97,0,0,0,"2123,76",2,0,1,202508,0,5,"2123,76"
202508,2,23,230428,J,6201501,-1,317110,101,80,35,"40,00",3,1,0,1,40,0,0,0,"4000,00",2,0,1,202508,0,5,"4000,00"
202508,3,35,350600,J,6202300,1,317210,101,7,21,"36,00",3,3,0,1,97,0,0,0,"2352,09",7,0,1,202508,0,5,"2352,09"
202508,5,51,510340,J,6209100,1,212420,101,9,26,"44,00",3,1,0,1,97,0,0,0,"4171,63",9,0,1,202508,0,5,"4171,63"
202508,3,35,352470,J,6201501,-1,142520,101,80,41,"40,00",1,1,0,1,40,0,0,0,"11130,90",10,0,1,202508,0,5,"11130,90"
202508,3,35,350570,J,6209100,1,317110,101,9,35,"40,00",1,1,0,1,97,0,0,0,"9000,00",10,0,1,202508,0,5,"9000,00"
202508,5,53,530010,J,6201501,1,317110,101,80,45,"40,00",3,1,0,1,97,0,0,0,"9553,59",10,0,1,202508,0,5,"9553,59"
202508,3,35,355030,J,6204000,1,212420,101,8,24,"40,00",1,1,0,1,97,0,0,0,"2980,00",7,0,1,202508,0,5,"2980,00"
202508,3,35,355280,J,6201501,1,142520,101,80,43,"40,00",1,1,0,1,97,0,0,0,"12148,78",5,0,1,202508,0,5,"12148,78"
202508,3,33,330455,J,6204000,-1,212405,101,9,26,"40,00",5,3,0,1,31,0,0,0,"7000,00",8,0,1,202508,0,5,"7000,00"
202508,4,43,431410,J,6201501,-1,317110,101,8,39,"40,00",1,1,0,1,40,0,0,0,"7525,58",10,0,1,202508,0,5,"7525,58"
202508,4,42,420910,J,6202300,1,212405,101,8,21,"40,00",1,3,0,1,97,0,0,0,"4200,00",7,0,1,202508,0,5,"4200,00"
202508,4,41,410830,J,6201501,-1,317110,101,8,23,"40,00",1,1,0,1,40,0,0,0,"2590,00",2,0,1,202508,0,5,"2590,00"
202508,4,42,420540,J,6203100,-1,212320,101,10,56,"44,00",1,1,0,1,40,0,0,0,"14568,53",10,0,1,202508,0,5,"14568,53"
202508,3,31,313380,J,6202300,1,212410,101,8,30,"40,00",1,1,0,1,97,0,0,0,"5198,53",5,0,1,202508,0,5,"5198,53"
202508,3,35,350950,J,6203100,1,212405,101,9,36,"40,00",1,1,0,1,97,0,0,0,"12000,00",8,0,1,202508,0,5,"12000,00"
202508,3,33,330455,J,6202300,-1,142520,101,7,45,"44,00",3,1,0,1,31,0,0,0,"16411,50",1,0,1,202508,0,5,"16411,50"
202508,4,41,412550,J,6201501,-1,212405,101,7,22,"42,50",3,1,0,1,40,0,0,0,"10896,00",8,0,1,202508,0,5,"10896,00"
