competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202311,4,43,430510,J,6203100,-1,212405,101,9,44,"44,00",1,1,0,1,40,0,0,0,"6600,00",3,0,1,202311,0,5,"6600,00"
202311,3,35,355030,J,6204000,-1,142520,101,9,47,"40,00",1,3,0,1,31,0,0,0,"2154,20",5,0,1,202311,0,5,"2154,20"
202311,3,31,317020,J,6201501,-1,212410,101,9,37,"40,00",3,1,0,1,40,0,0,0,"12619,26",8,0,1,202311,0,5,"12619,26"
202311,5,52,520870,J,6202300,-1,317210,101,8,30,"40,00",3,1,0,1,31,0,0,0,"2726,62",6,0,1,202311,0,5,"2726,62"
202311,3,35,354980,J,6311900,1,317205,101,9,30,"40,00",6,1,0,1,97,0,0,0,"1500,00",2,0,1,202311,0,5,"1500,00"
202311,2,26,261160,J,6204000,1,212405,101,9,41,"40,00",6,1,0,1,97,0,0,0,"7095,67",7,0,1,202311,0,5,"7095,67"
202311,5,53,530010,J,6201501,-1,212405,101,9,47,"40,00",1,1,0,1,40,0,0,0,"7250,40",7,0,1,202311,0,5,"7250,40"
202311,3,35,350570,J,6203100,1,212425,101,9,27,"40,00",3,3,0,1,97,0,0,0,"15000,00",5,0,1,202311,0,5,"15000,00"
202311,4,43,431490,J,6201501,1,212405,101,80,29,"40,00",1,1,0,1,97,0,0,0,"9000,00",8,0,1,202311,0,5,"9000,00"
202311,3,31,313670,J,6204000,-1,142510,101,10,41,"44,00",6,1,0,1,40,0,0,0,"12000,00",5,0,1,202311,0,5,"12000,00"
202311,3,35,355030,J,6201501,1,212405,101,9,38,"44,00",1,1,0,1,97,0,0,9,"13475,00",9,0,1,202311,0,5,"13475,00"
202311,3,35,350950,J,6203100,-1,212420,101,7,23,"40,00",2,3,0,1,31,0,0,0,"1700,00",4,0,1,202311,0,5,"1700,00"
202311,4,42,420540,J,6202300,-1,317210,101,7,21,"40,00",1,3,0,1,40,0,0,0,"2559,94",4,0,1,202311,0,5,"2559,94"
202311,4,41,410690,J,6203100,-1,212405,101,9,24,"40,00",3,1,0,1,40,0,0,0,"3532,57",7,0,1,202311,0,5,"3532,57"
202311,3,35,355030,J,6209100,-1,212420,101,8,46,"40,00",1,1,0,1,31,0,0,0,"2421,38",5,0,1,202311,0,5,"2421,38"
202311,3,35,355030,J,6311900,-1,212405,101,8,23,"44,00",1,1,0,1,31,0,0,0,"2500,00",2,0,1,202311,0,5,"2500,00"
202311,2,26,261160,J,6201501,1,212405,101,10,31,"44,00",6,3,0,1,97,0,0,0,"7400,00",6,0,1,202311,0,5,"7400,00"
202311,3,35,350950,J,6201501,-1,212405,101,7,43,"44,00",6,1,0,1,40,0,0,9,"8963,00",10,0,1,202311,0,5,"8963,00"
202311,3,35,355030,J,6311900,-1,212305,101,9,48,"44,00",1,1,0,1,31,0,0,0,"9892,40",1,0,1,202311,0,5,"9892,40"
202311,4,42,421930,J,6201501,-1,317210,101,8,21,"22,00",6,1,0,1,40,0,0,0,"1470,00",2,0,1,202311,0,5,"1470,00"
202311,3,35,355030,J,6204000,1,212405,101,9,46,"44,00",6,1,0,1,97,0,0,0,"7000,00",2,0,1,202311,0,5,"7000,00"
202311,3,35,353870,J,6204000,-1,212405,101,8,25,"44,00",1,1,0,1,31,0,0,0,"2301,94",5,0,1,202311,0,5,"2301,94"
202311,4,43,431490,J,6209100,-1,317205,101,7,19,"44,00",1,1,0,1,31,0,0,0,"2062,38",5,0,1,202311,0,5,"2062,38"
202311,3,33,330455,J,6209100,1,212420,101,9,44,"36,00",6,1,0,1,97,0,0,0,"2000,00",8,0,1,202311,0,5,"2000,00"
202311,4,41,410690,J,6203100,-1,212405,101,7,25,"40,00",1,1,0,1,40,0,0,0,"3074,13",7,0,1,202311,0,5,"3074,13"
202311,3,31,310620,J,6201501,1,212405,101,8,30,"44,00",1,1,0,1,97,0,0,9,"8546,00",9,0,1,202311,0,5,"8546,00"
202311,3,31,310620,J,6201501,1,212405,101,80,38,"40,00",1,1,0,1,97,0,0,0,"13000,00",7,0,1,202311,0,5,"13000,00"
202311,4,41,411370,J,6209100,1,212405,101,9,32,"44,00",6,1,0,1,97,0,0,0,"10000,00",10,0,1,202311,0,5,"10000,00"
202311,3,31,310620,J,6202300,1,212405,101,8,26,"40,00",6,1,0,1,97,0,0,0,"4700,00",5,0,1,202311,0,5,"4700,00"
202311,4,43,431490,J,6311900,1,212420,101,9,29,"40,00",1,3,0,1,97,0,0,0,"2260,17",8,0,1,202311,0,5,"2260,17"
202311,3,35,355030,J,6203100,-1,317110,101,7,36,"40,00",3,3,0,1,31,0,0,0,"5601,24",10,0,1,202311,0,5,"5601,24"
202311,3,35,355030,J,6201501,1,212430,101,9,29,"40,00",1,1,0,1,97,0,0,0,"7000,00",7,0,1,202311,0,5,"7000,00"
202311,5,53,530010,J,6204000,-1,212410,101,80,28,"40,00",1,3,0,1,40,0,0,0,"2068,04",10,0,1,202311,0,5,"2068,04"
202311,3,35,350950,J,6201501,1,212405,101,8,30,"40,00",1,3,0,1,97,0,0,0,"4558,00",10,0,1,202311,0,5,"4558,00"
202311,3,33,330455,J,6311900,-1,317110,101,7,27,"40,00",1,1,0,1,40,0,0,0,"7294,00",6,0,1,202311,0,5,"7294,00"
202311,4,43,431410,J,6201501,1,212405,101,80,29,"40,00",3,1,0,1,97,0,0,0,"8769,46",10,0,1,202311,0,5,"8769,46"
202311,4,42,420540,J,6203100,1,317110,101,9,28,"44,00",1,1,0,1,97,0,0,0,"9500,00",9,0,1,202311,0,5,"9500,00"
202311,2,25,250750,J,6209100,-1,317210,101,9,63,"40,00",3,3,0,1,40,0,0,0,"4809,51",7,0,1,202311,0,5,"4809,51"
202311,3,35,350570,J,6209100,-1,212420,101,9,37,"40,00",2,1,0,1,31,0,0,0,"2739,27",4,0,1,202311,0,5,"2739,27"
202311,3,31,310620,J,6201501,-1,212405,101,80,31,"40,00",1,1,0,1,40,0,0,0,"5001,50",7,0,1,202311,0,5,"5001,50"
202311,3,31,317020,J,6204000,1,317210,101,7,24,"40,00",1,1,0,1,97,0,0,0,"1752,87",9,0,1,202311,0,5,"1752,87"
202311,4,41,411850,J,6203100,1,212420,101,7,29,"44,00",3,1,0,1,97,0,0,0,"2000,00",8,0,1,202311,0,5,"2000,00"
202311,3,35,352470,J,6201501,-1,212425,101,9,43,"40,00",3,1,0,1,43,0,0,0,"14000,00",10,0,1,202311,0,5,"14000,00"
202311,4,42,420240,J,6203100,-1,212420,101,7,22,"44,00",6,1,0,1,31,0,0,0,"2235,91",6,0,1,202311,0,5,"2235,91"
202311,3,31,314480,J,6203100,1,212420,101,9,34,"40,00",2,3,0,1,97,0,0,0,"2156,84",5,0,1,202311,0,5,"2156,84"
202311,5,52,520870,J,6201501,-1,317110,101,8,22,"44,00",3,1,0,1,40,0,0,0,"3000,00",1,0,1,202311,0,5,"3000,00"
202311,3,35,355030,J,6209100,-1,317210,101,7,20,"44,00",6,1,0,1,40,0,0,0,"1881,85",4,0,1,202311,0,5,"1881,85"
202311,3,35,350570,J,6201501,-1,212405,101,9,66,"40,00",1,1,0,1,31,0,0,0,"9019,00",9,0,1,202311,0,5,"9019,00"
202311,3,35,355030,J,6201501,-1,212405,101,9,30,"40,00",1,1,0,1,31,0,0,0,"4500,00",5,0,1,202311,0,5,"4500,00"
202311,3,35,350570,J,6203100,-1,212420,101,9,38,"40,00",2,3,0,1,31,0,0,0,"4007,43",5,0,1,202311,0,5,"4007,43"
202311,2,23,230428,J,6201501,-1,212405,101,9,30,"40,00",1,1,0,1,40,0,0,0,"2650,39",5,0,1,202311,0,5,"2650,39"
202311,2,24,240810,J,6209100,1,212420,101,7,28,"44,00",6,1,0,1,97,0,0,0,"2561,53",6,0,1,202311,0,5,"2561,53"
202311,4,43,431490,J,6209100,-1,142535,101,9,38,"44,00",1,3,0,1,31,0,0,0,"5430,00",10,0,1,202311,0,5,"5430,00"
202311,3,35,350570,J,6201501,1,212405,101,8,34,"40,00",3,3,0,1,97,0,0,0,"2650,00",10,0,1,202311,0,5,"2650,00"
202311,3,35,352590,J,6311900,-1,317110,101,9,20,"44,00",6,3,0,1,40,0,0,0,"2245,72",5,0,1,202311,0,5,"2245,72"
202311,3,33,330580,J,6209100,-1,317210,101,7,29,"40,00",1,1,0,1,31,0,0,0,"1788,00",10,0,1,202311,0,5,"1788,00"
202311,3,35,355030,J,6202300,-1,142530,101,8,30,"40,00",1,1,0,1,40,0,0,0,"7500,00",5,0,1,202311,0,5,"7500,00"
202311,3,32,320530,J,6201501,-1,212320,101,9,22,"40,00",4,1,0,1,40,0,0,0,"3807,65",5,0,1,202311,0,5,"3807,65"
202311,3,31,310620,J,6202300,1,212405,101,8,47,"44,00",1,1,0,1,97,0,0,0,"3662,35",7,0,1,202311,0,5,"3662,35"
202311,2,25,250400,J,6209100,1,317205,101,8,26,"44,00",1,1,0,1,97,0,0,0,"1481,29",4,0,1,202311,0,5,"1481,29"
202311,4,43,431490,J,6202300,-1,212420,101,7,26,"40,00",1,1,0,1,31,0,0,0,"1950,96",8,0,1,202311,0,5,"1950,96"
202311,3,35,352470,J,6201501,-1,212420,101,7,43,"36,00",2,3,0,1,43,0,0,0,"2526,53",10,0,1,202311,0,5,"2526,53"
202311,2,29,292740,J,6201501,1,212405,101,9,31,"40,00",2,3,0,1,97,1,0,0,"5500,00",10,0,1,202311,0,5,"5500,00"
202311,3,35,350570,J,6201501,-1,212405,101,9,24,"40,00",1,1,0,1,40,0,0,0,"7091,00",9,0,1,202311,0,5,"7091,00"
202311,3,35,350950,J,6201501,1,212430,101,9,37,"44,00",1,1,0,1,97,0,0,9,"6363,97",8,0,1,202311,0,5,"6363,97"
202311,5,53,530010,J,6204000,1,212405,101,9,38,"44,00",3,1,0,1,97,0,0,0,"7795,75",7,0,1,202311,0,5,"7795,75"
202311,3,35,355220,J,6204000,-1,212420,101,8,26,"40,00",6,1,0,1,40,0,0,0,"3306,54",5,0,1,202311,0,5,"3306,54"
202311,3,35,350600,J,6311900,-1,212420,101,7,29,"40,00",1,1,0,1,31,0,0,0,"1787,62",1,0,1,202311,0,5,"1787,62"
202311,3,31,317020,J,6201501,1,212405,101,7,22,"40,00",3,1,0,1,97,0,0,0,"8600,00",10,0,1,202311,0,5,"8600,00"
202311,3,31,310620,J,6203100,1,317110,101,9,20,"40,00",6,1,0,1,97,0,0,0,"5483,87",6,0,1,202311,0,5,"5483,87"
202311,3,35,352470,J,6201501,1,212405,101,11,49,"40,00",1,1,0,1,97,0,0,0,"9000,00",10,0,1,202311,0,5,"9000,00"
202311,4,42,420540,J,6204000,-1,212405,101,9,41,"40,00",1,1,0,1,31,0,0,0,"7330,00",8,0,1,202311,0,5,"7330,00"
202311,4,42,420240,J,6202300,-1,212405,101,8,31,"44,00",1,1,0,1,40,0,0,0,"6622,00",7,0,1,202311,0,5,"6622,00"
202311,5,50,500270,J,6209100,-1,212405,101,7,32,"44,00",3,3,0,1,40,0,0,0,"7537,00",8,0,1,202311,0,5,"7537,00"
202311,4,42,420240,J,6201501,1,317110,101,80,24,"44,00",1,1,0,1,97,0,0,0,"7317,85",8,0,1,202311,0,5,"7317,85"
202311,3,35,355030,J,6201501,1,317110,101,7,26,"40,00",2,1,0,1,97,0,0,0,"2508,89",4,0,1,202311,0,5,"2508,89"
202311,3,33,330455,J,6202300,-1,212405,101,80,35,"44,00",2,1,0,1,40,0,0,0,"15210,00",7,0,1,202311,0,5,"15210,00"
202311,3,35,355030,J,6204000,-1,212205,101,9,27,"44,00",3,1,0,1,40,0,0,9,"15586,87",9,0,1,202311,0,5,"15586,87"
202311,3,35,354780,J,6209100,-1,317110,101,8,23,"40,00",1,1,0,1,90,0,0,0,"3312,33",4,0,1,202311,0,5,"3312,33"
202311,5,53,530010,J,6201501,-1,212425,101,9,47,"40,00",6,1,0,1,31,0,0,0,"12500,00",10,0,1,202311,0,5,"12500,00"
202311,3,35,354340,J,6203100,-1,212420,101,9,23,"40,00",1,3,0,1,31,0,0,0,"2200,00",4,0,1,202311,0,5,"2200,00"
202311,5,52,520870,J,6201501,-1,317210,101,8,27,"44,00",3,1,0,1,40,0,0,0,"1553,96",4,0,1,202311,0,5,"1553,96"
202311,3,31,310620,J,6204000,1,212420,101,80,33,"40,00",4,1,0,1,97,0,0,0,"9459,64",10,0,1,202311,0,5,"9459,64"
202311,3,35,355030,J,6311900,-1,212405,101,9,30,"40,00",1,3,0,1,31,0,0,0,"5293,00",10,0,1,202311,0,5,"5293,00"
202311,2,24,240810,J,6201501,1,317110,101,8,29,"44,00",3,1,0,1,97,0,0,9,"3561,64",6,0,1,202311,0,5,"3561,64"
202311,5,53,530010,J,6201501,-1,212215,101,80,44,"40,00",3,1,0,1,31,0,0,0,"7366,13",10,0,1,202311,0,5,"7366,13"
202311,3,35,354870,J,6201501,-1,212420,101,9,52,"40,00",1,1,0,1,31,0,0,0,"10621,57",8,0,1,202311,0,5,"10621,57"
202311,4,42,421660,J,6203100,1,212405,101,9,25,"44,00",1,1,0,1,97,0,0,0,"3020,03",5,0,1,202311,0,5,"3020,03"
202311,4,42,420540,J,6209100,1,317110,101,9,25,"40,00",1,1,0,1,97,0,0,0,"2200,00",1,0,1,202311,0,5,"2200,00"
202311,3,31,317020,J,6204000,-1,317110,101,7,35,"44,00",2,1,0,1,40,0,0,9,"5637,50",10,0,1,202311,0,5,"5637,50"
202311,3,35,350320,J,6204000,1,212405,101,80,33,"40,00",3,3,0,1,97,0,0,0,"10344,37",10,0,1,202311,0,5,"10344,37"
202311,3,35,350570,J,6201501,-1,212405,101,80,47,"39,00",3,3,0,1,40,0,0,0,"3901,00",9,0,1,202311,0,5,"3901,00"
202311,4,43,431490,J,6204000,1,142530,101,9,29,"44,00",3,3,0,1,97,0,0,0,"5106,20",8,0,1,202311,0,1,"23,21"
202311,3,31,317150,J,6201501,1,212405,101,9,36,"40,00",1,1,0,1,97,0,0,0,"11669,09",8,0,1,202311,0,5,"11669,09"
202311,3,35,355030,J,6209100,1,317110,101,8,22,"40,00",1,1,0,1,97,0,0,0,"2000,00",4,0,1,202311,0,5,"2000,00"
202311,3,35,352470,J,6201501,1,212315,101,11,37,"40,00",1,1,0,1,97,0,0,0,"5000,00",10,0,1,202311,0,5,"5000,00"
202311,2,25,250750,J,6209100,1,317205,101,9,22,"44,00",3,3,0,1,97,0,0,0,"1846,07",3,0,1,202311,0,5,"1846,07"
202311,3,32,320530,J,6209100,1,317110,101,9,26,"40,00",1,1,0,1,97,0,0,0,"5300,00",8,0,1,202311,0,5,"5300,00"
202311,4,41,410690,J,6201501,-1,212405,101,9,32,"44,00",6,1,0,1,40,0,0,9,"7901,00",8,0,1,202311,0,5,"7901,00"
202311,3,31,317020,J,6202300,1,317110,101,7,24,"40,00",3,1,0,1,97,0,0,0,"6000,00",7,0,1,202311,0,5,"6000,00"
202311,3,31,317020,J,6201501,1,212405,101,9,27,"44,00",1,3,0,1,97,0,0,9,"2003,10",4,0,1,202311,0,5,"2003,10"
202311,3,35,355220,J,6203100,-1,212420,101,9,32,"40,00",3,3,0,1,31,0,0,0,"2398,26",3,0,1,202311,0,5,"2398,26"
202311,5,53,530010,J,6203100,-1,212405,101,8,24,"44,00",6,1,0,1,40,0,0,0,"4578,30",7,0,1,202311,0,5,"4578,30"
202311,3,35,355030,J,6202300,1,142510,101,11,38,"44,00",3,1,0,1,97,0,0,9,"37200,00",9,0,1,202311,0,5,"37200,00"
202311,5,52,520140,J,6201501,1,212420,101,7,20,"44,00",3,1,0,1,97,0,0,0,"1400,00",1,0,1,202311,0,5,"1400,00"
202311,3,31,310620,J,6202300,1,212405,101,9,28,"44,00",6,3,0,1,97,0,0,0,"5196,16",6,0,1,202311,0,5,"5196,16"
202311,3,35,354940,J,6202300,1,317210,101,7,23,"44,00",3,3,0,1,97,0,0,0,"1320,00",3,0,1,202311,0,5,"1320,00"
202311,4,42,421170,J,6202300,-1,317110,101,8,19,"44,00",1,1,0,1,40,0,0,0,"1834,85",4,0,1,202311,0,5,"1834,85"
202311,5,53,530010,J,6201501,-1,212425,101,80,52,"40,00",1,1,0,1,31,0,0,0,"12500,00",10,0,1,202311,0,5,"12500,00"
202311,3,35,355030,J,6204000,-1,212420,101,9,30,"40,00",3,3,0,1,40,0,0,0,"6059,22",7,0,1,202311,0,5,"6059,22"
202311,3,33,330455,J,6204000,1,317110,101,9,30,"44,00",1,1,0,1,97,0,0,9,"3300,00",8,0,1,202311,0,5,"3300,00"
202311,2,25,250400,J,6209100,-1,317210,101,7,24,"44,00",3,3,0,1,31,0,0,0,"1400,00",2,0,1,202311,0,5,"1400,00"
202311,4,41,411915,J,6209100,1,212405,101,9,26,"44,00",3,1,0,1,97,0,0,0,"4500,00",6,0,1,202311,0,5,"4500,00"
202311,3,35,355670,J,6204000,1,317110,101,8,19,"40,00",1,1,0,1,97,0,0,0,"3111,86",1,0,1,202311,0,5,"3111,86"
202311,3,35,350570,J,6209100,1,212405,101,9,56,"40,00",6,1,0,1,97,0,0,0,"13690,00",10,0,1,202311,0,5,"13690,00"
202311,4,41,411915,J,6209100,1,212410,101,9,31,"36,00",3,3,0,1,97,0,0,0,"1915,00",9,0,1,202311,0,5,"1915,00"
202311,3,33,330455,J,6201501,1,212405,101,9,31,"40,00",1,3,0,1,97,0,0,0,"6650,00",7,0,1,202311,0,5,"6650,00"
202311,4,41,411370,J,6204000,1,212405,101,9,37,"40,00",1,3,0,1,97,0,0,0,"7000,00",9,0,1,202311,0,5,"7000,00"
202311,3,35,350570,J,6209100,1,212405,101,9,50,"40,00",1,1,0,1,97,0,0,0,"16000,00",10,0,1,202311,0,5,"16000,00"
202311,4,43,431490,J,6201501,1,212430,101,9,30,"44,00",2,3,0,1,97,0,0,0,"12700,00",6,0,1,202311,0,5,"12700,00"
202311,3,31,310620,J,6203100,-1,317210,101,9,21,"40,00",6,3,0,1,31,0,0,0,"2149,00",5,0,1,202311,0,5,"2149,00"
202311,3,35,355030,J,6311900,1,212420,101,9,42,"44,00",3,1,0,1,97,0,0,0,"11000,00",1,0,1,202311,0,5,"11000,00"
202311,3,31,310400,J,6202300,1,317210,101,7,22,"44,00",1,1,0,1,97,0,0,0,"1320,00",2,0,1,202311,0,5,"1320,00"
202311,3,35,355030,J,6204000,-1,212405,101,1,31,"40,00",6,1,0,1,90,0,0,0,"2872,37",8,0,1,202311,0,5,"2872,37"
202311,4,43,431990,J,6202300,1,212420,101,9,30,"44,00",1,3,0,1,97,0,0,0,"4000,00",5,0,1,202311,0,5,"4000,00"
202311,5,53,530010,J,6204000,1,317210,101,9,47,"44,00",3,1,0,1,97,0,0,0,"4174,88",7,0,1,202311,0,5,"4174,88"
202311,3,35,355030,J,6204000,1,317210,101,9,35,"40,00",1,3,0,1,97,0,0,0,"2400,00",8,0,1,202311,0,5,"2400,00"
202311,3,35,354730,J,6204000,-1,212310,101,7,35,"36,00",1,1,0,1,40,0,0,0,"2563,50",9,0,1,202311,0,5,"2563,50"
202311,4,43,431490,J,6209100,-1,317110,101,9,37,"44,00",1,3,0,1,31,2,0,0,"1617,28",8,0,1,202311,0,5,"1617,28"
202311,3,35,355030,J,6201501,-1,212305,101,9,28,"40,00",1,1,0,1,40,0,0,0,"10593,00",9,0,1,202311,0,5,"10593,00"
202311,3,33,330455,J,6204000,-1,212420,101,7,49,"40,00",3,1,0,1,31,0,0,0,"2336,63",7,0,1,202311,0,5,"2336,63"
202311,3,35,355030,J,6209100,1,317210,101,7,23,"40,00",1,1,0,1,97,0,0,0,"2154,19",9,0,1,202311,0,5,"2154,19"
202311,4,42,420540,J,6202300,-1,212405,101,9,35,"40,00",6,1,0,1,40,0,0,0,"6592,70",6,0,1,202311,0,5,"6592,70"
202311,3,32,320240,J,6202300,-1,212315,101,8,33,"40,00",3,1,0,1,31,0,0,0,"3180,00",5,0,1,202311,0,5,"3180,00"
202311,4,41,411520,J,6201501,1,212405,101,8,24,"44,00",3,1,0,1,97,0,0,0,"1900,00",6,0,1,202311,0,5,"1900,00"
202311,3,33,330455,J,6204000,-1,317110,101,9,46,"40,00",1,1,0,1,31,0,0,0,"8672,55",7,0,1,202311,0,5,"8672,55"
202311,3,31,310620,J,6204000,-1,317110,101,9,28,"44,00",1,1,0,1,40,0,0,9,"16502,09",7,0,1,202311,0,5,"16502,09"
202311,4,42,420540,J,6209100,-1,212405,101,9,25,"40,00",1,1,0,1,31,0,0,0,"4008,51",5,0,1,202311,0,5,"4008,51"
202311,4,42,420540,J,6201501,-1,317110,101,80,37,"40,00",1,3,0,1,40,0,0,0,"9810,81",10,0,1,202311,0,5,"9810,81"
202311,4,42,420540,J,6204000,-1,212405,101,80,47,"40,00",1,1,0,1,31,3,0,0,"23474,00",8,0,1,202311,0,5,"23474,00"
202311,3,35,355220,J,6201502,-1,317105,101,7,29,"44,00",6,1,0,1,31,0,0,0,"2154,19",4,0,1,202311,0,5,"2154,19"
202311,3,35,355030,J,6202300,1,212405,101,80,38,"40,00",1,1,0,1,97,0,0,0,"11000,00",5,0,1,202311,0,5,"11000,00"
202311,3,31,317020,J,6204000,1,212405,101,9,58,"44,00",1,1,0,1,97,0,0,9,"8500,00",10,0,1,202311,0,5,"8500,00"
202311,3,35,354990,J,6201501,-1,212420,101,7,21,"40,00",3,3,0,1,31,0,0,0,"2154,19",6,0,1,202311,0,5,"2154,19"
202311,4,43,431490,J,6209100,-1,212315,101,8,29,"40,00",1,1,0,1,31,0,0,0,"5756,10",7,0,1,202311,0,5,"5756,10"
202311,5,53,530010,J,6209100,-1,212420,101,9,57,"40,00",2,1,0,1,40,0,0,0,"5350,00",5,0,1,202311,0,5,"5350,00"
202311,3,31,310620,J,6202300,-1,212405,101,8,26,"40,00",3,1,0,1,31,0,0,0,"2902,07",8,0,1,202311,0,5,"2902,07"
202311,4,41,410480,J,6201501,1,317210,101,9,25,"40,00",1,3,0,1,97,0,0,0,"2780,00",7,0,1,202311,0,5,"2780,00"
202311,3,35,355030,J,6203100,-1,212420,101,8,23,"40,00",2,1,0,1,31,0,0,0,"5508,36",10,0,1,202311,0,5,"5508,36"
202311,5,53,530010,J,6201501,1,212420,101,9,30,"40,00",3,1,0,1,97,0,0,0,"3200,00",10,0,1,202311,0,5,"3200,00"
202311,3,31,310620,J,6204000,-1,212405,101,7,30,"44,00",6,1,0,1,40,0,0,0,"3081,30",4,0,1,202311,0,5,"3081,30"
202311,4,42,420460,J,6202300,1,212420,101,8,19,"40,00",1,1,0,1,97,0,0,0,"2600,00",9,0,1,202311,0,5,"2600,00"
202311,3,35,355030,J,6201501,-1,212405,101,7,30,"40,00",1,1,0,1,40,0,0,0,"12343,28",10,0,1,202311,0,5,"12343,28"
202311,3,35,350950,J,6209100,-1,212405,101,7,32,"40,00",1,1,0,1,32,0,0,0,"7744,16",5,0,1,202311,0,5,"7744,16"
202311,3,33,330455,J,6201501,-1,212425,101,11,48,"40,00",1,1,0,1,31,0,0,0,"13805,10",8,0,1,202311,0,5,"13805,10"
202311,3,35,355030,J,6201501,-1,212405,101,8,41,"40,00",2,1,0,1,43,0,0,0,"9000,00",9,0,1,202311,0,5,"9000,00"
202311,3,35,355030,J,6202300,1,212215,101,9,29,"44,00",1,1,0,1,97,0,0,0,"9419,00",6,0,1,202311,0,5,"9419,00"
202311,5,53,530010,J,6204000,-1,212410,101,9,23,"44,00",3,1,0,1,31,0,0,0,"2068,04",10,0,1,202311,0,5,"2068,04"
202311,3,35,350950,J,6203100,-1,212405,101,9,43,"40,00",1,1,0,1,40,0,0,0,"5687,00",9,0,1,202311,0,5,"5687,00"
202311,2,23,230440,J,6201501,-1,212405,101,9,43,"40,00",6,1,0,1,31,0,0,0,"6292,33",8,0,1,202311,0,5,"6292,33"
202311,3,35,355030,J,6201501,1,212405,101,80,46,"40,00",1,1,0,1,97,0,0,0,"7577,47",10,0,1,202311,0,5,"7577,47"
202311,4,42,420540,J,6201501,1,212205,101,9,28,"40,00",1,1,0,1,97,0,0,0,"20000,00",8,0,1,202311,0,5,"20000,00"
202311,4,41,411520,J,6202300,1,317110,101,9,24,"44,00",1,1,0,1,97,0,0,0,"3000,00",4,0,1,202311,0,5,"3000,00"
202311,3,33,330330,J,6204000,-1,212405,101,9,64,"40,00",2,1,0,1,31,0,0,0,"6914,37",8,0,1,202311,0,5,"6914,37"
202311,4,42,420460,J,6202300,1,317210,101,9,27,"40,00",1,3,0,1,97,0,0,0,"3000,00",9,0,1,202311,0,5,"3000,00"
202311,3,31,310620,J,6204000,1,212405,101,9,36,"40,00",1,1,0,1,97,0,0,0,"9248,15",10,0,1,202311,0,5,"9248,15"
