competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202505,3,35,355030,J,6204000,-1,212405,101,8,27,"44,00",1,1,0,1,40,0,0,0,"2321,55",3,0,1,202505,0,5,"2321,55"
202505,5,53,530010,J,6203100,1,212405,101,9,28,"44,00",3,3,0,1,97,0,0,0,"8200,00",9,0,1,202505,0,5,"8200,00"
202505,4,41,411520,J,6202300,-1,212405,101,80,25,"44,00",1,1,0,1,43,0,0,0,"2200,00",4,0,1,202505,0,5,"2200,00"
202505,3,35,350570,J,6201501,1,142520,101,80,44,"40,00",1,1,0,1,97,0,0,0,"12023,00",6,0,1,202505,0,5,"12023,00"
202505,3,35,355030,J,6201501,-1,212405,101,9,25,"44,00",1,3,0,1,40,0,0,9,"8701,94",10,0,1,202505,0,5,"8701,94"
202505,3,35,350570,J,6201501,-1,317110,101,7,28,"40,00",3,3,0,1,40,0,0,0,"9322,00",6,0,1,202505,0,5,"9322,00"
202505,3,35,350570,J,6201501,1,317110,101,8,19,"40,00",1,1,0,1,97,0,0,0,"1695,75",10,0,1,202505,0,5,"1695,75"
202505,4,42,420910,J,6204000,-1,212405,101,7,23,"44,00",3,1,0,1,40,0,0,0,"6000,00",4,0,1,202505,0,5,"6000,00"
202505,2,29,293050,J,6201501,-1,212215,101,9,24,"44,00",2,3,0,1,40,0,0,9,"3300,00",4,0,1,202505,0,5,"3300,00"
202505,3,31,310620,J,6209100,-1,212205,101,9,34,"40,00",1,1,0,1,40,0,0,0,"8000,00",7,0,1,202505,0,5,"8000,00"
202505,3,35,352470,J,6201501,1,212305,101,8,23,"40,00",1,1,0,1,97,0,0,0,"7500,00",10,0,1,202505,0,5,"7500,00"
202505,3,35,355030,J,6201501,-1,212425,101,9,32,"40,00",3,1,0,1,31,0,0,0,"10651,97",6,0,1,202505,0,5,"10651,97"
202505,3,31,310620,J,6201501,-1,317210,101,9,50,"40,00",1,1,0,1,40,0,0,0,"3800,00",6,0,1,202505,0,5,"3800,00"
202505,4,43,431490,J,6201501,1,317110,101,8,26,"40,00",1,3,0,1,97,0,0,0,"6000,00",9,0,1,202505,0,5,"6000,00"
202505,4,42,420540,J,6209100,1,212405,101,9,29,"40,00",1,1,0,1,97,0,0,0,"5118,25",5,0,1,202505,0,5,"5118,25"
202505,3,35,355500,J,6209100,-1,317110,101,9,23,"40,00",3,1,0,1,40,0,0,0,"3000,00",4,0,1,202505,0,5,"3000,00"
202505,4,42,420540,J,6311900,1,317210,101,8,34,"42,00",1,3,0,1,97,1,0,0,"1873,00",8,0,1,202505,0,5,"1873,00"
202505,4,43,431490,J,6201501,-1,317110,101,9,31,"44,00",3,1,0,1,40,0,0,0,"7665,83",10,0,1,202505,0,5,"7665,83"
202505,4,41,410830,J,6209100,1,212420,101,9,20,"40,00",1,1,0,1,97,0,0,0,"6000,00",6,0,1,202505,0,5,"6000,00"
202505,4,42,420140,J,6203100,-1,317110,101,7,30,"43,26",1,1,0,1,31,0,0,0,"2300,00",4,0,1,202505,0,5,"2300,00"
202505,4,41,411370,J,6209100,-1,212405,101,9,36,"44,00",3,1,0,1,31,0,0,9,"26531,31",6,0,1,202505,0,5,"26531,31"
202505,3,32,320530,J,6209100,1,212205,101,9,29,"40,00",3,1,0,1,97,0,0,0,"16166,67",10,0,1,202505,0,5,"16166,67"
202505,3,35,355030,J,6201501,1,317210,101,9,24,"40,00",1,1,0,1,97,0,0,0,"2364,65",10,0,1,202505,0,5,"2364,65"
202505,5,53,530010,J,6203100,1,212405,101,10,32,"44,00",1,3,0,1,97,0,0,0,"10000,00",9,0,1,202505,0,5,"10000,00"
202505,4,43,431690,J,6209100,-1,317110,101,9,29,"40,00",1,1,0,1,40,0,0,0,"4918,05",6,0,1,202505,0,5,"4918,05"
202505,3,35,350570,J,6201501,1,212405,101,9,38,"40,00",3,1,0,1,97,0,0,0,"19500,00",10,0,1,202505,0,5,"19500,00"
202505,3,35,355030,J,6203100,1,317110,101,7,28,"40,00",1,1,0,1,97,0,0,0,"6000,00",4,0,1,202505,0,5,"6000,00"
202505,2,23,230440,J,6204000,-1,212205,101,9,30,"44,00",3,1,0,1,40,0,0,0,"16650,81",7,0,1,202505,0,5,"16650,81"
202505,1,13,130260,J,6201501,-1,212310,101,7,21,"44,00",3,3,0,1,31,0,0,0,"1699,00",4,0,1,202505,0,5,"1699,00"
202505,5,53,530010,J,6201501,-1,212405,101,7,21,"40,00",1,1,0,1,40,0,0,0,"2148,00",6,0,1,202505,0,5,"2148,00"
202505,3,31,310620,J,6201501,-1,212405,101,8,37,"40,00",1,1,0,1,31,0,0,0,"7937,65",7,0,1,202505,0,5,"7937,65"
202505,3,35,355030,J,6201501,-1,142510,101,80,46,"40,00",1,1,0,1,31,0,0,0,"20391,79",10,0,1,202505,0,5,"20391,79"
202505,4,42,420540,J,6201501,1,142520,101,9,30,"40,00",3,1,0,1,97,0,0,0,"5500,00",6,0,1,202505,0,5,"5500,00"
202505,3,32,320530,J,6209100,-1,212320,101,9,28,"36,00",1,1,0,1,40,0,0,0,"3546,55",9,0,1,202505,0,5,"3546,55"
202505,2,23,230440,J,6203100,-1,212420,101,7,31,"44,00",3,3,0,1,31,0,0,0,"1530,00",5,0,1,202505,0,5,"1530,00"
202505,3,35,355030,J,6203100,-1,142530,101,9,37,"40,00",3,1,0,1,31,0,0,0,"14301,10",7,0,1,202505,0,5,"14301,10"
202505,5,53,530010,J,6201501,-1,142530,101,9,46,"40,00",1,3,0,1,31,0,0,0,"18598,57",8,0,1,202505,0,5,"18598,57"
202505,3,33,330390,J,6311900,1,212410,101,8,20,"40,00",1,1,0,1,97,0,0,0,"3214,37",6,0,1,202505,0,5,"3214,37"
202505,3,35,355030,J,6209100,-1,317210,101,7,37,"40,00",1,1,0,1,43,0,0,0,"1858,68",9,0,1,202505,0,5,"1858,68"
202505,3,35,350570,J,6311900,-1,142525,101,10,58,"44,00",1,1,0,1,40,0,0,9,"30000,00",7,0,1,202505,0,5,"30000,00"
202505,3,35,355030,J,6202300,-1,142510,101,9,30,"40,00",4,1,0,1,40,0,0,0,"16957,00",10,0,1,202505,0,5,"16957,00"
202505,3,35,355670,J,6311900,1,212420,101,7,25,"40,00",1,1,0,1,97,0,0,0,"3991,00",7,0,1,202505,0,5,"3991,00"
202505,3,35,350950,J,6204000,1,212405,101,8,32,"40,00",1,1,0,1,97,0,0,0,"10000,00",10,0,1,202505,0,5,"10000,00"
202505,3,33,330455,J,6201501,-1,212405,101,10,33,"40,00",3,1,0,1,90,0,0,0,"12434,58",2,0,1,202505,0,5,"12434,58"
202505,3,35,355030,J,6204000,1,317210,101,7,36,"40,00",3,1,0,1,97,0,0,0,"2352,09",10,0,1,202505,0,5,"2352,09"
202505,3,35,354850,J,6204000,1,212405,101,7,26,"40,00",3,1,0,1,97,0,0,0,"4568,85",6,0,1,202505,0,5,"4568,85"
202505,2,23,230440,J,6209100,1,212405,101,9,46,"40,00",1,1,0,1,97,1,0,0,"8432,26",8,0,1,202505,0,5,"8432,26"
202505,3,35,355030,J,6201501,1,212405,101,9,46,"40,00",1,3,0,1,97,0,0,0,"15388,30",9,0,1,202505,0,5,"15388,30"
202505,4,43,431490,J,6203100,1,317210,101,8,20,"40,00",3,3,0,1,97,0,0,0,"1914,58",9,0,1,202505,0,5,"1914,58"
202505,3,35,350950,J,6201501,-1,212405,101,9,41,"44,00",1,1,0,1,40,0,0,9,"13910,00",10,0,1,202505,0,5,"13910,00"
202505,3,35,355030,J,6201501,1,317110,101,80,42,"40,00",2,3,0,1,97,0,0,0,"7882,00",10,0,1,202505,0,5,"7882,00"
202505,2,23,230440,J,6202300,-1,212405,101,9,28,"40,00",3,1,0,1,40,0,0,0,"3886,48",6,0,1,202505,0,5,"3886,48"
202505,3,35,355030,J,6204000,-1,212420,101,10,29,"40,00",3,3,0,1,43,0,0,0,"6203,38",5,0,1,202505,0,5,"6203,38"
202505,3,35,355030,J,6203100,1,142520,101,80,43,"40,00",1,1,0,1,97,0,0,0,"30000,00",9,0,1,202505,0,5,"30000,00"
202505,3,33,330580,J,6209100,-1,317210,101,7,27,"40,00",3,1,0,1,32,0,0,0,"2451,00",10,0,1,202505,0,5,"2451,00"
202505,3,31,314330,J,6209100,1,212420,101,7,30,"44,00",3,1,0,1,97,0,0,0,"1897,37",2,0,1,202505,0,5,"1897,37"
202505,4,43,430390,J,6203100,-1,212405,101,8,19,"44,00",1,1,0,1,43,0,0,0,"2355,93",6,0,1,202505,0,5,"2355,93"
202505,3,35,355030,J,6311900,-1,212315,101,9,42,"44,00",1,1,0,1,40,0,0,0,"11042,63",10,0,1,202505,0,5,"11042,63"
202505,4,42,421875,J,6202300,-1,212420,101,8,26,"44,00",1,3,0,1,40,0,0,0,"2500,00",5,0,1,202505,0,5,"2500,00"
202505,4,43,431490,J,6201501,1,317110,101,8,22,"20,00",1,1,0,1,97,0,0,0,"1373,80",9,0,1,202505,0,5,"1373,80"
202505,3,35,350950,J,6204000,1,212405,101,9,28,"40,00",1,1,0,1,97,0,0,0,"11000,00",10,0,1,202505,0,5,"11000,00"
202505,3,35,350950,J,6201501,1,212405,101,9,28,"40,00",1,1,0,1,97,0,0,0,"11101,00",10,0,1,202505,0,5,"11101,00"
202505,5,52,520870,J,6202300,1,317210,101,7,32,"44,00",3,1,0,1,97,0,0,0,"2750,00",3,0,1,202505,0,5,"2750,00"
202505,3,35,355030,J,6204000,-1,212425,101,8,27,"40,00",1,1,0,1,40,0,0,0,"15178,88",3,0,1,202505,0,5,"15178,88"
202505,3,35,350570,J,6201501,1,212405,101,9,39,"40,00",1,1,0,1,97,0,0,0,"2352,09",5,0,1,202505,0,5,"2352,09"
202505,3,35,350320,J,6204000,-1,212405,101,9,20,"40,00",3,3,0,1,43,0,0,0,"3049,50",1,0,1,202505,0,5,"3049,50"
202505,3,35,352470,J,6201501,1,212420,101,9,33,"40,00",2,3,0,1,35,0,0,0,"2663,60",10,0,1,202505,0,5,"2663,60"
202505,3,31,310620,J,6209100,-1,212420,101,9,30,"44,00",1,1,0,1,31,0,0,0,"7740,56",7,0,1,202505,0,5,"7740,56"
202505,2,23,230440,J,6202300,1,317110,101,7,26,"44,00",3,1,0,1,97,0,0,0,"2500,00",1,0,1,202505,0,5,"2500,00"
202505,2,26,261160,J,6201501,-1,212405,101,7,26,"44,00",3,1,0,1,40,0,0,0,"5497,00",7,0,1,202505,0,5,"5497,00"
202505,3,35,355030,J,6311900,-1,212405,101,9,21,"40,00",3,3,0,1,40,0,0,0,"5198,75",8,0,1,202505,0,5,"5198,75"
202505,3,31,313670,J,6203100,-1,212420,101,7,27,"44,00",3,1,0,1,40,0,0,0,"1594,51",2,0,1,202505,0,5,"1594,51"
202505,4,41,411370,J,6203100,1,317110,101,9,23,"44,00",1,1,0,1,97,0,0,0,"2000,00",4,0,1,202505,0,5,"2000,00"
202505,4,43,431870,J,6204000,1,212420,101,9,31,"40,00",1,3,0,1,97,0,0,0,"10164,46",10,0,1,202505,0,5,"10164,46"
202505,3,31,310620,J,6201501,-1,142520,101,80,52,"40,00",1,1,0,1,40,0,0,0,"3004,84",7,0,1,202505,0,5,"3004,84"
202505,3,35,350570,J,6204000,-1,212405,101,9,20,"40,00",1,1,0,1,40,0,0,0,"4469,00",6,0,1,202505,0,5,"4469,00"
202505,1,13,130260,J,6202300,-1,317110,101,9,25,"44,00",3,1,0,1,31,0,0,0,"2750,00",2,0,1,202505,0,5,"2750,00"
202505,3,31,310620,J,6202300,1,212420,101,8,31,"40,00",3,3,0,1,97,0,0,0,"3130,90",7,0,1,202505,0,5,"3130,90"
202505,3,35,352590,J,6209100,1,317210,101,7,22,"40,00",1,1,0,1,97,0,0,0,"1692,04",6,0,1,202505,0,5,"1692,04"
202505,3,33,330455,J,6201501,1,212405,101,9,26,"40,00",1,1,0,1,97,0,0,0,"9354,76",6,0,1,202505,0,5,"9354,76"
202505,3,35,355030,J,6201501,-1,317105,101,8,43,"40,00",3,1,0,1,40,0,0,0,"4800,00",10,0,1,202505,0,5,"4800,00"
202505,3,35,355030,J,6201501,1,212405,101,9,33,"40,00",1,1,0,1,97,0,0,0,"13000,00",7,0,1,202505,0,5,"13000,00"
202505,3,35,352470,J,6201501,-1,212420,101,7,21,"36,00",1,1,0,1,40,0,0,0,"2116,88",10,0,1,202505,0,5,"2116,88"
202505,4,43,431490,J,6202300,-1,317110,101,8,22,"44,00",1,1,0,1,31,0,0,0,"3000,00",7,0,1,202505,0,5,"3000,00"
202505,3,35,355030,J,6202300,1,212430,101,9,33,"40,00",1,1,0,1,97,0,0,0,"6207,34",6,0,1,202505,0,5,"6207,34"
202505,3,35,355030,J,6201501,-1,212405,101,7,21,"44,00",1,1,0,1,31,0,0,9,"6000,00",10,0,1,202505,0,5,"6000,00"
202505,3,35,355030,J,6311900,1,212425,101,9,23,"40,00",1,1,0,1,97,0,0,0,"12500,00",10,0,1,202505,0,5,"12500,00"
202505,3,35,355030,J,6202300,1,212405,101,7,25,"40,00",3,1,0,1,97,0,0,0,"2685,20",5,0,1,202505,0,5,"2685,20"
202505,4,42,420540,J,6202300,1,317110,101,8,20,"44,00",1,1,0,1,97,0,0,0,"3370,00",4,0,1,202505,0,5,"3370,00"
202505,3,32,320530,J,6202300,1,142520,101,10,34,"44,00",1,1,0,1,97,0,0,0,"26500,00",2,0,1,202505,0,5,"26500,00"
202505,5,53,530010,J,6201501,-1,212405,101,9,24,"40,00",3,1,0,1,40,0,0,0,"3768,15",10,0,1,202505,0,5,"3768,15"
202505,3,31,310620,J,6201501,1,212405,101,9,26,"40,00",3,1,0,1,97,0,0,0,"9200,00",8,0,1,202505,0,5,"9200,00"
202505,4,41,411520,J,6203100,-1,212405,101,8,32,"44,00",1,1,0,1,40,0,0,0,"2850,00",5,0,1,202505,0,5,"2850,00"
202505,5,53,530010,J,6204000,-1,212405,101,80,30,"44,00",4,3,0,1,40,0,0,0,"9764,37",8,0,1,202505,0,5,"9764,37"
202505,4,42,421660,J,6209100,1,212420,101,7,47,"40,00",1,1,0,1,97,1,0,0,"2400,00",10,0,1,202505,0,5,"2400,00"
202505,3,35,352670,J,6311900,1,317110,101,7,28,"40,00",5,1,0,1,97,0,0,0,"2740,00",5,0,1,202505,0,5,"2740,00"
202505,4,43,431490,J,6201501,1,212405,101,9,30,"40,00",3,1,0,1,97,0,0,0,"17250,00",8,0,1,202505,0,5,"17250,00"
202505,2,26,261160,J,6202300,-1,212420,101,9,30,"40,00",1,1,0,1,40,0,0,0,"2121,19",5,0,1,202505,0,5,"2121,19"
202505,2,26,261160,J,6209100,1,317110,101,8,20,"44,00",3,1,0,1,97,0,0,0,"1518,00",3,0,1,202505,0,5,"1518,00"
202505,2,23,230440,J,6204000,-1,212430,101,80,41,"44,00",2,3,0,1,40,0,0,0,"12574,87",7,0,1,202505,0,5,"12574,87"
202505,3,35,355030,J,6203100,-1,212320,101,9,27,"40,00",1,1,0,1,40,0,0,0,"10635,21",8,0,1,202505,0,5,"10635,21"
202505,4,41,411915,J,6203100,-1,317110,101,8,24,"40,00",1,1,0,1,40,0,0,0,"3812,05",4,0,1,202505,0,5,"3812,05"
202505,3,35,351880,J,6202300,-1,212405,101,9,51,"40,00",1,1,0,1,31,0,0,0,"4190,80",4,0,1,202505,0,5,"4190,80"
202505,3,31,310620,J,6201501,1,212405,101,9,38,"40,00",1,1,0,1,97,0,0,0,"9000,00",8,0,1,202505,0,5,"9000,00"
202505,3,35,355030,J,6204000,-1,212305,101,8,42,"40,00",5,1,0,1,31,0,0,0,"2559,63",9,0,1,202505,0,5,"2559,63"
202505,3,33,330455,J,6201501,1,212430,101,9,33,"40,00",1,3,0,1,97,0,0,0,"7000,00",9,0,1,202505,0,5,"7000,00"
202505,3,35,355030,J,6201501,-1,212405,101,9,35,"40,00",1,1,0,1,40,0,0,0,"12429,60",10,0,1,202505,0,5,"12429,60"
202505,3,35,355030,J,6201501,1,212405,101,9,41,"40,00",1,1,0,1,97,0,0,0,"9766,28",9,0,1,202505,0,5,"9766,28"
202505,2,29,292740,J,6311900,-1,212420,101,9,71,"40,00",3,3,0,1,31,0,0,0,"7784,37",7,0,1,202505,0,5,"7784,37"
202505,4,43,431490,J,6201501,-1,317110,101,9,58,"40,00",1,1,0,1,40,0,0,0,"5040,00",7,0,1,202505,0,5,"5040,00"
202505,4,42,420540,J,6203100,-1,212405,101,9,31,"40,00",1,3,0,1,40,0,0,0,"4924,12",2,0,1,202505,0,5,"4924,12"
202505,3,35,355030,J,6209100,-1,212420,101,9,31,"40,00",3,1,0,1,31,0,0,0,"4162,90",4,0,1,202505,0,5,"4162,90"
202505,4,43,431490,J,6202300,1,212405,101,9,35,"44,00",1,3,0,1,97,0,0,0,"9000,00",5,0,1,202505,0,5,"9000,00"
202505,2,24,240810,J,6203100,-1,212405,101,9,29,"44,00",1,1,0,1,40,0,0,0,"4703,18",5,0,1,202505,0,5,"4703,18"
202505,5,53,530010,J,6201501,-1,212420,101,9,31,"40,00",1,3,0,1,31,0,0,0,"3666,79",10,0,1,202505,0,5,"3666,79"
202505,5,53,530010,J,6201501,-1,212405,101,9,45,"40,00",1,1,0,1,31,0,0,0,"8424,47",8,0,1,202505,0,5,"8424,47"
202505,3,35,355030,J,6201501,-1,212405,101,7,27,"40,00",3,1,0,1,40,0,0,0,"6893,87",10,0,1,202505,0,5,"6893,87"
202505,3,35,355450,J,6202300,1,317110,101,9,24,"40,00",1,1,0,1,97,0,0,0,"2352,09",3,0,1,202505,0,5,"2352,09"
202505,3,35,355030,J,6209100,-1,212405,101,80,23,"40,00",2,1,0,1,40,0,0,0,"3434,95",4,0,1,202505,0,5,"3434,95"
202505,5,52,520140,J,6201501,1,317210,101,8,27,"40,00",1,1,0,1,97,0,0,0,"2335,23",7,0,1,202505,0,5,"2335,23"
202505,3,35,355030,J,6203100,1,212405,101,9,32,"40,00",1,1,0,1,97,0,0,0,"7629,00",10,0,1,202505,0,5,"7629,00"
202505,4,43,431490,J,6209100,-1,212315,101,10,31,"44,00",1,3,0,1,40,0,0,9,"17018,08",7,0,1,202505,0,5,"17018,08"
202505,5,53,530010,J,6202300,1,317110,101,8,25,"44,00",3,1,0,1,97,0,0,0,"2500,00",7,0,1,202505,0,5,"2500,00"
202505,3,35,355030,J,6209100,1,212420,101,7,37,"40,00",1,1,0,1,97,0,0,0,"3048,00",7,0,1,202505,0,5,"3048,00"
202505,3,35,355030,J,6204000,1,212405,101,9,52,"44,00",3,1,0,1,97,0,0,9,"16057,23",5,0,1,202505,0,5,"16057,23"
202505,3,35,355030,J,6201501,1,317110,101,80,28,"40,00",1,3,0,1,97,0,0,0,"6571,71",10,0,1,202505,0,5,"6571,71"
202505,5,52,520870,J,6204000,1,212420,101,8,28,"44,00",1,1,0,1,97,0,0,0,"3800,00",2,0,1,202505,0,5,"3800,00"
202505,3,35,355030,J,6201501,1,212305,101,80,33,"40,00",1,1,0,1,97,0,0,0,"7287,92",7,0,1,202505,0,5,"7287,92"
202505,3,35,354990,J,6201501,-1,317210,101,7,36,"40,00",2,1,0,1,31,0,0,0,"2587,29",2,0,1,202505,0,5,"2587,29"
202505,2,29,292740,J,6201501,-1,212405,101,9,26,"45,00",3,1,0,1,40,0,0,0,"8500,00",7,0,1,202505,0,5,"8500,00"
202505,3,35,352900,J,6203100,-1,212420,101,7,33,"40,00",3,1,0,1,40,0,0,0,"2793,71",6,0,1,202505,0,5,"2793,71"
202505,5,53,530010,J,6201501,-1,212405,101,8,21,"40,00",3,1,0,1,31,0,0,0,"2771,52",10,0,1,202505,0,5,"2771,52"
202505,3,35,355030,J,6209100,-1,212405,101,7,21,"44,00",1,3,0,1,31,0,0,0,"2730,00",4,0,1,202505,0,5,"2730,00"
202505,4,43,431490,J,6201501,1,317110,101,80,30,"44,00",1,1,0,1,97,0,0,0,"8500,00",10,0,1,202505,0,5,"8500,00"
202505,5,53,530010,J,6201501,-1,212405,101,9,43,"44,00",3,1,0,1,31,0,0,0,"9000,00",10,0,1,202505,0,5,"9000,00"
202505,3,31,310620,J,6204000,1,142520,101,9,36,"40,00",1,3,0,1,97,0,0,0,"3000,00",10,0,1,202505,0,5,"3000,00"
202505,3,33,330330,J,6203100,-1,317210,101,7,30,"36,00",2,1,0,1,40,0,0,0,"1858,69",6,0,1,202505,0,5,"1858,69"
202505,3,35,355030,J,6204000,-1,212405,101,9,49,"40,00",1,1,0,1,31,0,0,0,"2830,08",7,0,1,202505,0,5,"2830,08"
202505,1,13,130260,J,6203100,-1,142510,101,9,31,"44,00",3,1,0,1,31,0,0,9,"20700,00",6,0,1,202505,0,5,"20700,00"
202505,3,35,355030,J,6201501,1,212405,101,9,45,"40,00",3,1,0,1,97,0,0,0,"18281,53",10,0,1,202505,0,5,"18281,53"
202505,3,33,330455,J,6201501,-1,317110,101,8,26,"40,00",2,3,0,1,31,0,0,0,"6757,00",7,0,1,202505,0,5,"6757,00"
202505,3,35,355030,J,6201501,-1,212405,101,9,30,"44,00",1,1,0,1,40,0,0,9,"15339,00",9,0,1,202505,0,5,"15339,00"
202505,3,32,320530,J,6204000,-1,212310,101,7,51,"40,00",3,1,0,1,31,0,0,0,"1962,48",5,0,1,202505,0,5,"1962,48"
202505,3,35,350950,J,6201501,-1,212405,101,9,28,"40,00",1,1,0,1,31,0,0,0,"8347,61",7,0,1,202505,0,5,"8347,61"
202505,3,33,330455,J,6202300,-1,317110,101,8,27,"40,00",3,1,0,1,31,0,0,0,"8886,18",7,0,1,202505,0,5,"8886,18"
202505,4,43,431690,J,6311900,1,212420,101,8,22,"40,00",1,1,0,1,97,0,0,0,"4694,97",5,0,1,202505,0,5,"4694,97"
202505,5,53,530010,J,6204000,1,317210,101,9,26,"44,00",3,1,0,1,97,0,0,0,"2276,56",8,0,1,202505,0,5,"2276,56"
202505,3,31,310620,J,6209100,1,212420,101,9,39,"44,00",4,1,0,1,97,0,0,0,"7000,00",4,0,1,202505,0,5,"7000,00"
202505,5,53,530010,J,6201501,-1,212205,101,9,35,"40,00",1,1,0,1,31,0,0,0,"12626,30",9,0,1,202505,0,5,"12626,30"
202505,3,35,352670,J,6202300,-1,212405,101,9,23,"40,00",3,1,0,1,31,0,0,0,"3252,59",7,0,1,202505,0,5,"3252,59"
202505,5,53,530010,J,6201501,-1,212405,101,9,30,"40,00",1,1,0,1,31,0,0,0,"2771,52",10,0,1,202505,0,5,"2771,52"
202505,4,43,431490,J,6202300,1,317110,101,9,29,"44,00",3,1,0,1,97,0,0,9,"9500,00",7,0,1,202505,0,5,"9500,00"
202505,3,35,355030,J,6209100,1,212420,101,9,25,"40,00",1,1,0,1,97,0,0,0,"3350,00",6,0,1,202505,0,5,"3350,00"
202505,4,43,431490,J,6201501,-1,212405,101,80,35,"40,00",1,3,0,1,31,0,0,0,"12708,03",8,0,1,202505,0,5,"12708,03"
202505,4,42,420910,J,6203100,1,317210,101,7,25,"44,00",1,1,0,1,97,0,0,0,"2300,00",2,0,1,202505,0,5,"2300,00"
202505,3,35,355030,J,6201501,1,142525,101,9,37,"40,00",1,1,0,1,97,0,0,0,"27325,45",9,0,1,202505,0,5,"27325,45"
202505,4,42,420540,J,6201501,-1,317110,101,9,20,"40,00",1,1,0,1,40,0,0,0,"4216,62",3,0,1,202505,0,5,"4216,62"
202505,3,35,355030,J,6204000,1,212405,101,9,26,"40,00",1,1,0,1,97,0,0,0,"12000,00",10,0,1,202505,0,5,"12000,00"
202505,3,35,355030,J,6201501,-1,212405,101,80,45,"44,00",1,1,0,1,40,0,0,9,"11074,00",9,0,1,202505,0,5,"11074,00"
202505,5,53,530010,J,6209100,-1,212425,101,9,43,"40,00",1,1,0,1,31,0,0,0,"18653,65",7,0,1,202505,0,5,"18653,65"
202505,5,53,530010,J,6201501,1,212405,101,9,26,"44,00",3,1,0,1,97,0,0,0,"5200,00",8,0,1,202505,0,5,"5200,00"
202505,5,53,530010,J,6203100,-1,212405,101,9,29,"44,00",1,3,0,1,31,0,0,0,"3533,15",1,0,1,202505,0,5,"3533,15"
202505,3,35,355030,J,6311900,-1,212405,101,7,37,"44,00",2,1,0,1,31,0,0,0,"16939,57",9,0,1,202505,0,5,"16939,57"
202505,4,42,420420,J,6202300,-1,212420,101,7,21,"40,00",1,3,0,1,40,0,0,0,"2316,59",6,0,1,202505,0,5,"2316,59"
202505,3,35,355030,J,6204000,-1,212405,101,7,23,"40,00",1,1,0,1,31,0,0,0,"2802,00",7,0,1,202505,0,5,"2802,00"
202505,3,35,355030,J,6201501,1,317110,101,8,20,"40,00",1,1,0,1,97,0,0,0,"4040,00",10,0,1,202505,0,5,"4040,00"
202505,3,35,352470,J,6201501,-1,212405,101,8,29,"40,00",1,1,0,1,43,0,0,0,"3200,00",10,0,1,202505,0,5,"3200,00"
