competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202312,5,53,530010,J,6209100,1,212405,101,7,22,"44,00",3,3,0,1,97,0,0,0,"2100,00",6,0,1,202312,0,5,"2100,00"
202312,3,33,330455,J,6204000,1,142520,101,9,51,"40,00",1,1,0,1,97,0,0,0,"15827,22",8,0,1,202312,0,5,"15827,22"
202312,2,29,291490,J,6202300,1,317110,101,7,25,"44,00",6,1,0,1,97,0,0,0,"1500,00",2,0,1,202312,0,5,"1500,00"
202312,3,35,350570,J,6204000,-1,212405,101,9,58,"40,00",1,1,0,1,31,0,0,0,"2155,00",5,0,1,202312,0,5,"2155,00"
202312,3,35,355030,J,6201501,1,212405,101,9,32,"44,00",2,3,0,1,97,0,0,9,"12801,00",9,0,1,202312,0,5,"12801,00"
202312,3,35,350570,J,6202300,1,142515,101,9,35,"40,00",1,1,0,1,97,0,0,0,"15000,00",7,0,1,202312,0,5,"15000,00"
202312,3,35,355030,J,6202300,-1,212405,101,9,31,"40,00",1,1,0,1,40,0,0,0,"18083,24",3,0,1,202312,0,5,"18083,24"
202312,3,35,355030,J,6202300,-1,212405,101,9,31,"44,00",1,1,0,1,31,0,0,9,"5222,50",4,0,1,202312,0,5,"5222,50"
202312,4,42,420240,J,6201501,1,317110,101,9,29,"44,00",1,1,0,1,97,0,0,0,"7750,06",10,0,1,202312,0,5,"7750,06"
202312,4,42,420540,J,6202300,1,317210,101,9,30,"44,00",2,1,0,1,97,0,0,0,"1938,00",4,0,1,202312,0,5,"1938,00"
202312,3,35,355030,J,6202300,-1,212215,101,9,46,"40,00",1,3,0,1,43,0,0,0,"12000,00",4,0,1,202312,0,5,"12000,00"
202312,3,35,354780,J,6209100,-1,317210,101,8,40,"40,00",1,1,0,1,40,0,0,0,"2330,46",5,0,1,202312,0,5,"2330,46"
202312,3,35,350950,J,6204000,1,212310,101,9,35,"40,00",1,1,0,1,97,0,0,0,"19000,00",3,0,1,202312,0,5,"19000,00"
202312,3,33,330330,J,6204000,-1,212405,101,9,31,"40,00",1,1,0,1,40,0,0,0,"4034,90",8,0,1,202312,0,5,"4034,90"
202312,3,35,350570,J,6203100,-1,212405,101,9,43,"40,00",2,1,0,1,40,0,0,0,"6355,80",10,0,1,202312,0,5,"6355,80"
202312,3,35,353870,J,6209100,1,212405,101,9,31,"44,00",1,1,0,1,97,0,0,0,"2520,60",3,0,1,202312,0,5,"2520,60"
202312,5,53,530010,J,6204000,1,317210,101,9,39,"36,00",1,3,0,1,97,0,0,0,"1541,01",10,0,1,202312,0,5,"1541,01"
202312,3,35,350950,J,6203100,1,317110,101,7,35,"40,00",1,1,0,1,97,0,0,0,"6236,71",7,0,1,202312,0,5,"6236,71"
202312,3,35,353870,J,6209100,-1,212420,101,7,23,"44,00",1,1,0,1,31,0,0,0,"1945,30",4,0,1,202312,0,5,"1945,30"
202312,3,35,355030,J,6209100,-1,212305,101,9,32,"40,00",1,1,0,1,40,0,0,0,"4189,88",9,0,1,202312,0,5,"4189,88"
202312,3,32,320530,J,6209100,1,212405,101,9,41,"40,00",1,1,0,1,97,0,0,0,"13425,00",9,0,1,202312,0,5,"13425,00"
202312,3,32,320530,J,6209100,1,212420,101,8,24,"40,00",1,1,0,1,97,0,0,0,"3258,27",8,0,1,202312,0,5,"3258,27"
202312,2,29,292740,J,6201501,1,317110,101,9,27,"44,00",6,1,0,1,97,0,0,0,"8000,00",5,0,1,202312,0,5,"8000,00"
202312,4,41,411370,J,6311900,1,212405,101,9,44,"44,00",1,1,0,1,97,0,0,9,"10047,00",8,0,1,202312,0,5,"10047,00"
202312,5,53,530010,J,6209100,-1,212430,101,9,32,"40,00",3,1,0,1,40,0,0,0,"7813,50",1,0,1,202312,0,5,"7813,50"
202312,3,35,355030,J,6202300,-1,212410,101,7,22,"40,00",1,1,0,1,40,0,0,0,"2154,19",6,0,1,202312,0,5,"2154,19"
202312,2,26,261160,J,6209100,-1,212405,101,9,41,"40,00",3,1,0,1,31,0,0,0,"10319,40",6,0,1,202312,0,5,"10319,40"
202312,3,35,350570,J,6203100,-1,212215,101,9,41,"44,00",1,1,0,1,31,0,0,9,"10316,28",10,0,1,202312,0,5,"10316,28"
202312,3,33,330455,J,6209100,1,212420,101,9,42,"40,00",1,1,0,1,97,0,0,0,"3000,00",8,0,1,202312,0,5,"3000,00"
202312,3,31,314080,J,6209100,1,212420,101,7,23,"44,00",1,1,0,1,97,0,0,0,"2300,00",1,0,1,202312,0,5,"2300,00"
202312,3,35,352470,J,6201501,1,212420,101,9,28,"40,00",1,1,0,1,97,0,0,0,"2246,33",10,0,1,202312,0,5,"2246,33"
202312,3,33,330455,J,6202300,-1,212410,101,7,23,"44,00",1,3,0,1,43,0,0,0,"2232,36",7,0,1,202312,0,5,"2232,36"
202312,3,35,350570,J,6201501,1,212405,101,8,26,"44,00",1,1,0,1,97,0,0,0,"2806,00",5,0,1,202312,0,5,"2806,00"
202312,3,35,355030,J,6202300,1,142530,101,8,36,"40,00",2,1,0,1,97,0,0,0,"12000,00",5,0,1,202312,0,5,"12000,00"
202312,3,35,353440,J,6209100,-1,317205,101,7,25,"44,00",1,1,0,1,40,0,0,0,"1489,54",8,0,1,202312,0,5,"1489,54"
202312,5,52,520870,J,6204000,1,212405,101,9,41,"40,00",1,1,0,1,97,0,0,0,"7500,00",9,0,1,202312,0,5,"7500,00"
202312,3,31,310620,J,6201501,-1,212405,101,9,37,"40,00",3,3,0,1,31,0,0,0,"11771,28",7,0,1,202312,0,5,"11771,28"
202312,3,33,330455,J,6201501,1,317210,101,8,28,"40,00",3,3,0,1,97,0,0,0,"1915,00",8,0,1,202312,0,5,"1915,00"
202312,3,35,355030,J,6201501,-1,212405,101,9,39,"40,00",1,3,0,1,31,0,0,0,"11084,30",10,0,1,202312,0,5,"11084,30"
202312,3,35,350600,J,6202300,1,317210,101,9,34,"40,00",1,3,0,1,97,0,0,0,"2154,19",7,0,1,202312,0,5,"2154,19"
202312,4,43,431490,J,6209100,1,212420,101,8,22,"44,00",3,1,0,1,97,0,0,0,"3000,00",1,0,1,202312,0,5,"3000,00"
202312,3,31,310620,J,6204000,-1,317205,101,7,27,"44,00",3,1,0,1,31,0,0,9,"2517,06",5,0,1,202312,0,5,"2517,06"
202312,3,35,353060,J,6209100,1,212420,101,9,30,"44,00",1,3,0,1,97,0,0,0,"2200,00",5,0,1,202312,0,5,"2200,00"
202312,4,41,411850,J,6209100,1,212420,101,8,19,"44,00",1,1,0,1,97,0,0,0,"1500,00",2,0,1,202312,0,5,"1500,00"
202312,3,33,330455,J,6204000,-1,142530,101,9,47,"44,00",1,1,0,1,31,0,0,9,"17811,62",8,0,1,202312,0,5,"17811,62"
202312,3,35,350950,J,6204000,1,212320,101,9,29,"36,00",2,1,0,1,97,0,0,0,"4500,00",10,0,1,202312,0,5,"4500,00"
202312,3,35,350950,J,6201501,-1,142520,101,9,34,"44,00",1,1,0,1,40,0,0,9,"19875,00",10,0,1,202312,0,5,"19875,00"
202312,1,15,150140,J,6204000,-1,212410,101,9,40,"44,00",5,1,0,1,31,0,0,0,"9092,83",8,0,1,202312,0,5,"9092,83"
202312,2,26,260120,J,6209100,-1,317205,101,8,22,"44,00",1,3,0,1,31,0,0,0,"1302,00",2,0,1,202312,0,5,"1302,00"
202312,3,35,352470,J,6201501,-1,317210,101,7,26,"36,00",1,1,0,1,43,0,0,0,"1938,77",10,0,1,202312,0,5,"1938,77"
202312,3,35,350900,J,6201501,1,212405,101,9,28,"44,00",3,1,0,1,97,0,0,0,"6500,00",4,0,1,202312,0,5,"6500,00"
202312,2,29,292740,J,6204000,-1,317210,101,8,26,"36,00",3,1,0,1,31,0,0,0,"1787,20",7,0,1,202312,0,5,"1787,20"
202312,4,41,411850,J,6203100,-1,212420,101,7,26,"44,00",1,1,0,1,31,0,0,9,"2298,92",1,0,1,202312,0,5,"2298,92"
202312,3,35,355030,J,6203100,1,212215,101,10,31,"40,00",1,3,0,1,97,0,0,0,"25783,33",9,0,1,202312,0,5,"25783,33"
202312,3,35,354730,J,6209100,-1,212420,101,9,23,"40,00",2,3,0,1,43,0,0,0,"5500,00",9,0,1,202312,0,5,"5500,00"
202312,5,53,530010,J,6201501,1,212405,101,9,24,"40,00",1,1,0,1,97,0,0,0,"6000,00",10,0,1,202312,0,5,"6000,00"
202312,3,35,355030,J,6209100,-1,212420,101,9,37,"44,00",3,1,0,1,40,0,0,0,"8518,98",10,0,1,202312,0,5,"8518,98"
202312,5,52,521150,J,6209100,-1,212420,101,7,38,"44,00",3,1,0,1,31,0,0,0,"1980,00",3,0,1,202312,0,5,"1980,00"
202312,3,35,355030,J,6201501,1,212405,101,9,36,"40,00",2,1,0,1,97,0,0,0,"11079,79",10,0,1,202312,0,5,"11079,79"
202312,3,31,317150,J,6201501,1,317110,101,9,24,"40,00",6,1,0,1,97,0,0,0,"3000,00",8,0,1,202312,0,5,"3000,00"
202312,3,35,350320,J,6204000,-1,142520,101,9,37,"40,00",4,3,0,1,40,0,0,0,"14070,25",10,0,1,202312,0,5,"14070,25"
202312,4,43,431560,J,6201501,1,317110,101,7,25,"40,00",1,1,0,1,97,0,0,0,"7454,37",7,0,1,202312,0,5,"7454,37"
202312,2,26,261160,J,6202300,-1,212205,101,8,29,"40,00",2,3,0,1,31,0,0,0,"3685,50",8,0,1,202312,0,5,"3685,50"
202312,2,26,261160,J,6311900,1,212405,101,9,36,"40,00",3,1,0,1,97,0,0,0,"6417,00",8,0,1,202312,0,5,"6417,00"
202312,3,31,317020,J,6203100,1,317210,101,8,45,"20,00",1,3,0,1,97,1,0,1,"1300,00",9,0,1,202312,0,5,"1300,00"
202312,3,31,310620,J,6202300,1,317210,101,9,30,"40,00",6,1,0,1,97,0,0,0,"2500,00",5,0,1,202312,0,5,"2500,00"
202312,2,23,230440,J,6204000,1,212205,101,9,38,"44,00",1,1,0,1,97,0,0,0,"17700,00",1,0,1,202312,0,5,"17700,00"
202312,3,35,355030,J,6201501,-1,317110,101,9,29,"40,00",2,1,0,1,40,0,0,0,"7595,00",8,0,1,202312,0,5,"7595,00"
202312,4,43,431490,J,6311900,1,212405,101,9,37,"40,00",1,1,0,1,97,0,0,0,"8005,91",10,0,1,202312,0,5,"8005,91"
202312,5,53,530010,J,6201501,1,212405,101,8,28,"40,00",2,1,0,1,97,0,0,0,"2543,50",10,0,1,202312,0,5,"2543,50"
202312,3,35,350570,J,6202300,-1,212405,101,7,27,"40,00",2,1,0,1,31,0,0,0,"12000,00",8,0,1,202312,0,5,"12000,00"
202312,3,35,354340,J,6202300,1,317110,101,9,31,"44,00",1,1,0,1,97,0,0,9,"4043,75",8,0,1,202312,0,5,"4043,75"
202312,3,32,320530,J,6209100,1,212420,101,9,41,"40,00",2,3,0,1,97,0,0,0,"4737,95",8,0,1,202312,0,5,"4737,95"
202312,3,35,350950,J,6203100,1,212405,101,7,34,"40,00",3,1,0,1,97,0,0,0,"8000,00",9,0,1,202312,0,5,"8000,00"
202312,3,33,330455,J,6201501,-1,212420,101,9,43,"40,00",2,1,0,1,31,0,0,0,"5012,83",8,0,1,202312,0,5,"5012,83"
202312,3,35,355030,J,6201501,-1,212405,101,8,25,"40,00",3,3,0,1,60,0,0,0,"2243,56",6,0,1,202312,0,5,"2243,56"
202312,2,24,240800,J,6201501,1,317210,101,7,25,"44,00",6,1,0,1,97,0,0,0,"1588,77",4,0,1,202312,0,5,"1588,77"
202312,3,35,355030,J,6204000,-1,212205,101,9,29,"40,00",1,3,0,1,40,0,0,0,"2154,19",5,0,1,202312,0,5,"2154,19"
202312,3,35,350320,J,6204000,1,212405,101,8,25,"40,00",1,1,0,1,97,0,0,0,"7042,32",10,0,1,202312,0,5,"7042,32"
202312,1,16,160060,J,6201501,1,317110,101,7,24,"44,00",3,1,0,1,97,0,0,0,"2000,00",1,0,1,202312,0,5,"2000,00"
202312,3,31,315180,J,6204000,1,317210,101,9,27,"40,00",3,3,0,1,97,0,0,0,"1992,00",7,0,1,202312,0,5,"1992,00"
202312,3,35,355030,J,6201501,-1,212215,101,9,45,"40,00",1,1,0,1,40,0,0,0,"12000,00",10,0,1,202312,0,5,"12000,00"
202312,2,29,292740,J,6204000,-1,317210,101,8,30,"36,00",1,1,0,1,31,0,0,0,"1787,20",7,0,1,202312,0,5,"1787,20"
202312,4,42,420240,J,6202300,-1,317210,101,7,26,"44,00",6,3,0,1,40,0,0,0,"2149,02",5,0,1,202312,0,5,"2149,02"
202312,5,53,530010,J,6209100,1,212410,101,9,29,"36,00",3,1,0,1,97,0,0,0,"4000,00",1,0,1,202312,0,5,"4000,00"
202312,3,33,330455,J,6201501,-1,212410,101,8,31,"36,00",1,1,0,1,31,0,0,0,"1938,77",8,0,1,202312,0,5,"1938,77"
202312,4,41,410690,J,6204000,1,317110,101,8,22,"40,00",3,1,0,1,97,0,0,0,"3200,00",9,0,1,202312,0,5,"3200,00"
202312,3,33,330220,J,6209100,1,212420,101,7,24,"42,50",3,1,0,1,97,0,0,0,"1513,85",4,0,1,202312,0,5,"1513,85"
202312,3,31,310620,J,6202300,-1,212405,101,9,35,"44,00",3,1,0,1,40,0,0,0,"5500,00",7,0,1,202312,0,5,"5500,00"
202312,3,33,330455,J,6201501,-1,212405,101,9,47,"40,00",1,1,0,1,31,0,0,0,"7103,00",5,0,1,202312,0,5,"7103,00"
202312,3,35,355030,J,6204000,-1,212405,101,9,37,"40,00",3,1,0,1,40,0,0,0,"2700,00",6,0,1,202312,0,5,"2700,00"
202312,4,42,420890,J,6204000,-1,317110,101,8,24,"44,00",6,1,0,1,40,0,0,0,"5075,00",6,0,1,202312,0,5,"5075,00"
202312,2,23,230440,J,6202300,-1,317210,101,7,31,"44,00",3,1,0,1,31,0,0,0,"2275,25",6,0,1,202312,0,5,"2275,25"
202312,4,41,410690,J,6204000,-1,317110,101,9,31,"40,00",3,1,0,1,31,0,0,0,"15000,00",7,0,1,202312,0,5,"15000,00"
202312,3,31,317020,J,6204000,-1,317210,101,7,40,"40,00",3,1,0,1,31,0,0,0,"1892,52",9,0,1,202312,0,5,"1892,52"
202312,3,35,355030,J,6204000,1,212405,101,9,46,"40,00",1,1,0,1,97,0,0,0,"4000,00",3,0,1,202312,0,5,"4000,00"
202312,3,35,350570,J,6201501,-1,317110,101,9,28,"40,00",3,1,0,1,40,0,0,0,"8708,25",7,0,1,202312,0,5,"8708,25"
202312,3,35,355030,J,6204000,1,212410,101,11,37,"40,00",1,1,0,1,97,0,0,0,"13000,00",4,0,1,202312,0,5,"13000,00"
202312,3,35,355030,J,6201501,1,212405,101,8,28,"44,00",1,1,0,1,97,0,0,9,"12255,00",9,0,1,202312,0,5,"12255,00"
202312,3,35,355030,J,6204000,-1,317110,101,9,31,"44,00",1,1,0,1,31,0,0,9,"3700,00",10,0,1,202312,0,5,"3700,00"
202312,3,35,350950,J,6201501,1,212405,101,8,22,"44,00",3,1,0,1,97,0,0,9,"2404,00",10,0,1,202312,0,5,"2404,00"
202312,5,52,520870,J,6204000,1,212425,101,9,31,"40,00",3,1,0,1,97,0,0,0,"5434,54",9,0,1,202312,0,5,"5434,54"
202312,3,35,355030,J,6201501,-1,212405,101,9,42,"40,00",3,3,0,1,40,0,0,0,"3070,76",9,0,1,202312,0,5,"3070,76"
202312,5,52,520140,J,6201501,-1,317110,101,10,41,"40,00",3,3,0,1,40,3,0,0,"6475,00",8,0,1,202312,0,5,"6475,00"
202312,3,33,330455,J,6204000,-1,212420,101,9,39,"40,00",1,1,0,1,31,0,0,0,"3191,23",7,0,1,202312,0,5,"3191,23"
202312,2,29,292740,J,6201501,1,317210,101,9,46,"44,00",3,1,0,1,97,0,0,0,"1600,00",4,0,1,202312,0,5,"1600,00"
202312,2,23,231240,J,6202300,-1,212405,101,8,39,"36,00",3,1,0,1,40,0,0,0,"2100,00",5,0,1,202312,0,5,"2100,00"
202312,3,31,310620,J,6201501,1,212405,101,8,27,"40,00",1,3,0,1,97,0,0,0,"8500,00",10,0,1,202312,0,5,"8500,00"
202312,3,35,350570,J,6201501,-1,317110,101,7,31,"40,00",3,3,0,1,31,0,0,0,"9783,00",9,0,1,202312,0,5,"9783,00"
202312,3,33,330455,J,6311900,-1,317110,101,9,28,"40,00",1,1,0,1,31,0,0,0,"8500,00",7,0,1,202312,0,5,"8500,00"
202312,3,35,355030,J,6202300,1,212215,101,8,26,"44,00",3,1,0,1,97,0,0,0,"9419,00",6,0,1,202312,0,5,"9419,00"
202312,4,43,431490,J,6201501,1,317110,101,9,35,"40,00",1,1,0,1,97,0,0,0,"8315,06",6,0,1,202312,0,5,"8315,06"
202312,3,35,351350,J,6201501,1,317210,101,7,31,"40,00",3,3,0,1,97,0,0,0,"3200,00",1,0,1,202312,0,5,"3200,00"
202312,4,42,420540,J,6203100,-1,317110,101,9,33,"44,00",3,1,0,1,31,0,0,0,"22883,67",9,0,1,202312,0,5,"22883,67"
202312,3,35,350570,J,6202300,-1,142535,101,9,56,"40,00",6,3,0,1,31,0,0,0,"8181,61",7,0,1,202312,0,5,"8181,61"
202312,3,35,355030,J,6311900,-1,317110,101,7,34,"40,00",3,1,0,1,31,0,0,0,"16495,37",6,0,1,202312,0,5,"16495,37"
202312,3,35,355030,J,6201501,1,212215,101,9,27,"40,00",1,1,0,1,97,0,0,0,"16650,00",7,0,1,202312,0,5,"16650,00"
202312,3,33,330455,J,6204000,-1,142510,101,9,44,"40,00",3,3,0,1,31,0,0,0,"5679,86",7,0,1,202312,0,5,"5679,86"
202312,4,42,420240,J,6203100,-1,212420,101,9,29,"40,00",2,1,0,1,40,0,0,0,"5032,29",9,0,1,202312,0,5,"5032,29"
202312,3,35,350950,J,6204000,-1,212410,101,8,22,"36,00",3,1,0,1,31,0,0,0,"1954,60",10,0,1,202312,0,5,"1954,60"
202312,3,35,355030,J,6201501,1,212430,101,9,37,"40,00",1,1,0,1,97,0,0,0,"3500,00",7,0,1,202312,0,5,"3500,00"
202312,3,35,350950,J,6201501,1,212405,101,9,33,"44,00",2,1,0,1,97,0,0,9,"12432,00",10,0,1,202312,0,5,"12432,00"
202312,2,26,261160,J,6201501,-1,212405,101,9,30,"40,00",1,1,0,1,40,0,0,0,"6048,10",8,0,1,202312,0,5,"6048,10"
202312,3,31,310620,J,6204000,1,212405,101,9,37,"40,00",1,1,0,1,97,0,0,0,"11731,42",10,0,1,202312,0,5,"11731,42"
202312,4,43,431490,J,6209100,-1,317105,101,9,27,"40,00",1,1,0,1,31,0,0,0,"15675,15",7,0,1,202312,0,5,"15675,15"
202312,4,42,420420,J,6202300,1,317210,101,7,35,"44,00",1,1,0,1,97,0,0,0,"2200,00",5,0,1,202312,0,5,"2200,00"
202312,4,41,411370,J,6204000,-1,212405,101,9,29,"40,00",1,1,0,1,40,0,0,0,"2662,28",9,0,1,202312,0,5,"2662,28"
202312,3,35,355030,J,6201501,-1,212420,101,8,25,"44,00",1,1,0,1,40,0,0,0,"2200,00",1,0,1,202312,0,5,"2200,00"
202312,3,35,354880,J,6209100,1,212405,101,9,42,"40,00",4,3,0,1,97,0,0,0,"5500,00",4,0,1,202312,0,5,"5500,00"
202312,3,35,355030,J,6204000,1,317210,101,7,20,"40,00",3,1,0,1,97,0,0,0,"1971,90",10,0,1,202312,0,5,"1971,90"
202312,3,31,310620,J,6204000,1,142520,101,9,39,"40,00",1,3,0,1,97,0,0,0,"16000,00",7,0,1,202312,0,5,"16000,00"
202312,5,53,530010,J,6201501,-1,317110,101,6,37,"44,00",1,1,0,1,31,0,0,0,"11000,00",8,0,1,202312,0,5,"11000,00"
202312,2,29,292740,J,6201501,1,212405,101,9,29,"40,00",1,1,0,1,97,0,0,0,"5000,00",8,0,1,202312,0,5,"5000,00"
202312,3,35,354780,J,6209100,-1,212415,101,7,24,"40,00",1,1,0,1,90,0,0,0,"1574,13",4,0,1,202312,0,5,"1574,13"
202312,4,42,420240,J,6201501,-1,317110,101,6,19,"44,00",1,1,0,1,31,0,0,0,"3234,62",10,0,1,202312,0,5,"3234,62"
202312,4,41,410640,J,6202300,1,212405,101,9,37,"44,00",1,1,0,1,97,0,0,0,"7000,00",6,0,1,202312,0,5,"7000,00"
202312,4,43,431490,J,6311900,-1,212420,101,8,30,"40,00",1,1,0,1,31,0,0,0,"3737,57",5,0,1,202312,0,5,"3737,57"
202312,3,35,354890,J,6202300,-1,212405,101,9,37,"40,00",1,3,0,1,31,0,0,0,"3700,00",3,0,1,202312,0,5,"3700,00"
202312,4,43,430390,J,6209100,1,212405,101,9,34,"40,00",1,1,0,1,97,0,0,0,"6500,00",2,0,1,202312,0,5,"6500,00"
202312,3,33,330455,J,6202300,1,317110,101,8,26,"44,00",3,1,0,1,97,0,0,0,"8000,00",4,0,1,202312,0,5,"8000,00"
202312,3,33,330455,J,6311900,-1,317210,101,8,26,"40,00",2,1,0,1,43,0,0,0,"1787,20",7,0,1,202312,0,5,"1787,20"
202312,5,52,520110,J,6203100,1,317110,101,7,30,"44,00",2,1,0,1,97,0,0,0,"1800,00",2,0,1,202312,0,5,"1800,00"
202312,3,35,350570,J,6201501,1,212405,101,7,27,"40,00",3,1,0,1,97,0,0,0,"4500,00",10,0,1,202312,0,5,"4500,00"
202312,4,43,430510,J,6202300,1,212315,101,7,38,"44,00",1,1,0,1,97,0,0,9,"20000,00",8,0,1,202312,0,5,"20000,00"
202312,4,43,431490,J,6201501,1,212405,101,10,36,"44,00",2,3,0,1,97,0,0,0,"10265,87",8,0,1,202312,0,5,"10265,87"
202312,3,35,350570,J,6202300,-1,142515,101,9,29,"40,00",1,3,0,1,31,0,0,0,"9675,39",7,0,1,202312,0,5,"9675,39"
202312,3,35,350950,J,6209100,1,212405,101,9,30,"40,00",1,1,0,1,97,0,0,0,"7300,00",9,0,1,202312,0,5,"7300,00"
202312,3,35,350570,J,6203100,1,317210,101,7,24,"40,00",2,1,0,1,97,0,0,0,"2000,00",7,0,1,202312,0,5,"2000,00"
202312,3,35,355030,J,6202300,1,142520,101,9,46,"40,00",6,1,0,1,97,0,0,0,"26500,00",4,0,1,202312,0,5,"26500,00"
202312,2,26,261160,J,6209100,-1,212405,101,9,60,"40,00",3,1,0,1,31,0,0,0,"9477,00",6,0,1,202312,0,5,"9477,00"
202312,3,35,352470,J,6201501,1,212420,101,9,29,"36,00",3,1,0,1,97,0,0,0,"1938,77",10,0,1,202312,0,5,"1938,77"
202312,3,35,355030,J,6204000,-1,212420,101,9,25,"40,00",1,3,0,1,31,0,0,0,"2154,19",4,0,1,202312,0,5,"2154,19"
202312,3,35,352470,J,6201501,-1,212405,101,8,25,"40,00",1,1,0,1,31,0,0,0,"3436,72",10,0,1,202312,0,5,"3436,72"
202312,5,51,510840,J,6209100,1,317210,101,7,29,"44,00",6,1,0,1,97,0,0,9,"2700,00",2,0,1,202312,0,5,"2700,00"
202312,3,35,355030,J,6203100,-1,212405,101,9,50,"44,00",1,1,0,1,40,0,0,9,"11500,00",10,0,1,202312,0,5,"11500,00"
202312,2,26,261160,J,6311900,1,212405,101,9,24,"40,00",1,1,0,1,97,0,0,0,"6417,00",8,0,1,202312,0,5,"6417,00"
202312,4,43,430510,J,6201501,-1,212405,101,7,25,"44,00",1,1,0,1,40,0,0,0,"6998,00",5,0,1,202312,0,5,"6998,00"
202312,2,26,261160,J,6201501,1,212405,101,9,44,"40,00",1,1,0,1,97,0,0,0,"18478,08",8,0,1,202312,0,5,"18478,08"
202312,5,53,530010,J,6202300,-1,212420,101,9,51,"44,00",6,1,0,1,31,0,0,0,"4148,24",3,0,1,202312,0,5,"4148,24"
202312,4,41,410690,J,6209100,-1,212405,101,9,25,"40,00",1,1,0,1,40,0,0,0,"10192,50",6,0,1,202312,0,5,"10192,50"
202312,3,35,350950,J,6204000,-1,212320,101,7,27,"40,00",6,1,0,1,40,0,0,0,"6355,80",10,0,1,202312,0,5,"6355,80"
202312,4,41,411520,J,6209100,-1,212420,101,11,31,"44,00",1,3,0,1,40,0,0,0,"2070,65",7,0,1,202312,0,5,"2070,65"
202312,4,42,420540,J,6311900,1,317110,101,8,30,"40,00",1,1,0,1,97,0,0,0,"4412,04",8,0,1,202312,0,5,"4412,04"
202312,3,35,354730,J,6209100,-1,212420,101,7,22,"40,00",2,1,0,1,40,0,0,0,"2384,00",10,0,1,202312,0,5,"2384,00"
202312,2,25,250750,J,6209100,1,317210,101,8,31,"44,00",3,1,0,1,97,0,0,0,"1667,82",7,0,1,202312,0,5,"1667,82"
202312,2,28,280670,J,6201501,-1,212420,101,9,37,"44,00",6,1,0,1,43,0,0,0,"9000,00",5,0,1,202312,0,5,"9000,00"
202312,2,23,230640,J,6203100,1,212405,101,8,22,"44,00",3,3,0,1,97,0,0,0,"1320,00",1,0,1,202312,0,5,"1320,00"
