competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202401,4,43,431870,J,6201501,1,317110,101,8,23,"42,50",1,1,0,1,97,0,0,0,"2883,85",4,0,1,202401,0,5,"2883,85"
202401,5,51,510340,J,6209100,-1,212420,101,9,28,"44,00",3,1,0,1,40,0,0,0,"3662,00",4,0,1,202401,0,5,"3662,00"
202401,4,41,410430,J,6209100,1,212405,101,7,19,"44,00",1,1,0,1,97,0,0,0,"1648,58",3,0,1,202401,0,5,"1648,58"
202401,3,35,350160,J,6201501,1,317210,101,7,25,"40,00",1,1,0,1,97,0,0,0,"2154,19",9,0,1,202401,0,5,"2154,19"
202401,2,26,261160,J,6203100,-1,212405,101,9,26,"40,00",1,1,0,1,40,0,0,0,"6144,78",8,0,1,202401,0,5,"6144,78"
202401,3,35,355030,J,6201501,1,212405,101,9,34,"40,00",1,1,0,1,97,0,0,0,"13500,00",10,0,1,202401,0,5,"13500,00"
202401,2,23,230440,J,6209100,1,317210,101,8,32,"44,00",1,1,0,1,97,0,0,0,"3781,00",6,0,1,202401,0,5,"3781,00"
202401,5,52,520870,J,6209100,1,317210,101,8,23,"40,00",2,1,0,1,97,0,0,0,"2000,00",4,0,1,202401,0,5,"2000,00"
202401,3,35,354340,J,6202300,-1,317110,101,8,54,"40,00",1,1,0,1,31,0,0,0,"4081,97",8,0,1,202401,0,5,"4081,97"
202401,3,35,355030,J,6201501,-1,212405,101,9,28,"40,00",1,1,0,1,40,0,0,0,"10099,00",10,0,1,202401,0,5,"10099,00"
202401,3,35,355100,J,6209100,1,212420,101,9,24,"44,00",2,1,0,1,97,0,0,0,"2574,00",7,0,1,202401,0,5,"2574,00"
202401,3,32,320530,J,6203100,-1,317210,101,7,34,"40,00",6,1,0,1,40,0,0,0,"1468,00",4,0,1,202401,0,5,"1468,00"
202401,3,35,355030,J,6202300,-1,212210,101,9,28,"40,00",1,1,0,1,40,0,0,0,"7428,83",9,0,1,202401,0,5,"7428,83"
202401,3,35,355030,J,6209100,1,212215,101,9,41,"40,00",1,1,0,1,97,0,0,0,"30416,67",1,0,1,202401,0,5,"30416,67"
202401,3,35,355030,J,6209100,-1,212420,101,8,31,"40,00",1,1,0,1,31,0,0,0,"2234,66",10,0,1,202401,0,5,"2234,66"
202401,3,31,315960,J,6201501,-1,212415,101,9,26,"45,00",1,1,0,1,40,0,0,0,"2750,00",2,0,1,202401,0,5,"2750,00"
202401,3,32,320520,J,6209100,-1,317210,101,8,24,"40,00",1,1,0,1,40,0,0,0,"1702,44",2,0,1,202401,0,5,"1702,44"
202401,3,35,355030,J,6203100,1,212420,101,9,22,"40,00",1,1,0,1,97,0,0,0,"3509,77",9,0,1,202401,0,5,"3509,77"
202401,5,53,530010,J,6203100,1,212405,101,9,67,"40,00",3,1,0,1,97,0,0,0,"6944,46",9,0,1,202401,0,5,"6944,46"
202401,4,42,420910,J,6201501,1,317210,101,9,22,"40,00",1,3,0,1,97,0,0,0,"1981,00",6,0,1,202401,0,5,"1981,00"
202401,3,31,310620,J,6203100,1,212420,101,7,35,"44,00",2,1,0,1,97,0,0,0,"2300,00",7,0,1,202401,0,5,"2300,00"
202401,3,35,355030,J,6209100,-1,317210,101,9,25,"44,00",2,1,0,1,40,0,0,0,"1616,50",5,0,1,202401,0,5,"1616,50"
202401,4,41,410690,J,6202300,1,212405,101,8,21,"40,00",6,3,0,1,97,0,0,0,"2155,42",7,0,1,202401,0,5,"2155,42"
202401,4,43,431490,J,6203100,1,212420,101,8,22,"40,00",1,1,0,1,97,0,0,0,"3938,25",8,0,1,202401,0,5,"3938,25"
202401,4,43,431490,J,6311900,1,317210,101,8,22,"40,00",1,1,0,1,97,0,0,0,"2350,00",8,0,1,202401,0,5,"2350,00"
202401,3,35,355030,J,6204000,1,142520,101,9,53,"44,00",3,1,0,1,97,0,0,9,"12400,00",10,0,1,202401,0,5,"12400,00"
202401,3,35,355030,J,6201501,-1,212405,101,8,24,"40,00",3,1,0,1,31,0,0,0,"6288,00",10,0,1,202401,0,5,"6288,00"
202401,3,35,355030,J,6311900,-1,212420,101,9,23,"40,00",2,1,0,1,31,0,0,0,"2620,59",10,0,1,202401,0,5,"2620,59"
202401,5,53,530010,J,6201501,-1,212405,101,9,39,"40,00",2,1,0,1,31,0,0,0,"9000,00",10,0,1,202401,0,5,"9000,00"
202401,3,35,350570,J,6209100,1,212420,101,7,29,"44,00",1,1,0,1,97,0,0,0,"2500,00",2,0,1,202401,0,5,"2500,00"
202401,3,35,350570,J,6209100,-1,212405,101,9,65,"40,00",4,1,0,1,31,0,0,0,"14761,60",10,0,1,202401,0,5,"14761,60"
202401,3,32,320530,J,6209100,-1,212410,101,9,51,"40,00",1,1,0,1,40,0,0,0,"4284,00",7,0,1,202401,0,5,"4284,00"
202401,3,31,310620,J,6204000,-1,212405,101,9,29,"44,00",1,1,0,1,40,0,0,9,"2867,94",6,0,1,202401,0,5,"2867,94"
202401,3,35,354890,J,6201501,-1,212405,101,9,26,"40,00",6,1,0,1,40,0,0,0,"9139,68",7,0,1,202401,0,5,"9139,68"
202401,3,35,355030,J,6311900,1,212315,101,9,21,"40,00",3,1,0,1,97,0,0,0,"8090,05",7,0,1,202401,0,5,"8090,05"
202401,3,35,355030,J,6202300,-1,317110,101,7,22,"44,00",6,1,0,1,31,0,0,0,"6000,00",3,0,1,202401,0,5,"6000,00"
202401,3,35,355030,J,6209100,1,212405,101,9,23,"40,00",1,3,0,1,97,0,0,0,"4465,58",10,0,1,202401,0,5,"4465,58"
202401,1,15,150140,J,6201501,1,212405,101,7,42,"44,00",3,1,0,1,97,0,0,0,"5490,00",3,0,1,202401,0,5,"5490,00"
202401,3,35,350570,J,6201501,-1,212420,101,8,45,"44,00",3,1,0,1,31,0,0,0,"3853,57",10,0,1,202401,0,5,"3853,57"
202401,5,53,530010,J,6209100,1,317210,101,7,20,"44,00",3,3,0,1,97,0,0,0,"1813,00",6,0,1,202401,0,5,"1813,00"
202401,3,35,350320,J,6204000,-1,212405,101,9,33,"40,00",2,1,0,1,40,0,0,0,"8213,14",9,0,1,202401,0,5,"8213,14"
202401,3,33,330455,J,6203100,1,212410,101,7,21,"40,00",3,1,0,1,97,0,0,0,"3500,00",6,0,1,202401,0,5,"3500,00"
202401,3,35,355030,J,6201501,1,212405,101,9,38,"40,00",4,1,0,1,97,0,0,0,"9500,00",10,0,1,202401,0,5,"9500,00"
202401,1,15,150140,J,6204000,1,317210,101,7,44,"40,00",1,1,0,1,97,0,0,0,"2500,00",8,0,1,202401,0,5,"2500,00"
202401,3,31,310620,J,6201501,1,212405,101,9,35,"44,00",3,3,0,1,97,0,0,9,"7325,00",9,0,1,202401,0,5,"7325,00"
202401,1,13,130260,J,6204000,-1,212410,101,9,26,"44,00",3,1,0,1,40,0,0,0,"2100,00",4,0,1,202401,0,5,"2100,00"
202401,4,42,420540,J,6201501,1,317110,101,9,30,"40,00",1,1,0,1,97,0,0,0,"4000,00",1,0,1,202401,0,5,"4000,00"
202401,1,11,110012,J,6203100,-1,317210,101,7,23,"44,00",3,1,0,1,31,0,0,0,"1605,00",3,0,1,202401,0,5,"1605,00"
202401,3,35,355030,J,6311900,1,142530,101,9,33,"40,00",1,1,0,1,97,0,0,0,"19230,76",5,0,1,202401,0,5,"19230,76"
202401,5,53,530010,J,6204000,1,212410,101,9,32,"44,00",1,1,0,1,97,0,0,0,"8541,68",8,0,1,202401,0,5,"8541,68"
202401,3,35,352680,J,6209100,1,317110,101,7,23,"44,00",3,3,0,1,97,0,0,0,"1760,00",1,0,1,202401,0,5,"1760,00"
202401,3,35,350950,J,6201501,1,212405,101,8,25,"44,00",1,1,0,1,97,0,0,9,"2855,00",10,0,1,202401,0,5,"2855,00"
202401,4,43,431410,J,6201501,1,212405,101,10,32,"40,00",1,3,0,1,97,0,0,0,"4658,79",10,0,1,202401,0,5,"4658,79"
202401,4,42,420910,J,6203100,1,212420,101,7,26,"44,00",1,1,0,1,97,0,0,0,"3000,00",4,0,1,202401,0,5,"3000,00"
202401,3,35,355030,J,6201501,-1,212310,101,9,34,"40,00",1,1,0,1,40,0,0,0,"8794,10",9,0,1,202401,0,5,"8794,10"
202401,4,41,411370,J,6204000,1,317210,101,9,33,"44,00",1,1,0,1,97,0,0,0,"1865,59",6,0,1,202401,0,5,"1865,59"
202401,3,35,354730,J,6209100,1,317210,101,8,50,"40,00",3,1,0,1,97,0,0,0,"2326,50",9,0,1,202401,0,5,"2326,50"
202401,4,42,421480,J,6202300,-1,317210,101,7,23,"42,50",6,1,0,1,40,0,0,0,"2300,00",4,0,1,202401,0,5,"2300,00"
202401,2,25,250750,J,6201501,-1,212405,101,9,33,"44,00",6,1,0,1,40,0,0,0,"6805,50",7,0,1,202401,0,5,"6805,50"
202401,3,35,355030,J,6201501,1,142520,101,9,36,"40,00",2,3,0,1,97,0,0,0,"9000,00",7,0,1,202401,0,5,"9000,00"
202401,3,35,354870,J,6201501,1,317210,101,8,30,"40,00",6,1,0,1,97,0,0,0,"2490,00",8,0,1,202401,0,5,"2490,00"
202401,3,35,355030,J,6209100,-1,212420,101,8,40,"40,00",1,1,0,1,31,0,0,0,"2265,77",7,0,1,202401,0,5,"2265,77"
202401,3,35,355030,J,6204000,-1,212320,101,9,34,"40,00",1,1,0,1,31,0,0,0,"4069,37",7,0,1,202401,0,5,"4069,37"
202401,2,29,292740,J,6204000,1,212405,101,9,35,"40,00",2,3,0,1,97,0,0,0,"3500,00",6,0,1,202401,0,5,"3500,00"
202401,4,43,431410,J,6201501,1,317110,101,8,30,"20,00",1,3,0,1,97,0,0,0,"1251,46",10,0,1,202401,0,5,"1251,46"
202401,3,35,355030,J,6311900,-1,212420,101,8,20,"40,00",2,1,0,1,40,0,0,0,"2170,00",7,0,1,202401,0,5,"2170,00"
202401,3,31,310620,J,6204000,1,317210,101,10,34,"36,00",1,1,0,1,97,0,0,0,"1904,14",7,0,1,202401,0,5,"1904,14"
202401,3,35,355030,J,6204000,1,212405,101,7,34,"40,00",1,1,0,1,97,0,0,0,"18000,00",6,0,1,202401,0,5,"18000,00"
202401,3,31,310620,J,6203100,-1,212405,101,9,34,"40,00",6,1,0,1,31,0,0,0,"6400,00",7,0,1,202401,0,5,"6400,00"
202401,3,35,350320,J,6204000,1,212405,101,9,27,"40,00",1,1,0,1,97,0,0,0,"10344,37",9,0,1,202401,0,5,"10344,37"
202401,2,23,230440,J,6209100,1,317210,101,8,31,"44,00",3,1,0,1,97,0,0,9,"2200,00",9,0,1,202401,0,5,"2200,00"
202401,3,35,355030,J,6202300,-1,212405,101,8,24,"40,00",6,1,0,1,43,0,0,0,"8300,00",6,0,1,202401,0,5,"8300,00"
202401,3,35,355030,J,6201501,1,212405,101,7,40,"40,00",2,1,0,1,97,0,0,0,"11178,89",10,0,1,202401,0,5,"11178,89"
202401,4,41,410830,J,6203100,1,212405,101,7,43,"44,00",1,1,0,1,97,0,0,0,"2572,00",4,0,1,202401,0,5,"2572,00"
202401,3,33,330330,J,6204000,-1,212405,101,9,72,"40,00",1,1,0,1,31,0,0,0,"5410,45",8,0,1,202401,0,5,"5410,45"
202401,3,31,316040,J,6202300,1,317210,101,9,28,"44,00",1,3,0,1,97,0,0,0,"1878,02",4,0,1,202401,0,5,"1878,02"
202401,3,35,355030,J,6204000,-1,212405,101,6,21,"44,00",1,1,0,1,40,0,0,9,"5704,00",10,0,1,202401,0,5,"5704,00"
202401,4,43,431490,J,6202300,1,317110,101,9,22,"44,00",1,3,0,1,97,0,0,9,"4000,00",7,0,1,202401,0,5,"4000,00"
202401,5,53,530010,J,6201501,-1,212320,101,9,26,"40,00",1,3,0,1,40,0,0,0,"6000,00",10,0,1,202401,0,5,"6000,00"
202401,3,35,352470,J,6201501,-1,212420,101,9,34,"40,00",1,3,0,1,40,0,0,0,"2224,53",10,0,1,202401,0,5,"2224,53"
202401,5,53,530010,J,6204000,-1,212405,101,9,43,"44,00",3,1,0,1,31,0,0,0,"8299,91",7,0,1,202401,0,5,"8299,91"
202401,3,31,310620,J,6209100,1,317110,101,9,48,"40,00",1,1,0,1,97,0,0,0,"9825,00",6,0,1,202401,0,5,"9825,00"
202401,3,35,355030,J,6209100,1,212420,101,8,20,"40,00",1,3,0,1,97,0,0,0,"2555,62",4,0,1,202401,0,5,"2555,62"
202401,5,53,530010,J,6209100,1,212315,101,9,28,"40,00",3,1,0,1,97,0,0,0,"16000,00",8,0,1,202401,0,5,"16000,00"
202401,5,52,520870,J,6209100,-1,212405,101,7,35,"44,00",1,1,0,1,31,0,0,0,"4194,80",8,0,1,202401,0,5,"4194,80"
202401,4,42,421660,J,6209100,-1,317110,101,7,19,"40,00",3,1,0,1,40,0,0,0,"3500,00",5,0,1,202401,0,5,"3500,00"
202401,3,35,355030,J,6209100,1,212420,101,9,25,"40,00",1,3,0,1,97,0,0,0,"2112,98",10,0,1,202401,0,5,"2112,98"
202401,3,35,350950,J,6204000,1,212405,101,9,23,"40,00",4,1,0,1,97,0,0,0,"6100,00",7,0,1,202401,0,5,"6100,00"
202401,5,53,530010,J,6203100,1,212420,101,8,27,"44,00",4,1,0,1,97,0,0,0,"2100,00",7,0,1,202401,0,5,"2100,00"
202401,3,35,355030,J,6201501,-1,212310,101,9,45,"40,00",1,1,0,1,40,0,0,0,"11257,41",9,0,1,202401,0,5,"11257,41"
202401,3,35,355030,J,6202300,-1,212420,101,7,27,"40,00",1,1,0,1,40,0,0,0,"2269,00",6,0,1,202401,0,5,"2269,00"
202401,3,35,355030,J,6204000,-1,212410,101,9,33,"40,00",1,3,0,1,40,0,0,0,"3692,09",6,0,1,202401,0,5,"3692,09"
202401,4,41,410480,J,6202300,-1,142510,101,7,37,"44,00",1,1,0,1,31,0,0,9,"19439,94",7,0,1,202401,0,5,"19439,94"
202401,3,33,330455,J,6204000,-1,317110,101,7,37,"40,00",1,1,0,1,31,0,0,0,"5400,00",4,0,1,202401,0,5,"5400,00"
202401,3,35,355030,J,6201501,1,212405,101,9,29,"40,00",1,1,0,1,97,0,0,0,"11000,00",9,0,1,202401,0,5,"11000,00"
202401,3,35,352470,J,6201501,-1,212405,101,8,23,"40,00",1,1,0,1,40,0,0,0,"6000,00",10,0,1,202401,0,5,"6000,00"
202401,3,35,355030,J,6201501,-1,142510,101,10,34,"44,00",1,3,0,1,40,0,0,9,"16336,95",10,0,1,202401,0,5,"16336,95"
202401,5,52,520870,J,6202300,1,212420,101,6,31,"44,00",1,1,0,1,97,0,0,0,"6000,00",2,0,1,202401,0,5,"6000,00"
202401,3,31,312230,J,6202300,-1,212420,101,6,41,"40,00",6,1,0,1,31,0,0,0,"3225,86",5,0,1,202401,0,5,"3225,86"
202401,3,35,355030,J,6204000,-1,212405,101,9,34,"40,00",1,1,0,1,31,0,0,0,"5958,00",7,0,1,202401,0,5,"5958,00"
202401,1,15,150140,J,6204000,1,212320,101,9,35,"44,00",3,1,0,1,97,0,0,0,"5000,00",8,0,1,202401,0,5,"5000,00"
202401,3,35,355030,J,6311900,1,212410,101,9,26,"40,00",3,1,0,1,97,0,0,0,"6000,00",9,0,1,202401,0,5,"6000,00"
202401,3,35,354870,J,6201501,-1,212405,101,9,31,"40,00",1,1,0,1,40,0,0,0,"4986,88",8,0,1,202401,0,5,"4986,88"
202401,4,43,431490,J,6311900,1,212405,101,9,27,"40,00",1,1,0,1,97,0,0,0,"8005,91",10,0,1,202401,0,5,"8005,91"
202401,3,35,352470,J,6201501,1,212430,101,9,31,"40,00",3,1,0,1,97,0,0,0,"5801,47",10,0,1,202401,0,5,"5801,47"
202401,4,43,431410,J,6201501,1,317110,101,9,27,"40,00",1,3,0,1,97,0,0,0,"7454,37",10,0,1,202401,0,5,"7454,37"
202401,3,35,350570,J,6209100,1,212420,101,7,37,"40,00",1,1,0,1,97,0,0,0,"2873,89",7,0,1,202401,0,5,"2873,89"
202401,3,31,310620,J,6201501,1,212405,101,9,36,"40,00",1,1,0,1,97,0,0,0,"2268,56",7,0,1,202401,0,5,"2268,56"
202401,3,35,355030,J,6202300,1,212405,101,7,35,"44,00",6,1,0,1,97,0,0,0,"12400,00",7,0,1,202401,0,5,"12400,00"
202401,3,35,355030,J,6209100,1,212405,101,8,29,"40,00",6,1,0,1,97,0,0,0,"3500,00",5,0,1,202401,0,5,"3500,00"
202401,3,35,354980,J,6201501,1,212405,101,8,26,"40,00",1,1,0,1,97,0,0,0,"4500,00",5,0,1,202401,0,5,"4500,00"
202401,3,35,354980,J,6201501,1,212405,101,9,29,"40,00",1,3,0,1,97,0,0,0,"2154,19",5,0,1,202401,0,5,"2154,19"
202401,5,53,530010,J,6201501,-1,317110,101,9,37,"40,00",3,1,0,1,31,0,0,0,"9500,00",8,0,1,202401,0,5,"9500,00"
202401,3,35,355030,J,6204000,-1,212405,101,8,34,"40,00",1,3,0,1,40,0,0,0,"4500,00",6,0,1,202401,0,5,"4500,00"
202401,2,28,280030,J,6201501,-1,212405,101,9,42,"40,00",6,3,0,1,40,0,0,0,"7172,90",6,0,1,202401,0,5,"7172,90"
202401,3,35,352590,J,6209100,-1,317210,101,7,47,"40,00",1,3,0,1,40,0,0,0,"1550,00",6,0,1,202401,0,5,"1550,00"
202401,3,35,355030,J,6202300,-1,142520,101,9,24,"40,00",3,1,0,1,40,0,0,0,"5084,64",5,0,1,202401,0,5,"5084,64"
202401,3,35,355030,J,6204000,-1,212405,101,9,25,"40,00",4,1,0,1,31,0,0,0,"2154,18",6,0,1,202401,0,5,"2154,18"
202401,2,24,240800,J,6202300,-1,317110,101,7,24,"44,00",3,3,0,1,31,0,0,0,"2000,00",2,0,1,202401,0,5,"2000,00"
202401,3,35,355030,J,6204000,-1,212305,101,9,23,"40,00",3,1,0,1,40,0,0,0,"5148,00",4,0,1,202401,0,5,"5148,00"
202401,3,35,355030,J,6201501,1,212215,101,9,27,"44,00",3,1,0,1,97,0,0,9,"12252,00",8,0,1,202401,0,5,"12252,00"
202401,3,31,317020,J,6201501,1,212405,101,9,31,"40,00",1,1,0,1,97,0,0,0,"6300,00",10,0,1,202401,0,5,"6300,00"
202401,3,35,354730,J,6204000,1,317210,101,7,43,"36,00",1,3,0,1,97,0,0,0,"1600,00",8,0,1,202401,0,5,"1600,00"
202401,3,31,310620,J,6204000,-1,212405,101,9,39,"40,00",1,3,0,1,40,0,0,0,"11452,87",9,0,1,202401,0,5,"11452,87"
202401,3,31,310620,J,6201501,1,317110,101,8,24,"40,00",1,1,0,1,97,0,0,0,"1991,82",8,0,1,202401,0,5,"1991,82"
202401,4,42,420540,J,6201501,1,212405,101,7,31,"44,00",3,1,0,1,97,0,0,0,"11800,00",10,0,1,202401,0,5,"11800,00"
202401,2,23,230440,J,6209100,1,317210,101,8,35,"36,00",3,3,0,1,97,0,0,0,"1412,00",3,0,1,202401,0,5,"1412,00"
202401,1,17,172100,J,6201501,1,212410,101,7,26,"44,00",3,1,0,1,97,0,0,0,"1780,00",4,0,1,202401,0,5,"1780,00"
202401,3,35,355030,J,6203100,1,317110,101,9,25,"40,00",6,3,0,1,97,0,0,0,"2400,00",5,0,1,202401,0,5,"2400,00"
202401,3,35,355030,J,6311900,-1,212405,101,7,21,"40,00",1,1,0,1,40,0,0,0,"9000,00",8,0,1,202401,0,5,"9000,00"
202401,3,35,355030,J,6202300,-1,317110,101,7,35,"40,00",1,1,0,1,31,0,0,0,"14606,00",9,0,1,202401,0,5,"14606,00"
202401,3,31,317020,J,6201501,-1,212405,101,8,38,"44,00",1,1,0,1,31,0,0,9,"16953,10",10,0,1,202401,0,5,"16953,10"
202401,3,35,354990,J,6201501,1,317210,101,9,27,"40,00",3,1,0,1,97,0,0,0,"2155,00",4,0,1,202401,0,5,"2155,00"
202401,3,35,350570,J,6209100,1,317210,101,8,23,"40,00",1,1,0,1,97,1,0,0,"2500,00",10,0,1,202401,0,5,"2500,00"
202401,4,42,420540,J,6203100,-1,212405,101,9,33,"40,00",6,1,0,1,31,0,0,0,"6982,01",7,0,1,202401,0,5,"6982,01"
202401,3,35,355030,J,6201501,1,212310,101,9,38,"40,00",3,3,0,1,97,0,0,0,"12000,00",10,0,1,202401,0,5,"12000,00"
202401,4,43,431410,J,6201501,1,212405,101,9,26,"40,00",2,3,0,1,97,0,0,0,"5039,94",10,0,1,202401,0,5,"5039,94"
202401,3,33,330455,J,6201501,-1,212420,101,8,28,"40,00",3,1,0,1,31,0,0,0,"2829,40",4,0,1,202401,0,5,"2829,40"
202401,4,41,410690,J,6311900,1,212420,101,7,41,"44,00",3,1,0,1,97,0,0,0,"1920,00",2,0,1,202401,0,5,"1920,00"
202401,3,35,355030,J,6209100,1,212410,101,9,49,"44,00",4,1,0,1,97,0,0,0,"2300,00",4,0,1,202401,0,5,"2300,00"
202401,3,35,355030,J,6202300,1,212405,101,8,22,"40,00",1,1,0,1,97,0,0,0,"2000,00",4,0,1,202401,0,5,"2000,00"
202401,4,41,410690,J,6204000,1,317110,101,9,30,"40,00",3,1,0,1,97,0,0,0,"9600,00",9,0,1,202401,0,5,"9600,00"
202401,3,35,355030,J,6201501,1,212405,101,9,42,"40,00",3,3,0,1,97,0,0,0,"11809,28",10,0,1,202401,0,5,"11809,28"
202401,3,35,354990,J,6203100,1,317210,101,7,21,"40,00",1,1,0,1,97,0,0,0,"2154,19",5,0,1,202401,0,5,"2154,19"
202401,3,35,353060,J,6209100,1,212420,101,7,29,"44,00",1,1,0,1,97,0,0,0,"1900,00",2,0,1,202401,0,5,"1900,00"
202401,4,43,431490,J,6204000,-1,317105,101,9,24,"44,00",1,1,0,1,31,0,0,0,"4500,00",3,0,1,202401,0,5,"4500,00"
202401,3,35,350570,J,6204000,1,142520,101,7,27,"40,00",1,3,0,1,97,0,0,0,"2154,19",8,0,1,202401,0,5,"2154,19"
202401,3,35,355030,J,6204000,1,317110,101,7,28,"40,00",1,1,0,1,97,0,0,0,"15000,00",8,0,1,202401,0,5,"15000,00"
202401,2,22,221100,J,6203100,1,317110,101,8,21,"40,00",3,1,0,1,97,0,0,0,"2000,00",2,0,1,202401,0,5,"2000,00"
202401,3,35,355030,J,6202300,-1,212420,101,9,38,"40,00",1,3,0,1,43,0,0,0,"2929,18",8,0,1,202401,0,5,"2929,18"
202401,3,35,354340,J,6202300,-1,212405,101,9,24,"40,00",6,3,0,1,31,0,0,0,"4000,00",5,0,1,202401,0,5,"4000,00"
202401,2,23,231020,J,6204000,1,317205,101,7,17,"44,00",3,1,0,1,97,0,0,0,"1412,40",2,0,1,202401,0,1,"6,42"
202401,3,35,350950,J,6202300,-1,212410,101,8,23,"44,00",3,1,0,1,31,0,0,9,"5000,00",9,0,1,202401,0,5,"5000,00"
202401,3,35,355030,J,6201501,-1,212405,101,8,19,"40,00",1,3,0,1,40,0,0,0,"4593,55",4,0,1,202401,0,5,"4593,55"
202401,4,42,420910,J,6209100,-1,212420,101,8,23,"44,00",1,1,0,1,40,0,0,0,"2746,00",3,0,1,202401,0,5,"2746,00"
202401,4,41,412550,J,6311900,1,212405,101,8,20,"40,00",1,1,0,1,97,0,0,0,"2215,00",2,0,1,202401,0,5,"2215,00"
202401,3,35,350570,J,6201501,-1,212405,101,9,27,"40,00",1,1,0,1,31,0,0,0,"7325,96",10,0,1,202401,0,5,"7325,96"
202401,3,35,355030,J,6204000,1,212410,101,9,27,"40,00",3,3,0,1,97,0,0,0,"2154,00",10,0,1,202401,0,5,"2154,00"
202401,5,53,530010,J,6201501,1,212405,101,9,30,"40,00",1,1,0,1,97,0,0,0,"10500,00",7,0,1,202401,0,5,"10500,00"
202401,4,43,431490,J,6204000,-1,212420,101,9,33,"40,00",1,1,0,1,40,0,0,0,"3519,00",9,0,1,202401,0,5,"3519,00"
202401,5,53,530010,J,6204000,1,212215,101,9,41,"40,00",3,1,0,1,97,0,0,0,"9800,00",7,0,1,202401,0,5,"9800,00"
202401,3,35,350570,J,6203100,1,212405,101,9,41,"44,00",3,1,0,1,97,0,0,9,"16000,00",10,0,1,202401,0,5,"16000,00"
202401,3,35,350570,J,6201501,1,212405,101,9,32,"40,00",1,1,0,1,97,4,0,0,"5000,00",10,0,1,202401,0,5,"5000,00"
202401,4,42,420540,J,6201501,1,212205,101,8,31,"40,00",3,1,0,1,97,0,0,0,"23500,00",8,0,1,202401,0,5,"23500,00"
202401,2,23,230440,J,6209100,1,317110,101,7,26,"44,00",3,1,0,1,97,0,0,0,"2004,00",6,0,1,202401,0,5,"2004,00"
202401,3,35,355030,J,6311900,1,317205,101,8,28,"44,00",1,3,0,1,35,0,0,0,"2500,00",9,0,1,202401,0,5,"2500,00"
202401,3,35,355030,J,6311900,1,212215,101,9,30,"44,00",1,1,0,1,97,0,0,0,"27500,00",5,0,1,202401,0,5,"27500,00"
202401,1,12,120040,J,6209100,-1,317205,101,9,40,"44,00",6,1,0,1,40,0,0,0,"3500,00",7,0,1,202401,0,5,"3500,00"
202401,3,35,355030,J,6201501,-1,212310,101,9,35,"40,00",1,1,0,1,40,0,0,0,"8794,10",9,0,1,202401,0,5,"8794,10"
202401,3,35,351140,J,6209100,1,317110,101,8,23,"44,00",2,1,0,1,97,0,0,0,"1551,00",4,0,1,202401,0,5,"1551,00"
