competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202301,3,35,355030,J,6202300,-1,212320,101,9,41,"40,00",3,1,0,1,31,0,0,0,"25892,71",9,0,1,202301,0,5,"25892,71"
202301,3,35,355030,J,6311900,1,212205,101,11,39,"48,00",1,1,0,1,97,0,0,0,"40000,00",8,0,1,202301,0,5,"40000,00"
202301,1,13,130260,J,6209100,-1,317210,101,7,27,"44,00",3,1,0,1,43,0,0,0,"1400,00",4,0,1,202301,0,5,"1400,00"
202301,3,35,352470,J,6201501,-1,212420,101,80,31,"40,00",1,1,0,1,40,0,0,0,"2033,60",10,0,1,202301,0,5,"2033,60"
202301,4,42,420750,J,6209100,-1,317210,101,7,47,"44,00",1,1,0,1,31,0,0,0,"2400,00",5,0,1,202301,0,5,"2400,00"
202301,3,35,354730,J,6209100,1,212405,101,9,43,"40,00",1,1,0,1,97,0,0,0,"8000,00",10,0,1,202301,0,5,"8000,00"
202301,3,31,310620,J,6209100,1,212405,101,80,22,"40,00",6,3,0,1,97,0,0,0,"2000,00",2,0,1,202301,0,5,"2000,00"
202301,3,35,355030,J,6203100,1,212405,101,8,23,"44,00",3,1,0,1,97,0,0,0,"5409,00",7,0,1,202301,0,5,"5409,00"
202301,3,35,355030,J,6201501,1,317110,101,7,26,"40,00",3,1,0,1,97,0,0,0,"15174,30",10,0,1,202301,0,5,"15174,30"
202301,3,33,330455,J,6201501,1,212405,101,8,32,"40,00",6,1,0,1,97,0,0,0,"3265,87",7,0,1,202301,0,5,"3265,87"
202301,4,42,420240,J,6203100,1,317110,101,9,29,"42,30",1,1,0,1,97,0,0,0,"8500,00",4,0,1,202301,0,5,"8500,00"
202301,3,35,354850,J,6203100,-1,212405,101,9,38,"40,00",1,3,0,1,31,0,0,0,"3492,85",7,0,1,202301,0,5,"3492,85"
202301,3,35,354890,J,6202300,1,317110,101,9,23,"40,00",1,1,0,1,97,0,0,0,"3132,31",4,0,1,202301,0,5,"3132,31"
202301,3,35,355030,J,6209100,-1,212405,101,9,28,"40,00",1,1,0,1,31,0,0,0,"8853,09",7,0,1,202301,0,5,"8853,09"
202301,3,33,330455,J,6201501,1,212405,101,80,31,"40,00",1,1,0,1,97,0,0,0,"8800,00",9,0,1,202301,0,5,"8800,00"
202301,2,26,261160,J,6201501,1,212405,101,7,20,"40,00",6,3,0,1,97,0,0,0,"2000,00",7,0,1,202301,0,5,"2000,00"
202301,3,35,350810,J,6209100,1,212405,101,9,22,"44,00",1,1,0,1,97,0,0,0,"2300,00",3,0,1,202301,0,5,"2300,00"
202301,3,33,330455,J,6201501,-1,317210,101,7,43,"40,00",1,1,0,1,40,0,0,0,"6853,20",8,0,1,202301,0,5,"6853,20"
202301,3,31,310620,J,6201501,1,212405,101,7,26,"40,00",6,3,0,1,97,0,0,0,"3500,00",9,0,1,202301,0,5,"3500,00"
202301,5,53,530010,J,6201501,1,212420,101,9,22,"40,00",1,3,0,1,97,0,0,0,"3500,00",10,0,1,202301,0,5,"3500,00"
202301,3,33,330455,J,6201501,-1,212405,101,9,21,"44,00",1,3,0,1,90,0,0,0,"3000,00",5,0,1,202301,0,5,"3000,00"
202301,2,23,230440,J,6201501,1,317205,101,7,17,"44,00",3,1,0,1,97,0,0,0,"1375,00",3,0,1,202301,0,5,"1375,00"
202301,3,35,355030,J,6202300,-1,212315,101,80,27,"40,00",3,1,0,1,40,0,0,0,"2043,49",7,0,1,202301,0,5,"2043,49"
202301,3,35,355030,J,6204000,1,142520,101,9,40,"44,00",6,1,0,1,97,0,0,0,"7500,00",5,0,1,202301,0,5,"7500,00"
202301,3,35,352470,J,6201501,-1,212420,101,9,34,"40,00",3,1,0,1,43,0,0,0,"2100,00",10,0,1,202301,0,5,"2100,00"
202301,2,26,261160,J,6203100,1,212405,101,9,32,"40,00",3,3,0,1,97,0,0,0,"6488,32",7,0,1,202301,0,5,"6488,32"
202301,3,33,330330,J,6203100,1,317210,101,8,38,"36,00",2,1,0,1,97,0,0,0,"1715,16",6,0,1,202301,0,5,"1715,16"
202301,3,35,355030,J,6201501,1,212405,101,9,33,"40,00",1,1,0,1,97,0,0,0,"2730,00",5,0,1,202301,0,5,"2730,00"
202301,4,41,410480,J,6202300,-1,212420,101,9,30,"44,00",1,3,0,1,40,0,0,0,"3903,37",7,0,1,202301,0,5,"3903,37"
202301,3,35,350570,J,6202300,1,212405,101,80,37,"40,00",1,1,0,1,97,0,0,0,"13000,00",8,0,1,202301,0,5,"13000,00"
202301,4,42,420460,J,6202300,-1,317110,101,9,23,"40,00",3,1,0,1,40,0,0,0,"5291,50",9,0,1,202301,0,5,"5291,50"
202301,1,15,150140,J,6204000,1,212405,101,9,30,"44,00",1,1,0,1,97,0,0,0,"5632,96",6,0,1,202301,0,5,"5632,96"
202301,1,16,160030,J,6202300,-1,212305,101,7,22,"44,00",3,1,0,1,90,0,0,0,"3000,00",4,0,1,202301,0,5,"3000,00"
202301,5,53,530010,J,6204000,-1,317210,101,7,34,"36,00",6,1,0,1,40,0,0,0,"1659,30",7,0,1,202301,0,5,"1659,30"
202301,3,35,355030,J,6201501,1,212405,101,8,31,"40,00",1,1,0,1,97,0,0,0,"2800,00",8,0,1,202301,0,5,"2800,00"
202301,4,43,431490,J,6209100,1,212420,101,8,42,"44,00",1,1,0,1,97,0,0,0,"3800,00",7,0,1,202301,0,5,"3800,00"
202301,5,53,530010,J,6203100,1,142530,101,7,28,"44,00",6,1,0,1,97,0,0,0,"5570,49",7,0,1,202301,0,5,"5570,49"
202301,3,35,355030,J,6201501,-1,212305,101,9,33,"44,00",1,1,0,1,31,0,0,9,"13321,10",5,0,1,202301,0,5,"13321,10"
202301,3,33,330630,J,6209100,-1,212405,101,11,59,"40,00",1,1,0,1,40,0,0,0,"8700,00",6,0,1,202301,0,5,"8700,00"
202301,2,23,230428,J,6204000,-1,317205,101,9,37,"40,00",3,3,0,1,31,0,0,0,"1813,04",10,0,1,202301,0,5,"1813,04"
202301,3,33,330455,J,6201501,1,317110,101,8,20,"40,00",3,1,0,1,97,0,0,0,"5380,00",10,0,1,202301,0,5,"5380,00"
202301,3,35,355030,J,6202300,1,212405,101,9,39,"40,00",1,1,0,1,97,0,0,0,"6000,00",6,0,1,202301,0,5,"6000,00"
202301,4,41,410690,J,6202300,1,212420,101,9,31,"44,00",6,3,0,1,97,0,0,0,"3500,00",2,0,1,202301,0,5,"3500,00"
202301,3,35,350570,J,6209100,1,212405,101,9,49,"40,00",3,1,0,1,97,0,0,0,"15300,00",10,0,1,202301,0,5,"15300,00"
202301,3,35,355030,J,6204000,-1,212405,101,8,28,"44,00",3,1,0,1,31,0,0,9,"9500,00",10,0,1,202301,0,5,"9500,00"
202301,4,41,411850,J,6203100,-1,212420,101,7,28,"44,00",1,1,0,1,31,0,0,0,"1950,00",7,0,1,202301,0,5,"1950,00"
202301,3,35,355030,J,6204000,-1,212405,101,10,53,"40,00",1,1,0,1,40,0,0,0,"10649,00",10,0,1,202301,0,5,"10649,00"
202301,3,33,330455,J,6203100,1,212405,101,8,29,"40,00",4,3,0,1,97,0,0,0,"4663,00",7,0,1,202301,0,5,"4663,00"
202301,1,17,170210,J,6209100,1,212420,101,9,30,"44,00",6,1,0,1,97,0,0,0,"1873,53",4,0,1,202301,0,5,"1873,53"
202301,3,35,350950,J,6204000,1,142515,101,80,48,"40,00",1,3,0,1,97,0,0,0,"12000,00",10,0,1,202301,0,5,"12000,00"
202301,3,35,355030,J,6203100,1,212420,101,8,21,"40,00",3,3,0,1,97,0,0,0,"5109,00",10,0,1,202301,0,5,"5109,00"
202301,4,41,411915,J,6209100,-1,212410,101,9,39,"36,00",3,1,0,1,31,0,0,0,"1475,05",9,0,1,202301,0,5,"1475,05"
202301,3,31,310620,J,6204000,1,212415,101,80,35,"40,00",3,1,0,1,97,0,0,0,"8000,00",5,0,1,202301,0,5,"8000,00"
202301,4,42,420910,J,6202300,1,317210,101,9,32,"40,00",1,3,0,1,97,0,0,0,"2655,14",7,0,1,202301,0,5,"2655,14"
202301,3,35,355030,J,6201501,-1,212405,101,7,32,"40,00",6,1,0,1,31,0,0,0,"7000,00",10,0,1,202301,0,5,"7000,00"
202301,3,33,330455,J,6201501,-1,212405,101,9,63,"40,00",1,3,0,1,40,0,0,0,"11082,07",7,0,1,202301,0,5,"11082,07"
202301,4,41,411990,J,6209100,1,317210,101,7,20,"44,00",1,1,0,1,97,0,0,0,"1815,00",6,0,1,202301,0,5,"1815,00"
202301,2,26,261160,J,6201501,-1,212215,101,9,25,"40,00",1,1,0,1,40,0,0,0,"10000,00",5,0,1,202301,0,5,"10000,00"
202301,4,43,431490,J,6201501,-1,212405,101,9,35,"40,00",1,1,0,1,31,0,0,0,"19162,80",8,0,1,202301,0,5,"19162,80"
202301,3,35,355030,J,6209100,1,212405,101,9,25,"40,00",1,1,0,1,97,0,0,0,"15800,00",7,0,1,202301,0,5,"15800,00"
202301,3,35,353010,J,6202300,1,317210,101,7,18,"44,00",1,1,0,1,97,0,0,0,"1600,00",3,0,1,202301,0,5,"1600,00"
202301,4,41,410720,J,6203100,-1,317210,101,7,18,"44,00",1,1,0,1,40,0,0,0,"1616,48",5,0,1,202301,0,5,"1616,48"
202301,3,33,330020,J,6204000,1,317110,101,8,28,"40,00",1,3,0,1,97,0,0,0,"1903,98",1,0,1,202301,0,5,"1903,98"
202301,3,35,350160,J,6201501,-1,317110,101,9,37,"40,00",1,1,0,1,40,0,0,0,"14484,56",9,0,1,202301,0,5,"14484,56"
202301,4,41,411915,J,6209100,-1,212410,101,9,36,"36,00",6,1,0,1,31,0,0,0,"1800,00",9,0,1,202301,0,5,"1800,00"
202301,5,53,530010,J,6201501,-1,212405,101,80,37,"40,00",3,1,0,1,40,0,0,0,"7331,58",7,0,1,202301,0,5,"7331,58"
202301,3,35,355030,J,6201501,1,212410,101,7,18,"40,00",6,3,0,1,97,0,0,0,"2154,19",3,0,1,202301,0,5,"2154,19"
202301,3,35,350570,J,6209100,-1,317210,101,8,22,"40,00",6,1,0,1,31,0,0,0,"2068,37",9,0,1,202301,0,5,"2068,37"
202301,4,42,420540,J,6209100,1,317110,101,7,20,"44,00",6,1,0,1,97,0,0,0,"3101,00",4,0,1,202301,0,5,"3101,00"
202301,3,33,330455,J,6311900,-1,142530,101,9,51,"40,00",1,1,0,1,40,0,0,0,"10000,00",7,0,1,202301,0,5,"10000,00"
202301,4,42,420420,J,6202300,1,317110,101,7,28,"44,00",1,1,0,1,97,0,0,0,"3500,00",4,0,1,202301,0,5,"3500,00"
202301,3,35,350570,J,6204000,-1,212405,101,9,47,"40,00",2,3,0,1,40,0,0,0,"7381,42",7,0,1,202301,0,5,"7381,42"
202301,3,35,355030,J,6204000,-1,212410,101,9,35,"40,00",6,1,0,1,40,0,0,0,"4406,40",7,0,1,202301,0,5,"4406,40"
202301,3,35,350570,J,6209100,-1,212405,101,9,58,"40,00",6,1,0,1,31,0,0,0,"8650,66",10,0,1,202301,0,5,"8650,66"
202301,3,35,355030,J,6202300,-1,317110,101,80,43,"40,00",1,1,0,1,40,0,0,0,"11000,00",10,0,1,202301,0,5,"11000,00"
202301,3,31,310620,J,6204000,-1,212405,101,9,30,"44,00",1,1,0,1,40,0,0,0,"11525,53",5,0,1,202301,0,5,"11525,53"
202301,5,53,530010,J,6201501,-1,212405,101,9,32,"40,00",3,1,0,1,40,0,0,0,"13415,61",7,0,1,202301,0,5,"13415,61"
202301,4,42,420540,J,6209100,-1,212410,101,7,26,"40,00",3,1,0,1,40,0,0,0,"4333,00",6,0,1,202301,0,5,"4333,00"
202301,3,35,354870,J,6201501,-1,317110,101,8,20,"40,00",3,3,0,1,31,0,0,0,"5049,42",6,0,1,202301,0,5,"5049,42"
202301,3,35,355030,J,6209100,-1,212420,101,9,41,"44,00",6,1,0,1,31,0,0,9,"4500,00",2,0,1,202301,0,5,"4500,00"
202301,3,35,354730,J,6209100,1,212405,101,80,44,"40,00",3,1,0,1,97,0,0,0,"10000,00",10,0,1,202301,0,5,"10000,00"
202301,3,35,355030,J,6203100,1,212405,101,9,32,"40,00",1,1,0,1,97,0,0,0,"7905,14",1,0,1,202301,0,5,"7905,14"
202301,2,27,270430,J,6201501,-1,212405,101,8,22,"30,00",1,1,0,1,40,0,0,1,"3722,06",7,0,1,202301,0,5,"3722,06"
202301,2,23,230440,J,6201501,1,142520,101,9,39,"40,00",1,1,0,1,97,0,0,0,"8200,00",8,0,1,202301,0,5,"8200,00"
202301,4,42,421190,J,6203100,1,212420,101,80,36,"44,00",6,3,0,1,97,0,0,0,"2378,00",5,0,1,202301,0,5,"2378,00"
202301,3,31,317020,J,6204000,1,212405,101,9,25,"44,00",1,1,0,1,97,0,0,0,"2028,07",7,0,1,202301,0,5,"2028,07"
202301,5,51,510340,J,6209100,-1,212420,101,8,29,"40,00",2,1,0,1,40,0,0,0,"6378,17",7,0,1,202301,0,5,"6378,17"
202301,5,53,530010,J,6204000,1,212410,101,8,38,"40,00",3,1,0,1,97,0,0,0,"1500,00",9,0,1,202301,0,5,"1500,00"
202301,3,35,350570,J,6209100,1,212420,101,9,28,"40,00",3,1,0,1,97,0,0,0,"2120,58",9,0,1,202301,0,5,"2120,58"
202301,5,53,530010,J,6201501,1,212405,101,9,45,"40,00",2,1,0,1,97,0,0,0,"5500,00",10,0,1,202301,0,5,"5500,00"
202301,3,35,350950,J,6202300,-1,212420,101,7,26,"40,00",1,3,0,1,40,0,0,0,"2399,09",7,0,1,202301,0,5,"2399,09"
202301,3,35,355030,J,6209100,1,142520,101,9,43,"44,00",6,1,0,1,97,0,0,9,"9000,00",6,0,1,202301,0,5,"9000,00"
202301,3,35,355030,J,6203100,-1,212420,101,7,34,"40,00",6,1,0,1,43,0,0,0,"3045,00",6,0,1,202301,0,5,"3045,00"
202301,5,53,530010,J,6209100,1,212405,101,9,35,"40,00",6,1,0,1,97,0,0,0,"8544,65",7,0,1,202301,0,5,"8544,65"
202301,3,31,310620,J,6209100,1,212405,101,8,20,"44,00",6,1,0,1,97,0,0,0,"2000,00",2,0,1,202301,0,5,"2000,00"
202301,3,31,317020,J,6311900,1,317210,101,8,21,"44,00",1,1,0,1,97,0,0,0,"2494,19",7,0,1,202301,0,5,"2494,19"
202301,3,35,355030,J,6311900,1,212215,101,8,23,"40,00",6,1,0,1,97,0,0,0,"15000,00",7,0,1,202301,0,5,"15000,00"
202301,3,35,355030,J,6201501,-1,317110,101,7,21,"30,00",6,3,0,1,40,0,0,0,"2154,48",6,0,1,202301,0,5,"2154,48"
202301,3,33,330455,J,6201501,1,317110,101,7,38,"40,00",6,1,0,1,97,0,0,0,"2542,54",3,0,1,202301,0,5,"2542,54"
202301,3,31,310620,J,6209100,-1,317110,101,8,19,"44,00",3,1,0,1,40,0,0,0,"1812,12",5,0,1,202301,0,5,"1812,12"
202301,4,42,420540,J,6201501,-1,317210,101,9,35,"44,00",6,3,0,1,43,0,0,9,"3038,35",7,0,1,202301,0,5,"3038,35"
202301,5,53,530010,J,6201501,1,212405,101,11,39,"40,00",1,1,0,1,97,0,0,0,"13500,00",10,0,1,202301,0,5,"13500,00"
202301,4,42,420540,J,6311900,-1,212410,101,8,22,"42,00",1,1,0,1,31,0,0,0,"2040,48",8,0,1,202301,0,5,"2040,48"
202301,4,41,411370,J,6209100,-1,212420,101,9,22,"40,00",1,1,0,1,40,0,0,0,"4500,00",6,0,1,202301,0,5,"4500,00"
202301,3,35,355030,J,6201501,1,212405,101,9,45,"44,00",1,1,0,1,97,0,0,9,"6000,00",8,0,1,202301,0,5,"6000,00"
202301,3,35,350570,J,6201501,-1,212430,101,9,36,"40,00",1,1,0,1,31,0,0,0,"5000,00",7,0,1,202301,0,5,"5000,00"
202301,2,23,230440,J,6201501,1,212405,101,9,29,"44,00",3,1,0,1,97,0,0,0,"2500,00",8,0,1,202301,0,5,"2500,00"
202301,3,35,350570,J,6209100,1,212420,101,8,22,"40,00",3,1,0,1,97,0,0,0,"2120,58",9,0,1,202301,0,5,"2120,58"
202301,4,42,420420,J,6202300,-1,212405,101,9,33,"40,00",1,1,0,1,40,0,0,0,"7950,00",5,0,1,202301,0,5,"7950,00"
202301,4,43,431720,J,6201501,-1,317110,101,9,27,"40,00",1,1,0,1,31,0,0,0,"2777,00",3,0,1,202301,0,5,"2777,00"
202301,3,35,355030,J,6203100,1,142520,101,9,57,"44,00",1,1,0,1,97,0,0,9,"18152,31",7,0,1,202301,0,5,"18152,31"
202301,3,35,355030,J,6201501,-1,212215,101,9,28,"40,00",1,1,0,1,40,0,0,0,"12812,40",10,0,1,202301,0,5,"12812,40"
202301,3,35,355030,J,6201501,1,212405,101,9,53,"40,00",2,1,0,1,97,0,0,0,"11000,00",8,0,1,202301,0,5,"11000,00"
202301,3,35,350950,J,6203100,-1,212405,101,9,21,"44,00",1,1,0,1,31,0,0,9,"5104,79",7,0,1,202301,0,5,"5104,79"
202301,4,42,420420,J,6204000,-1,212420,101,9,28,"44,00",1,1,0,1,40,0,0,0,"2000,00",1,0,1,202301,0,5,"2000,00"
202301,3,35,350320,J,6204000,-1,212405,101,8,31,"40,00",1,1,0,1,43,0,0,0,"7605,38",10,0,1,202301,0,5,"7605,38"
202301,2,27,270430,J,6201501,-1,317110,101,8,37,"36,00",2,1,0,1,40,0,0,0,"2967,79",7,0,1,202301,0,5,"2967,79"
202301,3,35,352470,J,6201501,1,212405,101,8,26,"40,00",1,3,0,1,97,0,0,0,"3494,61",10,0,1,202301,0,5,"3494,61"
202301,3,33,330390,J,6203100,1,317110,101,7,28,"44,00",1,1,0,1,97,0,0,0,"3000,00",2,0,1,202301,0,5,"3000,00"
202301,3,35,355100,J,6209100,-1,212420,101,7,31,"44,00",3,1,0,1,40,0,0,0,"2475,00",7,0,1,202301,0,5,"2475,00"
202301,5,53,530010,J,6209100,1,212420,101,9,21,"44,00",3,1,0,1,97,0,0,0,"2785,96",5,0,1,202301,0,5,"2785,96"
202301,3,35,350570,J,6201501,1,212425,101,80,40,"40,00",1,3,0,1,97,0,0,0,"15000,00",10,0,1,202301,0,5,"15000,00"
202301,3,35,355030,J,6203100,1,317110,101,9,27,"40,00",2,3,0,1,97,0,0,0,"5200,00",10,0,1,202301,0,5,"5200,00"
202301,3,31,313130,J,6202300,-1,212415,101,9,21,"44,00",3,3,0,1,40,0,0,0,"5467,28",5,0,1,202301,0,5,"5467,28"
202301,3,33,330240,J,6201501,1,142535,101,9,42,"40,00",1,1,0,1,97,0,0,0,"2000,00",8,0,1,202301,0,5,"2000,00"
202301,3,31,310620,J,6203100,-1,317110,101,8,32,"40,00",1,1,0,1,40,0,0,0,"14000,00",7,0,1,202301,0,5,"14000,00"
202301,3,31,310620,J,6201501,1,142510,101,80,38,"40,00",3,1,0,1,97,0,0,0,"17000,00",7,0,1,202301,0,5,"17000,00"
202301,5,50,500270,J,6209100,1,212420,101,8,31,"44,00",6,1,0,1,97,0,0,0,"3000,00",3,0,1,202301,0,5,"3000,00"
202301,3,35,355030,J,6202300,1,212405,101,9,35,"40,00",6,3,0,1,97,0,0,0,"2465,84",5,0,1,202301,0,5,"2465,84"
202301,3,35,355030,J,6201501,1,212405,101,9,30,"40,00",2,1,0,1,97,0,0,0,"6350,00",8,0,1,202301,0,5,"6350,00"
202301,3,35,355030,J,6201501,1,212405,101,9,36,"40,00",1,1,0,1,97,0,0,0,"11800,00",8,0,1,202301,0,5,"11800,00"
202301,2,29,291920,J,6201501,1,317210,101,8,19,"28,75",6,1,0,1,97,0,0,0,"2359,65",7,0,1,202301,0,5,"2359,65"
202301,3,35,355030,J,6204000,1,317110,101,9,23,"40,00",1,1,0,1,97,0,0,0,"1864,04",3,0,1,202301,0,5,"1864,04"
202301,3,35,352690,J,6202300,-1,317210,101,7,24,"40,00",6,3,0,1,40,0,0,0,"2033,60",7,0,1,202301,0,5,"2033,60"
202301,3,35,354730,J,6209100,1,317210,101,7,27,"36,00",1,1,0,1,97,0,0,0,"1316,18",9,0,1,202301,0,5,"1316,18"
